time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.01597374491393566,Empty,0.30821,0.0025,0.48561,-0.00766,0.00327,-0.00293,0.99999,-0.00383,0.00164,-0.00146,0.9999652208945158,-0.007671076820611689,0.003272855296860811,-0.00766146946973989,-0.9999663345342718,-0.002937972712114899,0.0032952825290344374,0.00291279565111626,-0.9999903283205035
0.067,0.01597374491393566,Empty,0.30821,0.0025,0.48561,-0.00766,0.00329,-0.00293,0.99999,-0.00383,0.00165,-0.00146,0.9999651978211117,-0.0076714844771657575,0.003278943808863267,-0.007661849824167732,-0.9999663231008988,-0.002940870847340942,0.0033013942292582647,0.002915645723582231,-0.9999902998560323
0.133,0.01597374491393566,Empty,0.30821,0.0025,0.48561,-0.00768,0.00327,-0.00293,0.99999,-0.00384,0.00164,-0.00146,0.9999651768955653,-0.0076753910547014415,0.0032761819818152536,-0.007665776273655611,-0.9999663035356994,-0.002937289102429921,0.0032986164285679384,0.0029120723388003753,-0.9999903194353187
0.2,0.01597374491393566,Empty,0.30821,0.00249,0.48561,-0.0077,0.00327,-0.00295,0.99999,-0.00385,0.00164,-0.00147,0.9999650417541033,-0.007695750694138137,0.0032696622101143057,-0.007686116710025559,-0.9999661132375515,-0.002948895811013835,0.0032922453788323588,0.0029236617174396504,-0.9999903066142829
0.267,0.01597374491393566,Empty,0.30821,0.0025,0.48561,-0.00768,0.00327,-0.00295,0.99999,-0.00384,0.00164,-0.00147,0.9999650751841775,-0.007689442157006787,0.003274277205144315,-0.007679798181363773,-0.9999661649215293,-0.0029478317493127695,0.0032968336014430164,0.0029225830087065002,-0.9999902946512839
0.333,0.01597374491393566,Empty,0.30821,0.0025,0.48561,-0.00768,0.00327,-0.00293,0.99999,-0.00384,0.00164,-0.00146,0.9999651732195689,-0.007679844409948067,0.0032668544191946426,-0.007670265191450809,-0.9999662766065157,-0.0029347370570575555,0.0032892825737600353,0.002909577209877361,-0.9999903574438154
0.4,0.01597374491393566,Empty,0.30821,0.0025,0.48561,-0.00766,0.00327,-0.00293,0.99999,-0.00383,0.00164,-0.00146,0.9999651985558793,-0.0076741689952884995,0.0032724314099331583,-0.007664566310233267,-0.9999663138582522,-0.0029369324159487994,0.0032948596900325973,0.0029117484389223165,-0.9999903327635978
0.467,0.01597374491393566,Empty,0.30821,0.0025,0.48561,-0.00766,0.00327,-0.00293,0.99999,-0.00383,0.00164,-0.00146,0.9999652212513418,-0.007670871839621229,0.0032732266917300124,-0.007661275883425744,-0.9999663471332108,-0.0029341869232758526,0.003295624310110186,0.0029090077832119943,-0.9999903382203869
0.533,0.01597374491393566,Empty,0.30821,0.0025,0.48561,-0.00766,0.00327,-0.00293,0.99999,-0.00383,0.00164,-0.00146,0.9999652308100049,-0.007667279782231917,0.003278718016952158,-0.007657652479572619,-0.9999663612165504,-0.0029388422606884154,0.0033011406507153867,0.002913632796371154,-0.9999903065601846
0.6,0.01597374491393566,Empty,0.30821,0.00251,0.48561,-0.00766,0.00327,-0.00293,0.99999,-0.00383,0.00164,-0.00146,0.9999652938571308,-0.007663471799960464,0.003268375925891121,-0.0076538862464742285,-0.99996640042185,-0.0029353113453554043,0.003290760785558016,0.002910193694473003,-0.9999903507865029
0.667,0.01597374491393566,Empty,0.30821,0.00251,0.48561,-0.00766,0.00327,-0.00293,0.99999,-0.00383,0.00164,-0.00146,0.9999653380295861,-0.007658601517570862,0.003266276499456813,-0.0076490195061093,-0.9999664353732505,-0.0029360905145413667,0.00328865321537559,0.002911004931202127,-0.9999903553586502
0.733,0.01597374491393566,Empty,0.30821,0.00251,0.48561,-0.00766,0.00327,-0.00293,0.99999,-0.00383,0.00164,-0.00146,0.9999653117628681,-0.007658764260923601,0.0032739274557848095,-0.007649163559662386,-0.9999664374613952,-0.002935003850633864,0.0032962960770650004,0.0029098592339325434,-0.9999903335289849
0.8,0.015973417088389397,Empty,0.30822,0.00252,0.4856,-0.00764,0.00327,-0.00295,0.99999,-0.00382,0.00164,-0.00147,0.9999653997453523,-0.007648321443765815,0.0032714662171877025,-0.0076386762396129515,-0.999966471478603,-0.0029506853337080514,0.003293924319674488,0.0029255935679821936,-0.9999902954353359
0.867,0.015973417088389397,Empty,0.30829,0.00253,0.48551,-0.00764,0.00303,-0.00295,0.99999,-0.00382,0.00152,-0.00147,0.9999662042630322,-0.007641743477476648,0.0030321755239590634,-0.007632782107541369,-0.9999665005745155,-0.002956072742013129,0.003054663497416422,0.002932828904270082,-0.999991033732571
0.933,0.01597374491393566,Empty,0.30879,0.00254,0.48507,-0.0076,0.00243,-0.00295,0.99999,-0.0038,0.00122,-0.00147,0.9999682107333379,-0.00759636089332727,0.002423391001257347,-0.007589183267036836,-0.9999668285375949,-0.0029573842840109475,0.002445775972155471,0.002938898712497091,-0.9999926905004114
1.0,0.01597374491393566,Empty,0.31008,0.0026,0.48404,-0.00746,0.00129,-0.00304,0.99999,-0.00373,0.00065,-0.00152,0.9999712697132711,-0.007470282964704977,0.0012863205103886698,-0.007466349700430475,-0.9999675179761941,-0.0030358877911863184,0.001308957668944592,0.0030261964505022033,-0.9999945643676589
1.067,0.01597374491393566,Empty,0.31286,0.00293,0.48207,-0.00656,0.00015,-0.00318,0.99999,-0.00328,8e-05,-0.00159,0.999978495532228,-0.006556585278555682,0.00014022334627078773,-0.006556106806385298,-0.9999734623530989,-0.0031767991908204733,0.00016104857988066972,0.003175811556209756,-0.9999949441293763
