time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
1.6,0.015916943550109863,Empty,0.34014,0.02304,0.45511,0.06017,-0.03081,0.03105,0.9993,0.03031,-0.01493,0.01598,0.9977172400199921,0.06009547371846474,-0.03080329536661646,0.06104988396758637,-0.9976519364446677,0.031040705142585553,-0.028865561391282997,-0.032850384271086074,-0.9990433582276638
1.667,0.015916943550109863,Empty,0.34598,0.03104,0.45243,0.0775,-0.02123,0.0431,0.99895,0.03896,-0.00977,0.02194,0.9967737680803481,0.07740529262528179,-0.021224418496123887,0.07826264501332653,-0.9960015112078829,0.04308071572213099,-0.017804877489669687,-0.04460280647232324,-0.9988461222792878
1.734,0.015916943550109863,Empty,0.35104,0.03981,0.4493,0.09649,-0.01468,0.05549,0.99842,0.04841,-0.00599,0.02806,0.9952406863955823,0.0963364009941099,-0.014672218181057992,0.09700840625044455,-0.99373759117217,0.05545240308663013,-0.009238249812556531,-0.05661181621212551,-0.9983535230596251
1.8,0.015917271375656128,Empty,0.3554,0.04909,0.44564,0.11602,-0.01104,0.06785,0.99772,0.05813,-0.00354,0.03418,0.9932168065993603,0.11575137163198868,-0.011045137114694063,0.11623588730225959,-0.9909051897266381,0.06779471569282826,-0.003097352357347056,-0.06861869233764399,-0.9976381515711226
1.867,0.015917271375656128,Empty,0.35907,0.05836,0.4414,0.13066,-0.01015,0.07847,0.99707,0.06543,-0.0025,0.03947,0.9914243319351055,0.13028710775484165,-0.01015202442414486,0.13068191148596325,-0.9883208447042638,0.07838460265527195,0.00017904581813860883,-0.07903908827870111,-0.9968715014818443
1.933,0.015917271375656128,Empty,0.36252,0.06743,0.43691,0.13636,-0.00904,0.08655,0.99672,0.06826,-0.00156,0.04347,0.9906767502797,0.1359328954945278,-0.009045682822581155,0.13620430241723047,-0.986902930244774,0.08643491353217142,0.0028221371845772547,-0.08686112016749563,-0.9962164329827928
2.0,0.015916943550109863,Empty,0.36594,0.07586,0.4321,0.13659,-0.00791,0.0944,0.99654,0.06835,-0.00072,0.04734,0.9906543162621724,0.13616771833539004,-0.00789798420239237,0.13630325378538471,-0.9861738437528378,0.09424740264468728,0.0050446683383913535,-0.09444311717159001,-0.9955174779682519
2.067,0.015916943550109863,Empty,0.36946,0.08338,0.42729,0.13438,-0.00581,0.1018,0.99644,0.0672,0.00052,0.05096,0.9909673409822631,0.1339775793940856,-0.0058083841337147335,0.13387107706753792,-0.9857734741123481,0.10163263482390555,0.007890743394678807,-0.10149219652846946,-0.9948050413083491
2.133,0.015916943550109863,Empty,0.3734,0.09031,0.42242,0.13524,-0.00257,0.10718,0.99628,0.06754,0.00234,0.05353,0.9908655324530296,0.13482898219819572,-0.002577238051372825,0.13432887986696268,-0.9851453792681384,0.10697819282603024,0.011884806698552134,-0.1063472014960187,-0.9942580269244514
2.2,0.015916943550109863,Empty,0.37755,0.09662,0.41744,0.1429,0.00031,0.11038,0.99593,0.07127,0.00409,0.05501,0.9898078335627779,0.14240911218352642,0.0003120654742734402,0.14150840884118232,-0.9837889292637021,0.11015767283950229,0.015994462948072483,-0.10899076761486631,-0.9939140756271262
2.267,0.015916943550109863,Empty,0.38152,0.10255,0.4121,0.15593,0.00105,0.11065,0.99544,0.07774,0.00483,0.05509,0.9878661995538517,0.15530385969483745,0.0010406454322539754,0.1542406235621921,-0.9818430401099996,0.11042678402769757,0.018171456248070678,-0.10892637766601758,-0.9938837167528123
2.333,0.015916943550109863,Empty,0.38555,0.10823,0.40626,0.16797,0.0008,0.10905,0.995,0.08374,0.00497,0.05427,0.98592528695381,0.1671845904084091,0.0008007964909622703,0.16610580545440978,-0.980084707506516,0.10882475594371355,0.018978670643361884,-0.10716006178534776,-0.9940606275367571
2.4,0.015916943550109863,Empty,0.38973,0.11276,0.40048,0.17771,0.00069,0.10816,0.9946,0.08859,0.00514,0.05381,0.9842513778330353,0.17677315970732937,0.0006893771525346704,0.17566714714374082,-0.9785141778085318,0.1079400631928297,0.019755471347217644,-0.10611905500323567,-0.9941571643945789
2.466,0.015916943550109863,Empty,0.39388,0.11718,0.39427,0.18633,-0.00045,0.10569,0.99427,0.09291,0.00469,0.05261,0.9826929612663735,0.1852413148746344,-0.0004462522179198569,0.18425402790995027,-0.9772013419609853,0.10548929077687588,0.01910489666249683,-0.10374580730403314,-0.9944203388861017
2.533,0.015917271375656128,Empty,0.39768,0.12189,0.38796,0.19364,-0.00202,0.10048,0.99405,0.0966,0.00385,0.05008,0.9813054405411443,0.19244613450556364,-0.0020292063022368106,0.19167573834786755,-0.9763194770365636,0.10030299142024877,0.017321769342372492,-0.09881682079948326,-0.9949548694458116
2.6,0.015917271375656128,Empty,0.40187,0.12688,0.38147,0.19997,-0.00177,0.09282,0.99393,0.09975,0.00375,0.04625,0.980069860526828,0.19864528297731682,-0.0017663628692105651,0.1979507657704434,-0.9758190060675173,0.09269715059427264,0.016690201251602577,-0.09119933633675191,-0.9956927830580662
2.667,0.015917271375656128,Empty,0.40619,0.13171,0.37455,0.20559,-0.00139,0.08485,0.99382,0.10255,0.00366,0.04226,0.9789420565116294,0.20413351096092647,-0.0013998912625218657,0.20351534273678268,-0.9753963415057516,0.08475542606774475,0.015935973880228126,-0.08325555044536376,-0.9964008019148359
2.733,0.015916943550109863,Empty,0.40987,0.13663,0.36717,0.20824,-0.00331,0.075,0.99388,0.10392,0.00225,0.03746,0.9783898679400161,0.206742005787117,-0.003318034875875446,0.20640529069570085,-0.9755939583127957,0.07492185579918556,0.01225243996684167,-0.07398764455427959,-0.9971838878402359
2.8,0.015916943550109863,Empty,0.41267,0.14125,0.35948,0.20665,-0.00837,0.065,0.99412,0.10322,-0.00081,0.03275,0.9786893751700214,0.20517595990860021,-0.008362559709668003,0.20528152162705426,-0.9765460438382956,0.06494090500027708,0.005157887919927227,-0.06527365271959466,-0.997854070720187
2.867,0.015917271375656128,Empty,0.41531,0.14514,0.35178,0.20046,-0.01369,0.05954,0.9945,0.10022,-0.00383,0.0303,0.9798834887983607,0.19909972908305024,-0.013698403535037408,0.19956435906886094,-0.9780773093792464,0.059488179219814794,-0.0015540173060316002,-0.061025197717910644,-0.9981350160542922
2.933,0.015917271375656128,Empty,0.4184,0.14871,0.34477,0.19029,-0.01492,0.05655,0.99503,0.09517,-0.00474,0.02885,0.9818388072123965,0.18912985734595233,-0.014914882233458188,0.18967626372099144,-0.9802195128239438,0.056503288931131476,-0.003933399621584937,-0.05830612094360057,-0.9982910019768422
3.0,0.015917271375656128,Empty,0.42207,0.15244,0.33836,0.17866,-0.01165,0.05288,0.99563,0.08933,-0.00344,0.02685,0.9840166988258605,0.17769508219398628,-0.011644492085436005,0.17806441040931348,-0.9825983390031878,0.05285423288403533,-0.0020499213250564034,-0.05408291737923072,-0.9985343438611975
3.067,0.015916943550109863,Empty,0.4254,0.1566,0.3323,0.16638,-0.00755,0.04917,0.99623,0.08316,-0.00172,0.02481,0.9861622296509974,0.16561076015550757,-0.0075586328451694995,0.16578171457138668,-0.984937571355615,0.049136581544441976,0.0006927651437280805,-0.04970972392618273,-0.9987634672051428
3.133,0.015916943550109863,Empty,0.42854,0.16138,0.32611,0.15196,-0.00305,0.04502,0.99686,0.07592,0.00019,0.02256,0.988471975452098,0.15137339788312038,-0.003041078615506086,0.15135602718389757,-0.9874545113880223,0.044999344156882004,0.003808776829171872,-0.04494087619039889,-0.998982387665721
3.2,0.015916943550109863,Empty,0.43158,0.16692,0.31968,0.14008,0.00204,0.04012,0.99735,0.06995,0.00242,0.01994,0.9902026713518401,0.1396227421630138,0.002039489779424291,0.13942960947016347,-0.9894189862424059,0.04011799678507967,0.007619294631229495,-0.03944058232240685,-0.999192867676402
3.267,0.015917271375656128,Empty,0.43458,0.17212,0.31315,0.13299,0.00646,0.03513,0.99763,0.06638,0.00439,0.01731,0.9911480119761211,0.1326042777313009,0.006459402692437156,0.13230028915119452,-0.9905870179160742,0.03512824257843943,0.011056755685704179,-0.03396270695188163,-0.9993619377834074
3.333,0.015917271375656128,Empty,0.43719,0.17688,0.30637,0.12936,0.00891,0.03016,0.99779,0.06456,0.00542,0.01476,0.9916061102310685,0.1289881768083198,0.008909118703665361,0.12866822523102134,-0.9912291559055177,0.030153744356779602,0.012720454721021375,-0.028754316658555136,-0.9995055674208074
3.4,0.015917271375656128,Empty,0.43921,0.18127,0.29925,0.12646,0.00854,0.02531,0.99792,0.06313,0.00506,0.01236,0.9919791555716405,0.12611270895760002,0.008540465487944083,0.1258623832087753,-0.9917246182663924,0.02531683268865262,0.011662564228441042,-0.02403884697221317,-0.9996429954898219
3.467,0.015917271375656128,Empty,0.4403,0.18528,0.29193,0.12259,0.00445,0.02119,0.99807,0.06123,0.00287,0.01044,0.9924863683813854,0.12227417695045151,0.004453563541578054,0.1221542569568822,-0.9922848585572341,0.02119190848793925,0.007010426837302641,-0.020488658549033718,-0.9997655068997028
3.534,0.015917271375656128,Empty,0.44073,0.18838,0.28449,0.11804,-0.00355,0.01768,0.99822,0.059,-0.00125,0.00893,0.9930340086429883,0.11777474282204925,-0.0035450855614411305,0.11781931403128043,-0.992877664561606,0.017679153144008905,-0.0014376785580676125,-0.017973679865039685,-0.9998374267412043
3.6,0.015917271375656128,Empty,0.44159,0.19091,0.27736,0.11519,-0.01112,0.01362,0.9983,0.0576,-0.00516,0.00712,0.993310769954233,0.11493566742794925,-0.011113354391047062,0.11508253995075773,-0.9932624583455145,0.013627099467886254,-0.009472237930467906,-0.014814897715383753,-0.999845385804361
3.667,0.015917271375656128,Empty,0.44249,0.19274,0.27084,0.11451,-0.021,0.0098,0.99829,0.05727,-0.0102,0.00549,0.9932320667068323,0.1142346216232542,-0.02098839888763929,0.11445872642138266,-0.9933796452594215,0.009802057450433287,-0.019729713917586718,-0.012138023185776187,-0.9997316673897411
3.733,0.015917271375656128,Empty,0.44365,0.19441,0.26488,0.11588,-0.03328,0.00588,0.99818,0.05795,-0.01644,0.0039,0.9927431178763944,0.11556041301551906,-0.033269999289716745,0.11581700615148166,-0.9932531339253813,0.005884983731158092,-0.03236545990964412,-0.009695508810318651,-0.9994290740786694
3.8,0.015917271375656128,Empty,0.44572,0.19605,0.26032,0.11648,-0.04326,0.00142,0.99807,0.05821,-0.02155,0.00197,0.9922931885870933,0.11611803982677638,-0.04325307746791841,0.11628766453620137,-0.9932145632194153,0.0014179159291591026,-0.042794940826860965,-0.006436787681241392,-0.9990631415501084
3.867,0.015917271375656128,Empty,0.4485,0.19805,0.25674,0.11708,-0.05096,-0.00363,0.99796,0.05844,-0.02554,-0.00032,0.9918641213794976,0.11666746251740379,-0.050933956353573846,0.11663500973321678,-0.993168251686809,-0.00361916370172247,-0.051008227028686175,-0.002350963869912824,-0.9986954659676154
3.933,0.015916943550109863,Empty,0.4521,0.20064,0.25424,0.11593,-0.05603,-0.00922,0.99793,0.05778,-0.02823,-0.00298,0.9917291979411248,0.11549133314378873,-0.05599062349825531,0.11515451321435344,-0.9933048395364539,-0.009215955719566835,-0.056680120301727435,0.0026921593805172162,-0.9983887600731749
4.0,0.015916943550109863,Empty,0.45593,0.20383,0.25222,0.11079,-0.0599,-0.01487,0.998,0.05512,-0.03031,-0.00576,0.9920867794322521,0.11036533000005005,-0.05986080528795039,0.10966667572897537,-0.9938575766174536,-0.014843774272010602,-0.061131352923828416,0.00816157668974931,-0.998096361257589
4.066,0.015916943550109863,Empty,0.45987,0.20767,0.25098,0.10044,-0.06187,-0.02028,0.99823,0.04986,-0.0314,-0.00857,0.9930546977895536,0.10008881966846878,-0.061843313102317235,0.09901254553196165,-0.9948803824335474,-0.020237106417656466,-0.06355220708503946,0.013973289743330312,-0.9978806863289664
4.133,0.015917271375656128,Empty,0.46279,0.21176,0.24949,0.08677,-0.06459,-0.02456,0.99848,0.04295,-0.03279,-0.01086,0.994160107780649,0.08647923113911421,-0.06455248003877209,0.0850542837073302,-0.9960748009710949,-0.024510399699451915,-0.06641873922773145,0.018876796655724386,-0.9976132605511102
4.2,0.015917271375656128,Empty,0.46561,0.21642,0.2482,0.0714,-0.06513,-0.02896,0.99875,0.0352,-0.03305,-0.0133,0.9953386032336689,0.07118123702688045,-0.06507147153839382,0.06942280023531844,-0.9971686509799662,-0.028899071097198855,-0.06694430312084793,0.024246917291008196,-0.9974620530534217
4.267,0.015917271375656128,Empty,0.4689,0.22141,0.24676,0.05774,-0.0599,-0.0348,0.999,0.02833,-0.03043,-0.01652,0.9965429646969151,0.05761364838036226,-0.05985638673847958,0.05560256814084197,-0.9978484684331221,-0.03473886097463511,-0.06172903635425933,0.031290598683565936,-0.9976023378605318
4.333,0.015917271375656128,Empty,0.47265,0.22655,0.24521,0.04441,-0.05006,-0.04262,0.99923,0.02166,-0.02549,-0.02074,0.997761954269369,0.04434177141794854,-0.050048875312925796,0.04222715363136498,-0.9982017305454993,-0.04254612358562751,-0.051845444435972186,0.040337481868465835,-0.9978401362180956
4.4,0.015917271375656128,Empty,0.47543,0.23131,0.24229,0.03336,-0.04206,-0.04946,0.99934,0.01615,-0.02143,-0.02437,0.9985599534147949,0.03332707576074795,-0.04203957013909004,0.031238732665610558,-0.998290884114162,-0.04939081165572277,-0.04361377096386683,0.04800642369310519,-0.9978943943456691
4.467,0.015917271375656128,Empty,0.47683,0.2349,0.23798,0.02655,-0.03961,-0.05343,0.99937,0.01274,-0.02015,-0.02644,0.9988639362672735,0.026519801714648406,-0.039592132320245485,0.024389366805531665,-0.9982776791629538,-0.05335573138709607,-0.04093892538249298,0.052329488837962505,-0.9977903732680948
4.533,0.015917271375656128,Empty,0.4776,0.2374,0.23235,0.02239,-0.04,-0.05575,0.99936,0.01063,-0.0203,-0.02764,0.9989494859725281,0.02236672389709704,-0.03999567648299858,0.020122195599453774,-0.9982465905944272,-0.055667240014742894,-0.04117064147519421,0.05480395997291345,-0.9976479861413085
4.6,0.015917271375656128,Empty,0.47859,0.23991,0.22623,0.02194,-0.04,-0.06016,0.99929,0.01036,-0.02032,-0.02985,0.9989601141343579,0.02190956925939619,-0.0399832607917165,0.0194839954173332,-0.9980035423933682,-0.06007747741763162,-0.0412197075589823,0.05923597002798579,-0.9973926185628185
4.667,0.015917271375656128,Empty,0.48017,0.2424,0.22051,0.02487,-0.03695,-0.06563,0.99922,0.01182,-0.01887,-0.03257,0.9990083073424434,0.024860092238084386,-0.03693748332927689,0.022401530618919308,-0.9975981295091587,-0.06554497254372085,-0.03847821834124188,0.06465251591192282,-0.9971657228863928
4.733,0.015917271375656128,Empty,0.48185,0.24486,0.21539,0.02756,-0.0326,-0.07122,0.99915,0.01319,-0.01678,-0.03537,0.9990890434413832,0.027535162256800028,-0.032602118257464036,0.025160571376130703,-0.9971495934441473,-0.07113110390116398,-0.03446779545327223,0.07024601863211356,-0.9969340338973929
4.8,0.015917271375656128,Empty,0.48328,0.24705,0.21032,0.0302,-0.02898,-0.07559,0.99908,0.01454,-0.01505,-0.03756,0.9991241448515845,0.03018189511091396,-0.02898269107766852,0.027920622029244613,-0.9967558246081105,-0.07548685299643419,-0.031167002423875104,0.07461152268462957,-0.9967255081729327
4.867,0.015917271375656128,Empty,0.48436,0.24864,0.20521,0.03371,-0.02669,-0.07827,0.99901,0.01632,-0.01399,-0.03889,0.9990758790738616,0.03369929564969837,-0.02667855553632526,0.03152313392764544,-0.9964417739761838,-0.07816702055583155,-0.029217800741505023,0.0772537930972344,-0.9965832486912065
4.933,0.015917271375656128,Empty,0.48532,0.24982,0.2003,0.03683,-0.0252,-0.08069,0.99895,0.01789,-0.01333,-0.04009,0.9990044490551384,0.036808170582517896,-0.02520455011317837,0.03467028993364063,-0.9961463699458999,-0.08056289865393054,-0.02807279401763816,0.07960884512398396,-0.9964308054321027
5.0,0.015917271375656128,Empty,0.48592,0.25033,0.19532,0.04179,-0.02451,-0.07922,0.99893,0.02039,-0.01307,-0.03933,0.9988267387233409,0.041768975307848566,-0.024505075250396094,0.03971295428909377,-0.9960743808349614,-0.07911200355117107,-0.02771330498023581,0.07804601556761567,-0.9965644947423583
5.066,0.015917271375656128,Empty,0.48613,0.24949,0.19042,0.04844,-0.02497,-0.07065,0.99902,0.02376,-0.01333,-0.035,0.9985154742416873,0.04840307072785599,-0.02497980072002163,0.046536210303007086,-0.9964210414365537,-0.07056549661929418,-0.028305985772131472,0.06929827506228062,-0.9971943242131197
5.133,0.015917271375656128,Empty,0.48688,0.24801,0.18598,0.05051,-0.02448,-0.06013,0.99916,0.02487,-0.01299,-0.02974,0.9984260291791729,0.05046412496626468,-0.024471132971299915,0.04891952619757356,-0.9969948158991613,-0.06006843619408012,-0.027428893782191405,0.05877677399778405,-0.9978942562337447
5.2,0.015917271375656128,Empty,0.48743,0.24674,0.18194,0.03896,-0.02742,-0.05404,0.99936,0.0191,-0.01423,-0.02674,0.9988653816347042,0.03893055813347146,-0.027429200046174707,0.037407756350312626,-0.9978400366729634,-0.053999268303695905,-0.029472175633846954,0.052911934909954744,-0.9981641738749654
5.267,0.015917271375656128,Empty,0.48773,0.24586,0.17888,0.02304,-0.03384,-0.05391,0.99943,0.01106,-0.01722,-0.02675,0.9991619738382354,0.02303238905510574,-0.03383576643280776,0.021189814672232077,-0.998324675775162,-0.053840816232426446,-0.03501916318014664,0.05307872259984872,-0.9979761056344639
5.333,0.015917271375656128,Empty,0.48761,0.24586,0.17673,0.01823,-0.03822,-0.05421,0.99941,0.00859,-0.01935,-0.02692,0.9991033025719616,0.018215156870888538,-0.038220398349158774,0.016131094583278993,-0.9984027918230438,-0.05414474182685679,-0.03914560738249909,0.053479653515338045,-0.9978013570258035
5.4,0.015917271375656128,Empty,0.48728,0.24586,0.17562,0.01829,-0.04044,-0.05421,0.99939,0.00859,-0.02046,-0.02691,0.9990150221198595,0.018262352229093504,-0.040440970190105736,0.016059492660257413,-0.9984041238357559,-0.054141464731304025,-0.04136518190884276,0.0534386751222036,-0.9977140019699192
5.467,0.015917271375656128,Empty,0.48708,0.24686,0.17591,0.01999,-0.03997,-0.05484,0.99938,0.00944,-0.02025,-0.02721,0.9990017392504515,0.019963335464286414,-0.03996235993673528,0.01775909444836632,-0.9983409042038475,-0.05477274466208829,-0.040989505229349084,0.05400837185645089,-0.9976988304245267
5.533,0.015917271375656128,Empty,0.48737,0.24802,0.17667,0.02155,-0.03844,-0.05589,0.99937,0.01023,-0.01951,-0.02773,0.9990296875307707,0.02152513474114548,-0.03842332633369966,0.019361269537589376,-0.9982527423532035,-0.0558265494742507,-0.039557864882514227,0.0550284558995043,-0.9977008792054124
5.6,0.015916943550109863,Empty,0.48866,0.24885,0.17797,0.02047,-0.03557,-0.05734,0.99938,0.00972,-0.01807,-0.02848,0.9991575732901921,0.0204642733354099,-0.03557186041955138,0.018405098206159765,-0.9981884040508584,-0.057281431358005,-0.03667964144966565,0.05657847236585537,-0.9977241504383214
5.667,0.015916943550109863,Empty,0.48959,0.24932,0.17887,0.01449,-0.03392,-0.05812,0.99941,0.00675,-0.01716,-0.02893,0.9993203283161243,0.014481142208106312,-0.03389952705425662,0.012495654363891606,-0.9982345323688653,-0.05806614339122901,-0.034680542616456304,0.05760308070460477,-0.9977370119711741
5.733,0.015916943550109863,Empty,0.48936,0.24961,0.17862,0.00601,-0.03494,-0.05778,0.99943,0.0025,-0.01755,-0.02883,0.9993716229047713,0.006000300675824355,-0.03493359020317016,0.003976247761763252,-0.9983246737144329,-0.057723784584071375,-0.035221425104904405,0.05754860767013313,-0.9977212080380015
5.8,0.015916943550109863,Empty,0.48903,0.25012,0.17816,0.00233,-0.03597,-0.05746,0.99943,0.00065,-0.01801,-0.0287,0.9993501701161946,0.002340412482845,-0.03596887485233616,0.0002726257846270008,-0.9983520330944043,-0.05738591893008864,-0.036043906057951706,0.05733882180232949,-0.9977039121655314
5.867,0.015916943550109863,Empty,0.48892,0.25082,0.17754,0.00621,-0.03568,-0.05555,0.99945,0.00261,-0.01792,-0.02771,0.9993444306845989,0.006214655435184735,-0.03566632750224116,0.004229079427927884,-0.9984509146172553,-0.055478698499138016,-0.03595585831081578,0.05529149263483417,-0.9978226431061507
