time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015538047067821026,Empty,0.3082,0.00123,0.48565,0.01049,0.00339,-0.00534,0.99998,0.00525,0.00168,-0.00268,0.9999391387713287,0.010496885890039664,0.0033961949098050754,0.010514947867390045,-0.999930431610214,-0.00534488644942448,0.0033398539788388297,0.005380271965492155,-0.9999799488234639
0.067,0.015538047067821026,Empty,0.3082,0.00121,0.48564,0.01047,0.00337,-0.00534,0.99998,0.00524,0.00167,-0.00268,0.9999395549914866,0.01046783164096654,0.003363162821520751,0.010485696214484752,-0.9999307709977558,-0.005338856313008477,0.003307043744074268,0.005373798709459501,-0.9999800926764019
0.133,0.015538047067821026,Empty,0.3082,0.00119,0.48566,0.01043,0.00343,-0.00544,0.99998,0.00522,0.0017,-0.00273,0.9999398241945656,0.01042253901392226,0.0034232543353403533,0.010441074053143262,-0.9999306821286673,-0.005441958316137748,0.0033662980197745954,0.005477373293930967,-0.999979332996158
0.2,0.015538047067821026,Empty,0.30821,0.0012,0.48565,0.01047,0.00341,-0.0054,0.99998,0.00524,0.00169,-0.00271,0.9999394566410187,0.010460790132432674,0.0034139306187794803,0.010479170588320319,-0.9999304503811209,-0.005411227623141089,0.0033570874646816546,0.005446675170575452,-0.9999795316371933
0.267,0.015538047067821026,Empty,0.30832,0.00119,0.48547,0.01049,0.00293,-0.00542,0.99998,0.00525,0.00145,-0.00272,0.9999406898298294,0.010491082570823429,0.002924723771064875,0.01050686631419967,-0.9999300331735634,-0.0054345669350461204,0.00286750464697225,0.0054649742916249395,-0.9999809555552001
0.333,0.015538047067821026,Empty,0.30942,0.0012,0.48482,0.01131,0.00299,-0.00542,0.99998,0.00566,0.00148,-0.00272,0.9999316224346286,0.011305885546368355,0.00298787671491625,0.011321973208739122,-0.9999211967528416,-0.005423394419096372,0.0029263249839538486,0.005456852240707245,-0.9999808295091017
0.4,0.015537718310952187,Empty,0.31164,0.0012,0.48322,0.0119,0.00189,-0.00543,0.99998,0.00595,0.00093,-0.00272,0.999927494865605,0.011890797433211975,0.0019010387155399813,0.011900979918646304,-0.9999143946960921,-0.0054378264521393795,0.0018362158837235151,0.0054600564053798595,-0.9999834079099906
0.467,0.015537718310952187,Empty,0.31528,0.0012,0.48051,0.01512,-6e-05,-0.00548,0.99997,0.00756,-5e-05,-0.00274,0.9998856322504448,0.015123476228179555,-5.3720608916593086e-05,0.01512295361740762,-0.9998705766602929,-0.005488734180029973,-0.00013672239711045908,0.005487294031576951,-0.9999849353421266
0.533,0.015538047067821026,Empty,0.32081,0.00114,0.47652,0.02053,-0.0019,-0.00562,0.99994,0.01026,-0.00098,-0.0028,0.999787671363183,0.020518389463773712,-0.0018994430753636088,0.020507438789591437,-0.9997739297916663,-0.005615537660750955,-0.0020142354566437155,0.005575392608692121,-0.9999824287720177
0.6,0.015538047067821026,Empty,0.32676,0.00103,0.47121,0.02724,-0.00766,-0.00598,0.9999,0.01361,-0.00387,-0.00294,0.9995996981054002,0.02723694613167138,-0.007654561582037355,0.02719151185449642,-0.9996123657905231,-0.005978280834847853,-0.007814424525168272,0.005767748615704271,-0.9999528328102514
