time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015965865924954414,Empty,0.30826,0.00055,0.48629,0.00765,0.00484,-0.00608,0.99999,0.00383,0.00241,-0.00305,0.9999590017770077,0.007654281194500734,0.004838051728319371,0.007683609338920372,-0.9999520408473598,-0.006072738486616026,0.00479133725146074,0.006109663214571272,-0.9999698570970764
0.067,0.015965865924954414,Empty,0.30826,0.00055,0.48629,0.00767,0.00484,-0.00608,0.99999,0.00384,0.00241,-0.00305,0.9999589898847088,0.007657326939944531,0.004835689494543006,0.007686648032737831,-0.9999520081053715,-0.0060742841599196705,0.004788944640903768,0.00611120529596612,-0.9999698591352925
0.133,0.015965865924954414,Empty,0.30826,0.00055,0.48629,0.00767,0.00484,-0.00606,0.99999,0.00384,0.00241,-0.00304,0.9999589761614944,0.007656767424179534,0.004839411810116392,0.007686097329945241,-0.9999520300014016,-0.006071375784012346,0.004792692551215526,0.006108322903064917,-0.9999698587904646
0.2,0.015965865924954414,Empty,0.30826,0.00051,0.48629,0.00757,0.00484,-0.00612,0.99999,0.00379,0.00241,-0.00307,0.9999596354695142,0.007570811221415397,0.0048384139060245485,0.007600348927221556,-0.999952414189391,-0.0061158852991834095,0.004791881453124827,0.006152412068284909,-0.9999695923866291
0.267,0.015965865924954414,Empty,0.30828,0.00036,0.48633,0.00724,0.00496,-0.00638,0.99999,0.00363,0.00247,-0.0032,0.9999614848918283,0.007241437137544049,0.004958862885104871,0.007273000818222242,-0.9999532180073523,-0.006376931537839799,0.004912452750756203,0.006412751743452633,-0.9999673716792206
0.334,0.015965865924954414,Empty,0.30832,0.00025,0.48627,0.00686,0.00482,-0.00668,0.99999,0.00344,0.0024,-0.00335,0.999964798995137,0.006863154542532723,0.004826787786936027,0.006895381832361103,-0.9999538335962113,-0.006692113688993016,0.0047806359410382925,0.006725160664681208,-0.9999659582875977
0.4,0.015965865924954414,Empty,0.30883,0.00078,0.48533,0.00305,0.00257,-0.00566,0.99999,0.00153,0.00128,-0.00283,0.9999920549982508,0.0030451856108039133,0.002572311211835622,0.0030597081531441583,-0.9999792966844298,-0.005660776318692284,0.0025550198418734394,0.005668601865401808,-0.9999806692264102
0.467,0.015965865924954414,Empty,0.30993,0.00198,0.48295,-0.00963,-0.00446,-0.00312,0.99998,-0.00482,-0.00222,-0.00157,0.9999438069265301,-0.009623701837650711,-0.004446049057137456,-0.009637587680756676,-0.9999487136485926,-0.0031123907563414465,-0.004415868314861549,0.003155065049160117,-0.9999852727273342
0.533,0.015965865924954414,Empty,0.31166,0.00384,0.47886,-0.02743,-0.01715,0.00116,0.99987,-0.01371,-0.00858,0.00046,0.9994767974692975,-0.02742694751764485,-0.017143333117601252,-0.027411050971455186,-0.9996235716290709,0.0011616058625829786,-0.01716873918367284,-0.0006910813295487931,-0.9998523675030423
0.6,0.01596619375050068,Empty,0.31416,0.00662,0.47313,-0.04717,-0.03494,0.00795,0.99956,-0.02351,-0.01756,0.00356,0.9982777785156594,-0.047123755984721793,-0.03494035694912993,-0.04687364612099637,-0.9988692412143763,0.007943566902797877,-0.03527517854191279,-0.006292104394240771,-0.9993578294090301
0.667,0.01596619375050068,Empty,0.31751,0.01084,0.46576,-0.06531,-0.05668,0.01524,0.99904,-0.03242,-0.02857,0.00669,0.9962651941368654,-0.06516203804464221,-0.05665308243425068,-0.06439690966230521,-0.9978081441835627,0.015229754656579195,-0.0575213088983404,-0.011524591047984142,-0.9982777583537553
0.733,0.01596619375050068,Empty,0.32215,0.01599,0.4571,-0.0777,-0.0781,0.02597,0.99842,-0.0383,-0.03951,0.01145,0.9939450778533889,-0.07737816691614502,-0.07801154719474425,-0.07556836063136435,-0.9968043353833822,0.025894783883660635,-0.07976593936329363,-0.019842788251418636,-0.9966161039597446
0.8,0.015965865924954414,Empty,0.32913,0.02224,0.44729,-0.0883,-0.09402,0.03907,0.99777,-0.04316,-0.0478,0.01742,0.9917040437246161,-0.08780045808136056,-0.09388380702202151,-0.08446894045823744,-0.9956666227786184,0.0388969713793081,-0.09689214497629639,-0.030644018100164712,-0.9948230276770682
0.867,0.015965865924954414,Empty,0.339,0.02978,0.43674,-0.09365,-0.10045,0.05165,0.99737,-0.04544,-0.05134,0.02341,0.9905990318859141,-0.09304376216278748,-0.10028168501418339,-0.08823625880390523,-0.9947744312950151,0.05136334757362382,-0.10453669527481485,-0.0420320016686483,-0.993632422063988
0.933,0.015965865924954414,Empty,0.35136,0.03849,0.42592,-0.08991,-0.09688,0.06149,0.99741,-0.04338,-0.04973,0.0285,0.9912890655876583,-0.08937866359106328,-0.09673387690474905,-0.08370994149467675,-0.994611498601613,0.061160547286725486,-0.10167907425476193,-0.05253019459443807,-0.9934293857716133
1.0,0.015965865924954414,Empty,0.36574,0.0487,0.4146,-0.07456,-0.08488,0.06644,0.99791,-0.03581,-0.04361,0.03158,0.9936323221925811,-0.07421625824383804,-0.08477473271241992,-0.06870709649572848,-0.9954410003681229,0.06615549619825534,-0.08929805812729033,-0.05990961357240309,-0.9942015364181953
1.067,0.015965865924954414,Empty,0.38068,0.05993,0.4031,-0.04985,-0.06844,0.06816,0.99855,-0.02373,-0.03503,0.03319,0.9964194580727772,-0.04971110749356783,-0.06838910268248624,-0.04506054146327243,-0.9966712371008959,0.06794109756845572,-0.07153887877923026,-0.0646161816229702,-0.9953426233691984
1.133,0.015965865924954414,Empty,0.39474,0.07186,0.3912,-0.02314,-0.0528,0.06741,0.99903,-0.01067,-0.02677,0.03338,0.9983386686559115,-0.02311484192103258,-0.05277884755569414,-0.019539812304900872,-0.9975431115990245,0.06727507886598642,-0.05420422863053,-0.06613202389388312,-0.9963375216332406
1.2,0.015965865924954414,Empty,0.40719,0.08385,0.37891,-0.00057,-0.04101,0.06566,0.99925,0.00039,-0.0205,0.03281,0.9991594234593645,-0.0005704684458183729,-0.04098928003884264,0.002119326870752225,-0.9978471340520543,0.06554849744819959,-0.04093842896308115,-0.06558026860156982,-0.9970071581509234
1.267,0.015965865924954414,Empty,0.41882,0.09642,0.36556,0.01023,-0.03068,0.06268,0.99938,0.00559,-0.01517,0.03141,0.9994768916780766,0.010226017916890817,-0.03068177894278151,0.012132274226226758,-0.9979648678936701,0.06260136078448525,-0.02997917483237205,-0.06294085324757745,-0.9975668890198978
1.333,0.01596619375050068,Empty,0.43037,0.10916,0.35135,0.00389,-0.01788,0.05726,0.99955,0.0022,-0.00888,0.02864,0.9998326115344109,0.003892386296783956,-0.01787731079319727,0.004909690597080796,-0.9983496281929833,0.057218133709274976,-0.017625091503901374,-0.05729632811837193,-0.9982016263930001
1.4,0.01596619375050068,Empty,0.44192,0.12165,0.33722,-0.01661,-0.00418,0.04858,0.99967,-0.00825,-0.00229,0.02427,0.9998533289246628,-0.01661077375943687,-0.004171670334843343,-0.01638872090618998,-0.9986853114755998,0.04857013969449713,-0.0049729734896559,-0.04849464751904844,-0.9988110625622216
1.467,0.01596619375050068,Empty,0.4538,0.13408,0.32313,-0.04503,0.01009,0.03666,0.99956,-0.0226,0.00463,0.01844,0.9989356205819018,-0.04500710737512187,0.010098822623203706,-0.04534895784736065,-0.9982985395916337,0.036653756579223165,0.008431960318276357,-0.03707271415657191,-0.9992769965881613
1.533,0.015965865924954414,Empty,0.46674,0.14663,0.31056,-0.07284,0.02668,0.02028,0.99919,-0.03654,0.01296,0.01062,0.9969943762331474,-0.07273740151172503,0.026673660806113376,-0.07328810864295965,-0.9971045206019764,0.02028369114929923,0.025121044783512844,-0.022177588156165304,-0.9994383861412168
1.6,0.015965865924954414,Empty,0.48085,0.15899,0.30005,-0.09611,0.04638,-0.00031,0.99858,-0.04802,0.02317,0.00096,0.9943139322420385,-0.09586472532869844,0.0463654891813669,-0.09595364218150199,-0.9953857558317748,-0.0003092560594208371,0.046181194240497436,-0.004141439949966767,-0.998924494530824
1.667,0.015965865924954414,Empty,0.49696,0.1712,0.2918,-0.11448,0.07038,-0.02548,0.99769,-0.05672,0.03585,-0.0107,0.9909952348190341,-0.11394204985802392,0.07032534280129307,-0.11240804080542688,-0.9933371592577807,-0.025411029100927934,0.0727521609868277,0.01727707474760402,-0.9972003939830311
1.733,0.015965865924954414,Empty,0.51379,0.1832,0.28527,-0.12527,0.09498,-0.05201,0.99665,-0.06127,0.04899,-0.02295,0.9876930112456828,-0.12437379788555636,0.0948349826591331,-0.11987708006691111,-0.9914392843999134,-0.05174583097428223,0.10045895286666455,0.03974045480502594,-0.994147220003568
1.8,0.015965865924954414,Empty,0.52983,0.1942,0.27917,-0.12828,0.11493,-0.07584,0.99572,-0.06177,0.0597,-0.03409,0.9852396550439169,-0.12708640541613514,0.114681592626495,-0.11894656276030446,-0.9900446568663211,-0.07525485112574058,0.12310376654047807,0.06050308230870692,-0.9905477473068591
1.867,0.015965865924954414,Empty,0.54462,0.20422,0.27247,-0.12555,0.1278,-0.0953,0.99505,-0.0595,0.06664,-0.04344,0.9840385194732384,-0.12420369179976815,0.12744267392135653,-0.11262525824091313,-0.989145180076656,-0.09437883204027991,0.13778150601254371,0.0785191420892252,-0.9873454314101461
1.933,0.015965865924954414,Empty,0.55797,0.21286,0.26452,-0.12338,0.13247,-0.1103,0.99462,-0.05778,0.06935,-0.05082,0.9837060516514347,-0.12197971584904804,0.13207328596552084,-0.1078843113215962,-0.9881592008848528,-0.10909797925385556,0.14381717322701643,0.09307170691458998,-0.9852178835450539
2.0,0.015965865924954414,Empty,0.57001,0.21984,0.25546,-0.12288,0.1303,-0.12152,0.9944,-0.05721,0.06858,-0.05649,0.9840462133927527,-0.12153694177008845,0.12993006462154488,-0.1060411385995868,-0.9870712903695054,-0.12018961957166763,0.14285771533903238,0.10449420803782854,-0.9842116813240226
2.067,0.015965865924954414,Empty,0.582,0.22605,0.24587,-0.12365,0.12586,-0.1317,0.99421,-0.0574,0.06669,-0.06167,0.9845152691800754,-0.12235917109566918,0.12553054608367104,-0.10590795845468659,-0.9858044580988428,-0.13028075348418477,0.13968961696290944,0.11496870722604166,-0.9834983514330505
2.133,0.015965865924954414,Empty,0.5935,0.23156,0.23612,-0.12391,0.11941,-0.14032,0.99411,-0.05748,0.06374,-0.06616,0.9852674960752816,-0.12271331648590078,0.11911928112013144,-0.10584485745966526,-0.9846373765759053,-0.1388744137667641,0.13433103635008894,0.12422028259004414,-0.9831197760529288
2.2,0.015965865924954414,Empty,0.60476,0.23609,0.22638,-0.12558,0.11218,-0.14803,0.99399,-0.05834,0.06043,-0.07018,0.9858885767329896,-0.12446690488988371,0.1119450930346324,-0.10750372482854131,-0.9833425175158329,-0.14656207692856058,0.12832249769775053,0.13245936294862895,-0.9828468109282616
2.267,0.015965865924954414,Empty,0.61598,0.23959,0.21738,-0.12772,0.1071,-0.15537,0.99379,-0.05939,0.0582,-0.07393,0.9861710096639404,-0.12664221599355024,0.10690411042914723,-0.1094301565168756,-0.9820151241094155,-0.15385492148469396,0.12446598146922111,0.14002872972576802,-0.9822933239660603
2.333,0.015965865924954414,Empty,0.62689,0.24264,0.20875,-0.12623,0.10372,-0.16262,0.99364,-0.05858,0.05668,-0.07769,0.9867117266743696,-0.12522580031280767,0.10353003129189581,-0.10761209705556363,-0.9810637448436634,-0.16103901738594362,0.12173580003675198,0.14775800313127918,-0.9815029126294373
2.4,0.015965865924954414,Empty,0.63621,0.24534,0.19989,-0.11937,0.1007,-0.16829,0.99368,-0.05514,0.05507,-0.0808,0.9878528486292406,-0.11849019855508641,0.10053269269978983,-0.10069163961836791,-0.9808611178269857,-0.1666513163649201,0.1183551569052185,0.1545041759357077,-0.9808774217262671
2.467,0.015965865924954414,Empty,0.64394,0.24759,0.19041,-0.10349,0.09822,-0.17148,0.99401,-0.04727,0.05327,-0.08289,0.9898564610507921,-0.10279840083498876,0.09806464858332531,-0.08513697538453546,-0.9817909635220341,-0.16981813615997793,0.11373601865009669,0.1597466517090256,-0.980584073565026
2.533,0.015965865924954414,Empty,0.64985,0.24919,0.1802,-0.08253,0.09478,-0.17285,0.99447,-0.03697,0.05071,-0.0842,0.9921241925804455,-0.08206367634814449,0.0946315989552422,-0.06498432029949464,-0.9830866782383609,-0.17122389198204177,0.10708232632797787,0.16372579544620378,-0.9806769291125882
2.6,0.015965865924954414,Empty,0.65379,0.25023,0.16868,-0.06012,0.08872,-0.17282,0.99495,-0.02609,0.04675,-0.08485,0.9942675609119,-0.05984691963351557,0.08860227722062139,-0.04397883171508754,-0.9842381699872649,-0.171292402344925,0.09745706582529728,0.16641385444276924,-0.9812280822368593
2.667,0.015965865924954414,Empty,0.65595,0.25115,0.15602,-0.03951,0.07978,-0.17203,0.99538,-0.01624,0.04142,-0.08504,0.9960411085249636,-0.03938347223876204,0.07969348933746072,-0.02529396445718307,-0.9850080556276675,-0.17064391495345124,0.08521927886575935,0.16795258992650447,-0.9821046797804089
2.733,0.015965865924954414,Empty,0.65756,0.25253,0.14404,-0.02016,0.07174,-0.17071,0.9957,-0.00698,0.03659,-0.08483,0.9972251037414097,-0.020104421882089663,0.07167917890658082,-0.007689121527925946,-0.9855104772903917,-0.16944018579130718,0.07404707879493619,0.1684188569360654,-0.9829303732972575
2.8,0.015965865924954414,Empty,0.65905,0.25468,0.13298,-0.00358,0.06468,-0.17039,0.99586,0.00097,0.03237,-0.08499,0.9979024281600508,-0.003569738973005332,0.06463745691113382,0.00743467494728145,-0.9855521375272722,-0.16920907134031724,0.06430761603964437,0.16933470163876313,-0.9834583312678827
2.867,0.015965865924954414,Empty,0.66026,0.25696,0.12368,0.00139,0.0577,-0.17074,0.99594,0.00315,0.02868,-0.08525,0.9983353825273702,0.0013909213575435952,0.05765873161722118,0.011169698651012694,-0.985445182272686,-0.16962614942159948,0.05658358265411575,0.1699878174262212,-0.9838203291763667
2.933,0.015965865924954414,Empty,0.66191,0.2593,0.11667,0.00283,0.05378,-0.17055,0.996,0.0037,0.02667,-0.08518,0.9985505453537011,0.002825587954475517,0.05374778531751513,0.011911275466419735,-0.9854605864509427,-0.16948614712868754,0.05248742602366076,0.1698806893218755,-0.9840658623816472
3.0,0.015965865924954414,Empty,0.66465,0.26154,0.11315,0.00266,0.05426,-0.17321,0.99588,0.00367,0.02691,-0.0865,0.9985244902038708,0.00266045488230493,0.05423803502081154,0.011971624361043987,-0.9850098931794282,-0.17208192975675735,0.052967184871933824,0.17247733856501477,-0.9835883513992385
3.067,0.015965865924954414,Empty,0.6676,0.26325,0.11331,0.00232,0.05834,-0.17605,0.9957,0.00372,0.02895,-0.08791,0.9982966324058988,0.0023208644015603186,0.05829620326805989,0.012499198428823133,-0.9845160831702984,-0.17484808268222568,0.05698775101439161,0.17527890793658862,-0.9828680993230365
3.133,0.015965865924954414,Empty,0.67009,0.26433,0.11615,0.00207,0.06445,-0.1783,0.99551,0.0039,0.032,-0.08902,0.9979216352460818,0.0020617802220871395,0.06440620288529239,0.013456464533377122,-0.9841200855212503,-0.17699316607120363,0.06301851688232284,0.17749198949801234,-0.9821024692943144
3.2,0.015965865924954414,Empty,0.67304,0.26472,0.12058,0.00085,0.07249,-0.18061,0.99527,0.00369,0.03605,-0.09014,0.9973733536872504,0.0008514735068336221,0.07242698632080455,0.013850307406847007,-0.9837217088261612,-0.17916408280923188,0.07109544527874267,0.1796966181568386,-0.9811496129967195
3.267,0.015965865924954414,Empty,0.6758,0.26535,0.12539,0.0001,0.08075,-0.18302,0.995,0.00374,0.04019,-0.09131,0.9967421346423532,9.488174217009426e-05,0.08065424989459719,0.014773378645613289,-0.9832955144335931,-0.18141576165859588,0.07928974909784021,0.18201626930642795,-0.9800934717646941
3.333,0.015965865924954414,Empty,0.67696,0.2676,0.12863,0.00242,0.08551,-0.18485,0.99482,0.00515,0.04245,-0.09226,0.9963437001636303,0.0024194046156272297,0.08540127414478083,0.01808401920318553,-0.9829217566917299,-0.18313325331982228,0.08349969696774329,0.18400806151728594,-0.9793716525931031
3.4,0.015965865924954414,Empty,0.67591,0.27182,0.12953,0.00916,0.0861,-0.18452,0.9948,0.00852,0.04243,-0.09224,0.9962538324068513,0.009119455339027749,0.08599498211513007,0.02477559547767272,-0.9828379999116076,-0.18279944146106453,0.08285210488206556,0.18424522100741145,-0.9793820639834799
3.467,0.015965865924954414,Empty,0.6721,0.27839,0.12793,0.02329,0.08256,-0.18011,0.99499,0.0153,0.04005,-0.09033,0.9963236104643682,0.023202561300700808,0.08246759594127068,0.037674564739577865,-0.9832127906553709,-0.17853076895415326,0.07694082403333657,0.1809813510855888,-0.9804722638383535
3.533,0.015965865924954414,Empty,0.66711,0.28582,0.12429,0.04429,0.07895,-0.16805,0.99538,0.02536,0.03746,-0.08471,0.9959071555770846,0.04413663581648686,0.078872649563478,0.05682978515993237,-0.9843628744958657,-0.16673364037563956,0.07028024607979369,0.1705335412552029,-0.9828423059259934
3.6,0.015965865924954414,Empty,0.66223,0.29097,0.1191,0.06595,0.07584,-0.14419,0.99605,0.03559,0.03542,-0.07319,0.994957536957774,0.06571913277472319,0.07576605597665659,0.07608790862806297,-0.9867531552118838,-0.14327889181592596,0.06534623027785999,0.14832129404347374,-0.9867779202646068
3.667,0.015965865924954414,Empty,0.65968,0.29143,0.11348,0.07286,0.07787,-0.10743,0.99706,0.03843,0.03689,-0.05503,0.9943238867657351,0.07257920474116064,0.07779631897603992,0.0807000028534609,-0.9909888993976999,-0.10690421324712508,0.06933626573830222,0.11257557599086954,-0.9912210762205328
3.733,0.015965865924954414,Empty,0.66039,0.28726,0.10895,0.0642,0.08904,-0.06119,0.99798,0.03341,0.04348,-0.03197,0.9939865868279103,0.0639108021385541,0.08891610976762104,0.06947070539702016,-0.9957230156664549,-0.060905641477133905,0.08464328855757809,0.06671645555713626,-0.9941752502753481
3.8,0.015965865924954414,Empty,0.6626,0.28111,0.10571,0.04986,0.10447,-0.01556,0.99829,0.0253,0.052,-0.00907,0.9933118078642935,0.049576296209583814,0.10427772154927406,0.05146260920795165,-0.9985550091014038,-0.015475582444777515,0.10335981913141111,0.0207384824091608,-0.9944278069002732
3.867,0.015965865924954414,Empty,0.66473,0.2748,0.10318,0.04034,0.11888,0.02288,0.99798,0.01945,0.05962,0.01022,0.9921352779270689,0.04004323290546474,0.11859228385968817,0.03760550081171116,-0.9990342707516291,0.022723383825066223,0.11938767357344132,-0.01808494849977723,-0.9926829896983638
3.933,0.015965865924954414,Empty,0.66626,0.26944,0.10072,0.0403,0.12723,0.04972,0.9975,0.01852,0.06404,0.02352,0.9911130749874852,0.03995190494283024,0.12688072304448372,0.033926567984166156,-0.9982076380859124,0.04930009383114462,0.12862293953128154,-0.044557340117908434,-0.9906920726784633
4.0,0.015965865924954414,Empty,0.66664,0.26522,0.09723,0.04354,0.1268,0.06457,0.99728,0.01967,0.06401,0.03083,0.9910306050583918,0.04318848164697353,0.12646380861980677,0.03529340862233693,-0.9973243962384986,0.06401893450637214,0.12889032215575696,-0.05898138452548771,-0.9899032685742795
4.067,0.015965865924954414,Empty,0.6663,0.26041,0.09144,0.04291,0.12086,0.07492,0.99729,0.01914,0.06114,0.03608,0.991791768801433,0.042597076490841324,0.12055943103780031,0.03377325334524184,-0.9966630502298025,0.07431104672324498,0.12332256361348831,-0.06962940026353515,-0.9899208513425394
4.133,0.015965865924954414,Empty,0.66581,0.2548,0.08405,0.03857,0.11282,0.083,0.99741,0.0169,0.05712,0.04033,0.9929043472652812,0.03831860146491872,0.11257282959701444,0.029104562448817706,-0.996175724080257,0.0823823476106263,0.11529909638140518,-0.078521408131464,-0.9902224532087138
4.2,0.015965865924954414,Empty,0.6651,0.24865,0.07526,0.03336,0.10378,0.09073,0.99753,0.01429,0.05256,0.04442,0.9940666291014004,0.03318347002629113,0.10358761617101128,0.02384421295570449,-0.9956446587075846,0.09012861418872489,0.1061272369163616,-0.087123882512611,-0.9905283633901794
4.267,0.015965865924954414,Empty,0.66506,0.24435,0.06791,0.02963,0.09962,0.09478,0.99756,0.01242,0.05043,0.04657,0.9946042319604613,0.02947997062964497,0.09946533616298765,0.020084946693736394,-0.9953537222570851,0.09416773601013848,0.10177925467722132,-0.091661872775111,-0.990575128093124
4.333,0.015965865924954414,Empty,0.66658,0.24333,0.06305,0.02828,0.10478,0.09155,0.99752,0.01171,0.05295,0.04495,0.9941185589790267,0.028118700854311174,0.1045831217536026,0.018598100423074027,-0.9956845707677546,0.09091944894072355,0.10668833747939092,-0.08843966416318717,-0.9903514651115461
4.4,0.015965865924954414,Empty,0.66915,0.24507,0.06024,0.02901,0.11694,0.08281,0.99737,0.01205,0.05898,0.04047,0.9927532265422166,0.028810759796973895,0.11666606751725059,0.01926348684336532,-0.9964337830529391,0.08215007039220101,0.11861681695549788,-0.07930735218584196,-0.9897678488537688
4.467,0.015965865924954414,Empty,0.67075,0.24671,0.05815,0.02955,0.12556,0.07641,0.99723,0.01234,0.06325,0.03719,0.9916933675272318,0.029325017937332387,0.12523700781108515,0.01991571110623841,-0.9969291555419934,0.07573389783618,0.12707332235222113,-0.07261062011374939,-0.989232060030944
4.533,0.015965865924954414,Empty,0.67067,0.24701,0.05517,0.02967,0.12576,0.075,0.99725,0.01244,0.06334,0.03648,0.9916658915808488,0.02943542109700148,0.12542852729742965,0.020193567395525358,-0.997029456034622,0.07432687020955427,0.12724377906602027,-0.07117457259546946,-0.9893145106106804
4.6,0.015965865924954414,Empty,0.66991,0.24701,0.0522,0.02952,0.12237,0.07531,0.99735,0.01242,0.06165,0.03667,0.9920891464527947,0.02930145980998511,0.12206780879318185,0.02025867605073467,-0.9970022473396807,0.0746733208334661,0.12388991700391262,-0.07160965893390499,-0.9897087173568462
4.667,0.01596619375050068,Empty,0.66968,0.24765,0.0503,0.02978,0.12115,0.07442,0.9974,0.0126,0.06104,0.03623,0.9922312198594166,0.02955038633157564,0.12084693212468636,0.020705747601154456,-0.9970580531392443,0.07380047890397928,0.12267223953515834,-0.07072491313415684,-0.989923991177906
4.733,0.01596619375050068,Empty,0.66922,0.24819,0.04885,0.0303,0.11997,0.07375,0.99744,0.0129,0.06046,0.03589,0.9923554738530199,0.030077849493439557,0.11969100418911455,0.02139660929957765,-0.9970902421866559,0.07316579833936734,0.1215434022250074,-0.07004549882758862,-0.9901115237535438
4.8,0.01596619375050068,Empty,0.66877,0.2482,0.04761,0.03048,0.11864,0.07394,0.99748,0.01301,0.0598,0.03599,0.9925093109076965,0.030267072283662266,0.11836034849942338,0.02165819536195185,-0.9970706154839537,0.07335605163933455,0.12023389844462722,-0.07024309271255617,-0.9902573996648459
4.867,0.015965865924954414,Empty,0.66831,0.24806,0.04638,0.03052,0.11703,0.0744,0.99752,0.01305,0.059,0.03623,0.9926978615897709,0.030313844190049233,0.11675626940561948,0.02176448302516143,-0.9970344127005243,0.073815223155987,0.1186476416695402,-0.07073507433616029,-0.9904136945665251
4.934,0.015965865924954414,Empty,0.66792,0.24798,0.04531,0.03063,0.11574,0.0747,0.99755,0.01312,0.05836,0.03639,0.9928433024417935,0.03043117825478464,0.11548212063561443,0.02193658007498106,-0.9970073938009719,0.07412855833487812,0.1173923474979823,-0.07106475987589767,-0.9905396693988049
5.0,0.015965865924954414,Empty,0.66792,0.24817,0.04438,0.03091,0.1165,0.07381,0.99754,0.01327,0.05874,0.03593,0.9927471943688957,0.03069112127182483,0.11623709884440435,0.022249279025180257,-0.9970661550571089,0.07323968884759606,0.11814388539211568,-0.07012230397463524,-0.9905174833538999
5.066,0.015965865924954414,Empty,0.66756,0.24819,0.04285,0.03113,0.11575,0.07357,0.99756,0.0134,0.05837,0.03581,0.9928257422020269,0.030913030017065135,0.1155051089612851,0.022550646579820144,-0.9970757592147987,0.07301642777529642,0.11742450323431809,-0.0698878742085997,-0.9906195894887082
5.133,0.015965865924954414,Empty,0.66698,0.24822,0.04053,0.03151,0.1145,0.07333,0.9976,0.01362,0.05775,0.03569,0.9929599471208139,0.031288346123417854,0.11424352415209948,0.023044482809565336,-0.99708166160517,0.0727812606562485,0.1161873281639172,-0.06963619380418754,-0.9907831777369839
5.2,0.015965865924954414,Empty,0.66639,0.24828,0.03801,0.0319,0.11345,0.07285,0.99764,0.01385,0.05723,0.03545,0.9930659642604625,0.03169233058734344,0.11320594864838184,0.023576106262398144,-0.997102275222509,0.072327173037523,0.11517012564437716,-0.0691566983598713,-0.9909355141637726
5.267,0.015965865924954414,Empty,0.6655,0.2478,0.03568,0.03185,0.11035,0.07391,0.9977,0.01385,0.05569,0.03601,0.9934125846378019,0.031646234121206596,0.11013606379922825,0.02362455276292147,-0.9970233175578241,0.07339199379184459,0.11213080393002546,-0.07030661499415256,-0.9912031389670183
5.333,0.015965865924954414,Empty,0.665,0.24712,0.03448,0.03154,0.1086,0.07505,0.99773,0.0137,0.05482,0.0366,0.9936151310400595,0.03134842275032512,0.10838010776573401,0.023324370457075194,-0.9969461879078481,0.07452698946549867,0.11038543885416381,-0.07152324662007693,-0.9913119993634179
