time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.01613200083374977,Empty,0.30824,0.00199,0.48534,0.01331,0.0022,-0.00549,0.99997,0.00666,0.00108,-0.00275,0.9999088732162427,0.01332123299264576,0.0021886102850908504,0.013333054687115153,-0.9998961013131813,-0.00547870709296823,0.002115399757672416,0.005507388696631597,-0.9999825967253677
0.067,0.01613200083374977,Empty,0.30824,0.00199,0.48534,0.01333,0.00218,-0.00549,0.99997,0.00667,0.00107,-0.00275,0.9999088484725651,0.013324154025759372,0.0021821241409043105,0.013335934488994228,-0.9998960771226777,-0.005476112305712424,0.0021089328044610893,0.0055047138143013066,-0.9999826251131808
0.133,0.01613200083374977,Empty,0.30824,0.00199,0.48534,0.01331,0.0022,-0.00549,0.99997,0.00666,0.00108,-0.00275,0.9999089219883921,0.013317406073581894,0.0021896172000480446,0.013329234342174201,-0.9998961497114869,-0.005479170009679046,0.002116421475705102,0.005507856898548397,-0.9999825919847416
0.2,0.016132330521941185,Empty,0.30824,0.00199,0.48534,0.01331,0.0022,-0.00549,0.99997,0.00666,0.00108,-0.00275,0.9999089103883605,0.013318727965007382,0.002186872505614934,0.013330543101456094,-0.999896127073056,-0.005480117236264216,0.002113657158080782,0.005508770252706913,-0.999982592800355
0.267,0.016132330521941185,Empty,0.30824,0.00199,0.48534,0.01331,0.0022,-0.00549,0.99997,0.00666,0.00108,-0.00275,0.99990898049963,0.013313335049655428,0.0021876530909425724,0.01332515205801127,-0.9998962054032043,-0.005478936293130747,0.002114483109786061,0.005507588413173775,-0.9999825975641023
0.334,0.016132330521941185,Empty,0.30824,0.00199,0.48534,0.01331,0.0022,-0.00549,0.99997,0.00666,0.00108,-0.00275,0.9999088975337058,0.013319315557709044,0.0021891701630644515,0.013331140285517351,-0.9998961270320769,-0.00547867182268146,0.002115970608619008,0.005507356836719077,-0.9999825956930732
0.4,0.016132330521941185,Empty,0.30824,0.00199,0.48534,0.01331,0.00218,-0.00549,0.99997,0.00666,0.00107,-0.00275,0.9999088587927538,0.013323394656919507,0.002182031757040943,0.013335191882555941,-0.9998960421653302,-0.005484297545083151,0.002108735457135254,0.005512895511757967,-0.9999825804572039
0.467,0.016132330521941185,Empty,0.30824,0.00199,0.48534,0.01331,0.0022,-0.00547,0.99997,0.00666,0.00108,-0.00274,0.9999089490729691,0.013315622092148038,0.002188097824501644,0.013327432848057097,-0.9998961974663385,-0.00547483570872197,0.002114969851089714,0.005503498946676374,-0.9999826190498876
0.533,0.016132330521941185,Empty,0.30824,0.00199,0.48534,0.01331,0.0022,-0.00549,0.99997,0.00666,0.00108,-0.00275,0.9999088467247379,0.01332301721782625,0.0021898524648986777,0.013334842058519703,-0.9998960869824021,-0.005476972206860771,0.0021166551157074573,0.005505674299656479,-0.9999826035094946
0.6,0.016132330521941185,Empty,0.30824,0.00199,0.48534,0.01331,0.0022,-0.00549,0.99997,0.00666,0.00108,-0.00275,0.9999088854757585,0.013320232787196351,0.0021890968734394746,0.013332053646807118,-0.9998961237940911,-0.0054770399953035075,0.0021159140306399233,0.005505726114364837,-0.9999826047925877
0.667,0.016132330521941185,Empty,0.30824,0.00199,0.48534,0.01331,0.0022,-0.00547,0.99997,0.00666,0.00108,-0.00274,0.9999089121837041,0.013318360548671249,0.0021882888057255983,0.013330172015348196,-0.9998961617432307,-0.005474691333390262,0.0021151476645597644,0.005503362921911392,-0.9999826194224111
0.733,0.016132330521941185,Empty,0.30824,0.00199,0.48534,0.01331,0.00218,-0.00549,0.99997,0.00666,0.00107,-0.00275,0.9999088508223795,0.013323567127062064,0.0021846295060889203,0.013335360574041777,-0.9998960868912895,-0.005475726239200654,0.002111446288327984,0.005504359953441464,-0.9999826217570357
0.8,0.016132330521941185,Empty,0.30824,0.00201,0.48534,0.01337,0.0022,-0.00547,0.99997,0.00669,0.00108,-0.00274,0.9999081246683841,0.013377041548810198,0.002190201259492518,0.013388860431454375,-0.9998953837189226,-0.0054735759733148676,0.0021167518755661942,0.0055023973856873345,-0.9999826213412447
0.867,0.016132330521941185,Empty,0.30826,0.00199,0.48533,0.01439,0.0022,-0.00548,0.99997,0.0072,0.00108,-0.00275,0.9998939151703382,0.014399434041077075,0.0021942435209636475,0.014411289700980823,-0.999881098873251,-0.005486605979506405,0.002114978602025332,0.005517645812900754,-0.9999825410726909
