time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.01596028357744217,Empty,0.30806,0.00034,0.48536,0.01356,0.00217,0.00187,0.99998,0.00678,0.00109,0.00093,0.9999055760567532,0.01356900669822847,0.0021727926351726755,0.013564922512433575,-0.999906218204245,0.0018835269354452358,0.0021981464563810126,-0.0018538753216730763,-0.9999958656406776
0.067,0.015959955751895905,Empty,0.30806,0.00034,0.48536,0.01358,0.00217,0.00189,0.99998,0.00679,0.00109,0.00094,0.9999055249765407,0.013572625645013991,0.002173696043312762,0.013568535007262628,-0.9999061650935075,0.0018857003345946134,0.0021990859794681155,-0.0018560283121524274,-0.9999958595813083
0.133,0.015959955751895905,Empty,0.30806,0.00034,0.48536,0.01356,0.00217,0.00187,0.99998,0.00678,0.00109,0.00093,0.9999055384583502,0.0135714107873523,0.002175079207166263,0.013567326236650079,-0.9999061889055423,0.0018817670371823881,0.002200413394073129,-0.0018520792733728519,-0.9999958639830768
0.2,0.015959955751895905,Empty,0.30806,0.00034,0.48536,0.01356,0.00217,0.00189,0.99998,0.00678,0.00109,0.00094,0.9999055658026895,0.013569821752379918,0.0021724213245958844,0.013565734242697636,-0.9999062037508588,0.0018853527528267422,0.0021978014604203807,-0.0018557042207002457,-0.9999958630067355
0.266,0.015959955751895905,Empty,0.30806,0.00034,0.48536,0.01358,0.00217,0.00187,0.99998,0.00679,0.00109,0.00093,0.9999054628002711,0.013577081423770843,0.0021744705534519322,0.013572991444303573,-0.9999061064043342,0.0018847489427874847,0.002199855774452678,-0.001855056693682349,-0.9999958596910463
0.333,0.015959955751895905,Empty,0.30807,0.00034,0.48537,0.01356,0.00223,0.0019,0.99998,0.00678,0.00112,0.00094,0.99990549281689,0.013566679512958035,0.0022250037314220285,0.0135624774417763,-0.9999062336585749,0.0018929068557903737,0.0022504755616229643,-0.0018625513995802641,-0.9999957331219121
0.4,0.015959955751895905,Empty,0.30808,0.00034,0.48535,0.01356,0.00217,0.00189,0.99998,0.00678,0.00109,0.00094,0.9999055803704036,0.013570446052395602,0.0021617904767938525,0.01356636950128709,-0.9999061875633686,0.0018893626026134972,0.002187227167234089,-0.0018598565613038357,-0.9999958784769516
0.467,0.015959955751895905,Empty,0.30813,0.0004,0.4852,0.01374,0.00171,0.00191,0.99998,0.00687,0.00086,0.00095,0.9999042291507794,0.013734428236767737,0.0017023534870206736,0.013731155194186884,-0.9999038805206669,0.0019196605807240024,0.0017285552981747446,-0.0018961014532743257,-0.9999967084425128
0.533,0.015959955751895905,Empty,0.30838,0.00093,0.48452,0.01526,-0.00036,0.00228,0.99997,0.00763,-0.00017,0.00114,0.9998833638959409,0.015268548931477832,-0.0003605796226959667,0.015269329953490562,-0.9998808336245446,0.002272908501685266,-0.0003258326390543847,-0.002278149207726197,-0.9999973519311331
0.6,0.015959955751895905,Empty,0.309,0.00192,0.48314,0.01809,-0.00477,0.00294,0.99996,0.00905,-0.00237,0.00149,0.9998248722148293,0.018097694374814344,-0.004764279475065932,0.018111822601765193,-0.9998316473409419,0.0029391933486296847,-0.0047102847730156935,-0.003024968398885975,-0.9999843312690169
0.666,0.015959955751895905,Empty,0.31013,0.00332,0.48072,0.02224,-0.01252,0.00362,0.99992,0.01113,-0.00624,0.00188,0.9996744462730626,0.02222650597089665,-0.012529321648501424,0.022273426438412014,-0.9997453705189475,0.003617817107676948,-0.012445719880286482,-0.003895710237895265,-0.9999149601333124
0.733,0.015959955751895905,Empty,0.3118,0.00538,0.47722,0.02839,-0.02344,0.00421,0.99983,0.01422,-0.01169,0.00227,0.9993219019232107,0.028391572309498958,-0.023444721332767912,0.02849767730014563,-0.9995850180747966,0.0042040491082867126,-0.023315632632922866,-0.00486931845360472,-0.999716295262173
0.8,0.01596028357744217,Empty,0.31396,0.00762,0.4724,0.03478,-0.03864,0.00537,0.99966,0.01744,-0.01927,0.00302,0.9986494532508265,0.03474963460795144,-0.03862295193844169,0.03498211170040838,-0.9993735675037472,0.005359518244541634,-0.038412515965573706,-0.006703392383509402,-0.9992394823803488
0.867,0.01596028357744217,Empty,0.3167,0.01016,0.46619,0.04187,-0.05792,0.00667,0.99935,0.02102,-0.02888,0.00394,0.9974473512897791,0.04179276781385993,-0.05789771984682114,0.04224777458192708,-0.9990849887648734,0.006656633350799641,-0.057566543650620874,-0.009085691121158368,-0.9983003271906564
0.933,0.01596028357744217,Empty,0.31993,0.01291,0.45864,0.04947,-0.08084,0.00787,0.99887,0.02487,-0.0403,0.00493,0.9955145614745149,0.04928216363159105,-0.08075906289694619,0.05007692238006517,-0.9987145589219617,0.007844210747564494,-0.08026867220245244,-0.011853191346652523,-0.9967027852463115
1.0,0.015959955751895905,Empty,0.32359,0.01565,0.44999,0.05687,-0.10605,0.00898,0.99817,0.02863,-0.05285,0.00599,0.9927738738969643,0.056527641861571665,-0.10585207136936114,0.057794374564644646,-0.9982885182851033,0.00893557657983518,-0.10516580041199683,-0.014988661237830313,-0.9943417392717664
1.067,0.015959955751895905,Empty,0.32827,0.01877,0.44015,0.06526,-0.13142,0.0097,0.99729,0.03287,-0.06547,0.00698,0.9892666247694015,0.06465495573732222,-0.1310392376960477,0.06648368847470026,-0.997741092695553,0.009624505882536112,-0.1301209602030181,-0.01823317430643597,-0.9913304631002499
1.133,0.01596028357744217,Empty,0.33447,0.02168,0.4296,0.07282,-0.15248,0.01005,0.99641,0.03668,-0.07593,0.00778,0.9857783731721299,0.07190889071200385,-0.15188848021715842,0.0742715401043949,-0.997188595123613,0.009931972911583042,-0.15074726304855543,-0.021071715449014265,-0.9883477351071361
1.2,0.01596028357744217,Empty,0.34213,0.02447,0.41873,0.07992,-0.16779,0.00941,0.99566,0.0402,-0.08354,0.00803,0.9828111222370965,0.07870507794738613,-0.1669964332324338,0.08138859492250222,-0.9966392798225954,0.009275911342757431,-0.16570514362445027,-0.02270807389440451,-0.9859138647754206
1.267,0.01596028357744217,Empty,0.35126,0.02682,0.40733,0.08525,-0.17755,0.00875,0.99513,0.04283,-0.08839,0.00813,0.9807073638118933,0.0838036581196876,-0.17660694621357675,0.08667697148090897,-0.9961993107929676,0.008604405296951487,-0.17521463745938698,-0.02374615887622699,-0.9842438472038322
1.333,0.01596028357744217,Empty,0.36119,0.02932,0.39571,0.09053,-0.18233,0.00812,0.9948,0.04543,-0.09076,0.00816,0.9793979986973711,0.08891102067820578,-0.18131296299366845,0.0918733272576916,-0.995738658561641,0.00798846571405648,-0.17983006391086231,-0.024481712518188526,-0.9833930007204605
1.4,0.01596028357744217,Empty,0.37153,0.03141,0.38431,0.09481,-0.18247,0.00746,0.9947,0.04753,-0.09083,0.00803,0.978980921023024,0.09309886693744202,-0.18146337715328684,0.09601692962419872,-0.9953526134168194,0.007343309189311545,-0.17993639292386976,-0.02461251590700561,-0.9833702855802968
