time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
1.933,0.015881482511758804,Empty,0.48873,0.2487,0.13753,0.01713,-0.0351,-0.0558,0.99942,0.00807,-0.01778,-0.02774,0.9992377739722474,0.017116751853625656,-0.035084011643040224,0.015144394509816417,-0.9983308576707647,-0.05573280844607115,-0.035979416086404474,0.05515900133556471,-0.9978291267495375
2.0,0.015881482511758804,Empty,0.4922,0.25398,0.13267,0.00563,-0.03996,-0.05843,0.99937,0.00223,-0.02005,-0.02915,0.9991863904639926,0.005617760552863116,-0.039937424527739115,0.00328045291959006,-0.9982907595938618,-0.05835064642446684,-0.040196961827736626,0.05817215894121078,-0.9974969695111549
2.067,0.015881482511758804,Empty,0.49538,0.25779,0.12767,-0.00534,-0.04504,-0.05986,0.99929,-0.00334,-0.02243,-0.02998,0.9989717236893148,-0.005320560147381137,-0.04502429243105452,-0.008010015187816133,-0.9981803053922567,-0.05976552169697755,-0.04462437591597207,0.06006471149301418,-0.9971965179980176
2.133,0.015881482511758804,Empty,0.49846,0.25979,0.12241,-0.01042,-0.05012,-0.06037,0.99921,-0.00596,-0.02489,-0.0303,0.9986895066553383,-0.010399321278533769,-0.050111110678802855,-0.013416852151288128,-0.9980924325374717,-0.06026179710051051,-0.04938883856569063,0.06085515777958728,-0.9969239652033417
2.2,0.015881482511758804,Empty,0.50138,0.2596,0.11686,-0.01251,-0.05538,-0.05925,0.99915,-0.00707,-0.02749,-0.02978,0.9983883570176535,-0.012498795924444861,-0.055357643302703465,-0.015773423801092534,-0.9981263844154609,-0.05911784701179978,-0.05451502245419508,0.05989574971697508,-0.9967149098376425
2.267,0.015881482511758804,Empty,0.50363,0.25739,0.11062,-0.01535,-0.06166,-0.05536,0.99911,-0.00852,-0.0306,-0.0279,0.9979820738912519,-0.015319732670538988,-0.06162049969465544,-0.01873526204368342,-0.9982974156291091,-0.05523821054665172,-0.06066935097617506,0.05628122012843124,-0.9965699444158372
2.333,0.015881482511758804,Empty,0.50464,0.25346,0.10323,-0.02064,-0.07083,-0.04973,0.999,-0.01119,-0.03514,-0.02521,0.997279838369135,-0.020582455517068332,-0.07077631317976367,-0.024125665511153083,-0.9984788688050708,-0.04957722071062679,-0.06964823218198749,0.051149888314972324,-0.9962594103341208
2.4,0.015881812199950218,Empty,0.50511,0.25027,0.09602,-0.0266,-0.08059,-0.04543,0.99883,-0.0142,-0.03997,-0.02323,0.996400637881319,-0.026517871737201604,-0.08051441677258792,-0.03023148994145458,-0.9985176794268963,-0.045260367738737345,-0.07919485996969985,0.047531530066423563,-0.9957253274894258
2.467,0.015881812199950218,Empty,0.50512,0.2485,0.08919,-0.02967,-0.08997,-0.04234,0.99864,-0.01577,-0.04464,-0.02181,0.995517535538612,-0.02954236593366094,-0.08984478309935494,-0.033436820872486395,-0.9985514357962917,-0.04215458550508016,-0.08846929097189442,0.04496975299248963,-0.9950632672703403
2.533,0.015881812199950218,Empty,0.5056,0.24776,0.08306,-0.03084,-0.09772,-0.04067,0.99847,-0.01639,-0.04851,-0.02106,0.9947568203959354,-0.03068208712495879,-0.0975575614979439,-0.034767714525785975,-0.9985761491437022,-0.04045837846464129,-0.09617730658748017,0.043638101367854246,-0.9944071810916223
2.6,0.015881482511758804,Empty,0.50613,0.24816,0.07733,-0.03209,-0.10435,-0.04021,0.99829,-0.01707,-0.05181,-0.02091,0.9940491348713343,-0.031918984861198596,-0.10415131236322592,-0.036253135337045994,-0.9985422182429111,-0.03998935564321641,-0.10272306284270118,0.04352719600383633,-0.9937571914548635
2.667,0.015881482511758804,Empty,0.50777,0.25026,0.0734,-0.03137,-0.10675,-0.04207,0.99821,-0.01678,-0.053,-0.02184,0.9938191234778606,-0.031192466081857995,-0.1065391001906304,-0.035821373788466004,-0.9984830621502142,-0.04181391848462084,-0.10507320776298781,0.04537184874857606,-0.9934289186205181
2.733,0.015881482511758804,Empty,0.50905,0.25319,0.07098,-0.02895,-0.10819,-0.04443,0.99817,-0.01565,-0.05373,-0.02296,0.9937352029789936,-0.02878382493837406,-0.10798998926852105,-0.033718838559845754,-0.998455523911624,-0.044154350822307405,-0.10655227020797503,0.047519029791036164,-0.9931709598660469
2.8,0.015881482511758804,Empty,0.5104,0.25603,0.07013,-0.02649,-0.10766,-0.04723,0.99817,-0.01449,-0.05347,-0.02429,0.9938615366333847,-0.0263283240213274,-0.10745261911630993,-0.031524082458162905,-0.9983999136074777,-0.046945124706958566,-0.10604469918811471,0.05004429900407182,-0.9931012485700003
2.867,0.015881482511758804,Empty,0.51125,0.25766,0.07063,-0.02516,-0.10617,-0.04938,0.99819,-0.01387,-0.05273,-0.02532,0.994053776746112,-0.02501375495566388,-0.10597830438259147,-0.030354425488302916,-0.9983332829099623,-0.04908426517217507,-0.10457388675030815,0.05200930971696638,-0.9931562484889767
2.933,0.015881482511758804,Empty,0.51235,0.25816,0.07182,-0.02539,-0.10371,-0.05074,0.99824,-0.01399,-0.05149,-0.02599,0.9943055859865373,-0.02526383481645189,-0.10352845177213818,-0.030616245225019267,-0.9982576534713608,-0.050441082603114515,-0.10207373415472938,0.05332350266270749,-0.9933466448624517
3.0,0.015881482511758804,Empty,0.51317,0.25838,0.07296,-0.02564,-0.10155,-0.05162,0.99828,-0.01411,-0.0504,-0.02642,0.9945211174407929,-0.025508180832064964,-0.10137593242459436,-0.03083375990775672,-0.9982062677556638,-0.05131789418184174,-0.09988506502109344,0.05416253062723846,-0.9935237259682255
3.067,0.015881482511758804,Empty,0.51335,0.25826,0.07312,-0.02595,-0.10125,-0.05168,0.99828,-0.01426,-0.05025,-0.02646,0.9945428309495987,-0.025818806671356997,-0.10108385938825847,-0.031138201859617687,-0.9981923742229276,-0.051404245234656476,-0.09957394132858167,0.05427129319688349,-0.9935490209058786
3.133,0.015881812199950218,Empty,0.5133,0.25826,0.07307,-0.02593,-0.10139,-0.05166,0.99828,-0.01425,-0.05032,-0.02645,0.9945290876697015,-0.025797993539018016,-0.10122429208560721,-0.031121123676817075,-0.998194900960123,-0.051365507476341166,-0.09971644518314808,0.05423470500123132,-0.9935367267159606
3.2,0.015881812199950218,Empty,0.5133,0.25824,0.07306,-0.02597,-0.10142,-0.05164,0.99828,-0.01427,-0.05033,-0.02644,0.9945256227291475,-0.02582687772131015,-0.10125096603178818,-0.0311498319611781,-0.9981948992289258,-0.05134813650119335,-0.09974203579229876,0.05422098800762767,-0.9935349066618065
3.267,0.015881812199950218,Empty,0.51331,0.25826,0.07308,-0.02595,-0.10139,-0.05166,0.99828,-0.01426,-0.05032,-0.02645,0.994529793199318,-0.025804498875453497,-0.10121570173005956,-0.031127676191119114,-0.9981944434060099,-0.051370428539256704,-0.09970736288691265,0.05424003126061754,-0.9935373474585566
3.333,0.015881482511758804,Empty,0.5133,0.25825,0.07306,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945252562916485,-0.025827871430883775,-0.10125431178661191,-0.031151456693288837,-0.9981946209684137,-0.051352559971343845,-0.09974518205866806,0.05422563717536253,-0.9935343370659161
3.4,0.015881482511758804,Empty,0.5133,0.25825,0.07306,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945249615353347,-0.025832609742989954,-0.10125599812854236,-0.03115639474673154,-0.9981944207928035,-0.05135345523433865,-0.09974657863569467,0.05422706493980436,-0.9935341189302396
3.466,0.015881482511758804,Empty,0.5133,0.25826,0.07308,-0.02594,-0.10141,-0.05166,0.99828,-0.01426,-0.05033,-0.02645,0.9945278568989728,-0.02580626663832747,-0.10123427509558137,-0.0311299865352902,-0.9981946182951145,-0.051365629996946355,-0.09972595344366955,0.054235971539763936,-0.9935357032341056
3.533,0.015881482511758804,Empty,0.5133,0.25825,0.07306,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945234589809991,-0.025834548449532035,-0.10127026040688145,-0.03115869753661149,-0.9981945663429694,-0.05134922873026483,-0.09976083953280844,0.05422346198630136,-0.9935328837365823
3.6,0.015881482511758804,Empty,0.5133,0.25826,0.07307,-0.02597,-0.10142,-0.05164,0.99828,-0.01427,-0.05033,-0.02644,0.9945262562216999,-0.025825664210010035,-0.1012450529841398,-0.031149624978985768,-0.9981942215503558,-0.051361434239593134,-0.09973578369531176,0.05423404033991307,-0.9935348218955844
3.667,0.015881812199950218,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945252727872683,-0.02583160088791514,-0.10125319838393534,-0.031155336912554732,-0.9981943984052454,-0.05135453216859581,-0.09974380566869458,0.05422795762296062,-0.9935343485973539
3.733,0.015881812199950218,Empty,0.5133,0.25825,0.07306,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945240645995486,-0.025828250235518546,-0.1012659193517947,-0.031152564994313015,-0.9981945391213215,-0.05135347858371042,-0.09975671720073712,0.05422696338671328,-0.9935331065521612
3.8,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945245621542989,-0.025834482611405363,-0.1012594429176916,-0.031158317425213078,-0.9981944354941701,-0.051352002918142764,-0.09974996003522954,0.05422590208264196,-0.993533842914419
3.866,0.015881482511758804,Empty,0.5133,0.25826,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945254225768767,-0.025824791577670148,-0.10125346408026772,-0.031149026373246735,-0.9981943343210156,-0.051359605580878764,-0.09974428306566209,0.05423238026672406,-0.9935340592683889
3.933,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02599,-0.10144,-0.05164,0.99828,-0.01428,-0.05034,-0.02644,0.9945241844314068,-0.025841732218572333,-0.10126130286041662,-0.03116560904847654,-0.9981942522477192,-0.051351140126138714,-0.09975144807812546,0.05422582093025809,-0.9935336979442401
4.0,0.015881482511758804,Empty,0.5133,0.25825,0.07306,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945241244622167,-0.025829599253058,-0.10126498736032871,-0.031153638556377206,-0.9981946231442159,-0.051351194053059886,-0.09975578513229068,0.05422477412034862,-0.9935333196245799
4.067,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945248607358061,-0.025837116223069778,-0.10125583836846508,-0.031161340806343862,-0.9981940451694751,-0.05135775527951891,-0.09974603860593181,0.054231832105098986,-0.9935339129435633
4.133,0.015881482511758804,Empty,0.5133,0.25826,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945250196739214,-0.02581990965200809,-0.10125866633601534,-0.0311446106976489,-0.9981943699915181,-0.05136159014017916,-0.09974967903245732,0.05423404818744384,-0.9935334264885725
4.2,0.015881812199950218,Empty,0.5133,0.25825,0.07307,-0.02599,-0.10144,-0.05164,0.99828,-0.01428,-0.05034,-0.02644,0.9945240964399682,-0.025842643910100993,-0.10126193438800385,-0.03116674771885891,-0.9981941198432178,-0.05135302276451163,-0.0997519695890446,0.05422782372693167,-0.9935335362719001
4.267,0.015881812199950218,Empty,0.5133,0.25826,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945254315859942,-0.025821026199777275,-0.10125433588090238,-0.0311455565151722,-0.9981943084943168,-0.051362211779794664,-0.09974527677064415,0.05423464847809637,-0.9935338356927785
4.333,0.015881812199950218,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945246416516962,-0.025831664884793548,-0.10125938098193621,-0.031155727522255428,-0.9981943925270098,-0.051354409452284575,-0.09974997639159706,0.05422803534071319,-0.9935337248392536
4.4,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945251181461744,-0.0258290498265884,-0.10125536806211097,-0.03115337077788033,-0.9981942160996493,-0.05135926824228225,-0.09974596165015327,0.0542325283410465,-0.9935338826654196
4.466,0.015881482511758804,Empty,0.5133,0.25826,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945249806052361,-0.02583209025716121,-0.10125594335692423,-0.031156669766945755,-0.9981940025233043,-0.05136141796659203,-0.09974630259407237,0.05423501119619456,-0.9935337129052846
4.533,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945246054903674,-0.025833845286518442,-0.1012591798897327,-0.031157938087164383,-0.9981943065493558,-0.051354739475608105,-0.09974964645744597,0.05422857927480106,-0.9935337282757194
4.6,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.994524555344913,-0.025831841843282244,-0.10126018350263023,-0.031155891369630317,-0.9981944169940377,-0.05135383447121367,-0.09975078570601051,0.05422750067001696,-0.993533672767117
4.667,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945243294211175,-0.025835872503653934,-0.1012613740843533,-0.03116007299945167,-0.9981942501505725,-0.051354540373805616,-0.09975173201576613,0.05422865163648204,-0.993533514936232
4.733,0.015881482511758804,Empty,0.5133,0.25826,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.994525119608108,-0.025829169774311322,-0.1012553231057417,-0.031153439186884513,-0.9981942393424392,-0.051358775008737596,-0.09974592570780717,0.054232043409213754,-0.9935339127439755
4.8,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945240091018155,-0.025833606220548977,-0.1012650981814236,-0.03115829314740093,-0.9981941567111721,-0.05135743642173768,-0.09975548149446416,0.05423145118207533,-0.9935329856700752
4.866,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945243189985502,-0.02583826218645696,-0.10126086671391925,-0.031162838121903125,-0.998193961713308,-0.05135846881751325,-0.0997509721288884,0.05423282222303509,-0.99353336358326
4.933,0.015881812199950218,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945240019772108,-0.025838217355422632,-0.1012639917005381,-0.031162742062626703,-0.9981940786124434,-0.05135625502500578,-0.09975416281224005,0.054230691927626896,-0.9935331595144069
5.0,0.015881812199950218,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945240437516162,-0.025831742433837568,-0.10126523333684498,-0.031156523647412226,-0.9981941638981674,-0.051358370241343876,-0.09975568873072874,0.05423220669003411,-0.9935329236232624
5.067,0.015881482511758804,Empty,0.5133,0.25826,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.994524679672578,-0.0258346851626004,-0.10125823702151358,-0.03115909365601932,-0.9981940838179073,-0.05135836751167016,-0.09974854587757723,0.054232278888847095,-0.9935336368346224
5.133,0.015881482511758804,Empty,0.5133,0.25826,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945248831200737,-0.025831528682796145,-0.10125704410515615,-0.03115612957412539,-0.9981940382732208,-0.051361050863080675,-0.09974744330038712,0.0542346206929627,-0.9935336196995683
5.2,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945243109881511,-0.025832173208121145,-0.10126249888724409,-0.031156566555212428,-0.9981942853624108,-0.051355983393529814,-0.09975301105246934,0.05422976578569679,-0.9935333257061861
5.266,0.015881482511758804,Empty,0.5133,0.25826,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945245881108382,-0.025834341155935137,-0.10125922407369202,-0.031158692385001463,-0.9981941527517786,-0.051357271160129225,-0.0997495841185528,0.05423117396108032,-0.9935335929091571
5.333,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02599,-0.10144,-0.05164,0.99828,-0.01428,-0.05034,-0.02644,0.9945236870891989,-0.025841492973125046,-0.1012662483724225,-0.031166080836778187,-0.9981940115559483,-0.051355532312679364,-0.09975625907070028,0.054230365430846514,-0.9935329668619238
5.4,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945241519626056,-0.025837344795484884,-0.10126274130685944,-0.03116184761504648,-0.9981940809987291,-0.05135675138012104,-0.09975294690522833,0.05423106372755548,-0.9935332613006473
5.466,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945240116640834,-0.025836457523453205,-0.10126434558232623,-0.031161001419194423,-0.9981941297263615,-0.051356317726103703,-0.09975460998936829,0.05423058954566464,-0.993533120204555
5.533,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02599,-0.10144,-0.05164,0.99828,-0.01428,-0.05034,-0.02644,0.9945243973298632,-0.02584094500189421,-0.10125941278262253,-0.03116535927553432,-0.9981939300992758,-0.05135755342877049,-0.09974940349144606,0.05423212585148436,-0.993533559085313
5.6,0.015881482511758804,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945241178519443,-0.02583470327487758,-0.10126375026390554,-0.03115909816284035,-0.9981942454641737,-0.05135522294652137,-0.09975414584111307,0.054229294932789544,-0.9935332374704947
5.667,0.01577838696539402,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.994524249670669,-0.025829046466868566,-0.10126389867867533,-0.031153459143710815,-0.9981944058268887,-0.05135552705684236,-0.09975459287859288,0.05422903774286696,-0.9935332066242725
5.733,0.01577838696539402,Empty,0.5133,0.25825,0.07307,-0.02597,-0.10144,-0.05164,0.99828,-0.01427,-0.05034,-0.02644,0.9945245103617175,-0.025832632638871256,-0.10126042356582994,-0.031157096738879952,-0.9981941751627281,-0.051357803632989724,-0.09975085770353169,0.054231575324212904,-0.9935334431337799
