time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
19.0,3.4803331800503656e-05,Done,0.5607,0.02022,0.12122,1.49087,-0.07782,0.00296,0.7342,0.67782,-0.02758,0.02747,0.07959460620456654,0.9937921048879202,-0.07772998729947751,0.9968219894265458,-0.0796067516389744,0.0029472850547327886,-0.0032588431756026743,-0.07771754857126939,-0.9969700911187
19.067,3.4803331800503656e-05,Done,0.56002,0.0176,0.12036,1.49963,-0.07752,0.00214,0.73124,0.68102,-0.02763,0.02719,0.07089252236575039,0.9944724403928331,-0.07745202109528479,0.9974782536728972,-0.07094072663540796,0.0021323119160105014,-0.003373977221086808,-0.07740787171575758,-0.9969938002185108
19.133,3.4803331800503656e-05,Done,0.5601,0.01494,0.11992,1.51272,-0.07676,0.00481,0.72673,0.68584,-0.02626,0.02808,0.0578633911416786,0.9953749296194683,-0.07668492322890887,0.9983244495797379,-0.05766562670753467,0.004792584661805203,0.0003483344634256003,-0.07683374897443054,-0.9970438574514343
19.2,3.381833448656835e-05,Done,0.55968,0.01197,0.11917,1.52154,-0.07643,0.00564,0.7237,0.68905,-0.02573,0.02838,0.049086394885637596,0.9958727092489135,-0.07634181560822667,0.9987927829714742,-0.04879949493611824,0.005620140396629829,0.0018715023989630223,-0.07652552689925754,-0.9970658660347179
19.267,3.381833448656835e-05,Done,0.55901,0.00941,0.1184,1.52651,-0.07543,0.00497,0.72201,0.69085,-0.02553,0.02786,0.04415527557881377,0.9961787037488203,-0.07535450773430596,0.9990233509791187,-0.043906386269494224,0.004957160800922643,0.001629673897207463,-0.07549979762936149,-0.9971444853785804
19.333,3.381833448656835e-05,Done,0.55813,0.00715,0.11761,1.52472,-0.07345,0.00416,0.72266,0.69022,-0.02512,0.02686,0.045929009540229326,0.9962451423982996,-0.07339034221507068,0.9989444067338372,-0.04574798740911784,0.0041465531706217085,0.0007735230023221581,-0.07350331894415965,-0.9972946724846966
19.4,3.2176667446037754e-05,Done,0.55695,0.00547,0.11663,1.52168,-0.07107,0.00282,0.72377,0.68913,-0.02476,0.02552,0.0489774542887747,0.9962727310014649,-0.07100601688782125,0.9987996604850862,-0.04890111839123934,0.0028140424592703606,-0.0006687198722703196,-0.0710586101958698,-0.9974719177654897
19.467,3.2176667446037754e-05,Done,0.55644,0.00428,0.11592,1.52457,-0.06875,0.00353,0.72279,0.69021,-0.02364,0.02501,0.0461026171383378,0.9965719028670335,-0.06869491326856636,0.9989366509115537,-0.04597001215764668,0.0035107617170917343,0.000340820486790323,-0.06878372189846835,-0.9976315369128974
19.533,3.2176667446037754e-05,Done,0.55655,0.0028,0.11584,1.53211,-0.06851,0.00418,0.72018,0.69294,-0.02323,0.02525,0.03860065367562859,0.9969069399260038,-0.06845832793156331,0.9992535349707918,-0.0384045369940656,0.004179041355091374,0.001537004941529014,-0.06856853991184837,-0.997645223990055
19.6,3.152000135742128e-05,Done,0.55669,0.00088,0.11593,1.54091,-0.06849,0.00397,0.71713,0.6961,-0.02319,0.02527,0.02981951101323571,0.9972088729694549,-0.06844896225598301,0.999553460001201,-0.029618078208133725,0.003956013509115203,0.0019176450555135162,-0.06853636344486302,-0.9976467759298352
