time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.016028905287384987,Empty,0.30834,0.00208,0.48568,0.01481,0.00389,-0.00441,0.99997,0.00741,0.00193,-0.00222,0.9998827643149387,0.014808210951093692,0.00389544790038266,0.01482539856445475,-0.9998803240432834,-0.004420989538930576,0.0038295147632232424,0.0044782228089035704,-0.9999826400178915
0.067,0.016028905287384987,Empty,0.30834,0.00208,0.48568,0.01481,0.00389,-0.00443,0.99997,0.00741,0.00193,-0.00223,0.9998827983389618,0.014805321494357593,0.0038976969220025203,0.014822535576073714,-0.9998803475682285,-0.004425266764168286,0.0038317130559456514,0.004482521866844122,-0.9999826123352196
0.133,0.016028905287384987,Empty,0.30834,0.00209,0.48568,0.01481,0.00389,-0.00441,0.99997,0.00741,0.00193,-0.00222,0.9998827004852942,0.014810935005058534,0.0039014708139146754,0.014828147309459416,-0.999880285905733,-0.00442039641187881,0.0038355335489169504,0.004477729485477172,-0.9999826191594782
0.2,0.016028905287384987,Empty,0.30834,0.00208,0.48568,0.01479,0.00387,-0.00443,0.99997,0.0074,0.00192,-0.00223,0.9998830560225074,0.01479410145334753,0.003874124582377185,0.014811238968956142,-0.9998804811594924,-0.004432899329608156,0.003808080789084487,0.004489761513713822,-0.9999826701309646
0.267,0.016028905287384987,Empty,0.30833,0.00207,0.48571,0.01481,0.00399,-0.00445,0.99997,0.00741,0.00198,-0.00224,0.999882445944908,0.014804323485163084,0.0039907765377299835,0.01482204108161983,-0.9998802574393677,-0.004447232977748475,0.003924460396311965,0.004505861641267802,-0.9999821477513824
0.333,0.016028905287384987,Empty,0.30833,0.00207,0.48573,0.01479,0.00403,-0.00445,0.99997,0.0074,0.002,-0.00224,0.9998824228218057,0.01479540211200675,0.004029467500784273,0.014813306176097774,-0.9998803733024515,-0.004450285910264287,0.003963141699338625,0.004509452394020554,-0.9999819790111104
0.4,0.016028905287384987,Empty,0.30834,0.00209,0.4857,0.01483,0.00393,-0.00443,0.99997,0.00742,0.00195,-0.00223,0.9998823624766737,0.014824140338033753,0.003937774917863485,0.014841571897536487,-0.9998800218651798,-0.004435044362542061,0.00387155675093779,0.004492965404467195,-0.9999824120004305
0.467,0.016028905287384987,Empty,0.30834,0.00209,0.48571,0.01479,0.00399,-0.00445,0.99997,0.0074,0.00198,-0.00224,0.9998825666681372,0.014796945962064711,0.003987889583987803,0.01481467830223232,-0.9998803350747436,-0.0044543055148690185,0.003921502255476592,0.004512861732222876,-0.999982127789815
0.533,0.016028905287384987,Empty,0.3084,0.00213,0.48562,0.01471,0.00377,-0.00445,0.99997,0.00736,0.00187,-0.00224,0.9998846475732233,0.014712951848866784,0.003771020453920826,0.014729699005148977,-0.9998815990582901,-0.004452396192391805,0.003705066070757278,0.004507428593914557,-0.9999829776415607
0.6,0.016028905287384987,Empty,0.30912,0.00316,0.48485,0.01595,0.00235,-0.00564,0.99996,0.00798,0.00115,-0.00283,0.9998700137076821,0.015952005022680793,0.0023429092932559198,0.01596499286026043,-0.999856680939825,-0.005633523139995143,0.0022527075202733787,0.005670195389348554,-0.9999813869233141
0.667,0.016028905287384987,Empty,0.3118,0.00475,0.48299,0.0204,0.00143,-0.00473,0.99994,0.0102,0.00069,-0.00237,0.9997910591751151,0.020390633740477504,0.001435287136064707,0.020397198702072572,-0.999780821176532,-0.00471846295818355,0.001338760101520599,0.0047467529155497176,-0.9999878379551171
0.733,0.016028905287384987,Empty,0.31684,0.00759,0.47973,0.02852,0.00113,-0.00342,0.9999,0.01426,0.00054,-0.00172,0.999592573289187,0.02852054969207296,0.0011250201611826733,0.02852425652822388,-0.9995872180651442,-0.0034293250499201166,0.0010267495376871448,0.0034600182149717175,-0.9999934870084601
0.8,0.016028905287384987,Empty,0.32498,0.01159,0.47494,0.03922,0.00386,-0.00104,0.99981,0.01961,0.00192,-0.00056,0.9992237615852221,0.03920467071619721,0.003855914614416228,0.03920898125904493,-0.999230481921102,-0.0010487079429957582,0.003811833168827389,0.0011990803794576406,-0.9999920160351965
0.867,0.016028905287384987,Empty,0.33517,0.01698,0.46853,0.05265,0.00703,0.00193,0.99965,0.02632,0.00354,0.00087,0.9985897931278608,0.052619953472130665,0.007040281063062981,0.05260756581977888,-0.9986133915804707,0.0019334359744746792,0.007132256261083501,-0.0015603373803618026,-0.9999733477787724
