time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.016037769615650177,Empty,0.3083,0.00212,0.48584,0.01457,0.0041,-0.00491,0.99997,0.00729,0.00203,-0.00247,0.999885503674681,0.014568006883489304,0.004093008266805016,0.014588066017372892,-0.99988151109569,-0.004914478494438808,0.004020929134204439,0.004973624879516141,-0.9999795473830732
0.067,0.016037769615650177,Empty,0.3083,0.00212,0.48585,0.01457,0.0041,-0.00491,0.99997,0.00729,0.00203,-0.00247,0.9998854648519784,0.014568769760822331,0.004099771383784818,0.014588846239112996,-0.9998815195831712,-0.004910433938025203,0.004027746659693658,0.004969682455080815,-0.9999795395472553
0.134,0.016037769615650177,Empty,0.3083,0.00212,0.48584,0.01457,0.0041,-0.00491,0.99997,0.00729,0.00203,-0.00247,0.9998854842004206,0.014568662067426852,0.00409543292651544,0.014588740613541706,-0.9998814922663011,-0.004916306604078141,0.004023323576506235,0.00497549081796149,-0.9999795284697177
0.2,0.016037441790103912,Empty,0.3083,0.00212,0.48585,0.01457,0.0041,-0.00491,0.99997,0.00729,0.00203,-0.00247,0.9998855137267775,0.014565146414377006,0.004100725456128673,0.014585244560001709,-0.9998815515035195,-0.004914631628066109,0.0040286574021283425,0.00497387905385781,-0.9999795150135296
0.267,0.016037441790103912,Empty,0.3083,0.00212,0.48585,0.01457,0.0041,-0.00491,0.99997,0.00729,0.00203,-0.00247,0.999885484456964,0.01456738821150505,0.0040998991399379785,0.01458747651762854,-0.9998815259232341,-0.004913211401119344,0.004027840750327203,0.004972455944476187,-0.99997952538078
0.333,0.016037441790103912,Empty,0.3083,0.00212,0.48584,0.01457,0.0041,-0.00491,0.99997,0.00729,0.00203,-0.00247,0.9998854026632437,0.014575039306469417,0.004092648308622889,0.014595095638257671,-0.99988140971273,-0.004914233835870587,0.00402053780896519,0.0049734032712389015,-0.9999795500587142
0.4,0.016037769615650177,Empty,0.30829,0.00212,0.48585,0.01455,0.0041,-0.00491,0.99997,0.00728,0.00203,-0.00247,0.9998856800370979,0.014556690484802348,0.004090185677909933,0.014576757369745785,-0.9998816494102096,-0.00491988996849895,0.004018084286531992,0.004978949171084372,-0.9999795323224461
0.467,0.016037769615650177,Empty,0.30829,0.00211,0.48584,0.01453,0.0041,-0.00493,0.99997,0.00727,0.00203,-0.00248,0.9998859608361954,0.014538573589578885,0.004085976096242424,0.01455867266741745,-0.9998818477401396,-0.0049331136138540885,0.0040137728936320985,0.004992037434214696,-0.9999794843842615
0.533,0.016037441790103912,Empty,0.3083,0.00212,0.48581,0.01455,0.00402,-0.00493,0.99997,0.00728,0.00199,-0.00248,0.9998859903723502,0.014557290149485369,0.004011428748983365,0.014576984465755838,-0.9998816217035281,-0.0049248455212405045,0.0039392614776874784,0.00498275857599581,-0.9999798269645161
0.6,0.016037441790103912,Empty,0.30832,0.00221,0.48575,0.01469,0.00382,-0.00493,0.99997,0.00735,0.00189,-0.00248,0.9998846827838336,0.014699321047981606,0.003814589755239766,0.014718043607006015,-0.9998795427768274,-0.00492738559323797,0.003741701037588082,0.004982960679208837,-0.9999805846996306
