time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.933,0.01564081571996212,Empty,0.35823,0.0209,0.46089,0.01342,0.04363,0.00169,0.99974,0.00669,0.02182,0.0007,0.9989585614691041,0.013410091183140405,0.04361148841805139,0.013349429764839271,-0.9999094778732224,0.0016818990020784214,0.043630095032346675,-0.0010979589060756993,-0.9990471506859467
1.0,0.01564081571996212,Empty,0.36995,0.02742,0.45426,0.01714,0.05435,0.00269,0.99959,0.00853,0.02718,0.00111,0.9983772959501138,0.017113429875244168,0.05431303203876689,0.01699246275110894,-0.9998520037533959,0.0026882708143914635,0.054350999447951076,-0.0017609963726352386,-0.9985203391773171
1.067,0.01564081571996212,Empty,0.38171,0.03509,0.44639,0.02331,0.06324,0.00436,0.99943,0.01158,0.03164,0.00181,0.9977297568766821,0.02325875628586538,0.06320096912889324,0.023029059235848692,-0.9997252864123736,0.004360520428704218,0.06328502724585318,-0.0028951621253545377,-0.9979912942319483
1.133,0.01564081571996212,Empty,0.3931,0.04399,0.4376,0.02563,0.07062,0.00669,0.99929,0.01269,0.03534,0.00289,0.9971803753195023,0.025563720380567423,0.07055349231583366,0.025155883929505463,-0.9996613345686765,0.006663157817277089,0.07069993339021965,-0.004869534749527072,-0.9974857427802873
1.2,0.01564081571996212,Empty,0.40515,0.05353,0.42793,0.02152,0.07878,0.00761,0.99916,0.0106,0.03942,0.00338,0.9966665609690181,0.02145173586001209,0.07871206562391396,0.02091845101483636,-0.9997523476673686,0.007593532822369457,0.07885546685760578,-0.005921685754645931,-0.9968684712561091
1.267,0.01564081571996212,Empty,0.41741,0.06333,0.41788,0.01381,0.08738,0.00727,0.99902,0.00674,0.0437,0.00333,0.9960890772424256,0.013750262018350057,0.08727817878920088,0.013167976640050816,-0.9998870590272668,0.007243865060146987,0.08736792654939274,-0.006066257843948068,-0.9961576411021653
1.333,0.01564081571996212,Empty,0.4302,0.07307,0.40772,0.00677,0.0966,0.00507,0.99883,0.00326,0.04829,0.00237,0.9953156097703051,0.006736961001102104,0.09644402679292946,0.006279583704883074,-0.9999675561102196,0.005045151677431664,0.09647488676364953,-0.004415889879124391,-0.995325623170888
1.4,0.01564081571996212,Empty,0.44273,0.08302,0.39737,0.00456,0.10488,0.00216,0.99862,0.00222,0.05242,0.00096,0.9944945217984047,0.004537812995263846,0.10469027827922961,0.004336642483771802,-0.9999882873250161,0.0021491265084390074,0.1046988044102246,-0.001683290230870744,-0.994502552479916
1.467,0.01564081571996212,Empty,0.4549,0.09379,0.38638,0.00895,0.11066,-0.00085,0.99846,0.00449,0.0553,-0.00067,0.9938429970859983,0.008887432430092823,0.11044053009616084,0.009034601461759828,-0.9999588408615954,-0.0008322013949181029,0.11042858832543147,0.0018248637031488151,-0.9938823857745529
1.533,0.01564081571996212,Empty,0.46743,0.10528,0.37574,0.0197,0.1171,-0.00464,0.99823,0.00997,0.05849,-0.00289,0.9929578050296859,0.019575640658616333,0.11684002620434902,0.020252897493447997,-0.9997842519527504,-0.00461190745774423,0.11672453715371134,0.006945778580090235,-0.9931400397658773
1.6,0.01564081571996212,Empty,0.47947,0.11674,0.36523,0.03032,0.12199,-0.00909,0.99801,0.01541,0.06088,-0.00546,0.9921132455960169,0.030097008794944813,0.12167776285966925,0.031426577517683296,-0.9994653417268058,-0.0090222454214208,0.1213411642372938,0.012775004834297256,-0.9925286500212586
1.667,0.01564081571996212,Empty,0.49174,0.12822,0.35495,0.04154,0.12629,-0.01403,0.99776,0.02117,0.06294,-0.00831,0.9911797241892931,0.0411974200658935,0.1259584333657383,0.04329066557320038,-0.9989654646814872,-0.013925467601830811,0.12525443157935018,0.019255465551750013,-0.9919377774921767
1.733,0.01564081571996212,Empty,0.50315,0.13959,0.34463,0.04827,0.12696,-0.01952,0.99763,0.0247,0.06318,-0.01127,0.9907971430818391,0.047862741614970394,0.12661034407173793,0.05071016630068731,-0.9985257276803966,-0.019361048372712804,0.12549701309043942,0.025603303018018244,-0.9917635658663537
1.8,0.01564081571996212,Empty,0.51365,0.15036,0.33451,0.04318,0.12398,-0.02626,0.99774,0.02236,0.06165,-0.01444,0.9913973359280002,0.04284520307886164,0.12367542556221582,0.04640626542226267,-0.9985827504837734,-0.026056649167157074,0.1223837442000472,0.031571807192381576,-0.9919805643994162
1.867,0.01564081571996212,Empty,0.52399,0.16027,0.32434,0.02711,0.11822,-0.03418,0.998,0.01454,0.05883,-0.01786,0.9926541798264898,0.026930251004844252,0.11795101039759724,0.031133123505126037,-0.9989389863060745,-0.033935678254705844,0.1169119664269341,0.037358576239043505,-0.9924393829789198
1.933,0.01564081571996212,Empty,0.53397,0.1694,0.31384,0.01027,0.11019,-0.04148,0.99825,0.00627,0.05495,-0.02099,0.9938830715885663,0.01021687118538378,0.109963882947349,0.014829779086703743,-0.9990403005844076,-0.041213534918232125,0.10943727729579426,0.042592174767180545,-0.9930807565282317
2.0,0.01564081571996212,Empty,0.54339,0.17817,0.303,-0.00211,0.10148,-0.04787,0.99843,0.00016,0.05073,-0.02385,0.9948535817501212,-0.0020974034939061914,0.10130129208227472,0.002741835554893768,-0.9988623377268115,-0.04760790489738704,0.10128589841011688,0.04764064619117248,-0.9937160236273453
2.067,0.01564081571996212,Empty,0.55215,0.18662,0.29131,-0.01034,0.09017,-0.05301,0.99863,-0.00397,0.04519,-0.02624,0.9958837426621985,-0.01029359014302994,0.09005339029209106,-0.0055505972104988865,-0.9985917203133594,-0.05276141575254068,0.09046967432095222,0.05204438609084524,-0.9945383953898853
2.134,0.01564081571996212,Empty,0.56028,0.19425,0.27914,-0.01311,0.0781,-0.05678,0.99882,-0.00544,0.03921,-0.02811,0.9968656546448305,-0.013071639944024993,0.07802562924262542,-0.008661894216170363,-0.9983599366897911,-0.056589825952590586,0.07863738410019593,0.05573660414781648,-0.995343957021867
2.2,0.01564081571996212,Empty,0.56843,0.20166,0.2665,-0.01418,0.06712,-0.06042,0.99896,-0.00607,0.03375,-0.02995,0.9976480474284867,-0.014141320656575918,0.0670700865678245,-0.010098353059477927,-0.9981328287447653,-0.06024018133654056,0.06779673095078939,0.05942120187324608,-0.9959280717202048
2.267,0.01564081571996212,Empty,0.57642,0.20869,0.2537,-0.01479,0.05742,-0.0641,0.99905,-0.00647,0.02893,-0.03182,0.998242279102663,-0.014775071904634118,0.05739381031203307,-0.011092682243958318,-0.997891013233253,-0.06395684567695711,0.05821773451926229,0.06320777609222158,-0.9963008945237982
2.333,0.01564081571996212,Empty,0.58505,0.21547,0.24183,-0.01685,0.05316,-0.06905,0.99902,-0.0075,0.02685,-0.03428,0.9984451271381556,-0.016827894844679725,0.053142732797331525,-0.013145622720928785,-0.9975373016736471,-0.06889502429738886,0.05417121650241176,0.06808930697807988,-0.9962074711514132
2.4,0.01564081571996212,Empty,0.59461,0.22198,0.23093,-0.01807,0.05401,-0.07528,0.9989,-0.00801,0.02732,-0.03737,0.9983784970661872,-0.018041039776833134,0.053989790512948124,-0.01395644490820619,-0.9970784961241532,-0.07509787089073051,0.055186902806603336,0.07422259393585846,-0.9957135191951786
2.467,0.01564081571996212,Empty,0.60386,0.22845,0.22071,-0.01702,0.05698,-0.08224,0.99872,-0.00733,0.02881,-0.04085,0.9982329527078483,-0.01700201703679649,0.05693771636490605,-0.012295118962580343,-0.9965548149092986,-0.08202030803885843,0.05813606606802686,0.08117531827947273,-0.9950028972442041
2.533,0.01564081571996212,Empty,0.61138,0.2347,0.21003,-0.01592,0.05715,-0.0875,0.99861,-0.0067,0.02889,-0.04349,0.9982415093530514,-0.01588614200007432,0.05710971455798942,-0.010861077488490634,-0.9961275109331695,-0.08724688508982426,0.058274574218354656,0.08647318922325846,-0.9945483706412815
2.6,0.01564081571996212,Empty,0.61661,0.24035,0.19918,-0.01634,0.05232,-0.09029,0.99862,-0.00698,0.0265,-0.0449,0.9984980181623988,-0.016328101741927226,0.05229819135751815,-0.011568709809144762,-0.9958702520888967,-0.09004779818379297,0.05355252262138634,0.08930752542704667,-0.9945633681284382
2.667,0.01564081571996212,Empty,0.62064,0.24557,0.18755,-0.01997,0.04447,-0.09028,0.99869,-0.00897,0.02266,-0.04489,0.9988122557199637,-0.019958968619697703,0.04444904268075418,-0.015891070173717936,-0.9958094472325705,-0.09006119414651279,0.04606030516976143,0.08924788162191763,-0.994943849628545
2.733,0.01564081571996212,Empty,0.62379,0.24979,0.1763,-0.023,0.03621,-0.08816,0.99881,-0.01069,0.01859,-0.04385,0.9990804322317722,-0.02298435650269054,0.03619405044662179,-0.01972399278357173,-0.9959257169106395,-0.08799392311235114,0.03806906933783628,0.08719911554703974,-0.9954632390036134
2.8,0.01564081571996212,Empty,0.62657,0.25317,0.16552,-0.02336,0.02993,-0.08535,0.99892,-0.01103,0.01545,-0.04248,0.9992791905566865,-0.023343662765336115,0.029936144191795553,-0.020717747094327776,-0.9961474311710444,-0.08521191422955277,0.03180997132518667,0.08453028321274829,-0.9959130267971514
2.867,0.01564081571996212,Empty,0.62942,0.25604,0.15521,-0.0231,0.0271,-0.08365,0.99897,-0.01097,0.01402,-0.04165,0.9993665579320399,-0.0230793570559944,0.027089225993894246,-0.02074404713557282,-0.9962891912468264,-0.0835316222348281,0.02891655919198331,0.082916769610416,-0.996136859031865
2.933,0.01564081571996212,Empty,0.63245,0.258,0.14598,-0.02312,0.02718,-0.08367,0.99897,-0.01098,0.01406,-0.04166,0.999363587384942,-0.023107994608295268,0.027174267134224758,-0.02076509318866404,-0.9962874667986926,-0.0835469592786589,0.02900398444981824,0.08292951275044838,-0.9961332565480422
3.0,0.01564081571996212,Empty,0.63541,0.25905,0.13683,-0.02299,0.02925,-0.08386,0.99896,-0.01087,0.01509,-0.04174,0.9993081745698328,-0.02298009809738044,0.029241876296550815,-0.020460773483847672,-0.9962796508652423,-0.08371507642159465,0.031056866975770057,0.08305884879569136,-0.9960605898490231
3.067,0.01564081571996212,Empty,0.63778,0.25932,0.12748,-0.02423,0.03089,-0.08445,0.99892,-0.01145,0.01594,-0.04202,0.9992298045750986,-0.0242166052850335,0.030876425914907014,-0.02153768871373185,-0.9962056134668678,-0.08432380246390804,0.032801305060625896,0.08359384980709214,-0.9959599101674469
3.133,0.01564081571996212,Empty,0.63967,0.25876,0.11779,-0.02459,0.03248,-0.08386,0.99892,-0.0116,0.01674,-0.04171,0.9991704609316163,-0.02456671186734538,0.032478711023194134,-0.021773649268943984,-0.9962516121908889,-0.0837175812154638,0.03441363391469045,0.08294095414860855,-0.9959600895245273
3.2,0.01564081571996212,Empty,0.64156,0.25749,0.10851,-0.02304,0.03684,-0.08133,0.99895,-0.01076,0.01887,-0.04043,0.9990565042919888,-0.02301768248895969,0.036827809121756566,-0.01996660110223586,-0.9965001523961261,-0.08117130721456824,0.03856729277892452,0.08035939626039428,-0.996019543663863
3.267,0.01564081571996212,Empty,0.6439,0.25557,0.09985,-0.01951,0.04319,-0.0765,0.999,-0.00892,0.02195,-0.03802,0.9988769258668875,-0.019495346198129038,0.04318354370974502,-0.016156310283779618,-0.9969490439216188,-0.0763647658399121,0.044540550161965946,0.07558131581538825,-0.9961443691006259
3.333,0.01564081571996212,Empty,0.64549,0.2537,0.09224,-0.01962,0.04719,-0.07396,0.999,-0.00893,0.02394,-0.03673,0.9986941405754045,-0.019597108750960268,0.047180153761482865,-0.016079828577920563,-0.9971428075317658,-0.07380826851087155,0.04849177964623309,0.07295323650305895,-0.9961557973482211
3.4,0.01564081571996212,Empty,0.64666,0.25248,0.08597,-0.02116,0.04996,-0.07373,0.99896,-0.00965,0.02535,-0.03658,0.9985280111454213,-0.021139554741995303,0.049949276103660845,-0.01742972151004557,-0.9971374266862063,-0.07357416061154061,0.051361617634687,0.0725952582950203,-0.9960381080596403
3.467,0.01564081571996212,Empty,0.64687,0.25217,0.08059,-0.02232,0.04932,-0.07357,0.99897,-0.01024,0.02505,-0.03649,0.9985352883277031,-0.022294731212532892,0.04929729124883036,-0.01863891064896861,-0.9971274121428473,-0.07341331597965087,0.05079241059578567,0.07238693883201042,-0.9960824574865275
3.533,0.01564081571996212,Empty,0.64655,0.25265,0.07604,-0.02071,0.04653,-0.07198,0.99904,-0.00951,0.02362,-0.03573,0.9987036166511571,-0.020697496588012065,0.04650483547855776,-0.01732206422045124,-0.9972651586851737,-0.07184809923566315,0.047864727921937134,0.07094939680944688,-0.9963308441041734
3.6,0.01564081571996212,Empty,0.64596,0.25377,0.07241,-0.01937,0.04355,-0.0704,0.9991,-0.00891,0.0221,-0.03497,0.9988644357492805,-0.019343550685533784,0.04353924714723322,-0.01625193349004106,-0.9973953093605367,-0.07027425932327112,0.04478519457484796,0.06948686143779466,-0.9965770730025941
3.667,0.01564081571996212,Empty,0.6457,0.25579,0.0698,-0.02188,0.04194,-0.07047,0.99911,-0.01019,0.02134,-0.03499,0.998881762261419,-0.021846220953822548,0.0419281248275957,-0.01885957337649663,-0.997343954072198,-0.07035164367440154,0.043353679354562705,0.06948222726474874,-0.9966406968314866
3.733,0.01564081571996212,Empty,0.64599,0.25837,0.06845,-0.02952,0.04206,-0.0712,0.99905,-0.014,0.02154,-0.03527,0.9986802869059801,-0.02948902260501929,0.0420485682418536,-0.026450401934424606,-0.9971202080033756,-0.07107508022374638,0.04402341175893274,0.06986907997895252,-0.996584291909118
3.8,0.01564081571996212,Empty,0.64585,0.26049,0.06732,-0.0345,0.04209,-0.07009,0.99903,-0.0165,0.02163,-0.03466,0.9985197585538079,-0.0344578362131896,0.04208264845693341,-0.03145888049820872,-0.9970537939915021,-0.06995763521554095,0.04436925304131515,0.0685302080155625,-0.9966619185932103
3.867,0.01564081571996212,Empty,0.64554,0.26153,0.06602,-0.03648,0.0424,-0.06649,0.99907,-0.01752,0.02179,-0.03284,0.9984367794958093,-0.03644233191078544,0.04237869505943824,-0.033580219670161504,-0.9972284014608546,-0.06639189835162401,0.04468071392603767,0.06486502728537785,-0.9968932550871867
3.933,0.01564081571996212,Empty,0.64542,0.26146,0.06431,-0.03493,0.04269,-0.06182,0.99915,-0.01679,0.02187,-0.03052,0.9984795627639328,-0.034890714452402605,0.04267552914430269,-0.03222131799416028,-0.9975735691571108,-0.06171515847717024,0.04472526589596204,0.06024626265706412,-0.9971810459622623
4.0,0.01564081571996212,Empty,0.64559,0.2602,0.06184,-0.03575,0.04232,-0.05616,0.99923,-0.01727,0.02165,-0.02769,0.9984662985369447,-0.03570403474291389,0.042311612933206996,-0.03330628475382075,-0.9978706355209894,-0.05607928459630932,0.04422377281316153,0.05458403308673013,-0.9975293686153589
4.067,0.01564081571996212,Empty,0.64526,0.25784,0.05845,-0.03683,0.04023,-0.04942,0.99933,-0.01791,0.02056,-0.02433,0.9985133514645612,-0.03679900367413996,0.04021094721093087,-0.03479835413511945,-0.9981741963052116,-0.049369508605328544,0.04195427864350012,0.04789683871651061,-0.997970806859834
4.133,0.01564081571996212,Empty,0.64484,0.25468,0.0545,-0.037,0.03761,-0.04149,0.99944,-0.0181,0.01918,-0.02039,0.9986096948495515,-0.036952843136025315,0.03759208343055311,-0.03538897151618575,-0.9985137005970329,-0.04144888918952453,0.03906786463977698,0.040060917415646,-0.9984331849694825
4.2,0.01564081571996212,Empty,0.64503,0.25114,0.05065,-0.03613,0.03724,-0.03305,0.99953,-0.01775,0.01891,-0.01618,0.9986548591134841,-0.03609283236018018,0.0372260637356049,-0.03486927280721547,-0.9988465709893943,-0.03301002024574942,0.03837455124067746,0.03166757134591648,-0.9987615124453524
4.267,0.01564081571996212,Empty,0.64622,0.24849,0.04727,-0.03582,0.04186,-0.02786,0.99953,-0.01761,0.02117,-0.01355,0.9984831929913852,-0.03578464639900936,0.04184223220415698,-0.03463737460726296,-0.999012384522485,-0.027829981153693124,0.04279679420289446,0.026338463371970138,-0.9987365617384591
4.333,0.01564081571996212,Empty,0.64811,0.24838,0.04464,-0.03612,0.05136,-0.02968,0.9994,-0.01767,0.02594,-0.01437,0.998029966396216,-0.03605912223858504,0.05134126876646705,-0.03456814035141936,-0.9989627622886411,-0.029638543035926904,0.052356755512659434,0.027805381925639718,-0.998241268876496
4.4,0.01564081571996212,Empty,0.64951,0.25102,0.04383,-0.03398,0.06153,-0.03501,0.99924,-0.01644,0.03105,-0.01697,0.9975313122190188,-0.03390992706075474,0.06149307269389686,-0.03180236827181149,-0.9988834841291099,-0.03493414527928306,0.06260902902063477,0.03289227843771647,-0.997495968665673
4.467,0.01564081571996212,Empty,0.64923,0.25451,0.04419,-0.02967,0.06535,-0.03748,0.99919,-0.01421,0.03294,-0.01824,0.9974254801394768,-0.02959629093824029,0.06531822970069656,-0.02719323754577435,-0.9989311556856096,-0.03737745353005237,0.06635464867146096,0.03550501039728299,-0.9971642065559594
4.533,0.01564081571996212,Empty,0.64862,0.2581,0.04488,-0.02467,0.06684,-0.03819,0.99919,-0.01169,0.03364,-0.01867,0.9974631924698323,-0.024620294027435596,0.06679087355240351,-0.02210851503408623,-0.9990297621631491,-0.03808868434626546,0.06766382512744996,0.036515413652928624,-0.997039734080281
4.6,0.01564081571996212,Empty,0.64765,0.26109,0.04504,-0.02041,0.06722,-0.03839,0.99921,-0.00955,0.03379,-0.01884,0.9975345981336317,-0.020349232265024608,0.06716125574017881,-0.017802822099282856,-0.9991077615274495,-0.038298046698365486,0.06788066773150452,0.03700796673465026,-0.9970068331493481
4.667,0.01564081571996212,Empty,0.64665,0.2631,0.04463,-0.01745,0.06663,-0.03821,0.99923,-0.00808,0.03347,-0.0188,0.9976292345260096,-0.017397903955513216,0.06658245532422666,-0.014880989364057018,-0.999162645092776,-0.03811252821257083,0.06718978028387017,0.037031359537045366,-0.997052762814608
4.733,0.01564081571996212,Empty,0.6459,0.26414,0.0439,-0.01569,0.06565,-0.03788,0.99926,-0.00722,0.03296,-0.01867,0.9977229904154159,-0.015649864106202505,0.06560423881104867,-0.013188832324667998,-0.9991990424649267,-0.03777999787036891,0.06614294443424415,0.036828729147646205,-0.9971302601019275
4.8,0.01564081571996212,Empty,0.64544,0.26426,0.04295,-0.0156,0.06435,-0.0375,0.99928,-0.00719,0.03231,-0.01849,0.997809220130762,-0.015557338940261123,0.06430186177039016,-0.013167524014097542,-0.9992127312024923,-0.03742371058826268,0.06483345227102041,0.03649502716746092,-0.9972285276999789
4.867,0.01564081571996212,Empty,0.64552,0.26349,0.04242,-0.01646,0.0639,-0.03665,0.99929,-0.00764,0.03209,-0.01805,0.9978240122538029,-0.01643306840729658,0.06385291561427382,-0.014116218099254896,-0.9992314819033481,-0.036567443987972945,0.0644047588016348,0.035586511994861014,-0.9972891392207894
4.933,0.01564081571996212,Empty,0.64616,0.26206,0.04244,-0.01807,0.06457,-0.03528,0.99929,-0.00846,0.03243,-0.01734,0.9977530629139009,-0.01802792044132967,0.0645276648460964,-0.015778069770743974,-0.9992554527218229,-0.03520785026118275,0.06511434527228704,0.034110618438624236,-0.9972946343731606
5.0,0.01564081571996212,Empty,0.64702,0.26094,0.04276,-0.01943,0.06581,-0.03448,0.99927,-0.00914,0.03306,-0.01691,0.9976465461067392,-0.019386949452024016,0.06576864931134352,-0.017150286228809264,-0.9992608477093846,-0.03440386486126351,0.06638702225257402,0.03319494579099079,-0.9972416251091656
5.067,0.01564081571996212,Empty,0.64804,0.26029,0.04337,-0.02047,0.06756,-0.03433,0.99924,-0.00965,0.03394,-0.01681,0.997510133835857,-0.02042996886527787,0.06749925382501959,-0.018148028019829066,-0.9992485487832043,-0.03424889536396099,0.06814823529455598,0.03293864184850101,-0.9971313172794314
5.133,0.01564081571996212,Empty,0.64904,0.25992,0.04407,-0.02125,0.0694,-0.0344,0.9992,-0.01002,0.03487,-0.01682,0.9973672491620613,-0.021191889505435713,0.06935037215539754,-0.018846189632116706,-0.9992336939115687,-0.03430519039725723,0.07002422034734158,0.03290788311379471,-0.9970023469349087
5.2,0.01564081571996212,Empty,0.64954,0.25937,0.0443,-0.02189,0.07022,-0.03395,0.99919,-0.01034,0.03528,-0.01658,0.9972968543787253,-0.02182926636751359,0.07016029771997676,-0.01948882882509878,-0.9992361569504602,-0.0338716429170624,0.07084609937975157,0.03241274090124321,-0.9969605029437942
5.267,0.01564081571996212,Empty,0.65001,0.25814,0.04424,-0.02307,0.07065,-0.03272,0.99918,-0.01095,0.0355,-0.01594,0.9972395795166235,-0.02302062164142854,0.07059229437233555,-0.020756575966239477,-0.9992516257566502,-0.03263974535514968,0.07129085214574184,0.031084391612728694,-0.9969711003827547
5.333,0.01564081571996212,Empty,0.65081,0.25614,0.0442,-0.02465,0.07151,-0.0306,0.99917,-0.01177,0.03593,-0.01485,0.9971413099532218,-0.024577956308293902,0.07145020677703073,-0.02244402524764133,-0.9992822297926924,-0.030517060003021637,0.07214896891471209,0.028826190942481136,-0.9969772199003804
5.4,0.01564081571996212,Empty,0.65146,0.25384,0.04371,-0.02654,0.07174,-0.02797,0.99918,-0.01276,0.03604,-0.0135,0.9970769439242411,-0.026476333710115152,0.07166987964247089,-0.024530326891495646,-0.9993097485010599,-0.027897842449636043,0.07235904198710762,0.02605820991585908,-0.9970381831899364
5.467,0.01564081571996212,Empty,0.65179,0.25165,0.04261,-0.02691,0.07103,-0.02513,0.99921,-0.013,0.03567,-0.01208,0.9971167710894975,-0.02684519630823823,0.07097520868040372,-0.02512089705095033,-0.999369855457767,-0.025076533525930544,0.0716036685052537,0.023221271229063187,-0.9971628188109983
5.533,0.01564081571996212,Empty,0.65112,0.2504,0.04021,-0.02726,0.06785,-0.02292,0.99927,-0.01323,0.03407,-0.01099,0.9973284504300346,-0.027196638693913144,0.06779605303097594,-0.02569889683220128,-0.9994081552609932,-0.02286713579409587,0.06837783752382075,0.021063761334825258,-0.9974371104455635
5.6,0.01564081571996212,Empty,0.64974,0.24996,0.0367,-0.02717,0.06317,-0.02127,0.99936,-0.01324,0.03172,-0.0102,0.9976365299229104,-0.027109017729198936,0.06313838231323202,-0.02581427687406601,-0.9994412395384685,-0.021232800551932978,0.06367870344819343,0.01955274578076133,-0.9977788897644557
5.667,0.01564081571996212,Empty,0.64805,0.25005,0.03255,-0.02661,0.05763,-0.02002,0.99945,-0.01301,0.02894,-0.00962,0.9979861115162896,-0.026552598252439885,0.057607992037916125,-0.025439301602455666,-0.9994768125909841,-0.019973558194419688,0.0581082021282314,0.018467826591428822,-0.9981394573036443
5.734,0.01564081571996212,Empty,0.64635,0.25036,0.02857,-0.02581,0.05247,-0.01913,0.99953,-0.01265,0.02635,-0.00922,0.9982909015110959,-0.025772420231328197,0.05245053208103251,-0.02480024919459134,-0.9995099046583398,-0.01910230692251906,0.05291713900098685,0.017768872932624708,-0.9984408062347284
5.8,0.01564081571996212,Empty,0.64543,0.25062,0.02554,-0.02539,0.04951,-0.0188,0.99957,-0.01246,0.02487,-0.00908,0.9984525975405272,-0.02535717471766452,0.04949165742741326,-0.02445380103487127,-0.9995246598181611,-0.018774078681430335,0.04994418964726032,0.017534768482288347,-0.9985980722066067
