time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.01606173813343048,Empty,0.30795,-0.00071,0.48467,0.0099,-0.00051,0.00672,0.99998,0.00495,-0.00024,0.00336,0.9999508499490584,0.009901672257332406,-0.0005045519434621957,0.009904840291749983,-0.9999283664507073,0.006719829314418845,-0.000437978253119088,-0.006724496540884608,-0.9999772944028886
0.067,0.01606173813343048,Empty,0.30794,-0.00073,0.48467,0.0099,-0.00051,0.00672,0.99998,0.00495,-0.00024,0.00336,0.999950831348317,0.009903608430877009,-0.0005034142007597398,0.009906765853218591,-0.9999283922368389,0.0067131504511512025,-0.00043689373898906384,-0.006717807581209088,-0.9999773398358399
0.133,0.01606173813343048,Empty,0.30795,-0.00071,0.48467,0.00994,-0.00049,0.00672,0.99998,0.00497,-0.00023,0.00336,0.9999504476467068,0.009942761108501175,-0.0004937131654359681,0.009945857578865569,-0.99992792395497,0.006725088261479608,-0.00042681163452628165,-0.0067296654183583845,-0.9999772644591405
0.2,0.01606173813343048,Empty,0.30795,-0.00063,0.48467,0.01012,-0.00049,0.00688,0.99998,0.00506,-0.00023,0.00344,0.9999485966962223,0.010127098344406227,-0.0004958269643186553,0.010130273963405267,-0.9999249712300786,0.006886904961758762,-0.00042604539919492706,-0.006891573815077917,-0.9999761620637109
0.267,0.01606173813343048,Empty,0.30797,-0.00057,0.48463,0.0114,-0.00062,0.007,0.99998,0.0057,-0.00029,0.0035,0.9999348854569611,0.01139462396724944,-0.0006224072770668553,0.011398706795052616,-0.9999104891277045,0.007005941463851094,-0.0005425214963316003,-0.007012579913232515,-0.9999752643907681
0.333,0.01606173813343048,Empty,0.308,-0.00058,0.48455,0.01154,-0.00088,0.007,0.99998,0.00577,-0.00042,0.0035,0.9999329687270808,0.011544864050420045,-0.0008798674354647418,0.011550739292029044,-0.9999088301730423,0.006993694573347272,-0.0007990459650431957,-0.007003388896456213,-0.9999751567261612
0.4,0.01606173813343048,Empty,0.308,-0.00059,0.48456,0.01148,-0.00084,0.00698,0.99998,0.00574,-0.0004,0.00349,0.9999338549996877,0.011470223183852213,-0.0008482956891018674,0.01147587125839128,-0.9999097638175896,0.006983451948199937,-0.0007681173896979913,-0.0069927249598858215,-0.9999752555905126
0.467,0.01606173813343048,Empty,0.308,-0.00061,0.48456,0.01144,-0.00084,0.00696,0.99998,0.00572,-0.0004,0.00348,0.9999342598962653,0.011435155555581222,-0.0008444543373506684,0.011440756499355775,-0.9999103586677818,0.006955840681787924,-0.0007648375191227464,-0.006965044600548396,-0.9999754512873212
0.533,0.01606173813343048,Empty,0.30801,-0.00059,0.48454,0.0114,-0.0009,0.00698,0.99998,0.0057,-0.00043,0.00349,0.9999345705818696,0.011403990548894016,-0.0008964121888203648,0.011409977333492305,-0.9999105124492124,0.006984233014645768,-0.0008166838437987313,-0.006994004083099438,-0.999975208159875
0.6,0.01606173813343048,Empty,0.30838,-0.00058,0.48383,0.01139,-0.00308,0.00698,0.99998,0.0057,-0.00152,0.0035,0.9999303100701102,0.011397150779929421,-0.0030789539120507662,0.01141839818541518,-0.9999104895651522,0.00697373934534733,-0.002999197554728547,-0.007008410067703621,-0.9999709430790232
0.667,0.01606173813343048,Empty,0.30991,-0.00058,0.48118,0.01135,-0.01004,0.00688,0.99997,0.00569,-0.005,0.00347,0.9998851612841274,0.011349596862777311,-0.01004245462356819,0.011419080798295789,-0.999911069567851,0.0068889439972906665,-0.009963374806559235,-0.007002828480568045,-0.9999258430282395
0.733,0.01606173813343048,Empty,0.3122,-0.00053,0.47631,0.01148,-0.02488,0.0068,0.9999,0.00578,-0.01242,0.00347,0.9996245564464027,0.011471981581154478,-0.02488251972637615,0.011644567683563867,-0.999909062491944,0.0068022635897386375,-0.024802221529426374,-0.007089455908815402,-0.9996672393462347
0.8,0.016061410307884216,Empty,0.3152,-0.0002,0.46958,0.0112,-0.04627,0.00722,0.99971,0.00568,-0.02311,0.00374,0.9988673839841822,0.01117595950989686,-0.04624983396325609,0.01152210272165155,-0.9999075204234273,0.007224385755522086,-0.046164817355507023,-0.0077490986382949,-0.9989037797049456
0.867,0.016061410307884216,Empty,0.3197,0.00072,0.46144,0.01299,-0.06863,0.00878,0.99938,0.00664,-0.03428,0.00461,0.9975617474553702,0.012959920923879764,-0.06857550921017627,0.0135925886262514,-0.9998691795763417,0.008767283944897172,-0.06845291482636567,-0.009678025779038691,-0.99760740487869
0.933,0.016061410307884216,Empty,0.32729,0.00202,0.45276,0.01629,-0.08246,0.01086,0.9991,0.00836,-0.04117,0.00576,0.9964711949673926,0.016220876605860357,-0.08235314664537075,0.017170002385283878,-0.9997939305846157,0.010829930020721398,-0.08216050522207034,-0.012205717033498145,-0.9965443652208128
