time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015602071769535542,Empty,0.30818,0.00119,0.48555,0.01057,0.00311,-0.005,0.99998,0.00529,0.00154,-0.00251,0.999939356049334,0.010565567187790892,0.0031069299387066285,0.010581055708602682,-0.9999314596962579,-0.005011703283577657,0.003053765501016892,0.005044273952855155,-0.9999826147571534
0.067,0.015602071769535542,Empty,0.30818,0.0012,0.48555,0.01055,0.00311,-0.00502,0.99998,0.00528,0.00154,-0.00252,0.9999394205693366,0.010559121871357935,0.0031080760551270045,0.01057463305214823,-0.999931500015686,-0.0050172115953658735,0.0030548858032760496,0.005049774419325047,-0.9999825835738554
0.133,0.015602071769535542,Empty,0.30818,0.00119,0.48555,0.01057,0.00311,-0.00502,0.99998,0.00529,0.00154,-0.00252,0.9999393994032244,0.010562551823990296,0.0031032273658585367,0.010578032606429977,-0.999931473739725,-0.005015281734671107,0.003050040540057863,0.005047803845866205,-0.9999826083132833
0.2,0.015602071769535542,Empty,0.30818,0.00119,0.48555,0.01057,0.00311,-0.00502,0.99998,0.00529,0.00154,-0.00252,0.9999393739790758,0.010564303078938464,0.003105457581504394,0.010579800315261956,-0.9999314464754575,-0.005016988617534839,0.0030522437031425347,0.0050495395785777695,-0.9999825928277057
0.267,0.015602071769535542,Empty,0.30818,0.0012,0.48555,0.01057,0.00311,-0.00502,0.99998,0.00529,0.00154,-0.00252,0.9999393891338224,0.010564009657303253,0.003101573574542536,0.01057949517425788,-0.9999314367131341,-0.005019577140040545,0.0030483340590807635,0.005052085981786721,-0.9999825918918274
0.333,0.015602071769535542,Empty,0.30818,0.00118,0.48555,0.01049,0.00313,-0.00504,0.99998,0.00525,0.00155,-0.00253,0.9999400144282522,0.010498307701982734,0.00312299225448291,0.010513962236117502,-0.9999320291490054,-0.005039214229402762,0.003069876760485386,0.005071746971883369,-0.9999824264652499
0.4,0.015602071769535542,Empty,0.30827,0.00137,0.48569,0.01091,0.00355,-0.00476,0.99998,0.00546,0.00176,-0.00239,0.9999342945527825,0.01090388050473129,0.0035372259141741194,0.010920658904247482,-0.9999290418165594,-0.004759258441636065,0.0034850805337100273,0.004797574570107694,-0.999982418591406
0.467,0.015602071769535542,Empty,0.30922,0.00132,0.48539,0.01081,0.00487,-0.00481,0.99998,0.00541,0.00242,-0.00242,0.9999296558528714,0.010813795103227386,0.004872902771766122,0.010837213937024692,-0.999929728845409,-0.004805430805825076,0.00482059540314521,0.004857901461725407,-0.99997658105245
0.533,0.015602071769535542,Empty,0.31234,0.00079,0.48417,0.00974,0.00797,-0.00584,0.99998,0.00488,0.00397,-0.00294,0.9999209246316123,0.00972716380212707,0.007970368136276128,0.009773842263796628,-0.9999351891127894,-0.005838628381078337,0.007913058275003236,0.005916067810336577,-0.9999511906340229
0.6,0.015602071769535542,Empty,0.31784,0.0006,0.48214,0.00926,0.01427,-0.00615,0.99996,0.00465,0.00712,-0.00311,0.9998553434741487,0.009251790973391183,0.014272227926172082,0.00934051781038614,-0.9999373861830737,-0.006162665040103376,0.014214318598715506,0.00629508356952699,-0.9998791552330845
0.667,0.015602071769535542,Empty,0.32442,0.00053,0.47874,0.00983,0.01791,-0.00613,0.99994,0.00494,0.00894,-0.00311,0.999791290432475,0.009824109257761005,0.017912633883871504,0.009935477135921855,-0.9999317976347024,-0.006138922797497174,0.017851102751584465,0.006315612109972384,-0.999820709514575
