time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.0160837359726429,Empty,0.30832,0.00116,0.48535,0.01001,0.00236,-0.00439,0.99998,0.00501,0.00117,-0.0022,0.9999470795224406,0.010011238079896123,0.0023692333463255838,0.010021577145850169,-0.9999401329410345,-0.004393008692892051,0.002325112051381493,0.0044165196675308264,-0.9999875440264119
0.067,0.0160837359726429,Empty,0.30832,0.00116,0.48536,0.01001,0.00238,-0.00439,0.99998,0.00501,0.00118,-0.0022,0.9999470729551654,0.010011065752892956,0.002372730681755779,0.01002141474725654,-0.9999401449780065,-0.0043906386581950875,0.002328633689604121,0.004414184392911389,-0.999987546143093
0.133,0.0160837359726429,Empty,0.30832,0.00116,0.48536,0.01001,0.00238,-0.00439,0.99998,0.00501,0.00118,-0.0022,0.9999470685499348,0.010009830596498126,0.002379787768165401,0.010020209590028362,-0.9999401592379459,-0.004390141565306714,0.0023357007864884998,0.004413755160964474,-0.9999875315558764
0.2,0.0160837359726429,Empty,0.30832,0.00115,0.48536,0.00999,0.00238,-0.00441,0.99998,0.005,0.00118,-0.00221,0.9999473197576756,0.009985522271623193,0.0023763531731956517,0.009995912619908842,-0.9999403527604138,-0.0044014375236383005,0.0023322607778691433,0.004424959473516286,-0.9999874900684116
0.267,0.0160837359726429,Empty,0.30837,0.00119,0.4854,0.01007,0.00258,-0.00441,0.99998,0.00504,0.00128,-0.00221,0.9999459535926318,0.010071143410380456,0.0025810780944430164,0.010082450880746718,-0.9999394638620153,-0.004405995413401725,0.002536548434269617,0.0044317808782853435,-0.999986962535156
0.333,0.0160837359726429,Empty,0.30855,0.0013,0.48539,0.01073,0.00284,-0.00452,0.99998,0.00537,0.00141,-0.00227,0.9999383092294416,0.0107360908997291,0.002848523750703484,0.010748932751503126,-0.9999319588276575,-0.004531904653385947,0.0027996749935006067,0.004562243666933152,-0.9999856737737066
0.4,0.0160837359726429,Empty,0.31039,0.00245,0.48522,0.00578,0.00723,-0.00506,0.99999,0.0029,0.00361,-0.00254,0.999957132064514,0.00578884664663365,0.007226568190646087,0.005825519912383892,-0.9999702087090774,-0.005064090448948917,0.00719703765883709,0.005105971878739063,-0.9999610650920919
0.467,0.0160837359726429,Empty,0.31409,0.0048,0.48383,-0.01019,0.01137,-0.00126,0.99997,-0.00509,0.00569,-0.0006,0.9998834496731595,-0.010180719009354522,0.011377171447912515,-0.010167115585698439,-0.9999475286520223,-0.0012528780387945151,0.011389329671656472,0.0011370589983003647,-0.9999344929876481
0.533,0.0160837359726429,Empty,0.31923,0.01048,0.48025,-0.01511,0.01179,0.00101,0.99995,-0.00756,0.00589,0.00055,0.9998163943435929,-0.015114943586891583,0.011777779168478743,-0.015127781504145565,-0.9998850668259958,0.0010016811551231452,0.01176128515678449,-0.0011796689106619695,-0.9999301378359998
0.6,0.0160837359726429,Empty,0.32745,0.02133,0.47306,-0.00312,0.00924,-0.00015,0.99999,-0.00156,0.00462,-7e-05,0.9999523606962657,-0.00312213238835235,0.009248168862819713,-0.003120927230689574,-0.999995119419574,-0.0001447420202695341,0.009248575630137207,0.0001158722628224724,-0.9999572242963359
0.667,0.0160837359726429,Empty,0.33755,0.03658,0.46272,0.02424,0.00167,-0.00112,0.99993,0.01212,0.00083,-0.00057,0.999705044608383,0.024228969050476057,0.0016675860703136618,0.02423086624493087,-0.9997057541558501,-0.001127044232968554,0.0016397882702034897,0.001167118860217118,-0.9999979744619462
0.733,0.0160837359726429,Empty,0.34776,0.05481,0.44906,0.05542,-0.01408,0.00069,0.99959,0.02771,-0.00703,0.00054,0.9983656404771715,0.055385043132420764,-0.014090596574570305,0.055400235785196206,-0.9984639893084135,0.0006898762736427359,-0.014030744440409314,-0.0014693711403706293,-0.9999004846277955
0.8,0.0160837359726429,Empty,0.35586,0.07363,0.43241,0.07697,-0.03981,0.01038,0.99904,0.03857,-0.01969,0.00595,0.9962499476996807,0.07682308110087727,-0.039802712452182594,0.07729137315375834,-0.9969547102843637,0.010360949658558702,-0.038885541585395936,-0.01339850185613152,-0.9991538394079369
0.867,0.0160837359726429,Empty,0.36275,0.09362,0.41287,0.08821,-0.07013,0.02499,0.99832,0.0445,-0.03447,0.01402,0.9936627723205265,0.08789213644728211,-0.07006616341014962,0.08982509981220621,-0.995645603529631,0.02492556149505151,-0.06757030670355589,-0.031061302658593685,-0.9972308905810824
0.933,0.0160837359726429,Empty,0.37071,0.11501,0.39162,0.09337,-0.0929,0.03749,0.99762,0.04748,-0.0455,0.02087,0.9913515517220981,0.09282732662046844,-0.09276415434145602,0.09662564517748523,-0.9946208721822396,0.037320306985277676,-0.0888008197722484,-0.045960940503187137,-0.9949884453378537
1.0,0.0160837359726429,Empty,0.38106,0.13755,0.36951,0.09402,-0.09937,0.0443,0.99737,0.04802,-0.04856,0.02443,0.9906715233985584,0.09341437866636654,-0.09921535458565132,0.09815977091132544,-0.9941945730602577,0.04406597635554918,-0.09452297129172302,-0.05339386440321011,-0.9940897862578992
1.067,0.0160837359726429,Empty,0.39484,0.16117,0.3467,0.08595,-0.08566,0.04184,0.9979,0.04381,-0.04187,0.02272,0.9926549931896321,0.08552705419998352,-0.08556393805549443,0.08933242865855617,-0.9951296457265223,0.04167379735721187,-0.08158297423884087,-0.04901133742389679,-0.9954607511691587
1.133,0.0160837359726429,Empty,0.41156,0.18471,0.3254,0.06521,-0.05478,0.02814,0.99898,0.03297,-0.02691,0.01495,0.99637719442435,0.06506876085017643,-0.054758951710960874,0.0666778436781662,-0.9973791359357749,0.02808779739383102,-0.0527877977707996,-0.0316372495869886,-0.9981044699053699
1.2,0.0160837359726429,Empty,0.42779,0.20618,0.30593,0.03855,-0.02257,0.00655,0.99974,0.01931,-0.01122,0.00349,0.9990025212266107,0.03852610132095158,-0.022576582998387225,0.03868296467033411,-0.9992300477262042,0.00655285933018367,-0.022306743984476626,-0.007419652154600314,-0.9997236407801486
1.267,0.0160837359726429,Empty,0.44159,0.22412,0.28533,0.00615,-0.00147,-0.01652,0.99996,0.00307,-0.00076,-0.00826,0.9999800007186,0.0061521508753076826,-0.0014660158375342444,0.006127105592892923,-0.9998448232558571,-0.016516294545603227,-0.0015673990819153603,0.01650698179774347,-0.9998625219559173
1.333,0.0160837359726429,Empty,0.45275,0.23703,0.26346,-0.02506,0.00547,-0.03619,0.99975,-0.01248,0.00296,-0.01806,0.9996707758464138,-0.025068871489265454,0.005467321179841462,-0.024855099940564673,-0.99903624123116,-0.036177516687296525,0.006368981517746973,0.036029715360654205,-0.9993304236765017
