sec,nanosec,positions,velocities,efforts
1715488480,961604965,"array('d', [0.0007290193352632115, -0.7846676058414757, 0.000922310691737837, -2.3562703826914837, -0.004097393923758732, 1.5717027240801618, 0.780549300107881, 0.015965865924954414, 0.015965865924954414])","array('d', [-5.428142767513065e-06, 0.0009922073535703507, -0.001441628297323843, -0.000767261816806961, -0.0002709200657222082, -0.00021453067130093554, 0.0006613854959667193, 0.0, 0.0])","array('d', [-0.07501259446144104, -3.886671543121338, -0.8623764514923096, 22.73617935180664, 1.2603490352630615, 2.1536295413970947, 0.0692889392375946, 0.0, 0.0])"
1715488481,28246487,"array('d', [0.0007319679980481883, -0.7846690263938337, 0.0009279881218401618, -2.3562703439740678, -0.004130655612657293, 1.5717012477068504, 0.7805410024101623, 0.015965865924954414, 0.015965865924954414])","array('d', [0.0010270977101742938, -0.00022723959981957466, 0.0008520180646390423, 0.0005460245205943717, 0.00013828625990907316, -0.001008504540990475, -0.0008770178919660411, 0.0, 0.0])","array('d', [-0.07501259446144104, -3.886671543121338, -0.8623764514923096, 22.73617935180664, 1.2603490352630615, 2.1664469242095947, 0.1031634509563446, 0.0, 0.0])"
1715488481,94963997,"array('d', [0.0007638033215152869, -0.7855484562792203, 0.000570017132749499, -2.3580583289809773, -0.005304429874080553, 1.5720764480672382, 0.7792788110927893, 0.01596619375050068, 0.01596619375050068])","array('d', [0.0005493915506871093, -0.007016385056520011, 0.0013153849696786004, -0.015866125237425126, 0.0001547731835865625, 0.0002283103862161255, 0.012405493942478219, 0.0, 0.0])","array('d', [-0.24957314133644104, -4.414320468902588, -0.25538185238838196, 22.70840835571289, 1.1660497188568115, 2.3596231937408447, -0.029588013887405396, 0.0, 0.0])"
1715488481,161652665,"array('d', [0.0007545039404034644, -0.7874466350324094, 0.000779457695784625, -2.361257698508017, -0.005254087706351886, 1.572861297764451, 0.7795297195333231, 0.01596619375050068, 0.01596619375050068])","array('d', [-0.000732059294223292, -0.07794645029243791, -0.0067799533248537784, -0.11442164004206959, 0.0012164445994969418, 0.06398855719303773, -0.007289107562368344, 0.0, 0.0])","array('d', [0.27807578444480896, -4.239759922027588, -0.8108017444610596, 20.18124771118164, 0.9774510860443115, 2.1133463382720947, -0.016770631074905396, 0.0, 0.0])"
1715488481,228265633,"array('d', [0.0008068465424438384, -0.7924604528705285, 0.0008694148116320317, -2.3717225678112395, -0.0052603372740061246, 1.5781257664728756, 0.7792555629450754, 0.015965865924954414, 0.015965865924954414])","array('d', [0.0024351433606489645, -0.07672776251889306, 0.002235219814098378, -0.18042411564114819, 0.0001093049049729443, 0.09008776527901832, -0.0013107751117399956, 0.0, 0.0])","array('d', [0.07971152663230896, -4.489698886871338, -0.8385727405548096, 22.17282485961914, 1.0918920040130615, 2.5454752445220947, -0.016770631074905396, 0.0, 0.0])"
1715488481,294882592,"array('d', [0.0012056580891732136, -0.7986629746537811, 0.0008416451422782435, -2.3850001982398603, -0.005192747100070208, 1.5855432788294905, 0.7792594590558652, 0.015965865924954414, 0.015965865924954414])","array('d', [0.01014809862043492, -0.09463971180098134, -0.00016892132105911543, -0.210956586645116, 0.007711597858291662, 0.13205127478963027, 0.0013598358780223451, 0.0, 0.0])","array('d', [0.30584678053855896, -3.382826328277588, -0.5092880725860596, 22.17282485961914, 1.2942235469818115, 2.6315348148345947, -0.049729615449905396, 0.0, 0.0])"
1715488481,361661920,"array('d', [0.0016684466307162074, -0.8037912473990587, 0.0035722100952303827, -2.3985042524530793, -0.003436289874216924, 1.595052617734557, 0.7833215474611138, 0.015965865924954414, 0.015965865924954414])","array('d', [0.010196142637145373, -0.07771822939896686, 0.07931462383819263, -0.21260145265045338, 0.0024484721560341614, 0.16787175143477415, 0.09749537739339381, 0.0, 0.0])","array('d', [0.32965049147605896, -3.910475254058838, -0.05305030941963196, 20.97073745727539, 1.4965550899505615, 2.2726480960845947, 0.1223895251750946, 0.0, 0.0])"
1715488481,428447978,"array('d', [0.002631853958217167, -0.8093481500366486, 0.010700385418046155, -2.4151031992265595, -0.0020535610150137556, 1.6088921394804014, 0.7913605924564396, 0.015965865924954414, 0.015965865924954414])","array('d', [0.01624509864804629, -0.08252128104894565, 0.13508798516643, -0.26602616877151575, 0.0497791076394366, 0.23865238604307462, 0.1431630709546761, 0.0, 0.0])","array('d', [0.8374630212783813, -4.588881015777588, 0.35558006167411804, 21.78799819946289, 1.7803685665130615, 2.3522989749908447, 0.1489398181438446, 0.0, 0.0])"
1715488481,494970439,"array('d', [0.00510591737656531, -0.8148678934745864, 0.019868475841218362, -2.433344657524667, 0.0027783534899963784, 1.626669951043038, 0.8007336985319022, 0.015965865924954414, 0.015965865924954414])","array('d', [0.04676721941117232, -0.07044493686579631, 0.12809681007966864, -0.28757126386971543, 0.09123952734110793, 0.31119871348219214, 0.12691605460616256, 0.0, 0.0])","array('d', [-0.27734413743019104, -2.954359531402588, -1.1440536975860596, 22.29977798461914, 1.7400853633880615, 2.5116007328033447, 0.2093646228313446, 0.0, 0.0])"
1715488481,561717291,"array('d', [0.007556644874206392, -0.817920535507692, 0.028519221545771835, -2.4510939437892505, 0.008068743615332852, 1.6450145446113582, 0.8112422432840358, 0.015965865924954414, 0.015965865924954414])","array('d', [0.0436585965266551, -0.040542667517159514, 0.11618673651651924, -0.2522486153916158, 0.07889020714650052, 0.2888188308700239, 0.1507308836264088, 0.0, 0.0])","array('d', [-0.20196571946144104, -3.608961582183838, -1.5487167835235596, 21.43094253540039, 1.5377538204193115, 2.4722330570220947, 0.1690814197063446, 0.0, 0.0])"
1715488481,628224314,"array('d', [0.01048292314424207, -0.8201886730527562, 0.03595180365777521, -2.4699505241902604, 0.012944037269172731, 1.6671010471052112, 0.8204898011630711, 0.01596619375050068, 0.01596619375050068])","array('d', [0.03641297956959113, -0.011927444320229113, 0.1457083245283025, -0.2918275598114682, 0.05403610022979069, 0.35603525005978987, 0.1805332507978158, 0.0, 0.0])","array('d', [0.25427207350730896, -4.489698886871338, -0.8385727405548096, 22.22439956665039, 1.6723363399505615, 2.5912516117095947, 0.0894305408000946, 0.0, 0.0])"
1715488481,694926695,"array('d', [0.013386877773302533, -0.8227328326789123, 0.045520377454123254, -2.4909491866037956, 0.018886284194115584, 1.6918908680205826, 0.8319494654412041, 0.01596619375050068, 0.01596619375050068])","array('d', [0.042775229261627565, -0.0486080360313387, 0.14996752053333334, -0.33932887524423083, 0.0960795528593409, 0.37739237989922086, 0.13758601909414753, 0.0, 0.0])","array('d', [0.5081783533096313, -3.759718418121338, -0.9377548694610596, 22.96628189086914, 1.8005101680755615, 2.7313272953033447, 0.1690814197063446, 0.0, 0.0])"
1715488481,761514053,"array('d', [0.01595615571409812, -0.8245370479150709, 0.05646498332320218, -2.5131242393138997, 0.025824637618501553, 1.7195765646266419, 0.8444050785848622, 0.01596619375050068, 0.01596619375050068])","array('d', [0.03965305062440602, 0.002716332840161915, 0.18808649369765298, -0.32879168917789997, 0.07737356071645622, 0.385494085475177, 0.2350085491376279, 0.0, 0.0])","array('d', [-0.24957314133644104, -4.089003086090088, -1.7510483264923096, 25.29111099243164, 1.6320531368255615, 2.9895060062408447, 0.1095721423625946, 0.0, 0.0])"
1715488481,828339726,"array('d', [0.019203368587315216, -0.8248135810750924, 0.06928379340540913, -2.534226980394025, 0.03419771412268868, 1.7467948084265266, 0.8600859522803602, 0.015965865924954414, 0.015965865924954414])","array('d', [0.06930376356159533, 0.011462119608216071, 0.14116275998128908, -0.28072167529119957, 0.06908891766286727, 0.35398343268831967, 0.18035266112450538, 0.0, 0.0])","array('d', [-2.145935535430908, -3.910475254058838, -4.313914775848389, 24.24374771118164, 1.4425389766693115, 2.8906290531158447, 0.1489398181438446, 0.0, 0.0])"
1715488481,894858468,"array('d', [0.02213836900704431, -0.8228323222030625, 0.08225700671883487, -2.5512360268314427, 0.04193439609802581, 1.7716887766807943, 0.8745642169796102, 0.015965865924954414, 0.015965865924954414])","array('d', [0.049226711989910465, 0.03526200225582673, 0.2063909689016337, -0.24378818827459015, 0.12387693959481533, 0.4164409967524684, 0.2093926048527065, 0.0, 0.0])","array('d', [0.5835567712783813, -3.307447910308838, -2.0287582874298096, 22.50607681274414, 1.6521947383880615, 2.5381510257720947, 0.1223895251750946, 0.0, 0.0])"
