sec,nanosec,positions,velocities,efforts
1714888129,209871625,"array('d', [0.0005012637617806699, -0.7847125844216054, 0.0007063372225076567, -2.35572811116044, -0.0038228085377371352, 1.5713037685332418, 0.7815796303928592, 0.015960611402988434, 0.015960611402988434])","array('d', [0.0008266165370387539, -0.0015473508869003126, 0.00018307257214183884, -0.0006406744016287014, 0.0007710319572139586, 0.00023449854565159726, 0.0008103797556863676, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.136610507965088, -0.8901474475860596, 22.42673110961914, 1.5166966915130615, 2.2195475101470947, 0.050062865018844604, 0.0, 0.0])"
1714888129,276429105,"array('d', [0.0004949502841111702, -0.7847154453228291, 0.0007002900989304238, -2.355724024706849, -0.0038200868127519026, 1.5713002514199543, 0.781570172846148, 0.015960611402988434, 0.015960611402988434])","array('d', [-0.001539833691287619, -0.0009413594182573347, -0.0006927105924662327, -0.0001445693487259817, 0.0010661825731165223, 0.0012149076803892257, -0.0025436181114800345, 0.0, 0.0])","array('d', [0.02813681960105896, -4.136610507965088, -0.8108017444610596, 22.37912368774414, 1.5166966915130615, 2.2195475101470947, 0.1031634509563446, 0.0, 0.0])"
1714888129,343077009,"array('d', [0.0005000785123143133, -0.7847105628969012, 0.0007002667781834574, -2.3557253042522834, -0.0038238021876838414, 1.5713003933893153, 0.7815830312688706, 0.015960611402988434, 0.015960611402988434])","array('d', [-0.0009438328889912671, 0.0015739428049952654, -0.00142073806006819, 0.00022050582695047334, -0.0006420887699077364, 0.00018552446204819534, 0.0005990503174665722, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.164381504058838, -0.8385727405548096, 22.40292739868164, 1.5240209102630615, 2.2195475101470947, 0.056471556425094604, 0.0, 0.0])"
1714888129,409854143,"array('d', [0.0005001574459844903, -0.7847105860043125, 0.0007042295839703981, -2.355723592083368, -0.0038257838122943678, 1.5713002452849654, 0.7815806352702791, 0.015960611402988434, 0.015960611402988434])","array('d', [-0.0008956445959168984, 0.0007023246599885929, 0.0010156787421699669, -0.0005948214703315065, 0.0004040857109009841, -0.000862148812522593, 0.002185290095848476, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.164381504058838, -0.8623764514923096, 22.37912368774414, 1.5377538204193115, 2.2195475101470947, 0.043654173612594604, 0.0, 0.0])"
1714888129,476442125,"array('d', [0.0004982651399801693, -0.7847125840941092, 0.0006996258006855653, -2.3557265765932645, -0.003820061175037931, 1.571302624271317, 0.781576713536217, 0.015960611402988434, 0.015960611402988434])","array('d', [-0.0005664436328230948, 0.0003746417046702642, -0.0008130960936406104, -0.0003400836535411005, 0.0006078397527998719, 0.0008820899887190019, -0.0004913419118726396, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.136610507965088, -0.8385727405548096, 22.40292739868164, 1.5166966915130615, 2.2003214359283447, 0.0830218493938446, 0.0, 0.0])"
1714888129,543182839,"array('d', [0.0004989561245837726, -0.7847142704150465, 0.0007003164654299865, -2.3557246692444367, -0.0038249982277066604, 1.5713046368617367, 0.7815791081927821, 0.015960611402988434, 0.015960611402988434])","array('d', [0.00033827589037454836, -0.0006950654045884803, -0.0010018102464207745, -0.0004568808976288094, -0.0004095179426299721, 0.0013830563941933445, 0.000654607371313592, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.112806797027588, -0.8385727405548096, 22.40292739868164, 1.5304296016693115, 2.2195475101470947, 0.056471556425094604, 0.0, 0.0])"
1714888129,609892019,"array('d', [0.0005027194748993449, -0.784711833283538, 0.0007052743996220005, -2.355724225797302, -0.0038232808774503577, 1.57130176675894, 0.781572530216693, 0.0159609392285347, 0.0159609392285347])","array('d', [0.000415724466038451, -0.0012199908747291327, -0.00029846632769232987, 0.0006938172297352837, 0.0003614022076765598, -0.00031962972871307083, -0.0018700311969127483, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.112806797027588, -0.8901474475860596, 22.42673110961914, 1.5166966915130615, 2.2067301273345947, 0.1095721423625946, 0.0, 0.0])"
1714888129,676416998,"array('d', [0.0004970088732060292, -0.7847128189277136, 0.0006993702380161162, -2.3557246680332025, -0.0038245995209272403, 1.571301762387729, 0.7815835283674258, 0.0159609392285347, 0.0159609392285347])","array('d', [-0.0016453310212155275, 0.0004587090922280009, -0.0026805516744290753, 5.843069679887834e-06, -0.0004372902819964174, -0.0004734217051546668, -0.00031184059885097735, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.136610507965088, -0.8108017444610596, 22.40292739868164, 1.5377538204193115, 2.2067301273345947, 0.043654173612594604, 0.0, 0.0])"
1714888129,743158791,"array('d', [0.000501080006662919, -0.7847097224175135, 0.0007063376607900896, -2.3557262038006854, -0.003823291431639855, 1.5713017488677832, 0.7815834821048105, 0.0159609392285347, 0.0159609392285347])","array('d', [0.0011264553395348691, 0.0007027660324362893, 0.001086138747712558, -0.0001968121468671777, -0.0007086587536252915, -1.7885368299203834e-05, 0.001863126460287681, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.136610507965088, -0.8901474475860596, 22.42673110961914, 1.5166966915130615, 2.2067301273345947, 0.056471556425094604, 0.0, 0.0])"
1714888129,809833754,"array('d', [0.000499907622644808, -0.7847157681008351, 0.000701412077217042, -2.3557285033672946, -0.0038244792403220756, 1.5713025202964603, 0.7815755295915779, 0.015960611402988434, 0.015960611402988434])","array('d', [0.0001339040268563518, -0.0002459735246150554, -0.0006222876170690647, -0.0006732422865873163, -0.000549940961954544, 0.0001858726700856294, -0.0016838671253582432, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.089003086090088, -0.8385727405548096, 22.45450210571289, 1.5166966915130615, 2.2131388187408447, 0.0958392322063446, 0.0, 0.0])"
1714888129,876474722,"array('d', [0.0004999844783295792, -0.7847123371605975, 0.0007091674854875697, -2.3557256268865316, -0.0038232913716998475, 1.5713042216061623, 0.7815814643084295, 0.015960611402988434, 0.015960611402988434])","array('d', [-0.0006384847269953383, 0.00011614725313682511, 0.002137471957768344, -0.0002875057555726435, -0.0005230526350054722, 0.0012924677490913474, 0.0004967724872453488, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.136610507965088, -0.9377548694610596, 22.42673110961914, 1.5166966915130615, 2.2131388187408447, 0.043654173612594604, 0.0, 0.0])"
1714888129,943118542,"array('d', [0.0004982446926699476, -0.7847113013686177, 0.0007053654522989266, -2.3557223558423446, -0.0038238192761979343, 1.5712982436370955, 0.7815819869071993, 0.015960611402988434, 0.015960611402988434])","array('d', [-0.0021152666778622093, 0.0007331543441457442, 0.00044091364751916787, 0.0007527683957773592, -9.969205814150563e-05, -0.0008447722893668283, 0.0007170550188978588, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.164381504058838, -0.8901474475860596, 22.37912368774414, 1.5240209102630615, 2.2195475101470947, 0.0692889392375946, 0.0, 0.0])"
1714888130,9760847,"array('d', [0.0005002918861707489, -0.784712346002995, 0.0007052864386571074, -2.355724668470619, -0.003820610786829638, 1.5713042878646601, 0.78157476985233, 0.015960611402988434, 0.015960611402988434])","array('d', [-0.0001487964310691671, 0.0005966276061760203, 0.00036283393384591316, 0.0007670894913967592, -0.0002982733520523074, -0.00023801618010116794, -0.0021650155754588526, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.136610507965088, -0.8901474475860596, 22.40292739868164, 1.5240209102630615, 2.2131388187408447, 0.1031634509563446, 0.0, 0.0])"
1714888130,76461388,"array('d', [0.0005025008990764996, -0.7847105773233877, 0.0007055200303483836, -2.355722885695483, -0.0038221910762786335, 1.571302206375472, 0.7815800031216876, 0.015960611402988434, 0.015960611402988434])","array('d', [-0.00020275137701806906, 0.0002711590662179583, 0.0010362926132619044, 0.0006979471217866643, -0.0002957664672973321, 0.0006880794895411209, -9.354031005291068e-05, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.164381504058838, -0.8901474475860596, 22.37912368774414, 1.5166966915130615, 2.2131388187408447, 0.1031634509563446, 0.0, 0.0])"
1714888130,143129611,"array('d', [0.0005028245340307615, -0.7847179809088818, 0.0007017835156167692, -2.3557185805525207, -0.0038229217263690473, 1.5713017480654765, 0.7815776510215106, 0.0159609392285347, 0.0159609392285347])","array('d', [-0.0001420306669651806, -0.0016718405966152454, -0.0002017411157415391, 0.0017682310697848713, 0.0005963098033453755, -0.0006899389953803163, -0.0012379967483819245, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.061232089996338, -0.8623764514923096, 22.35135269165039, 1.5166966915130615, 2.2067301273345947, 0.0958392322063446, 0.0, 0.0])"
1714888130,209927974,"array('d', [0.000502659550296846, -0.7847121511751266, 0.000703547706320284, -2.3557246718108376, -0.003823852469496021, 1.5713027025252524, 0.7815780137994095, 0.0159609392285347, 0.0159609392285347])","array('d', [0.0006517197130497096, -5.538066758106004e-05, 0.001031879362411871, -0.0004434103803059898, 1.2894449525468148e-05, -0.0002728301296977296, -0.000915918717322498, 0.0, 0.0])","array('d', [-0.07501259446144104, -4.112806797027588, -0.8623764514923096, 22.40292739868164, 1.5304296016693115, 2.2268717288970947, 0.0628802478313446, 0.0, 0.0])"
1714888130,276372968,"array('d', [0.0005027492298424631, -0.7847125755776643, 0.0007003076018446059, -2.3557264754691873, -0.003823295833528686, 1.5713042080831197, 0.7815832193787962, 0.0159609392285347, 0.0159609392285347])","array('d', [0.001162188487909315, 0.0003228690317806375, -0.00045496271980776455, -0.001319387719654962, 0.00019469742581736975, 6.435633977754687e-05, 0.0018418750913110995, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.136610507965088, -0.8385727405548096, 22.42673110961914, 1.5166966915130615, 2.2131388187408447, 0.050062865018844604, 0.0, 0.0])"
1714888130,343061194,"array('d', [0.000564699803711033, -0.7847093941809732, 0.0004363633671550347, -2.355725335213207, -0.003868288580087031, 1.5713047919532488, 0.7814951227269726, 0.0159609392285347, 0.0159609392285347])","array('d', [0.0011226103190580443, 0.00019465985993140323, -0.015577696128081232, 0.0006353983680220789, 0.0005005327644670994, -0.0013649232307117046, -0.004067843229950121, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.061232089996338, -1.8541977405548096, 22.42673110961914, 1.3280980587005615, 2.2534220218658447, -0.049729615449905396, 0.0, 0.0])"
1714888130,409792561,"array('d', [0.00043067111245623387, -0.784686827197715, 0.00028545951317523045, -2.3557202928242993, -0.0038830437817647706, 1.5713165190056761, 0.7817021258137541, 0.0159609392285347, 0.0159609392285347])","array('d', [-0.010302107980290093, 0.0037294813100135207, 0.035272090341614666, 0.0011694446968519958, 1.667133513521006e-05, 0.00046169355836540046, 0.03881570115447739, 0.0, 0.0])","array('d', [0.8374630212783813, -4.061232089996338, 0.45476219058036804, 22.47830581665039, 1.3418309688568115, 2.2534220218658447, 0.1361224353313446, 0.0, 0.0])"
