sec,nanosec,positions,velocities,efforts
1714820539,282137235,"array('d', [-0.00026325922255708117, -0.7843235029078397, 7.93562993543627e-05, -2.356087099157786, -0.0037995975772098637, 1.570944064968045, 0.7820205434456742, 0.016236083582043648, 0.016236083582043648])","array('d', [0.00024155489995975266, -0.000869909159437893, -0.00165470708741895, -0.0005015991633827074, -0.0011138779962723323, -0.0008103602012105677, -3.625487926011382e-05, 0.0, 0.0])","array('d', [0.07971152663230896, -4.315138339996338, -0.42994239926338196, 22.68460464477539, 1.5304296016693115, 2.3257486820220947, 0.043654173612594604, 0.0, 0.0])"
1714820539,348790343,"array('d', [-0.0002612612937150672, -0.7843177262712066, 8.313608254614864e-05, -2.356089138987046, -0.003794572960782589, 1.5709446263855749, 0.7820134722576861, 0.016236083582043648, 0.016236083582043648])","array('d', [0.0007709986191816435, 0.0007765215653903653, -0.0007689240954020877, -0.0002014361386914003, 0.0011906963567841007, 0.00010302282850914338, -0.0029095222276978184, 0.0, 0.0])","array('d', [0.05194053053855896, -4.362745761871338, -0.48151710629463196, 22.68460464477539, 1.5240209102630615, 2.3330729007720947, 0.0766131579875946, 0.0, 0.0])"
1714820539,415310916,"array('d', [-0.0002612612815539046, -0.7843233408335438, 8.527082757806351e-05, -2.3560869452417728, -0.003796516266013467, 1.5709472835432172, 0.7820226102626177, 0.016236083582043648, 0.016236083582043648])","array('d', [-0.00018434951687720352, -0.0010214530834524022, 0.00036420050187573386, 0.0003395760221079125, -0.0014752847020202855, 0.0001833160859693149, 0.0005836003751825186, 0.0, 0.0])","array('d', [0.05194053053855896, -4.315138339996338, -0.48151710629463196, 22.68460464477539, 1.5304296016693115, 2.3257486820220947, 0.017103880643844604, 0.0, 0.0])"
1714820539,482135102,"array('d', [-0.0002614983325263172, -0.7843211635095656, 8.351019158290535e-05, -2.356084771950104, -0.0037966516632982426, 1.5709441083353615, 0.7820269184652126, 0.016236083582043648, 0.016236083582043648])","array('d', [-0.00010019228707738623, -0.00019462895638487198, -0.0013677408759112863, 0.0008662814243497871, -0.00129850912287158, 0.0007447060313489, 0.0018641953556557274, 0.0, 0.0])","array('d', [0.05194053053855896, -4.315138339996338, -0.45771339535713196, 22.65683364868164, 1.5505712032318115, 2.3257486820220947, 0.017103880643844604, 0.0, 0.0])"
1714820539,548805743,"array('d', [-0.00026126128153761044, -0.7843163789177808, 8.314517528950773e-05, -2.356088659822614, -0.003798885930489208, 1.5709448269132276, 0.7820232880068753, 0.016236083582043648, 0.016236083582043648])","array('d', [0.00047680717489960596, 0.0015340396255694856, 0.0008722743748488166, -0.0009114056620402472, -0.0011661610799909177, -0.0005251467438515804, 0.0007847330056669722, 0.0, 0.0])","array('d', [0.05194053053855896, -4.390516757965088, -0.48151710629463196, 22.70840835571289, 1.5304296016693115, 2.3193399906158447, 0.023512572050094604, 0.0, 0.0])"
1714820539,615347796,"array('d', [-0.00026325931578647315, -0.7843184546968763, 8.164105754271351e-05, -2.356086878051514, -0.003796223531384663, 1.5709459009191353, 0.7820218913476291, 0.016236083582043648, 0.016236083582043648])","array('d', [-0.0008301106369343639, 0.00033539022166097953, -0.0008495197905421258, -3.5607330430288816e-05, 0.0008799963792358748, 0.0003435928833490244, 0.0003633595948338234, 0.0, 0.0])","array('d', [0.07971152663230896, -4.362745761871338, -0.42994239926338196, 22.68460464477539, 1.5377538204193115, 2.3193399906158447, 0.023512572050094604, 0.0, 0.0])"
1714820539,682139188,"array('d', [-0.0002596257345535369, -0.7843196093354775, 8.546461101523002e-05, -2.3560854521027044, -0.003798644331159849, 1.5709460526208996, 0.7820258281017762, 0.016236083582043648, 0.016236083582043648])","array('d', [0.0007892888562815942, -0.0002117477529501856, 0.00030624373371771656, 0.000748727792458877, -0.0002510936170448448, -0.0001494848819124223, 0.0008529085434432921, 0.0, 0.0])","array('d', [0.02813681960105896, -4.338942050933838, -0.5092880725860596, 22.65683364868164, 1.5304296016693115, 2.3129312992095947, 0.017103880643844604, 0.0, 0.0])"
1714820539,748746623,"array('d', [-0.0002595575284447918, -0.7843206433048733, 8.313918855992166e-05, -2.356089620667757, -0.0037983745303170465, 1.5709452553487961, 0.7820179948653478, 0.016236083582043648, 0.016236083582043648])","array('d', [0.0006783090276325562, -0.0003308873364644233, -0.000616506227336197, -0.0013501604457444778, -0.0005249845263223714, 0.0001861522218861518, -0.0024180858533706037, 0.0, 0.0])","array('d', [0.02813681960105896, -4.362745761871338, -0.48151710629463196, 22.70840835571289, 1.5441625118255615, 2.3257486820220947, 0.056471556425094604, 0.0, 0.0])"
1714820539,815433105,"array('d', [-0.0002612612814052202, -0.7843185882568191, 8.707729793891247e-05, -2.3560893911003267, -0.0037971194726504004, 1.5709494272918483, 0.7820230456650724, 0.016236083582043648, 0.016236083582043648])","array('d', [0.0002588754137760248, 0.0007128417056287632, 0.0005684558351557492, 0.00020251612465732707, 0.0007213735583513648, 0.0010548988422428534, 0.00047090791239940484, 0.0, 0.0])","array('d', [0.05194053053855896, -4.390516757965088, -0.5330917835235596, 22.70840835571289, 1.5304296016693115, 2.3193399906158447, 0.023512572050094604, 0.0, 0.0])"
1714820539,882315114,"array('d', [-0.0002653897585975692, -0.7843203603690229, 8.597675748842914e-05, -2.3560868332647376, -0.0037949416918345172, 1.5709448282216432, 0.7820230648418692, 0.016236083582043648, 0.016236083582043648])","array('d', [-4.026757979604696e-05, -0.0012670994057674505, 0.0008297340871924879, 0.0004958958358790585, 0.00020523836839842646, -0.0003753236058569765, -0.0006731149494043562, 0.0, 0.0])","array('d', [0.07971152663230896, -4.338942050933838, -0.48151710629463196, 22.65683364868164, 1.5240209102630615, 2.3193399906158447, 0.043654173612594604, 0.0, 0.0])"
1714820539,948854336,"array('d', [-0.0002591337039624423, -0.784320339420335, 8.208983726202182e-05, -2.3560848399735494, -0.0037950639527771766, 1.5709448664799295, 0.7820171980685712, 0.016236083582043648, 0.016236083582043648])","array('d', [0.000742397452415536, -0.0011422625201090056, -0.0009527716590647113, 0.0009161605605566076, 0.00010913386967283329, 8.070469223694346e-06, -0.0019869516312586736, 0.0, 0.0])","array('d', [0.05194053053855896, -4.338942050933838, -0.45771339535713196, 22.65683364868164, 1.5240209102630615, 2.3193399906158447, 0.0628802478313446, 0.0, 0.0])"
1714820540,15396082,"array('d', [-0.00026339184580746104, -0.7843210747293229, 8.735538861776471e-05, -2.356088652270632, -0.0037946913240757447, 1.5709464184453155, 0.7820271752352025, 0.016236083582043648, 0.016236083582043648])","array('d', [-0.0001173386528561199, -0.0010440665211079781, -0.00013492206540626677, -0.0006826225458640067, 0.0001092661639540217, -0.0007479950041260723, 0.003218881649103382, 0.0, 0.0])","array('d', [0.05194053053855896, -4.315138339996338, -0.5092880725860596, 22.70840835571289, 1.5240209102630615, 2.3330729007720947, 0.009779661893844604, 0.0, 0.0])"
