sec,nanosec,positions,velocities,efforts
1714819852,482594165,"array('d', [0.00031293386617920914, -0.7844071718257742, 0.0008495705329726904, -2.3561970796439105, -0.004029715126699983, 1.570560072256021, 0.7814211174705593, 0.016135942190885544, 0.016135942190885544])","array('d', [0.0009444687897927723, 5.251355835395852e-05, 0.0022422422186386647, 0.0012081077680575706, 0.0010860998353298453, 0.00038911656606142896, 0.0020020382494088536, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.362745761871338, -0.9893295764923096, 22.70840835571289, 1.5707128047943115, 2.3257486820220947, 0.036329954862594604, 0.0, 0.0])"
1714819852,549241996,"array('d', [0.0003110344223285689, -0.7844072511734671, 0.0008399840157566491, -2.356198651875982, -0.0040318133034101394, 1.570555627888448, 0.7814159667616712, 0.016135942190885544, 0.016135942190885544])","array('d', [-0.0007655745421580256, 4.0442605491286196e-05, -0.0012077524467150396, -0.0007329411793648265, -0.0007854910892407629, -0.001910942942545543, 0.0016436802131319023, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.362745761871338, -0.8623764514923096, 22.75998306274414, 1.5844457149505615, 2.3394815921783447, 0.043654173612594604, 0.0, 0.0])"
1714819852,615948197,"array('d', [0.00030916980753590325, -0.7844110384931654, 0.0008423794318523786, -2.3561999429726472, -0.004031614221526491, 1.5705553535603487, 0.7814099691148364, 0.016135942190885544, 0.016135942190885544])","array('d', [2.559121239264115e-05, -0.0016940428534481721, -0.0010014185302173256, -0.0002312732585163478, 0.0006242376405532359, -0.00023776536220687712, -0.0018023735732565205, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.338942050933838, -0.8901474475860596, 22.75998306274414, 1.5917699337005615, 2.3330729007720947, 0.1031634509563446, 0.0, 0.0])"
1714819852,682586401,"array('d', [0.00031297760981384697, -0.7844097984053501, 0.000844162108854934, -2.356200721315281, -0.004027860329104635, 1.5705602062329715, 0.7814153572456911, 0.016135942190885544, 0.016135942190885544])","array('d', [0.0009728461321242721, -0.0005802870452529288, 0.000589738647508637, -0.0005778948895719619, -0.0002710642919419546, 0.0015793886181150265, -0.0006635399226858331, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.362745761871338, -0.9139511585235596, 22.75998306274414, 1.5780370235443115, 2.3257486820220947, 0.056471556425094604, 0.0, 0.0])"
1714819852,749181934,"array('d', [0.0003069351516286585, -0.7844089721974673, 0.0008441592944835046, -2.356197106210299, -0.0040300259515635446, 1.5705605639799012, 0.7814207555062657, 0.016135942190885544, 0.016135942190885544])","array('d', [-0.0007975180466600197, -0.0011930365373051975, -0.0003096354053224013, 0.00031831636253011305, -0.00010743180798877529, 0.0009902415492713404, 0.0015109109455076913, 0.0, 0.0])","array('d', [0.02813681960105896, -4.338942050933838, -0.9139511585235596, 22.70840835571289, 1.5780370235443115, 2.3257486820220947, 0.036329954862594604, 0.0, 0.0])"
1714819852,815900742,"array('d', [0.00030845961961108474, -0.7844071713736139, 0.0008480245757295499, -2.356194797544795, -0.004031021086751307, 1.5705567255898714, 0.7814194522693539, 0.016135942190885544, 0.016135942190885544])","array('d', [0.0005330845201773944, 0.0005308451099495186, 0.001799628481922956, 0.0005815282614477148, -0.0008104515773714797, -0.0019179462487659742, 0.0015187282900179166, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.362745761871338, -0.9655258655548096, 22.70840835571289, 1.5780370235443115, 2.3458902835845947, 0.050062865018844604, 0.0, 0.0])"
1714819852,882636699,"array('d', [0.0003074360259040143, -0.7843850352949338, 0.0008474099139539511, -2.356196951888324, -0.004015043157533234, 1.570554834852496, 0.7814120341721548, 0.016135942190885544, 0.016135942190885544])","array('d', [-0.0011709422994574603, 0.002030371838512221, -0.000243879753789125, 0.0006940216745394462, 0.000364750156748195, -0.0011092381778280364, -0.0022602541334970873, 0.0, 0.0])","array('d', [0.02813681960105896, -4.315138339996338, -0.7869980335235596, 22.73617935180664, 1.1797826290130615, 2.3330729007720947, 0.0692889392375946, 0.0, 0.0])"
1714819852,949187729,"array('d', [0.00031538906338662105, -0.7843457273099712, 0.000852840159248467, -2.356196924030108, -0.0040175603187839705, 1.5705605176176118, 0.7814067850601853, 0.016135942190885544, 0.016135942190885544])","array('d', [0.00041469618321347135, -5.765099887371076e-05, -0.0003293992884306898, 0.0003527397837690643, 0.0004964739858181052, 0.0008488933539097601, -0.0010082909306545298, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.239759922027588, -0.7869980335235596, 22.73617935180664, 1.1394994258880615, 2.3257486820220947, 0.0766131579875946, 0.0, 0.0])"
1714819853,15948742,"array('d', [0.0003479751539380782, -0.7840553488094147, 0.0007010672935669286, -2.3560929844805334, -0.004022392893157707, 1.5705528384915728, 0.7813067138275566, 0.016135942190885544, 0.016135942190885544])","array('d', [0.0005837455045748001, 0.00752478836903665, -0.0067593659668668486, 0.0052851077253706965, -0.00151570293220004, 0.0007186481556410633, -0.003570298228578175, 0.0, 0.0])","array('d', [-0.04724159836769104, -3.811293125152588, -1.4733383655548096, 23.19638442993164, 1.2603490352630615, 2.2598307132720947, -0.0030377209186553955, 0.0, 0.0])"
1714819853,82701939,"array('d', [0.0003392695048653398, -0.7833294807455846, 0.0008570150017671088, -2.3558963274519296, -0.0040234958287155695, 1.5705268367601573, 0.7813486809549517, 0.016135942190885544, 0.016135942190885544])","array('d', [0.0003704475141561866, 0.010639000514364422, 0.009461647294122312, 0.0003459378487693009, -3.093297485984997e-05, -7.861873172462314e-05, 0.0011859900683992624, 0.0, 0.0])","array('d', [0.10351523756980896, -4.061232089996338, -0.5092880725860596, 22.99008560180664, 1.3143651485443115, 2.2863810062408447, 0.050062865018844604, 0.0, 0.0])"
