sec,nanosec,positions,velocities,efforts
1715233600,20024384,"array('d', [1.897391092537639e-06, -0.784667519889337, 0.001008262809476745, -2.355460414929923, 0.003902492500860254, 1.5723065664054572, 0.7811762465038874, 0.01613922417163849, 0.01613922417163849])","array('d', [0.000770433140972374, -0.0007645250923871457, -3.78072803159178e-05, 0.0008154788751556041, 0.0006292973342164843, -0.0009613739423275724, -0.0005774687912882014, 0.0, 0.0])","array('d', [0.02813681960105896, -4.013624668121338, -1.0647079944610596, 22.27597427368164, 0.18094226717948914, 2.1206705570220947, 0.1031634509563446, 0.0, 0.0])"
1715233600,86686570,"array('d', [3.6969111650883026e-06, -0.784671909084117, 0.001008884910713023, -2.3554630081743553, 0.0039018491052474295, 1.5723088366894038, 0.7811820342822782, 0.016139553859829903, 0.016139553859829903])","array('d', [-0.00010453585878042633, -0.0015089858251373443, -0.0002602420969557564, -0.0008227628908188233, -0.0009655881550399517, 0.0005781791900236325, 0.0005347371165862557, 0.0, 0.0])","array('d', [0.00036582350730895996, -3.962049961090088, -1.0647079944610596, 22.27597427368164, 0.18735095858573914, 2.1133463382720947, 0.0692889392375946, 0.0, 0.0])"
1715233600,153360089,"array('d', [-2.7996148530361343e-06, -0.7846681726208317, 0.0010089218511289426, -2.355458275450058, 0.0039018474823280863, 1.572310637691995, 0.7811768113921004, 0.016139553859829903, 0.016139553859829903])","array('d', [-0.0009903826202681209, 0.0008441468099923776, 0.0009852960999420792, 0.0015176728471482238, 0.0015104279942277418, 0.0003779164247673298, 0.00021311864863396082, 0.0, 0.0])","array('d', [0.07971152663230896, -4.013624668121338, -1.0924789905548096, 22.27597427368164, 0.18735095858573914, 2.1133463382720947, 0.0894305408000946, 0.0, 0.0])"
1715233600,220025057,"array('d', [1.2148098813947126e-06, -0.7846674879797746, 0.001008909556500795, -2.355460500702841, 0.003900920429499788, 1.572306974925341, 0.7811768099567196, 0.016139553859829903, 0.016139553859829903])","array('d', [0.00036325816048212486, 0.000758477708264649, 0.001595564569408665, -6.941205971105195e-05, -0.0005177388797966679, -0.0005086548143852301, -0.0007345022421483687, 0.0, 0.0])","array('d', [0.02813681960105896, -4.013624668121338, -1.0924789905548096, 22.27597427368164, 0.19375964999198914, 2.1270792484283447, 0.0894305408000946, 0.0, 0.0])"
1715233600,286675705,"array('d', [1.9266222508767396e-06, -0.7846623984839962, 0.0010203650774620395, -2.3554650802775425, 0.003932095911624227, 1.5723064565758358, 0.7811680393385969, 0.01613922417163849, 0.01613922417163849])","array('d', [0.00018559244129008913, 0.0007147180380092409, 0.0023733444595064653, -0.0013269182358180418, -0.000116952961801183, 0.0002813006081615337, -0.000580163425158825, 0.0, 0.0])","array('d', [0.02813681960105896, -3.962049961090088, -0.9655258655548096, 22.42673110961914, 0.47116443514823914, 2.1737711429595947, 0.0830218493938446, 0.0, 0.0])"
1715233600,353356002,"array('d', [1.5859724439095785e-06, -0.7846323576811309, 0.0010115110045548765, -2.3554146330344166, 0.003944887117271117, 1.5723008453527398, 0.7811551447744349, 0.01613922417163849, 0.01613922417163849])","array('d', [-3.347705514316235e-05, 0.005276095329441345, -0.0005710557497318712, 0.0074921140473382525, 0.0021000731927034257, -0.0020979290689807956, -0.0018133593612914922, 0.0, 0.0])","array('d', [0.02813681960105896, -3.811293125152588, -1.2194321155548096, 22.99008560180664, 0.5114476680755615, 2.2003214359283447, 0.0628802478313446, 0.0, 0.0])"
1715233600,419940966,"array('d', [1.6947641412594435e-06, -0.784045253691584, 0.000910796275569745, -2.353926724180767, 0.0039691431331648555, 1.571778970116868, 0.781144856264666, 0.01613922417163849, 0.01613922417163849])","array('d', [0.0006317207490691171, 0.011140968384303746, 0.0025858451690102943, 0.031794234894228876, -0.00016141851050432106, -0.02654479737171374, -0.0011186072423323386, 0.0, 0.0])","array('d', [0.00036582350730895996, -3.835096836090088, -0.7354233264923096, 22.58145523071289, 0.49771472811698914, 1.9540445804595947, 0.1031634509563446, 0.0, 0.0])"
1715233600,486705321,"array('d', [-1.0432955877137498e-06, -0.7836260363475013, 0.001418686635394509, -2.352251944324841, 0.004036483446319318, 1.5703272274257407, 0.781322098536557, 0.01613922417163849, 0.01613922417163849])","array('d', [-0.0009537064650998791, 0.017554243845071756, 0.009473677863473935, 0.045598912654419795, 0.0015100513974344273, -0.04815222504569385, 0.019167723946463947, 0.0, 0.0])","array('d', [0.20269736647605896, -3.787489414215088, -0.35456398129463196, 23.11703872680664, 0.6258885860443115, 2.0208780765533447, 0.1095721423625946, 0.0, 0.0])"
1715233600,553457876,"array('d', [5.222828140679552e-06, -0.7812922143827764, 0.0024955388331173722, -2.3468153770355586, 0.004638885003259974, 1.5658911390606676, 0.7831496966079096, 0.016139553859829903, 0.016139553859829903])","array('d', [-0.0011425425907712202, 0.05088512023554967, 0.028430721169285616, 0.11943109726046815, 0.02844886996352314, -0.0918317285853812, 0.04970878247442694, 0.0, 0.0])","array('d', [0.45660361647605896, -3.382826328277588, -0.025279313325881958, 23.55344009399414, 0.8419530391693115, 2.0739786624908447, 0.1031634509563446, 0.0, 0.0])"
1715233600,619996422,"array('d', [0.0003162046186184306, -0.7765017065896763, 0.0054951395075465365, -2.33690542426249, 0.006463274710252596, 1.558081242914579, 0.7887631745663032, 0.016139553859829903, 0.016139553859829903])","array('d', [0.005231004084364302, 0.08546915849314612, 0.06574780631462944, 0.15933046619264557, 0.029610277101009493, -0.12843282284533972, 0.09605624315505797, 0.0, 0.0])","array('d', [1.0120235681533813, -3.081312656402588, 0.5579116344451904, 23.32333755493164, 1.1660497188568115, 2.0336954593658447, 0.1562640368938446, 0.0, 0.0])"
1715233600,686648722,"array('d', [0.0010011007852922132, -0.770920156615215, 0.01190983089068334, -2.32661728680481, 0.009397849691113885, 1.5511317995061473, 0.7978957427935932, 0.016139553859829903, 0.016139553859829903])","array('d', [0.012490152570768232, 0.0983443140432574, 0.12040117841020788, 0.1715130552076773, 0.06903994230925069, -0.12411683442201228, 0.20359490612862535, 0.0, 0.0])","array('d', [0.9882198572158813, -3.406630039215088, 0.5341079235076904, 22.73617935180664, 1.3546483516693115, 1.9210855960845947, 0.1361224353313446, 0.0, 0.0])"
1715233600,753252325,"array('d', [0.002391982647212918, -0.7645547517462998, 0.020979221069224133, -2.3155902146936973, 0.01267903100465896, 1.5453039647069795, 0.8102251391243357, 0.01613922417163849, 0.01613922417163849])","array('d', [0.02719393382288894, 0.09256150963414338, 0.14116424777985476, 0.15559376545491166, 0.036622225632905236, -0.07354646574528012, 0.16532669878600276, 0.0, 0.0])","array('d', [-0.09881630539894104, -4.136610507965088, -0.8901474475860596, 22.01810073852539, 1.2337987422943115, 2.0336954593658447, 0.1626727283000946, 0.0, 0.0])"
1715233600,819975268,"array('d', [0.004146820219932713, -0.7591040338071425, 0.030099977534534965, -2.3084384978325865, 0.017290806292199583, 1.5431209594756596, 0.822146924675776, 0.01613922417163849, 0.01613922417163849])","array('d', [0.03405036938019592, 0.08462809948689894, 0.13034091940428041, 0.08403243618906052, 0.08982651751293316, -0.03877050903873952, 0.21206419264216356, 0.0, 0.0])","array('d', [0.35742148756980896, -4.588881015777588, -0.9655258655548096, 22.40292739868164, 1.3006322383880615, 2.2003214359283447, 0.1223895251750946, 0.0, 0.0])"
1715233600,886663547,"array('d', [0.0063182256633479705, -0.7572325220708497, 0.039654258149142335, -2.3079685293590013, 0.023117977031968585, 1.5431889619160164, 0.8344144335294198, 0.01613922417163849, 0.01613922417163849])","array('d', [0.0333986306795232, 0.024115008790785788, 0.14524385203900755, -0.0005344728362157226, 0.11944751880415712, 0.0031891459960380958, 0.18747800413776392, 0.0, 0.0])","array('d', [0.7581173181533813, -5.120497226715088, -0.7116196155548096, 22.32754898071289, 1.5643041133880615, 2.1206705570220947, 0.1626727283000946, 0.0, 0.0])"
