sec,nanosec,positions,velocities,efforts
1715234543,200275144,"array('d', [0.0036397151805873506, -0.783382979814847, -0.0001890506340978452, -2.354938062814921, 0.006296773202437324, 1.5748121342753716, 0.7740750003190644, 0.01592777855694294, 0.01592777855694294])","array('d', [0.0007713085233004888, 0.001064769125553877, -0.00023669641265215547, 0.0006384839195326466, -0.001574586542241528, -0.00036212011427562895, 0.0010903188833083603, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.287367343902588, -0.42994239926338196, 22.37912368774414, 0.5718724727630615, 2.1737711429595947, -0.0030377209186553955, 0.0, 0.0])"
1715234543,266991574,"array('d', [0.0036306708179828294, -0.7833860901295681, -0.00018905063408134772, -2.3549387954917598, 0.006288905208121946, 1.57481051798885, 0.7741277517673697, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.0010934089833599422, 0.00048389442129038275, -0.0010020049879903238, -0.00012067173206777254, -0.0018767977845769851, -0.0002788989131385243, 0.003151255083446027, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.390516757965088, -0.42994239926338196, 22.35135269165039, 0.40982410311698914, 2.1069376468658447, 0.1297137439250946, 0.0, 0.0])"
1715234543,333725512,"array('d', [0.0036131336143074913, -0.7830500913082749, 0.0007317398160752158, -2.3543681403103984, 0.006322662650263599, 1.573761519080401, 0.778021796379285, 0.01592777855694294, 0.01592777855694294])","array('d', [0.020020931541234886, 0.05795184850284825, -0.013239113682249355, 0.07658205790741981, 0.012248623669620807, -0.12671793221282474, 0.047930766235214986, 0.0, 0.0])","array('d', [-1.5627444982528687, -3.132887363433838, -2.4889633655548096, 27.00101089477539, 0.9774510860443115, 2.6251261234283447, 0.0766131579875946, 0.0, 0.0])"
1715234543,400589342,"array('d', [0.0035479596539713153, -0.7776615500112859, -0.0001984351995767958, -2.3447808366636154, 0.007999170599894634, 1.5653863648588027, 0.7794418391746442, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.0008324216828658943, 0.0698704460314658, -0.006811318583351503, 0.14527276359518634, 0.02059649106752101, -0.09901454127775357, 0.041839542974524954, 0.0, 0.0])","array('d', [-0.02343788743019104, -3.057508945465088, -0.30298927426338196, 22.45450210571289, 0.9701268672943115, 1.8551676273345947, 0.1489398181438446, 0.0, 0.0])"
1715234543,467080640,"array('d', [0.0036256417761113087, -0.7702672852388617, -0.0007145500589211041, -2.332182454816026, 0.009586472805069234, 1.5561617908294711, 0.7816429216826307, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.0015183876512144384, 0.14217136806047218, -0.024647738588941846, 0.22253153760680155, 0.010439597112201719, -0.15438818169687224, 0.009306942622310112, 0.0, 0.0])","array('d', [-0.6304324865341187, -4.211988925933838, -0.9139511585235596, 23.57724380493164, 1.1257665157318115, 1.9677774906158447, 0.1361224353313446, 0.0, 0.0])"
1715234543,533777383,"array('d', [0.003589841918314124, -0.7619387070502278, -0.002497861860963498, -2.318678238781824, 0.01167103547613221, 1.5476074531849708, 0.7822434142363149, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.0013547896471042386, -0.00012434686224009877, -0.02087014254886622, 0.04677012738746235, 0.01607238296386189, 0.06407301859397335, 0.0010012818773555035, 0.0, 0.0])","array('d', [-0.24957314133644104, -6.175795078277588, -0.6600449085235596, 15.11899185180664, 1.1797826290130615, 0.7666056156158447, 0.1626727283000946, 0.0, 0.0])"
1715234543,600303074,"array('d', [0.003671153991259153, -0.759626000804787, -0.004689726018622816, -2.318867234603385, 0.012275310607689565, 1.548071752327883, 0.7818873205306344, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.0013801581635760126, 0.10841215362026364, -0.05441443149837317, 0.06001732927487794, -0.0014235007028696794, -0.013891292726244016, -0.015683445717755495, 0.0, 0.0])","array('d', [-0.45190468430519104, -5.168104648590088, -1.0409042835235596, 23.96207046508789, 1.1394994258880615, 2.3861734867095947, 0.017103880643844604, 0.0, 0.0])"
1715234543,666932464,"array('d', [0.0036734440488394, -0.7570610511180204, -0.008155723757010317, -2.3195884501887796, 0.01274765016896421, 1.550556792972739, 0.7812966998325932, 0.01592777855694294, 0.01592777855694294])","array('d', [0.0038149420484877234, 0.018257560825606013, -0.04982004187917942, -0.04387430002354997, 0.004378945884893599, 0.10082007693018114, -0.0176541752686233, 0.0, 0.0])","array('d', [-0.5034793615341187, -3.208265781402588, -0.7354233264923096, 21.89114761352539, 1.1120336055755615, 2.5116007328033447, -0.0698712170124054, 0.0, 0.0])"
1715234543,733782463,"array('d', [0.0036596538834391596, -0.7525432458667329, -0.010520752886040525, -2.321109630247413, 0.012753892212075282, 1.55775989425977, 0.7802935699233579, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.0027011125109411447, 0.1136660139427187, -0.02546758011537751, 0.0003751164029476284, -0.001234190190473639, 0.11979019885227922, -0.005687634072355036, 0.0, 0.0])","array('d', [0.32965049147605896, -3.811293125152588, 0.07390281558036804, 21.99429702758789, 1.2603490352630615, 2.4850504398345947, -0.049729615449905396, 0.0, 0.0])"
1715234543,800333250,"array('d', [0.0038060168045763766, -0.743130082904001, -0.011062416239167032, -2.3212132327171124, 0.012920698388143706, 1.566870328755226, 0.7803357065106479, 0.01592777855694294, 0.01592777855694294])","array('d', [0.0025791666736495055, 0.13945656045381577, 0.008764725851196592, -0.0028510097573338777, 0.0006406727692590962, 0.15752799485273208, 0.003113409499326147, 0.0, 0.0])","array('d', [0.05194053053855896, -4.513502597808838, -0.17603614926338196, 22.50607681274414, 1.1724584102630615, 2.5720255374908447, -0.056138306856155396, 0.0, 0.0])"
1715234543,867039649,"array('d', [0.004499633942117429, -0.7313729774732423, -0.010144608328768267, -2.3212236446083896, 0.012970553979040874, 1.5790485762260116, 0.7805458889330213, 0.01592777855694294, 0.01592777855694294])","array('d', [0.014396532995017865, 0.21435957719218163, 0.012042064659268617, -0.0002579622478508835, 0.0015530523334901197, 0.22041352097059727, 0.004976756901734321, 0.0, 0.0])","array('d', [-0.09881630539894104, -4.818983554840088, -0.6362411975860596, 22.40292739868164, 1.3821141719818115, 2.5381510257720947, -0.029588013887405396, 0.0, 0.0])"
1715234543,933748323,"array('d', [0.005187420166665511, -0.7153692572390646, -0.009449877872231213, -2.3193585266876435, 0.013141503776825162, 1.5930472740772361, 0.7805812848977988, 0.01592777855694294, 0.01592777855694294])","array('d', [0.011145429729018875, 0.2560406049508231, 0.010201624071369843, 0.05180634868297482, -0.004365244825966081, 0.20528878070664633, -0.0038875052155194203, 0.0, 0.0])","array('d', [-0.35272255539894104, -5.318861484527588, -0.8901474475860596, 23.14480972290039, 1.1724584102630615, 2.4456827640533447, -0.0030377209186553955, 0.0, 0.0])"
1715234544,381401,"array('d', [0.005678921415655382, -0.6971810380413015, -0.009449926720297049, -2.315542734686538, 0.0131680972314394, 1.6078133046801062, 0.7804843994597485, 0.01592777855694294, 0.01592777855694294])","array('d', [0.00263003774943465, 0.29023404398039265, 0.00145192263658771, 0.044965489625819886, 0.003058985417718369, 0.2703387733242043, -0.0006837346962116839, 0.0, 0.0])","array('d', [0.07971152663230896, -5.648146152496338, -0.15223243832588196, 22.70840835571289, 1.3216893672943115, 2.4987833499908447, -0.023179322481155396, 0.0, 0.0])"
1715234544,66942551,"array('d', [0.005866217923082586, -0.6752691743049545, -0.009554577634549772, -2.308817514227025, 0.013340733469915919, 1.6208937106831904, 0.7804277317669318, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.0023269043560929454, 0.30839271068994606, -0.004319551359729845, 0.08122114468051522, 0.0020098250046209788, 0.2507201972809244, -0.00389171184613073, 0.0, 0.0])","array('d', [0.02813681960105896, -8.036452293395996, -0.17603614926338196, 23.16861343383789, 1.1596410274505615, 2.4850504398345947, -0.043320924043655396, 0.0, 0.0])"
1715234544,133644451,"array('d', [0.005940618020367998, -0.6534414284373667, -0.009267594943071854, -2.3021501850220156, 0.013487941170955793, 1.6354783727494597, 0.7806438896852097, 0.01592777855694294, 0.01592777855694294])","array('d', [0.00494943542231174, 0.3393903588702696, 0.005841803645053768, 0.11785961020579709, 0.014473569899354702, 0.21212548613757318, 0.012585287295084149, 0.0, 0.0])","array('d', [-0.07501259446144104, -8.064223289489746, -0.025279313325881958, 23.29556655883789, 1.4086644649505615, 2.5720255374908447, -0.0030377209186553955, 0.0, 0.0])"
1715234544,200369504,"array('d', [0.00596960843857525, -0.6332171542924815, -0.008555920980472882, -2.2983871844292625, 0.013520442716973927, 1.652691944278048, 0.780974266558861, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.0019577488570790653, 0.30710177112232867, 0.012058252270217, 0.05593711181089571, 7.484131765540434e-05, 0.23790393596765738, 0.011544349811084164, 0.0, 0.0])","array('d', [0.00036582350730895996, -9.218703269958496, -0.25538185238838196, 23.42648696899414, 1.3418309688568115, 2.5381510257720947, 0.043654173612594604, 0.0, 0.0])"
1715234544,267120034,"array('d', [0.005918878745582805, -0.6134012992557177, -0.0069156350213664146, -2.2952113465692134, 0.014139790433877386, 1.6716985042125412, 0.7831246358340935, 0.01592777855694294, 0.01592777855694294])","array('d', [0.005322765240690371, 0.2855776632351256, 0.044176718360063476, 0.024904915220093207, 0.0022800996765984455, 0.33744893337834847, 0.07749263785088265, 0.0, 0.0])","array('d', [0.35742148756980896, -9.194899559020996, 1.0419204235076904, 23.60501480102539, 1.2200658321380615, 2.7047770023345947, 0.1690814197063446, 0.0, 0.0])"
1715234544,333726931,"array('d', [0.005966093209803075, -0.5940960865804246, -0.0023808202426476585, -2.2949206075452073, 0.014592032366331957, 1.6961386159781913, 0.7897128784324827, 0.01592777855694294, 0.01592777855694294])","array('d', [0.0021033885779807187, 0.28786020831089576, 0.07869597161925716, -0.012874091835090699, -0.00064029692025196, 0.3921380910290173, 0.10164051642097918, 0.0, 0.0])","array('d', [0.00036582350730895996, -10.277968406677246, 0.40715476870536804, 22.42673110961914, 1.3216893672943115, 2.3394815921783447, 0.1223895251750946, 0.0, 0.0])"
1715234544,400472386,"array('d', [0.006295621129627964, -0.5747410049215588, 0.0030009972869101766, -2.2966350807320324, 0.014965084585372065, 1.7239146939450074, 0.7964862310863081, 0.01592777855694294, 0.01592777855694294])","array('d', [0.0074193349063669135, 0.28384375059281053, 0.06927022649567896, -0.03443220866304518, 0.006983688577722323, 0.4068104292158307, 0.07999897016563265, 0.0, 0.0])","array('d', [-0.20196571946144104, -10.956374168395996, -1.1162827014923096, 23.04166030883789, 1.4498631954193115, 2.6315348148345947, 0.1297137439250946, 0.0, 0.0])"
1715234544,467002185,"array('d', [0.006695219719256533, -0.5555038644035093, 0.006608752651279208, -2.2989621922827053, 0.01631517064148826, 1.7519943108262197, 0.8018706364753896, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.00020554373647349648, 0.31303110845675114, 0.050790862453222715, -0.03498208229482999, 0.0020245276600998775, 0.46231296513264386, 0.07825186041045004, 0.0, 0.0])","array('d', [-0.20196571946144104, -10.024062156677246, -0.35456398129463196, 22.32754898071289, 1.4498631954193115, 2.4987833499908447, 0.1956317126750946, 0.0, 0.0])"
1715234544,533716444,"array('d', [0.00666739914173086, -0.5346059933276244, 0.009470406914867625, -2.3021147898759637, 0.01712583086415026, 1.7841805960390922, 0.8079184570200075, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.006099056662354799, 0.2811844223239679, 0.04496765187070076, -0.0848660128785946, -0.0014692353239258483, 0.48798141438872017, 0.062268217257710055, 0.0, 0.0])","array('d', [-0.04724159836769104, -13.574782371520996, -0.05305030941963196, 22.70840835571289, 1.3418309688568115, 2.6644937992095947, 0.2093646228313446, 0.0, 0.0])"
1715234544,600389583,"array('d', [0.0066359495770526595, -0.5141176975292759, 0.011883089214330633, -2.308391981771171, 0.017102144405261616, 1.819449799636517, 0.8118077650662904, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.0004075841045091274, 0.3179540796982859, 0.02939459113384158, -0.09691499683764856, -0.0003029114296717746, 0.5461204859820257, 0.035597863821701936, 0.0, 0.0])","array('d', [-0.22576943039894104, -12.642470359802246, -0.38233497738838196, 22.68460464477539, 1.3757054805755615, 2.5784342288970947, 0.1562640368938446, 0.0, 0.0])"
1715234544,666970334,"array('d', [0.006568295666840679, -0.4920013084815087, 0.012340835286615049, -2.311125601893162, 0.016950422837838226, 1.8493879001986586, 0.8112517899450971, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.006028779316928825, 0.3176675293684289, -0.013836258952090522, -0.028725771711223175, -0.0031648377023223394, 0.43386452019938815, -0.05749398378564278, 0.0, 0.0])","array('d', [-0.9081424474716187, -13.197890281677246, -1.4455673694610596, 22.99008560180664, 1.0442845821380615, 2.7441446781158447, -0.0762799084186554, 0.0, 0.0])"
1715234544,733650288,"array('d', [0.005942393351281077, -0.4680822377681652, 0.009117306716702913, -2.310275262574569, 0.016337192199629393, 1.8753324176470307, 0.8032336932847037, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.006960523854116201, 0.4129957037928268, -0.08553788495036184, 0.09000076490447591, -0.025276469617980236, 0.24962488452407133, -0.1970793465759687, 0.0, 0.0])","array('d', [-1.5905154943466187, -14.983168601989746, -2.3342392444610596, 26.44162368774414, 1.0918920040130615, 2.8906290531158447, -0.2282574474811554, 0.0, 0.0])"
1715234544,800348676,"array('d', [0.004588969752541756, -0.439886803425069, 0.0011706750857983905, -2.2981836434988647, 0.014897308353173757, 1.8880873856424796, 0.7831202266463713, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.029900450060421486, 0.3778016773477634, -0.13645280605765403, 0.13578701415466202, -0.01904363076572383, 0.2351835059829253, -0.3169218780186901, 0.0, 0.0])","array('d', [-1.1342777013778687, -17.39924430847168, -1.4971420764923096, 24.03744888305664, 0.5590550899505615, 2.6251261234283447, -0.1687481701374054, 0.0, 0.0])"
1715234544,867052659,"array('d', [0.002304137365681368, -0.41464679813204514, -0.009532242709439337, -2.2882310573928653, 0.012620609408877562, 1.9046073122453437, 0.7580518230958766, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.017989122120691987, 0.39396489438695026, -0.2101862899272557, 0.14711683232691178, -0.03676811124143013, 0.2845828485384822, -0.5116232429347919, 0.0, 0.0])","array('d', [-2.475220203399658, -16.99458122253418, -2.3858139514923096, 22.91470718383789, 0.11960194259881973, 2.6782267093658447, -0.2483990490436554, 0.0, 0.0])"
1715234544,933655743,"array('d', [0.00014116853149086602, -0.39024446475808433, -0.02497035281193684, -2.28050768369443, 0.011093062421777022, 1.9258934915402672, 0.7162928581829071, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.03946985234985154, 0.3084908821718987, -0.23507072423850345, 0.03594671495199246, -0.01255651359941318, 0.4513839991418761, -0.6767362956196388, 0.0, 0.0])","array('d', [-0.32495155930519104, -16.31617546081543, -0.48151710629463196, 20.02652359008789, 0.29538318514823914, 2.1865885257720947, -0.1888897716999054, 0.0, 0.0])"
1715234545,361372,"array('d', [-0.0029886926177198994, -0.36840758622750003, -0.04273664339510581, -2.2803313346102763, 0.009841208681974349, 1.958833428032886, 0.6700814435625724, 0.01592777855694294, 0.01592777855694294])","array('d', [-0.05149461576117374, 0.3492480273409928, -0.27531859137933035, -0.016090535253653705, -0.007630977201967759, 0.5156028277128504, -0.7201270959314188, 0.0, 0.0])","array('d', [-0.9597171545028687, -17.37147331237793, -0.17603614926338196, 22.83536148071289, 0.18735095858573914, 2.7706949710845947, -0.1687481701374054, 0.0, 0.0])"
