sec,nanosec,positions,velocities,efforts
1715057365,950920186,"array('d', [0.001454495210533931, -0.7847122706525309, 0.00016321737535819684, -2.3554563231658556, 0.004345393844618294, 1.5719670467199398, 0.781661919506909, 0.01624363474547863, 0.01624363474547863])","array('d', [0.000923172991193664, -0.0006781400945179879, -8.251102412679167e-07, 0.00029507076959279664, 0.0002870869960967089, 0.00017109436737831773, -0.0006335039487873101, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.037428379058838, -0.5092880725860596, 22.24820327758789, 0.05917713791131973, 2.1664469242095947, 0.050062865018844604, 0.0, 0.0])"
1715057366,17536552,"array('d', [0.0014516735163831646, -0.7847113450234349, 0.00016669472970602916, -2.3554637719762734, 0.0043484730946339615, 1.571966723579579, 0.7816631309245523, 0.01624363474547863, 0.01624363474547863])","array('d', [1.148756380689621e-05, 0.0008902205635225859, 0.0007980743919855998, -0.0024762175457103677, -0.0010824534578921868, 0.0007014281649499344, 0.0014490051962054, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.089003086090088, -0.5568954944610596, 22.32754898071289, 0.05917713791131973, 2.1664469242095947, 0.0692889392375946, 0.0, 0.0])"
1715057366,84168710,"array('d', [0.0014506740095097542, -0.7847104731353939, 0.00016672103157913733, -2.3554577695550725, 0.0043482441350001086, 1.571967440847102, 0.7816661560716311, 0.01624363474547863, 0.01624363474547863])","array('d', [0.0004177287431674117, 0.0009231484761756346, 0.00026185244389893847, -0.0002683351458047385, -0.0007973105798130689, 0.00018643700035497735, 0.0011267667768730864, 0.0, 0.0])","array('d', [-0.5034793615341187, -4.061232089996338, -0.5568954944610596, 22.27597427368164, 0.05917713791131973, 2.1600382328033447, 0.043654173612594604, 0.0, 0.0])"
1715057366,150973667,"array('d', [0.0014492495160364808, -0.7847139831770966, 0.0001662077897185287, -2.3554614731927344, 0.004348485283655136, 1.5719711824736367, 0.7816599523262827, 0.01624363474547863, 0.01624363474547863])","array('d', [0.000563360474075282, -8.872375013993858e-05, 0.0011847236164348677, -0.0018117678761698551, 0.0001383756326103639, 0.0012395443969313081, -0.0007102740433312703, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.013624668121338, -0.5092880725860596, 22.32754898071289, 0.05917713791131973, 2.1600382328033447, 0.0692889392375946, 0.0, 0.0])"
1715057366,217450299,"array('d', [0.0014565636152844403, -0.7847122866911764, 0.00016526122548453343, -2.3554586960220285, 0.004348827699663474, 1.5719674408471027, 0.7816691766504111, 0.01624363474547863, 0.01624363474547863])","array('d', [0.0011396183857926264, 0.0007658507218646596, 0.00044739395102020804, -0.0014862083292462866, 0.00018211789078291968, 4.966040054909225e-05, 0.0005050243049987042, 0.0, 0.0])","array('d', [-0.5550540685653687, -4.037428379058838, -0.5092880725860596, 22.29977798461914, 0.06558582931756973, 2.1600382328033447, 0.017103880643844604, 0.0, 0.0])"
1715057366,284229851,"array('d', [0.0014516574996157718, -0.7847139743482779, 0.00016324335349738412, -2.3554569582764513, 0.004345622018170795, 1.571969075677265, 0.7816590936250228, 0.01624363474547863, 0.01624363474547863])","array('d', [-0.00011505886803769631, 7.049127633837254e-05, 0.00035282050041889355, -0.0008627289323105073, -0.0013447411333685662, 0.00015939612660652324, 0.000881912204923158, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.013624668121338, -0.5092880725860596, 22.32754898071289, 0.06558582931756973, 2.1737711429595947, 0.0766131579875946, 0.0, 0.0])"
1715057366,351013018,"array('d', [0.0014482296796723283, -0.784714327147477, 0.000159611878234033, -2.355459461001302, 0.004349695095949716, 1.5719650557656917, 0.7816625620775024, 0.01624363474547863, 0.01624363474547863])","array('d', [-0.0018487527473066987, -0.0009270714887141332, -0.00156869397650929, -2.9627811526913384e-05, 0.0011578229320502599, -0.0007098254594642699, 0.0008216280730034422, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.037428379058838, -0.45771339535713196, 22.29977798461914, 0.05917713791131973, 2.1801798343658447, 0.0830218493938446, 0.0, 0.0])"
1715057366,417544873,"array('d', [0.001457344811240745, -0.784718042797893, 0.0001611372670985847, -2.3554587724466676, 0.004345730672938993, 1.5719663344439805, 0.7816665523956144, 0.01624363474547863, 0.01624363474547863])","array('d', [0.00218122239355821, -4.046375514333932e-05, -0.000997053883810249, -0.0009258493344496888, 0.00029043515802571417, -0.0004241630666562033, 0.0020187204663104437, 0.0, 0.0])","array('d', [-0.6026614904403687, -3.985853672027588, -0.48151710629463196, 22.29977798461914, 0.05276844650506973, 2.1664469242095947, 0.036329954862594604, 0.0, 0.0])"
1715057366,484206547,"array('d', [0.0014499423775732325, -0.784713003570643, 0.00016113737134934898, -2.355456767487421, 0.004349907505747964, 1.571966683187057, 0.7816564544041806, 0.01624363474547863, 0.01624363474547863])","array('d', [-0.000839583606976481, 0.00027179324541825434, -0.0013412158073146051, 0.00041034549122268216, 0.0005401385881846719, -0.0005356528460313588, -0.002854896872459085, 0.0, 0.0])","array('d', [-0.5034793615341187, -4.037428379058838, -0.48151710629463196, 22.27597427368164, 0.04544422775506973, 2.1664469242095947, 0.0958392322063446, 0.0, 0.0])"
1715057366,551033906,"array('d', [0.0014518825255190734, -0.7847121824581649, 0.00016597010253347448, -2.35545559870944, 0.004349704442307182, 1.5719658172918345, 0.7816615013305817, 0.01624363474547863, 0.01624363474547863])","array('d', [-0.00023612896794894542, 0.001347137899918379, 0.0004897808444629468, 0.0004938944000379046, 0.0006302759936507689, -0.0014886643023337733, -0.0005527106165939722, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.037428379058838, -0.5092880725860596, 22.24820327758789, 0.05917713791131973, 2.1737711429595947, 0.0830218493938446, 0.0, 0.0])"
