sec,nanosec,positions,velocities,efforts
1715151749,689176206,"array('d', [0.00045038979180633544, -0.7845852999475561, 0.0007110935223429337, -2.3557925365291323, -0.0042471004262583534, 1.5714798270802615, 0.7843441003962615, 0.01580793596804142, 0.01580793596804142])","array('d', [2.395225815169354e-05, -0.0008007407432523979, -0.0009882585106446601, 0.001235627624726023, -0.0019662342605399103, 0.0006272179086538549, 0.0010655603063972933, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.061232089996338, -0.8385727405548096, 22.40292739868164, 1.6247289180755615, 2.2003214359283447, 0.029921263456344604, 0.0, 0.0])"
1715151749,755876311,"array('d', [0.00045210145950794114, -0.784583022187331, 0.0007149326107931085, -2.355793166296076, -0.004244390112813619, 1.5714790296891201, 0.784340119672499, 0.01580793596804142, 0.01580793596804142])","array('d', [0.00027108922790148096, 0.0002043966141469526, 0.00029269808479278297, 0.0011563765808231957, -0.00014074966859616087, -0.0007034061604476766, 2.975969041949531e-05, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.061232089996338, -0.8901474475860596, 22.40292739868164, 1.6045873165130615, 2.2067301273345947, 0.036329954862594604, 0.0, 0.0])"
1715151749,822524246,"array('d', [0.00045233911561310433, -0.784583973775099, 0.0007149587690487673, -2.3557947159511987, -0.004245813330289898, 1.5714798262206375, 0.7843404787848759, 0.01580793596804142, 0.01580793596804142])","array('d', [0.0009257521978580427, -0.0001549222905896921, 0.0006251522793011567, -0.0005949472882545902, -0.0013960889000462291, 0.00031441673018438825, 0.00023618853899603652, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.061232089996338, -0.8901474475860596, 22.40292739868164, 1.6045873165130615, 2.2003214359283447, 0.036329954862594604, 0.0, 0.0])"
1715151749,889260036,"array('d', [0.00045210243325285093, -0.7845821209072145, 0.0007142487412436197, -2.355795164820154, -0.004243051231316454, 1.5714775537829642, 0.7843352701810637, 0.01580793596804142, 0.01580793596804142])","array('d', [-0.0007682537433465538, 0.000620536607118557, -0.00010743418858063882, 0.0006586372927525748, 0.0006447622157095619, -0.0008318306020340857, -0.0008157172165847708, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.112806797027588, -0.8901474475860596, 22.40292739868164, 1.6119115352630615, 2.2195475101470947, 0.0692889392375946, 0.0, 0.0])"
1715151749,955845985,"array('d', [0.00045036360893703227, -0.7845860130503423, 0.0007149588774387136, -2.3557947878979943, -0.004242143237604752, 1.571479069097171, 0.7843335021657575, 0.01580793596804142, 0.01580793596804142])","array('d', [3.828780146486566e-05, -0.0008143001378438986, -0.00039968735757116525, 0.00038308299416445397, 0.0001654532491831619, -0.0001977397937594404, -0.0013796933404918775, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.061232089996338, -0.8901474475860596, 22.40292739868164, 1.6119115352630615, 2.2067301273345947, 0.0830218493938446, 0.0, 0.0])"
1715151750,22590582,"array('d', [0.00045210243310488926, -0.7845812845699552, 0.0007087010113066507, -2.3557951979355387, -0.004243452785194831, 1.5714787656662101, 0.7843344170266164, 0.01580793596804142, 0.01580793596804142])","array('d', [-6.462957699840154e-05, 0.0011582476514574083, -0.0014577382709576783, 0.0003726315996861087, -0.00015686606107866708, -0.000462264376600063, -0.0003744049623361425, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.089003086090088, -0.8108017444610596, 22.40292739868164, 1.6119115352630615, 2.2003214359283447, 0.0766131579875946, 0.0, 0.0])"
1715151750,89148210,"array('d', [0.0004521030105150017, -0.7845820658351066, 0.0007128703641063138, -2.3557970623475892, -0.0042434437763412625, 1.5714762946299061, 0.7843353243759674, 0.01580793596804142, 0.01580793596804142])","array('d', [0.00015799808269780906, 0.0012689219138226075, -0.0008402513814183827, -0.00024881796659059123, -0.00031640508985937733, -0.0009400063168817863, -0.0008151041721346302, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.112806797027588, -0.8623764514923096, 22.42673110961914, 1.6119115352630615, 2.2003214359283447, 0.0958392322063446, 0.0, 0.0])"
1715151750,155930681,"array('d', [0.0004537357197818059, -0.7845877952629563, 0.0007121689509493178, -2.3557973044837808, -0.004241514556267781, 1.5714783114372877, 0.7843398227735734, 0.01580793596804142, 0.01580793596804142])","array('d', [0.0009895457039277296, -0.0009732556820762208, -0.0007984312487672013, -0.00028290197117003557, 0.0008770182571276352, 0.00013550374212933605, 0.001032813498153683, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.037428379058838, -0.8623764514923096, 22.42673110961914, 1.6045873165130615, 2.2131388187408447, 0.029921263456344604, 0.0, 0.0])"
1715151750,222739552,"array('d', [0.0004483916469333275, -0.7845823683799993, 0.0007149322847818773, -2.355795444400493, -0.0042452197265595145, 1.5714790648980022, 0.7843383001470923, 0.01580793596804142, 0.01580793596804142])","array('d', [-0.0005732122346837087, 0.0005216565717938953, -3.835077965374899e-05, 0.0003135944364953502, -0.0006658193247559413, 0.0003648143852010077, -0.0001596028423724271, 0.0, 0.0])","array('d', [0.02813681960105896, -4.112806797027588, -0.8901474475860596, 22.40292739868164, 1.6119115352630615, 2.2067301273345947, 0.043654173612594604, 0.0, 0.0])"
1715151750,289180641,"array('d', [0.0004538062824785423, -0.7845857755160062, 0.0007142458133860719, -2.3557908950816677, -0.00424150986591139, 1.571479067643597, 0.7843405572561074, 0.01580793596804142, 0.01580793596804142])","array('d', [0.0015658232620638555, 0.000410833302352322, 0.00014207141316490064, 0.0008966921624376955, 0.0013035762916431344, -0.0005220364572515924, 0.0023106395256817036, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.061232089996338, -0.8901474475860596, 22.35135269165039, 1.6045873165130615, 2.2067301273345947, 0.036329954862594604, 0.0, 0.0])"
1715151750,355898626,"array('d', [0.0004521024345897511, -0.7845819861407758, 0.0007148800010350137, -2.355796416935152, -0.004246329238407233, 1.5714840667632768, 0.7843412927041639, 0.01580793596804142, 0.01580793596804142])","array('d', [-0.0001663606451431619, -0.0009268977904944252, 0.000352071617928843, -0.0006628837520901766, 8.999592911765492e-05, 0.002530514883307348, 0.0013814534558516688, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.089003086090088, -0.8901474475860596, 22.45450210571289, 1.6183202266693115, 2.2003214359283447, 0.056471556425094604, 0.0, 0.0])"
1715151750,422682320,"array('d', [0.0004503928228296052, -0.7845816703735153, 0.0007128791236636157, -2.355797311296425, -0.004242588106894838, 1.5714779582242853, 0.7843362279272711, 0.01580793596804142, 0.01580793596804142])","array('d', [2.407360450696358e-05, 0.0006211615724858553, 0.00047130907222900717, -0.0007255860975530863, -9.889995133227115e-05, 1.0072928272943397e-06, -0.0014259967465101468, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.112806797027588, -0.8623764514923096, 22.42673110961914, 1.6045873165130615, 2.2131388187408447, 0.0628802478313446, 0.0, 0.0])"
1715151750,489199578,"array('d', [0.00045186469443178666, -0.7845837786817483, 0.0007149585887947999, -2.355795493227311, -0.00424040132852227, 1.5714775537769907, 0.7843342509895611, 0.01580793596804142, 0.01580793596804142])","array('d', [-0.0006404452321242672, 0.00013746530323044463, 0.0006381169539250888, 0.00011512491184424841, 0.0024767896799326897, -0.00036474441084448036, -0.0003198823090203953, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.089003086090088, -0.8901474475860596, 22.40292739868164, 1.5981786251068115, 2.2195475101470947, 0.0766131579875946, 0.0, 0.0])"
