sec,nanosec,positions,velocities,efforts
1715047128,238869876,"array('d', [0.0011706331339482727, -0.7847474357984491, 0.0004112232468230039, -2.3554119169849095, -0.004119211146353307, 1.5718923787311148, 0.7906335317742597, 0.01585685834288597, 0.01585685834288597])","array('d', [-0.00023535564037378975, 0.002440409748384398, -0.00015433875378237654, -8.13609344327174e-05, -0.00013358075482346025, -0.0009550235163411846, -0.002355438005450914, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.037428379058838, -0.7354233264923096, 22.17282485961914, 1.6320531368255615, 2.1600382328033447, -0.1357891857624054, 0.0, 0.0])"
1715047128,305561758,"array('d', [0.0011687130047719702, -0.7847522205000043, 0.0004186569286688815, -2.355413902422239, -0.0041141380435454344, 1.5718947999915553, 0.7906323437714943, 0.01585685834288597, 0.01585685834288597])","array('d', [8.359595648657658e-05, 0.0004540276709010051, 0.0010354409293032178, 1.1062520400196036e-05, 0.002163440987076897, -0.00023877322381015375, -0.002224807460585768, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.013624668121338, -0.8108017444610596, 22.17282485961914, 1.6247289180755615, 2.1664469242095947, -0.1357891857624054, 0.0, 0.0])"
1715047128,372248024,"array('d', [0.0011690693606311803, -0.784749373628118, 0.0004140343014584127, -2.3554141370843973, -0.00411649752512636, 1.5718962760537425, 0.7906326989215375, 0.01585685834288597, 0.01585685834288597])","array('d', [-4.0562452246568e-05, -0.0010855264130059483, -0.0004483109786458753, 0.0005258920338576593, -5.7586106715495504e-05, -0.0003814455839284444, -0.0013111166397523726, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.013624668121338, -0.7869980335235596, 22.19662857055664, 1.6320531368255615, 2.1536295413970947, -0.1559307873249054, 0.0, 0.0])"
1715047128,438917830,"array('d', [0.0011684471764547642, -0.7847496891594838, 0.0004151205300327222, -2.3554116789672315, -0.004114965143025562, 1.5718955576452784, 0.7906364878602516, 0.01585685834288597, 0.01585685834288597])","array('d', [-0.0001635159797532315, 0.0007089725107832277, 0.0004422386621814009, 0.0003507666051248786, -0.00019821854138317126, 0.0002292753929723176, 6.986441260993341e-05, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.037428379058838, -0.7631943225860596, 22.17282485961914, 1.6320531368255615, 2.1600382328033447, -0.1888897716999054, 0.0, 0.0])"
1715047128,505593412,"array('d', [0.0011706330270414643, -0.7847501927665542, 0.00041505035882677643, -2.355414304669222, -0.004119208115405034, 1.5718945024777469, 0.7906355130884275, 0.01585685834288597, 0.01585685834288597])","array('d', [-0.0006528031458466471, -0.0007364087138077068, -7.260738661654838e-05, -0.0011026559660714012, -0.0002042357183464887, -0.00026640465564806116, -0.0007511835806150351, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.037428379058838, -0.7869980335235596, 22.19662857055664, 1.6320531368255615, 2.1600382328033447, -0.1495220959186554, 0.0, 0.0])"
1715047128,572280702,"array('d', [0.0011727538596190143, -0.7847512456780346, 0.0004169792053134925, -2.355410110068465, -0.004119260553917301, 1.5718947956247733, 0.7906405717639269, 0.015856530517339706, 0.015856530517339706])","array('d', [0.0007454355445307793, 0.00041575231278775384, 0.0001601145171829993, 0.00047748320951846433, -0.0006338695867989768, -0.0005934787783746716, 0.0016611540100094123, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.013624668121338, -0.7869980335235596, 22.14902114868164, 1.6384618282318115, 2.1664469242095947, -0.1952984631061554, 0.0, 0.0])"
1715047128,638882009,"array('d', [0.0011654118339545232, -0.7847514104302297, 0.0004179415159500719, -2.3554155320643595, -0.0041193707930899754, 1.5718971934791812, 0.790637445756202, 0.015856530517339706, 0.015856530517339706])","array('d', [-0.0019472713613721557, -0.0006849181770623987, 0.001590047015288649, -0.0012677946452260387, -0.0013888873284154553, -0.0010351767945814582, 3.8141141387542e-05, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.013624668121338, -0.8108017444610596, 22.19662857055664, 1.6320531368255615, 2.1472208499908447, -0.1687481701374054, 0.0, 0.0])"
1715047128,705556658,"array('d', [0.0011688407669271782, -0.7847511767522104, 0.0004158080606959697, -2.355413370879069, -0.004114474307382445, 1.5718955576455027, 0.7906357980605517, 0.015856530517339706, 0.015856530517339706])","array('d', [-0.0013294080367332165, 0.0002419283766718828, 8.155342333713488e-05, -0.00027789737905604874, 0.00023826608635821263, -0.0003021959386945342, -0.0005378750827452078, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.013624668121338, -0.8108017444610596, 22.19662857055664, 1.6247289180755615, 2.1600382328033447, -0.1824810802936554, 0.0, 0.0])"
1715047128,772253152,"array('d', [0.0011708694505904458, -0.7847475874100667, 0.000409444477208251, -2.3554123520193695, -0.004118279158214212, 1.5718955576455784, 0.7906366750507436, 0.015856530517339706, 0.015856530517339706])","array('d', [0.0002569576167135384, 0.0004160953339317324, -0.0015067000237487514, -9.433484865674152e-05, -0.0005147842821193522, 3.467426021997496e-05, 0.00018334925798957997, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.037428379058838, -0.7116196155548096, 22.17282485961914, 1.6320531368255615, 2.1600382328033447, -0.1623394787311554, 0.0, 0.0])"
1715047128,838884594,"array('d', [0.00117081884595655, -0.7847501009318901, 0.0004186333083318997, -2.3554153002879796, -0.004112565559891985, 1.5718964750484932, 0.7906336503604441, 0.015856530517339706, 0.015856530517339706])","array('d', [-0.0004721113078467726, -0.0008468741938670742, 0.00015905292912968754, 0.0003379109109933687, 0.0019171347237323729, -0.0006444428807060913, -0.00018690315400183622, 0.0, 0.0])","array('d', [-0.27734413743019104, -3.910475254058838, -0.7631943225860596, 22.35135269165039, 1.2063329219818115, 2.1801798343658447, -0.0964215099811554, 0.0, 0.0])"
