sec,nanosec,positions,velocities,efforts
1715133521,223896287,"array('d', [-0.0018926426233539487, -0.7838280264441029, 0.0014727321208778358, -2.354013429284052, 0.005554862006705265, 1.574818949066388, 0.7740667914547739, 0.01593073271214962, 0.01593073271214962])","array('d', [-0.00012326698446734388, 0.0007862422848998052, -0.0001225264004866898, -0.0005516426057319473, -0.0006425477675757864, 0.0001538692672489263, 0.0009952146450134755, 0.0, 0.0])","array('d', [0.05194053053855896, -3.938246250152588, -0.8108017444610596, 22.27597427368164, 0.6194798946380615, 2.1801798343658447, -0.009446412324905396, 0.0, 0.0])"
1715133521,290588504,"array('d', [-0.0018926418341886075, -0.7837913509334814, 0.0014601079109092705, -2.3540232489708255, 0.005553770479866742, 1.5748186521060648, 0.7740652746830129, 0.01593073271214962, 0.01593073271214962])","array('d', [0.0006584197216808767, -0.00029135832390187583, -0.0004932227851983642, -0.0013343505117461517, -0.0005190162887882962, -0.0006609350209168636, 0.0004967218140028819, 0.0, 0.0])","array('d', [0.05194053053855896, -4.239759922027588, -0.6838486194610596, 22.37912368774414, 0.6194798946380615, 2.1801798343658447, 0.0033709704875946045, 0.0, 0.0])"
1715133521,357304271,"array('d', [-0.0018909562738447772, -0.7838136921444551, 0.0014728103641879742, -2.354014468350972, 0.005554281267250785, 1.5748194300088239, 0.7740604280052163, 0.01593073271214962, 0.01593073271214962])","array('d', [0.0006937733716340717, -0.0005377889696383496, 0.0008125459887465685, 0.0013296457783900013, -0.00042709447340743954, 0.0001712865895231989, -0.0005106101399642291, 0.0, 0.0])","array('d', [0.02813681960105896, -4.013624668121338, -0.8108017444610596, 22.29977798461914, 0.6121556758880615, 2.1737711429595947, 0.017103880643844604, 0.0, 0.0])"
1715133521,424004081,"array('d', [-0.0018927217091442767, -0.7838042592011477, 0.0014661009347154699, -2.3540150087219587, 0.0055548298624321195, 1.5748183152579076, 0.7740605122482348, 0.01593073271214962, 0.01593073271214962])","array('d', [0.0008084909318259327, -0.0001677768384353987, 0.0001839130871050452, 0.0005343377687298386, 0.0006476818660711865, -0.0002381701984060115, -0.0005079779278615606, 0.0, 0.0])","array('d', [0.05194053053855896, -4.164381504058838, -0.7354233264923096, 22.32754898071289, 0.6194798946380615, 2.1801798343658447, 0.043654173612594604, 0.0, 0.0])"
1715133521,490609620,"array('d', [-0.0018927564471870383, -0.7838102018779135, 0.0014720229649075797, -2.354018700610988, 0.005553452731426736, 1.5748193952306402, 0.7740659925522271, 0.01593073271214962, 0.01593073271214962])","array('d', [0.00019721213626460967, -0.0007009248619852463, 0.0006978811587013208, 2.163954626788271e-05, -0.000522798776940362, -0.000189060587802483, -6.738290708217473e-05, 0.0, 0.0])","array('d', [0.05194053053855896, -4.037428379058838, -0.8385727405548096, 22.32754898071289, 0.6121556758880615, 2.1737711429595947, -0.0030377209186553955, 0.0, 0.0])"
1715133521,557468294,"array('d', [-0.0018947216115684647, -0.7838117695893908, 0.001465028820356059, -2.3540144657104705, 0.00555463783824037, 1.5748191640071376, 0.7740603959278763, 0.015930404886603355, 0.015930404886603355])","array('d', [-0.0003661765881782314, 0.0012988258797860539, 0.00029317356013230304, 0.0013314666420067448, 0.0002759893497355574, 0.000767989094574306, -0.00025184848019055213, 0.0, 0.0])","array('d', [0.07971152663230896, -4.089003086090088, -0.7116196155548096, 22.29977798461914, 0.6121556758880615, 2.1737711429595947, 0.043654173612594604, 0.0, 0.0])"
1715133521,624094416,"array('d', [-0.0018940852844068527, -0.7838033791079657, 0.0014662902917343904, -2.3540193890609262, 0.005553367949410901, 1.574820494113247, 0.7740637688804693, 0.015930404886603355, 0.015930404886603355])","array('d', [-0.0013670702107762191, -0.0005717048107781878, -0.0013591987332341872, -0.0010418014035392157, 0.00021661908665122432, 0.00017213193096393966, 0.0008857807322611134, 0.0, 0.0])","array('d', [0.02813681960105896, -4.112806797027588, -0.7631943225860596, 22.32754898071289, 0.6258885860443115, 2.1737711429595947, 0.017103880643844604, 0.0, 0.0])"
1715133521,690713199,"array('d', [-0.0018950090653723202, -0.7838137313277849, 0.001466799357955709, -2.3540133717686342, 0.005554636379697555, 1.574819278910282, 0.7740605120847349, 0.015930404886603355, 0.015930404886603355])","array('d', [0.0001756995093682405, 0.0006326957026456508, 0.0006855572918122501, 0.0006039370489834539, 0.0007243506905310603, -0.001196873102476196, -0.0017382936638580494, 0.0, 0.0])","array('d', [0.05194053053855896, -4.037428379058838, -0.7631943225860596, 22.27597427368164, 0.6121556758880615, 2.1737711429595947, 0.043654173612594604, 0.0, 0.0])"
1715133521,757317319,"array('d', [-0.0018933430464643326, -0.7838058527415329, 0.00146844703832442, -2.3540165146989547, 0.005557333700870085, 1.574820262581423, 0.7740582348530707, 0.01593073271214962, 0.01593073271214962])","array('d', [-0.0004629696781654732, -0.0006133303358672582, 0.000719814394852563, 0.0008589432066087448, 0.0017388576374604537, -0.0004998583134727578, -0.0013947075856286053, 0.0, 0.0])","array('d', [0.05194053053855896, -4.112806797027588, -0.7631943225860596, 22.29977798461914, 0.5920140743255615, 2.1664469242095947, 0.0628802478313446, 0.0, 0.0])"
1715133521,824026262,"array('d', [-0.0018926795024186648, -0.7838158246201349, 0.0014680786834603892, -2.3540180756156337, 0.005556979308926864, 1.5748213207666912, 0.7740610205169255, 0.01593073271214962, 0.01593073271214962])","array('d', [-3.0332923378348603e-05, -0.0015081780027015519, 0.0012590041493557417, -0.0003096104753833245, 0.0011250336460323512, 0.0006456430577659162, -0.001231291708765496, 0.0, 0.0])","array('d', [0.05194053053855896, -4.013624668121338, -0.7869980335235596, 22.35135269165039, 0.6194798946380615, 2.1664469242095947, 0.036329954862594604, 0.0, 0.0])"
