sec,nanosec,positions,velocities,efforts
1715236922,257383126,"array('d', [-0.0020740826603493317, -0.7832839939308057, 0.0018095305209134874, -2.3544039369669076, -0.008437780304436333, 1.5745751864353121, 0.7747718983470226, 0.015805967152118683, 0.015805967152118683])","array('d', [-0.000305283821263433, -0.0008610213055788149, -0.0015771233382996111, -0.0012047743834417187, -0.00022099341554657404, 0.00010333460408972332, -0.0004285335663009202, 0.0, 0.0])","array('d', [0.05194053053855896, -4.287367343902588, -0.7116196155548096, 22.42673110961914, 0.8822362422943115, 2.1865885257720947, 0.050062865018844604, 0.0, 0.0])"
1715236922,324103075,"array('d', [-0.0020724491744315444, -0.7832872196388028, 0.0018102403813864579, -2.3543965089575183, -0.00843417053159984, 1.5745762971284978, 0.7747707084851158, 0.015805967152118683, 0.015805967152118683])","array('d', [0.0006384023934673528, -0.0005324195961016369, -0.0003637159914755274, 0.0007487577921343599, 0.0009197431194512078, 0.0008377940608323024, -0.000528711466895322, 0.0, 0.0])","array('d', [0.02813681960105896, -4.239759922027588, -0.7116196155548096, 22.32754898071289, 0.8758275508880615, 2.1801798343658447, 0.036329954862594604, 0.0, 0.0])"
1715236922,390685655,"array('d', [-0.002078687840461911, -0.7832880433051642, 0.001814094068465964, -2.354397847826806, -0.008435742490769583, 1.574573662739657, 0.7747686661758272, 0.015805967152118683, 0.015805967152118683])","array('d', [-0.0014174206186105712, -0.00047052246088929376, 0.0004740516461645138, -0.0001634614020144886, -0.0007079387426311764, -0.0004223210771030816, -0.0026494680809392365, 0.0, 0.0])","array('d', [0.07971152663230896, -4.239759922027588, -0.7631943225860596, 22.35135269165039, 0.8620946407318115, 2.2003214359283447, 0.043654173612594604, 0.0, 0.0])"
1715236922,457443813,"array('d', [-0.002072292337186076, -0.783287340969856, 0.0018141031729748843, -2.3543958769649476, -0.00843934468054802, 1.5745756441939947, 0.7747724209376939, 0.015805967152118683, 0.015805967152118683])","array('d', [0.001491777861594727, 0.000503864302026141, 7.342072784692367e-05, 0.000975988583954903, -0.0005305088607070057, 0.0018018706691074434, -0.0005898407919808511, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.239759922027588, -0.7631943225860596, 22.32754898071289, 0.8895604610443115, 2.1865885257720947, 0.009779661893844604, 0.0, 0.0])"
1715236922,524065481,"array('d', [-0.00207598687390997, -0.7832902887326456, 0.0018077514479905219, -2.3543977034933623, -0.008426257922101, 1.5745736241587758, 0.7747875511535004, 0.015805967152118683, 0.015805967152118683])","array('d', [-0.0005480677779990507, -0.0010782418020291655, -0.0016174331734041141, 0.0005818265651637356, 0.0026437253885037044, 0.00046284557323886483, 0.0017713700843345617, 0.0, 0.0])","array('d', [0.12731894850730896, -4.287367343902588, -0.7631943225860596, 22.29977798461914, 0.9838597774505615, 2.1664469242095947, 0.0692889392375946, 0.0, 0.0])"
1715236922,590751630,"array('d', [-0.002065288823876433, -0.7832958916740392, 0.001802444047206107, -2.3543981471407656, -0.008095697648063878, 1.5745582307119723, 0.7750233755604441, 0.015805967152118683, 0.015805967152118683])","array('d', [0.0010208947700115706, -0.001984550124806852, -5.7646183314988226e-05, -0.0009594522641347778, 0.004958835443669495, -0.0008143299528670928, 0.010038828598769367, 0.0, 0.0])","array('d', [0.15508994460105896, -4.390516757965088, -0.8623764514923096, 22.24820327758789, 1.1797826290130615, 2.1334879398345947, 0.1297137439250946, 0.0, 0.0])"
1715236922,657419783,"array('d', [-0.0020569387784275606, -0.7832982176220763, 0.0017654847110533428, -2.354399789533127, -0.007727486317199337, 1.574550819352316, 0.7753558519550321, 0.015805967152118683, 0.015805967152118683])","array('d', [0.0016839392850898373, -0.0004799490855339625, -0.0029577190465363296, -4.076139404980492e-05, 0.022672667668152784, -5.1058911262915154e-05, 0.009167975794382352, 0.0, 0.0])","array('d', [0.12731894850730896, -4.414320468902588, -0.9893295764923096, 22.24820327758789, 1.2878148555755615, 2.1133463382720947, 0.1828143298625946, 0.0, 0.0])"
1715236922,724039232,"array('d', [-0.001955983307133275, -0.7832464454778736, 0.0016963076845392267, -2.3543188104620136, -0.007096872009578397, 1.5740123626431644, 0.7758209027900379, 0.015805967152118683, 0.015805967152118683])","array('d', [0.005692365319152199, 0.004969014794521166, 0.0012951024089206957, 0.006917937653950705, 0.02480843224419834, -0.03610786684507319, 0.017084325150587713, 0.0, 0.0])","array('d', [0.5835567712783813, -3.962049961090088, -0.6838486194610596, 22.83536148071289, 1.5441625118255615, 2.0272867679595947, 0.2093646228313446, 0.0, 0.0])"
1715236922,790764666,"array('d', [-0.0013590023144650822, -0.7806847408720655, 0.0023794955456545646, -2.35126368283937, -0.005568144372140202, 1.5699377481522787, 0.7788552954232536, 0.015805967152118683, 0.015805967152118683])","array('d', [0.011760497330530147, 0.07221299411920702, 0.020016129556599396, 0.08029773511106805, 0.04129488901656355, -0.07214262605855798, 0.07209770617488284, 0.0, 0.0])","array('d', [0.6589351892471313, -2.831373691558838, -0.33076027035713196, 22.52988052368164, 1.7739598751068115, 2.0208780765533447, 0.1489398181438446, 0.0, 0.0])"
1715236922,857482663,"array('d', [0.0008275120622892862, -0.7731332076767391, 0.0008354102933212861, -2.3441042745921212, -0.0013790807183003697, 1.5645058216373617, 0.7793353385842743, 0.015805967152118683, 0.015805967152118683])","array('d', [0.043695008117442355, 0.16590771297281473, -0.06825885753537031, 0.15605810709005657, 0.09316962727387941, -0.11263190196166456, -0.021700642144532777, 0.0, 0.0])","array('d', [-0.20196571946144104, -2.252150058746338, -2.6635239124298096, 23.70419692993164, 1.7941014766693115, 2.2131388187408447, -0.049729615449905396, 0.0, 0.0])"
