sec,nanosec,positions,velocities,efforts
1715048898,533910968,"array('d', [0.04373035236847593, -0.7133455429552849, 0.007858455908531374, -2.3402770740046734, -0.017939582370761896, 1.5838521736417122, 0.6997988035568289, 0.040073081851005554, 0.040073081851005554])","array('d', [0.10354455846380675, 0.4174121859332319, 0.023158566456400395, 0.06407499959004737, 0.008561606727435084, 0.35249460347492706, -0.18089447561784044, 0.0, 0.0])","array('d', [-0.8327640295028687, -0.11378343403339386, -2.3342392444610596, 19.74484634399414, 0.32925769686698914, 2.4053995609283447, -0.2218487560749054, 0.0, 0.0])"
1715048898,600523046,"array('d', [0.04930486160283262, -0.6794435239587937, 0.010322893861842429, -2.336156287220154, -0.02159028988728612, 1.6200774673934284, 0.6897491680123918, 0.040073081851005554, 0.040073081851005554])","array('d', [0.06574191135146601, 0.547092875275187, 0.07485270182695875, 0.029062384006813827, -0.12645983805701969, 0.6081618735381843, -0.11963526743088315, 0.0, 0.0])","array('d', [1.3928829431533813, -3.585157871246338, 0.8356215953826904, 21.94272232055664, 0.34299060702323914, 2.5051920413970947, -0.2621319591999054, 0.0, 0.0])"
1715048898,667179247,"array('d', [0.055897734815266435, -0.6264219812139512, 0.009566297192669554, -2.3149678094655766, -0.024153617758803418, 1.6393867018949508, 0.666344809940437, 0.040073081851005554, 0.040073081851005554])","array('d', [0.05499459496035597, 0.9499482434199445, -0.02892642038469967, 0.5207159806681669, -0.0127461984413046, 0.39204622205459283, -0.3469153141908801, 0.0, 0.0])","array('d', [0.9366451501846313, -11.662550926208496, 0.07390281558036804, 21.07388687133789, -0.15047863125801086, 2.4850504398345947, -0.1293804943561554, 0.0, 0.0])"
1715048898,733903362,"array('d', [0.05945484179322631, -0.5685630127225502, 0.007579965476610573, -2.2875889770154845, -0.02573271856388058, 1.659129404315375, 0.6508844752636994, 0.040073081851005554, 0.040073081851005554])","array('d', [0.06672198249228872, 0.8849606521341059, -0.0963148676151192, 0.48254710516261756, -0.0704016174311285, 0.42103430699977634, -0.3369680083854366, 0.0, 0.0])","array('d', [-1.5627444982528687, -12.694045066833496, -1.9018051624298096, 20.28042984008789, -0.5551416873931885, 2.8906290531158447, -0.3344586193561554, 0.0, 0.0])"
1715048898,800525258,"array('d', [0.06247936573313898, -0.5062759818546636, 0.0005152146403252662, -2.2595693666135843, -0.030020247356765305, 1.6889920890012025, 0.6220664379477857, 0.04007275402545929, 0.04007275402545929])","array('d', [0.03883263917408613, 1.0272348388890309, -0.10828135214825274, 0.5675732556252955, 0.0011427794809613328, 0.24216884807248393, -0.35271162627403724, 0.0, 0.0])","array('d', [0.38122519850730896, -13.372450828552246, -1.2710068225860596, 23.60501480102539, 0.41714832186698914, 2.7047770023345947, -0.2218487560749054, 0.0, 0.0])"
1715048898,867340326,"array('d', [0.06439996338446294, -0.45260829956348303, -0.00488749741793775, -2.2429136942531422, -0.03242898251491704, 1.7296883089722206, 0.6020462428070712, 0.04007275402545929, 0.04007275402545929])","array('d', [0.03189075335507672, 0.7701088789746561, -0.09016793165195314, 0.19013829662103088, -0.021045022446426587, 0.47108663266368933, -0.3154464030919576, 0.0, 0.0])","array('d', [-0.35272255539894104, -13.499403953552246, -0.7116196155548096, 29.55594253540039, 0.11960194259881973, 3.4143106937408447, -0.2355816662311554, 0.0, 0.0])"
1715048898,933913571,"array('d', [0.06551044902663668, -0.3999618885980919, -0.010990922693059986, -2.2261561802074836, -0.03374348524198379, 1.765402071995768, 0.5812999008841825, 0.04007275402545929, 0.04007275402545929])","array('d', [0.009558922643857284, 0.7392771409709562, -0.050507310259369706, 0.16663923234288253, -0.027729930914914522, 0.7073151233693875, -0.21713199694242255, 0.0, 0.0])","array('d', [1.0397945642471313, -16.41535758972168, 0.5341079235076904, 20.48672866821289, 0.18094226717948914, 2.2131388187408447, -0.2355816662311554, 0.0, 0.0])"
1715048899,667902,"array('d', [0.06704705894506013, -0.35167829896392305, -0.014576070893303037, -2.216016920600598, -0.03691695246283604, 1.8081493304740992, 0.5663144674090479, 0.040073081851005554, 0.040073081851005554])","array('d', [0.008635189692240268, 0.7179890970157174, -0.045223886646925816, 0.23263867880112293, -0.0014892090159753977, 0.3251853208082823, -0.20115739530039153, 0.0, 0.0])","array('d', [0.5597530603408813, -20.96980094909668, 0.28020164370536804, 26.10837173461914, 0.20749256014823914, 2.7706949710845947, -0.2548077404499054, 0.0, 0.0])"
1715048899,67370881,"array('d', [0.06806475831343782, -0.3052790824058861, -0.01714866300866178, -2.200506225860745, -0.03743079044163273, 1.8382734358893704, 0.5505807649558694, 0.040073081851005554, 0.040073081851005554])","array('d', [0.018112553810126032, 0.6511180340588868, -0.02113544145387528, 0.19093376998247838, -0.009224181302645088, 0.4606357400841294, -0.1552589781795952, 0.0, 0.0])","array('d', [0.40502890944480896, -24.52052116394043, -0.15223243832588196, 24.06521987915039, 0.10678455978631973, 2.5051920413970947, -0.2685406506061554, 0.0, 0.0])"
1715048899,133850510,"array('d', [0.06953646012535285, -0.2652206581229998, -0.019019778869509858, -2.1904738336636824, -0.039312905107292455, 1.871084986878251, 0.5375552528877054, 0.040073081851005554, 0.040073081851005554])","array('d', [0.008878405612318877, 0.5778015362493947, -0.024897334949565333, 0.17602060462349978, -0.031858348109428475, 0.40449377011134013, -0.2260260174221933, 0.0, 0.0])","array('d', [0.5081783533096313, -22.15205192565918, -0.10065773129463196, 25.75131607055664, 0.20108386874198914, 2.6974527835845947, -0.2813580334186554, 0.0, 0.0])"
1715048899,200584037,"array('d', [0.0707164978493638, -0.22886209798612359, -0.019833176815264867, -2.1779274370948203, -0.04516904124898538, 1.9007539681803056, 0.5275667255148488, 0.04007275402545929, 0.04007275402545929])","array('d', [0.033255273305166866, 0.4676222109296867, 0.0005920598550147672, 0.12553920968347787, -0.15310695345837266, 0.5150088400545806, -0.083344974065009, 0.0, 0.0])","array('d', [0.8096920251846313, -23.31049919128418, 0.30400535464286804, 23.78354263305664, 0.14706775546073914, 2.6113932132720947, -0.2419903576374054, 0.0, 0.0])"
1715048899,267143659,"array('d', [0.0725318781640671, -0.19498206930439788, -0.02006587797468762, -2.163222958426489, -0.051193594492663516, 1.9289348676246558, 0.5143252663756411, 0.04007275402545929, 0.04007275402545929])","array('d', [0.01542281839277124, 0.5696478704960232, -0.0062622414782211, 0.31562677093884256, -0.05760460855737664, 0.2784942563248086, -0.21306363974979955, 0.0, 0.0])","array('d', [0.5081783533096313, -24.31818962097168, -0.025279313325881958, 25.39426040649414, 0.16080066561698914, 2.8640787601470947, -0.1760723888874054, 0.0, 0.0])"
1715048899,333940158,"array('d', [0.07436881423585286, -0.15995671975587028, -0.020189522422378297, -2.1426161802837265, -0.05547581136701386, 1.9517802332142171, 0.5025505132027304, 0.04007275402545929, 0.04007275402545929])","array('d', [0.029927231382536806, 0.4848114472526382, 0.0003653226327308181, 0.24869640758174494, -0.07337819308902434, 0.3943982093448245, -0.17345810229276692, 0.0, 0.0])","array('d', [0.43279990553855896, -24.34199333190918, -0.10065773129463196, 22.19662857055664, 0.07291004806756973, 2.4127237796783447, -0.2154400646686554, 0.0, 0.0])"
1715048899,400478880,"array('d', [0.07582284137499791, -0.12532945710817367, -0.020606234502730716, -2.1247397842739124, -0.05712267592358928, 1.979815221208956, 0.48632012556420545, 0.04007275402545929, 0.04007275402545929])","array('d', [0.01999853462402892, 0.5839125359707736, -0.016086602418899133, 0.3613563519760436, -0.000559912356926387, 0.3958121178584445, -0.2900221334052035, 0.0, 0.0])","array('d', [-0.04724159836769104, -25.67500114440918, -0.6600449085235596, 24.54922866821289, 0.07931873947381973, 2.9629557132720947, -0.2090313732624054, 0.0, 0.0])"
1715048899,467187795,"array('d', [0.07679447522785085, -0.08826658194594891, -0.02134228875521553, -2.1038046169136435, -0.05751520409163376, 2.00475175634959, 0.46875486428753, 0.040073081851005554, 0.040073081851005554])","array('d', [0.008581550295989712, 0.48374674322793765, -0.01026904468165249, 0.1562456258043322, -0.019489727885829675, 0.6235023296373589, -0.17741683945700046, 0.0, 0.0])","array('d', [0.35742148756980896, -26.70649528503418, -0.20380714535713196, 21.45871353149414, -0.03512217849493027, 2.2991983890533447, -0.2154400646686554, 0.0, 0.0])"
1715048899,533966847,"array('d', [0.0775321378902267, -0.05667361302033602, -0.02189586745211911, -2.0947857007971, -0.059214179339925586, 2.0417096776691657, 0.45562166605592364, 0.040073081851005554, 0.040073081851005554])","array('d', [0.006210979867010542, 0.4640458649503067, -0.00617520037665841, 0.10794195747694817, 0.0018214215161631488, 0.5109289566544761, -0.15153108381771435, 0.0, 0.0])","array('d', [0.6073604822158813, -29.37647819519043, 0.07390281558036804, 22.52988052368164, 0.25509998202323914, 2.3458902835845947, -0.2017071545124054, 0.0, 0.0])"
1715048899,600446028,"array('d', [0.07793639434223765, -0.02593305810186858, -0.02203496559491031, -2.090674017378137, -0.058838326824355254, 2.0788522975750117, 0.4431915867351607, 0.04007275402545929, 0.04007275402545929])","array('d', [0.004049034632603634, 0.45489291704817447, 0.0015203620556865044, 0.03601973096946518, 0.006979893614387277, 0.6450599546539829, -0.2976754294723983, 0.0, 0.0])","array('d', [-0.32495155930519104, -26.88502311706543, -0.8901474475860596, 23.24795913696289, 0.5453221797943115, 2.7240030765533447, -0.2621319591999054, 0.0, 0.0])"
1715048899,667267951,"array('d', [0.07806670193250094, 0.005685903163974562, -0.022122140905526406, -2.083972092551216, -0.0569868506949386, 2.1090223972476636, 0.4284460794710585, 0.04007275402545929, 0.04007275402545929])","array('d', [0.0027149194538420227, 0.4835302132281743, -0.002114506541034741, 0.14118619927539747, 0.04127684175694598, 0.40520503561120697, -0.18384001921197077, 0.0, 0.0])","array('d', [0.00036582350730895996, -30.28101921081543, -0.48151710629463196, 23.57724380493164, 0.7952611446380615, 2.8036539554595947, -0.2621319591999054, 0.0, 0.0])"
1715048899,733888230,"array('d', [0.07811898584505969, 0.03691439929680161, -0.02238807941504496, -2.0755948953812613, -0.055006937551018154, 2.1374834817959925, 0.41616266990301326, 0.04007275402545929, 0.04007275402545929])","array('d', [-0.0005830228533987324, 0.4628321160623758, 6.206780692335776e-05, 0.08358959863016943, 0.0001332464058774411, 0.3816034046692293, -0.08779409435482709, 0.0, 0.0])","array('d', [0.5319820642471313, -33.37550354003906, 0.15324851870536804, 24.01364517211914, 0.9838597774505615, 2.8704874515533447, -0.1952984631061554, 0.0, 0.0])"
1715048899,800497975,"array('d', [0.07851823483850157, 0.06386067187627084, -0.022341670962235285, -2.072799734039043, -0.05489218567586199, 2.1659216808109045, 0.41119340733462967, 0.04007275402545929, 0.04007275402545929])","array('d', [0.005951154868099813, 0.3769690827447877, -0.00276773832455647, 0.006941168279583755, -0.0007941899194543094, 0.47255844541772846, -0.06555179994176136, 0.0, 0.0])","array('d', [0.48040732741355896, -32.64552307128906, 0.05009910464286804, 23.34714126586914, 0.9234349727630615, 2.7111856937408447, -0.2685406506061554, 0.0, 0.0])"
1715048899,867305822,"array('d', [0.07878960705700788, 0.08748480908772227, -0.022014203571980986, -2.0695895887018887, -0.05327895752987207, 2.1882747821802524, 0.40645584058151585, 0.04007275402545929, 0.04007275402545929])","array('d', [0.004389409957215153, 0.33889034886672426, 0.004378286982400137, 0.0451502111673062, 0.050529272880661634, 0.33988301880078814, -0.0589564047787954, 0.0, 0.0])","array('d', [0.02813681960105896, -33.07398986816406, -0.10065773129463196, 23.06546401977539, 1.0983006954193115, 2.7908365726470947, -0.2017071545124054, 0.0, 0.0])"
1715048899,933955063,"array('d', [0.07928130061610857, 0.1044444005998637, -0.02188775121501888, -2.076277678908435, -0.05220796427646586, 2.2253903148775493, 0.4049476772236755, 0.04007275402545929, 0.04007275402545929])","array('d', [0.016047372948619867, 0.1929419677635123, -0.0007889928973653506, -0.21549531193517477, -0.02574601017677111, 0.6007609085069578, 0.005517814523989859, 0.0, 0.0])","array('d', [0.43279990553855896, -34.40699768066406, 0.10167381167411804, 21.76419448852539, 0.9298436641693115, 2.2726480960845947, -0.1092388927936554, 0.0, 0.0])"
1715048900,601966,"array('d', [0.08052045040199773, 0.11428602996784569, -0.021875303609122324, -2.0920503411365448, -0.053597494206954005, 2.2623367141183524, 0.40595729093221283, 0.04007275402545929, 0.04007275402545929])","array('d', [0.01742649337346841, 0.09379487029213089, -0.00010137172669208872, -0.3061859207802054, -0.0009828058018798303, 0.6009269644284029, -0.000635321085390172, 0.0, 0.0])","array('d', [0.20269736647605896, -34.33161926269531, -0.12842872738838196, 22.40292739868164, 0.5920140743255615, 2.7908365726470947, -0.009446412324905396, 0.0, 0.0])"
1715048900,67183650,"array('d', [0.08134986181103519, 0.11827965582092083, -0.021729642702348465, -2.1148479054974803, -0.053724805824847364, 2.3043111705821415, 0.4065433113745044, 0.04007275402545929, 0.04007275402545929])","array('d', [0.00827255487940951, 0.02933480311002363, 0.0030765348245032006, -0.36737004506054677, 0.0005979731384088073, 0.7006213494629518, 0.0008259462928487638, 0.0, 0.0])","array('d', [-0.32495155930519104, -31.59022331237793, -0.5330917835235596, 19.89957046508789, 0.6057469844818115, 2.4456827640533447, -0.049729615449905396, 0.0, 0.0])"
1715048900,134008743,"array('d', [0.08163416117497407, 0.12175337429601989, -0.021744767078240645, -2.1391089097601075, -0.05364745689313113, 2.3468659497292004, 0.4072215337970252, 0.04007275402545929, 0.04007275402545929])","array('d', [-0.0029170833838537843, 0.0421346920760885, -0.002273136154055094, -0.37544395180279355, 0.0038179437850806813, 0.6833618797469161, -0.0026215672353626053, 0.0, 0.0])","array('d', [0.05194053053855896, -31.79255485534668, -0.05305030941963196, 18.26504898071289, 0.5856053829193115, 2.5317423343658447, 0.023512572050094604, 0.0, 0.0])"
1715048900,200551067,"array('d', [0.08200995257931344, 0.12314742765269553, -0.02208960611316234, -2.169010380844047, -0.05375157337267968, 2.3965839150733284, 0.4113313945592419, 0.04007275402545929, 0.04007275402545929])","array('d', [0.019755731389480086, -0.007252587982670297, -0.014206842823663416, -0.49884951200583716, -0.010654125316825875, 0.7464833113339663, 0.18841705218346916, 0.0, 0.0])","array('d', [0.7581173181533813, -32.92323303222656, 0.30400535464286804, 18.67367935180664, 0.37594959139823914, 2.3522989749908447, 0.1425311267375946, 0.0, 0.0])"
1715048900,267328146,"array('d', [0.08185572124673732, 0.12590643158374357, -0.021635747977902367, -2.1991236452459066, -0.04966779680094192, 2.443349282848142, 0.4135722293270155, 0.04007275402545929, 0.04007275402545929])","array('d', [-0.025840351504451103, 0.09717656833833667, 0.013818104516122934, -0.41984262463836475, 0.12592522101549034, 0.7615737826283169, -0.09010392692734996, 0.0, 0.0])","array('d', [-1.0827029943466187, -30.86024284362793, -0.7869980335235596, 21.89114761352539, 1.1797826290130615, 3.0764811038970947, -0.056138306856155396, 0.0, 0.0])"
1715048900,334030903,"array('d', [0.07897657071485188, 0.13419022636664008, -0.02003843789081338, -2.223397008780071, -0.03549361441097694, 2.484250030662386, 0.40486610987628097, 0.040073081851005554, 0.040073081851005554])","array('d', [-0.04067278396453238, 0.13486399872285032, 0.015352531569254594, -0.3546236498745377, 0.2127053942404417, 0.659441986937791, -0.1824313348200479, 0.0, 0.0])","array('d', [-0.7811893224716187, -31.68940544128418, -0.33076027035713196, 18.72128677368164, 1.0644261837005615, 2.8640787601470947, -0.1229718029499054, 0.0, 0.0])"
1715048900,400651215,"array('d', [0.0746972948943022, 0.14542762110419985, -0.0187993417734517, -2.246988393115013, -0.021133542115698067, 2.53218688284824, 0.3931180105038091, 0.040073081851005554, 0.040073081851005554])","array('d', [-0.08317254670093854, 0.20890398985720682, 0.029231009922635873, -0.254809609296964, 0.28139462442472457, 0.4768471827597315, -0.18968578431083702, 0.0, 0.0])","array('d', [-0.9597171545028687, -32.16944885253906, -0.12842872738838196, 19.08230972290039, 1.0241429805755615, 2.8036539554595947, -0.2282574474811554, 0.0, 0.0])"
1715048900,467346826,"array('d', [0.06695656237336048, 0.16200988761299923, -0.014736688860759673, -2.2577033770435926, -4.6258990110408933e-05, 2.556437398674565, 0.3729225932328681, 0.040073081851005554, 0.040073081851005554])","array('d', [-0.11720548337668231, 0.26155459216044635, 0.0464805048053163, -0.10741248137051171, 0.2626958045665059, 0.3327804510170991, -0.31742043177510326, 0.0, 0.0])","array('d', [-0.9597171545028687, -33.78016662597656, 0.10167381167411804, 20.41135025024414, 1.0781590938568115, 3.0233805179595947, -0.2685406506061554, 0.0, 0.0])"
1715048900,533866429,"array('d', [0.05831285332192574, 0.1791303071288249, -0.010884664178240315, -2.2608846428510345, 0.01987692415628841, 2.575941530390257, 0.3492610195908377, 0.04007275402545929, 0.04007275402545929])","array('d', [-0.15538657303178907, 0.2731203471921822, 0.06948170614642646, 0.0021432403145665658, 0.3343646490547264, 0.26522907733756235, -0.367287622229792, 0.0, 0.0])","array('d', [-1.2850345373153687, -33.75239562988281, -0.12842872738838196, 19.74484634399414, 1.1596410274505615, 2.9098551273345947, -0.2017071545124054, 0.0, 0.0])"
1715048900,600491839,"array('d', [0.049680901010274926, 0.19850165516373822, -0.008808040162778736, -2.2541546079471284, 0.035198271051956415, 2.5779052070059887, 0.32734106039335925, 0.04007275402545929, 0.04007275402545929])","array('d', [-0.14227362854692097, 0.31216925295900616, 0.040217020032643123, 0.26340489563373487, 0.22317899429967258, -0.211839884316357, -0.3557208955184293, 0.0, 0.0])","array('d', [-0.9319461584091187, -34.43080139160156, 0.17705222964286804, 22.58145523071289, 1.2603490352630615, 2.6315348148345947, -0.2548077404499054, 0.0, 0.0])"
1715048900,667293010,"array('d', [0.04045516372568698, 0.2195297067671063, -0.006497673153964167, -2.2292935450842477, 0.04804203133506441, 2.553450322841473, 0.30565417499468966, 0.04007275402545929, 0.04007275402545929])","array('d', [-0.10395786912158703, 0.28256702576542647, 0.009829792577434873, 0.42659606926399307, 0.11159307228392835, -0.3659131138650557, -0.26317861113450197, 0.0, 0.0])","array('d', [-0.32495155930519104, -34.70851135253906, 0.8356215953826904, 19.41159439086914, 1.2136571407318115, 2.1536295413970947, -0.2218487560749054, 0.0, 0.0])"
1715048900,733940895,"array('d', [0.03454132810741099, 0.23746939253882784, -0.006302126393085352, -2.19878887432528, 0.052965053244034895, 2.523320038830383, 0.29429284265082073, 0.04007275402545929, 0.04007275402545929])","array('d', [-0.07348897945598522, 0.2679946751575795, -0.003116859384970452, 0.49228337895856583, 0.058224336804379086, -0.4666545099264584, -0.0999701905450759, 0.0, 0.0])","array('d', [0.35742148756980896, -37.68000793457031, 1.2442519664764404, 20.58987808227539, 0.7879369258880615, 2.8906290531158447, -0.2621319591999054, 0.0, 0.0])"
1715048900,800569507,"array('d', [0.032017493896655654, 0.25357654669228163, -0.007317162460562305, -2.16406035611062, 0.053406030987600744, 2.479847440584943, 0.2917854773545808, 0.04007275402545929, 0.04007275402545929])","array('d', [-0.016318450564574448, 0.23592566593066194, -0.012301328110052762, 0.6069438043843962, 0.0008269138750385535, -0.8471683214585278, 0.003204536380686101, 0.0, 0.0])","array('d', [0.8096920251846313, -38.38221740722656, 1.7758681774139404, 22.04587173461914, 0.8895604610443115, 2.4786417484283447, -0.0964215099811554, 0.0, 0.0])"
1715048900,867199104,"array('d', [0.03260218417011067, 0.2612890025621038, -0.007918991168522287, -2.137825021028565, 0.05180005291589696, 2.4520677791596652, 0.29327059666703476, 0.04007275402545929, 0.04007275402545929])","array('d', [0.04041015463952759, 0.10702938445391945, -0.024902434084162307, 0.4018329493029101, -0.1075324823170759, -0.5836540912978272, 0.10928501916950369, 0.0, 0.0])","array('d', [0.48040732741355896, -37.29914855957031, 0.7880141735076904, 24.49765396118164, 0.44369861483573914, 2.8640787601470947, -0.035996705293655396, 0.0, 0.0])"
1715048900,933891156,"array('d', [0.03602954798258746, 0.2673874871964702, -0.009429332655715284, -2.1133527829160887, 0.047119651699359735, 2.4209057028188194, 0.3027632601958136, 0.04007275402545929, 0.04007275402545929])","array('d', [0.06608998692283738, 0.053669714298841625, -0.01279167176975396, 0.2874028663644377, -0.08577194876019723, -0.4462481206065924, 0.16624563697832848, 0.0, 0.0])","array('d', [1.0874019861221313, -36.95002746582031, 1.0895278453826904, 21.81576919555664, 0.17361804842948914, 2.2799723148345947, 0.1159808337688446, 0.0, 0.0])"
1715048901,502408,"array('d', [0.040609591401862995, 0.2696657303599756, -0.010322136346227999, -2.098184157860159, 0.04148440057148847, 2.405440756901447, 0.3123225767403347, 0.04007275402545929, 0.04007275402545929])","array('d', [0.08192388091794217, -0.010308067259998758, -0.017459588508662714, 0.09528319289742654, -0.12668011435646093, -0.030500851728769107, 0.18017439051908213, 0.0, 0.0])","array('d', [0.5597530603408813, -34.12928771972656, 0.5817153453826904, 18.54275894165039, -0.06258799880743027, 1.7224161624908447, 0.1031634509563446, 0.0, 0.0])"
1715048901,67256889,"array('d', [0.044573346543627684, 0.2725374426207292, -0.010106557895005846, -2.0879309456598407, 0.03926446255015815, 2.39267923027917, 0.32077923436311007, 0.04007275402545929, 0.04007275402545929])","array('d', [0.0504688913873158, 0.07659038849415328, -0.001480768672329857, 0.16551085320086473, -0.014845654995511114, -0.23142757008658707, 0.11610395930644603, 0.0, 0.0])","array('d', [-0.37652626633644104, -35.76777648925781, -0.22761085629463196, 21.22861099243164, -0.10927989333868027, 2.2067301273345947, 0.1095721423625946, 0.0, 0.0])"
1715048901,133899819,"array('d', [0.046957041605602594, 0.276449188253378, -0.00973906466349117, -2.080944601429703, 0.03835528423953369, 2.385771448752774, 0.32540187120615965, 0.04007275402545929, 0.04007275402545929])","array('d', [0.0284215115697358, 0.039690356068374406, 0.005294377954606849, 0.02723166424486414, -0.0002697178609772315, 0.0006843056229779783, 0.01793843156735808, 0.0, 0.0])","array('d', [-0.6542361974716187, -35.21235656738281, -0.6084702014923096, 19.92337417602539, -0.04244639724493027, 2.0602457523345947, 0.1361224353313446, 0.0, 0.0])"
