sec,nanosec,positions,velocities,efforts
1714885611,827284878,"array('d', [0.0006900449549693097, -0.7846583270479309, -0.0002755161322132108, -2.35560749109843, -0.0032689085457307757, 1.5708267327590844, 0.7906482487218415, 0.01607946865260601, 0.01607946865260601])","array('d', [0.0008449508706753446, -0.0014495649385940826, 0.00038046591735340566, -0.0009143910772128352, -0.0005830402932814648, 1.445406114947699e-05, 0.0005224690509049326, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.089003086090088, -0.38233497738838196, 22.37912368774414, 1.5038793087005615, 2.2195475101470947, -0.1824810802936554, 0.0, 0.0])"
1714885611,894000162,"array('d', [0.0006873197865866792, -0.78465671885548, -0.0002807989561139234, -2.3556054034534437, -0.0032652434407336945, 1.5708261459980268, 0.790648955130213, 0.01607946865260601, 0.01607946865260601])","array('d', [-0.0002778270323952948, 0.0009881656524029182, -0.0008320814045021482, -0.0006225582609889462, -0.00013279897679131173, 0.00039359018193577675, 0.002194901388005318, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.112806797027588, -0.33076027035713196, 22.35135269165039, 1.4965550899505615, 2.2195475101470947, -0.1824810802936554, 0.0, 0.0])"
1714885611,960579705,"array('d', [0.0006900183873798816, -0.7846545000493923, -0.0002797264568878173, -2.3556053368878223, -0.0032648643387213115, 1.5708300209950614, 0.790650356009597, 0.01607946865260601, 0.01607946865260601])","array('d', [0.000582814804117254, -0.000452081011680613, -0.000912861236720572, 0.00040778586491333326, 0.0013811383404224939, 0.0010411184765143629, 0.001126051966032293, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.112806797027588, -0.35456398129463196, 22.35135269165039, 1.4965550899505615, 2.2195475101470947, -0.1760723888874054, 0.0, 0.0])"
1714885612,27365904,"array('d', [0.0006863109609068968, -0.7846586742098057, -0.0002797264582760741, -2.355604775434843, -0.0032692634527262884, 1.5708293995258524, 0.790643998953652, 0.01607946865260601, 0.01607946865260601])","array('d', [-5.6422677501106116e-05, -0.0012423498617911773, 0.00023369951379549064, -0.0007991510908113067, -7.594282544390789e-05, 0.0015680913468006713, -0.0015565793633273597, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.089003086090088, -0.35456398129463196, 22.35135269165039, 1.5038793087005615, 2.2003214359283447, -0.1495220959186554, 0.0, 0.0])"
1714885612,94016489,"array('d', [0.0006863080498991482, -0.7846597186529569, -0.00028126948650361827, -2.355603628342056, -0.003266896291907101, 1.5708295603159648, 0.790642427724139, 0.01607946865260601, 0.01607946865260601])","array('d', [-0.00011802290956677093, 0.0004907410311272347, -0.0008520043372621982, 0.00018720473526433667, -0.0009953388816903925, 0.0007114909251809368, -0.0021776979541586958, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.061232089996338, -0.33076027035713196, 22.32754898071289, 1.5038793087005615, 2.2268717288970947, -0.1357891857624054, 0.0, 0.0])"
1714885612,160757066,"array('d', [0.0006880994640286133, -0.7846584313748938, -0.00027970004711748875, -2.355601721273355, -0.0032672529828418916, 1.5708264306178263, 0.7906528917060005, 0.01607946865260601, 0.01607946865260601])","array('d', [0.00057945353741588, -0.0010802915247798135, -0.0005750939094178242, 0.0010308365000048535, -0.0007777316195841371, -0.0007109750973827424, 0.0032249336952146035, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.089003086090088, -0.35456398129463196, 22.32754898071289, 1.5038793087005615, 2.2131388187408447, -0.1888897716999054, 0.0, 0.0])"
1714885612,227450373,"array('d', [0.0006880205421877726, -0.7846549281218448, -0.0002797264582760816, -2.3556042997404942, -0.0032658310602663586, 1.5708280512216044, 0.7906434891580794, 0.01607946865260601, 0.01607946865260601])","array('d', [3.584288269612977e-05, 0.000738952479575411, -0.00048395501728382286, -0.00023476668151975867, -0.00028337231397274185, 0.00018018696198273743, -0.0013447028853454768, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.136610507965088, -0.35456398129463196, 22.32754898071289, 1.5038793087005615, 2.2003214359283447, -0.1421978771686554, 0.0, 0.0])"
1714885612,294029147,"array('d', [0.0006900184953098274, -0.7846621379854525, -0.00027970015001272714, -2.355607487626571, -0.0032667780878228923, 1.5708314153535812, 0.7906494500771416, 0.01607946865260601, 0.01607946865260601])","array('d', [0.0002003195104703071, -0.0006367010215427885, -0.0006830848886263452, -0.0008743887527686943, 0.00010564859281076612, 0.0014651330205446588, 0.0025982852884791517, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.037428379058838, -0.35456398129463196, 22.37912368774414, 1.5038793087005615, 2.2067301273345947, -0.1952984631061554, 0.0, 0.0])"
1714885612,360680463,"array('d', [0.0006863080338796139, -0.7846584313775854, -0.0002815062127488974, -2.355601557712609, -0.003269388223252144, 1.5708261455769188, 0.7906409792672963, 0.01607946865260601, 0.01607946865260601])","array('d', [-0.00026478483192594177, 2.1119018297901577e-05, 0.0003693663346125566, 0.0007279775054725428, -0.0005155881804456509, -0.0005144602025460859, -0.00014184538277585207, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.089003086090088, -0.33076027035713196, 22.29977798461914, 1.5038793087005615, 2.2195475101470947, -0.1229718029499054, 0.0, 0.0])"
1714885612,427227238,"array('d', [0.0006887408064392232, -0.7846519336712371, -0.0002768574726278834, -2.3556015250081273, -0.003264860025674769, 1.5708283437513793, 0.7906399984669908, 0.01607946865260601, 0.01607946865260601])","array('d', [-4.6193118688003906e-05, 0.0004971749907496582, 0.0003649006912701879, 0.0015381365533421831, 0.001020087051756938, 6.552552393747856e-05, -0.002174102313707897, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.136610507965088, -0.38233497738838196, 22.29977798461914, 1.4965550899505615, 2.2268717288970947, -0.1156475841999054, 0.0, 0.0])"
