sec,nanosec,positions,velocities,efforts
1715323179,856450762,"array('d', [0.0003408699446262346, -0.7846148733021742, 0.0011890509276513109, -2.355422715099939, -0.004297937304826709, 1.5722856502966398, 0.7811720029636775, 0.016540776938199997, 0.016540776938199997])","array('d', [0.0002984719807692754, -0.0014625015263798143, 0.0008440553982346328, -0.0013100628398477184, -0.00159562855574856, 0.00029295079817788673, 0.002117062640383958, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.037428379058838, -1.1440536975860596, 22.17282485961914, 1.6586034297943115, 2.1334879398345947, 0.0766131579875946, 0.0, 0.0])"
1715323179,923095583,"array('d', [0.00034063312432217974, -0.7846072941671007, 0.001186892228312806, -2.3554194018155035, -0.004291800727529381, 1.5722860815540483, 0.7811697711370827, 0.016540776938199997, 0.016540776938199997])","array('d', [-0.0004777236002616349, -0.00046691836028644307, -0.0010356964414948212, -0.0002330868277522956, 0.0009787690217588347, 0.0014880078791988697, 0.0005242728226850725, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.112806797027588, -1.1162827014923096, 22.14902114868164, 1.6521947383880615, 2.1270792484283447, 0.0958392322063446, 0.0, 0.0])"
1715323179,989768316,"array('d', [0.00033866019086036057, -0.7846149011218847, 0.0011876024135154823, -2.355418721164763, -0.004298040411137754, 1.572281457000985, 0.7811716865499481, 0.016540776938199997, 0.016540776938199997])","array('d', [-0.0005727782591025384, -0.0015585131396149508, -0.0002931286655690415, 0.0011239005783751181, -0.001460258521211365, -0.0010942316592959793, 0.001364580107305147, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.037428379058838, -1.1162827014923096, 22.14902114868164, 1.6659276485443115, 2.1334879398345947, 0.0766131579875946, 0.0, 0.0])"
1715323180,56457920,"array('d', [0.0003388804601304793, -0.7846092165308091, 0.0011925373735428167, -2.3554207752859155, -0.004293624142711093, 1.5722826298168637, 0.7811704144752856, 0.016540449112653732, 0.016540449112653732])","array('d', [0.0003790517086177565, 0.00027090045793829717, 0.0018297381750132665, 0.00030465255016549534, 0.0008211853104649596, -0.0004041973503298024, 0.0003685736295806134, 0.0, 0.0])","array('d', [0.02813681960105896, -4.112806797027588, -1.1916611194610596, 22.14902114868164, 1.6586034297943115, 2.1334879398345947, 0.0894305408000946, 0.0, 0.0])"
1715323180,123101197,"array('d', [0.0003425785807407171, -0.7846141224838543, 0.001186892228312263, -2.35541661627751, -0.004292984778454932, 1.5722846188122903, 0.7811642758222888, 0.016540449112653732, 0.016540449112653732])","array('d', [0.0007450342579492465, -0.0004241685561435334, -0.00037367161848681456, 0.0008346600210820853, -0.00045074253732182334, 0.0008088841803905074, -0.002216170945008849, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.037428379058838, -1.1162827014923096, 22.12125015258789, 1.6521947383880615, 2.1334879398345947, 0.1361224353313446, 0.0, 0.0])"
1715323180,189721208,"array('d', [0.0003388368935942527, -0.78461025204288, 0.0011876404070193982, -2.3554207609721014, -0.004297902396988723, 1.572284701289466, 0.7811668484337132, 0.016540776938199997, 0.016540776938199997])","array('d', [-0.0005973722376881019, 0.0007254063323848444, 0.0006993273923469416, -5.2996321187223226e-05, -0.0004143168780777445, 0.0008002899262990993, -0.00028601388651487746, 0.0, 0.0])","array('d', [0.02813681960105896, -4.089003086090088, -1.1162827014923096, 22.14902114868164, 1.6586034297943115, 2.1334879398345947, 0.1095721423625946, 0.0, 0.0])"
1715323180,256440059,"array('d', [0.0003425814987566603, -0.7846109932856736, 0.0011890596953534165, -2.355421697696338, -0.00429485983576021, 1.572285813770198, 0.7811729894056557, 0.016540776938199997, 0.016540776938199997])","array('d', [0.0007008110886541402, 0.00029740864150236694, 0.0011221727629214476, -0.0017539717560984425, -0.0010956070312464167, 0.0001923157498456224, 0.0015133442373388266, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.061232089996338, -1.1440536975860596, 22.14902114868164, 1.6586034297943115, 2.1334879398345947, 0.0958392322063446, 0.0, 0.0])"
1715323180,323138387,"array('d', [0.0003425785793384033, -0.7846131627034183, 0.0011851183190117016, -2.355416786307866, -0.004297482780713162, 1.5722837933621865, 0.7811666365113246, 0.016540776938199997, 0.016540776938199997])","array('d', [0.0001335400844217335, 0.00030046490668036524, -0.0003470790622916387, 0.0006520406581274466, -0.0001250326069981035, -2.9447225629807092e-05, 0.00035455312597928247, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.061232089996338, -1.0924789905548096, 22.12125015258789, 1.6521947383880615, 2.1472208499908447, 0.1223895251750946, 0.0, 0.0])"
1715323180,389724520,"array('d', [0.0003385104736616651, -0.7846090846965114, 0.001185109551294975, -2.3554232551902192, -0.004296461198859091, 1.572281391195129, 0.7811669898875834, 0.016540776938199997, 0.016540776938199997])","array('d', [-0.0006497921844941324, 2.036486566450122e-05, -0.0008819242763799937, -0.0007797943088630028, -0.0011376092417524776, -6.978345071608643e-05, 3.8549995005769644e-05, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.089003086090088, -1.0924789905548096, 22.17282485961914, 1.6521947383880615, 2.1398966312408447, 0.1223895251750946, 0.0, 0.0])"
1715323180,456443481,"array('d', [0.00033887168513642137, -0.7846084394024846, 0.001185160317195947, -2.355419388314336, -0.004293944518914464, 1.5722852898642536, 0.7811689183845208, 0.016540776938199997, 0.016540776938199997])","array('d', [0.00012833757030166203, 0.0016180612766987367, -0.0009598204142809827, -0.00018463808091859348, -0.00019062097066639293, 0.0009027835085282503, 0.000313157540837102, 0.0, 0.0])","array('d', [0.02813681960105896, -4.112806797027588, -1.0647079944610596, 22.12125015258789, 1.6521947383880615, 2.1334879398345947, 0.1031634509563446, 0.0, 0.0])"
