sec,nanosec,positions,velocities,efforts
1715143796,959676614,"array('d', [0.0004167027925524149, -0.7846025700848891, 0.0006112814048597731, -2.355580697229193, -0.004066756734632476, 1.5719454554632266, 0.7818033808314958, 0.015907421708106995, 0.015907421708106995])","array('d', [0.0007209027297209728, -0.0005519109166860498, 0.001423864110084069, 0.0014407742182350265, -0.0006202153458591639, -0.00056942572076299, 0.001997656838071293, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.013624668121338, -0.9139511585235596, 22.22439956665039, 1.5981786251068115, 2.1536295413970947, 0.043654173612594604, 0.0, 0.0])"
1715143797,26124458,"array('d', [0.00041851679387840937, -0.7845989859530991, 0.0006074296979890791, -2.3555836735372746, -0.004067055638084989, 1.5719439750287076, 0.7817993297450746, 0.01590774953365326, 0.01590774953365326])","array('d', [0.0006886701265436882, 0.00031865461570178966, 0.0003163784292499612, 0.0015335362450201498, -0.0007943596937972037, 0.000508661523627668, 0.00031940138603570283, 0.0, 0.0])","array('d', [-0.07501259446144104, -4.061232089996338, -0.8623764514923096, 22.22439956665039, 1.5917699337005615, 2.1664469242095947, 0.0692889392375946, 0.0, 0.0])"
1715143797,92979174,"array('d', [0.00041838933503782395, -0.7845976251872847, 0.000605985989097138, -2.3555885951020583, -0.004067467605451908, 1.5719446978017946, 0.7817954036300182, 0.01590774953365326, 0.01590774953365326])","array('d', [0.00029753923082006606, 0.0013890312040288923, -0.00034704372088429963, -0.0016278795225933887, -0.0008604312391085059, 0.0004269815319745609, -0.0020013889728363403, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.089003086090088, -0.8385727405548096, 22.29977798461914, 1.5981786251068115, 2.1600382328033447, 0.1031634509563446, 0.0, 0.0])"
1715143797,159495631,"array('d', [0.00041623547106108515, -0.7845991482043496, 0.0006063805252388094, -2.3555888986628863, -0.004065999375230453, 1.5719403807595826, 0.7818016826786225, 0.01590774953365326, 0.01590774953365326])","array('d', [0.00018373281127417754, -1.6251479716563162e-05, 0.0011082880162894319, -0.0019535802770955773, -7.680517106726118e-05, -0.0002326724529883273, 0.00047151602498718675, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.061232089996338, -0.8385727405548096, 22.29977798461914, 1.5917699337005615, 2.1600382328033447, 0.050062865018844604, 0.0, 0.0])"
1715143797,226292163,"array('d', [0.0004183454942353836, -0.7846017714681508, 0.000607453030036703, -2.355583920634778, -0.004066090916555938, 1.5719451284212167, 0.7817959451144348, 0.015907421708106995, 0.015907421708106995])","array('d', [0.00014443382572454437, 0.001216288375083478, -0.0004756553112575383, 0.0007517096553267472, -0.0003414668277168828, 0.0007976739214017778, 0.00046727349656131294, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.061232089996338, -0.8623764514923096, 22.22439956665039, 1.6119115352630615, 2.1536295413970947, 0.1095721423625946, 0.0, 0.0])"
1715143797,292852325,"array('d', [0.0004177128868906196, -0.7845991449356059, 0.0006074179615554526, -2.355586352564831, -0.004066589468347218, 1.571940140899857, 0.7817976800240808, 0.015907421708106995, 0.015907421708106995])","array('d', [0.0008845065409619923, -0.00021182213691948206, 0.0003138076877422147, -0.0006325788645781188, 0.0005990931987894068, -0.0011718518973256402, 0.0004035331443903572, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.061232089996338, -0.8623764514923096, 22.29977798461914, 1.5917699337005615, 2.1600382328033447, 0.0830218493938446, 0.0, 0.0])"
1715143797,359554030,"array('d', [0.0004186601613278498, -0.7845989869696889, 0.0006102878161071707, -2.355585558909807, -0.00406300099877809, 1.571945099090703, 0.7817976713284797, 0.015907421708106995, 0.015907421708106995])","array('d', [0.0010834512884805379, 0.0011111835977906427, 0.0006943022501591312, -7.935573548350558e-05, 0.0004171489152489836, 0.0017552853206117807, -7.977765813804244e-05, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.061232089996338, -0.8901474475860596, 22.27597427368164, 1.5844457149505615, 2.1600382328033447, 0.0830218493938446, 0.0, 0.0])"
1715143797,426215112,"array('d', [0.00041286004067764086, -0.7845991439571403, 0.000609499048521368, -2.35558080813971, -0.004066402165023056, 1.5719447239650588, 0.7817992953451488, 0.01590774953365326, 0.01590774953365326])","array('d', [-0.0008837221714813515, 0.00029183809384908876, 0.0015212569679478977, 0.0009731292848385558, 5.178644235405674e-06, -0.00031608357049211214, -0.0013154863029155026, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.061232089996338, -0.8901474475860596, 22.22439956665039, 1.5981786251068115, 2.1600382328033447, 0.0692889392375946, 0.0, 0.0])"
1715143797,492933364,"array('d', [0.0004131024957461988, -0.7846006985815082, 0.0006077598946959848, -2.3555846828500764, -0.004068561160879632, 1.5719419492831417, 0.781801694963619, 0.01590774953365326, 0.01590774953365326])","array('d', [-0.0013735889725515827, 0.000709087670442206, -0.0001907854544337515, -0.00041274649259055165, -0.0004905761011911039, -0.0004590255840578062, 0.0004791891944903315, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.037428379058838, -0.8623764514923096, 22.27597427368164, 1.6045873165130615, 2.1536295413970947, 0.050062865018844604, 0.0, 0.0])"
1715143797,559652204,"array('d', [0.0004168685882880077, -0.7846006191934487, 0.0006056352947596535, -2.3555868979272896, -0.004063509576985871, 1.5719447365649286, 0.7818035392684975, 0.015907421708106995, 0.015907421708106995])","array('d', [-8.908053864637905e-05, 0.00016765302104306727, -7.710300060892065e-05, 0.00025096530408352325, 0.0001406301127617261, 0.0006833068929532337, 0.002176564685305169, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.037428379058838, -0.8385727405548096, 22.27597427368164, 1.5917699337005615, 2.1600382328033447, 0.043654173612594604, 0.0, 0.0])"
