sec,nanosec,positions,velocities,efforts
1715490946,289886809,"array('d', [0.02932629751128623, -0.8218396004077212, 0.12926675569354656, -2.4911319935797067, 0.06780930472971373, 1.7077472745116378, 0.9318968306996296, 0.016641903668642044, 0.016641903668642044])","array('d', [0.0352820647567821, 0.021221402433274132, 0.1572489454171655, -0.1941053488305113, 0.11923136816400637, 0.3029932036247882, 0.168059089469985, 0.0, 0.0])","array('d', [0.9882198572158813, -2.275953769683838, -2.1834824085235596, 22.12125015258789, 1.8142430782318115, 2.4987833499908447, 0.1754901111125946, 0.0, 0.0])"
1715490946,356469955,"array('d', [0.03252379061110741, -0.8195125077286293, 0.13912857356076683, -2.5037666982380262, 0.07714731553853063, 1.728387225435132, 0.9439481881703297, 0.016641903668642044, 0.016641903668642044])","array('d', [0.05185716733464925, 0.03128477002870452, 0.1596125534151027, -0.2021864020763403, 0.12395400720127236, 0.34646390349076384, 0.18322993448181257, 0.0, 0.0])","array('d', [-0.15039101243019104, -2.299757480621338, -2.8658554553985596, 21.12546157836914, 1.5578954219818115, 2.3660318851470947, 0.1892230212688446, 0.0, 0.0])"
1715490946,423287215,"array('d', [0.0363729268163613, -0.8161765854763022, 0.14998068103713627, -2.518386410876654, 0.08688441323541102, 1.7524922440193536, 0.9562504166288404, 0.016641903668642044, 0.016641903668642044])","array('d', [0.06487413730356033, 0.07489891458864255, 0.1668479072194864, -0.21726978607925343, 0.15894701065306244, 0.3634568641484605, 0.20808996228016827, 0.0, 0.0])","array('d', [0.35742148756980896, -2.502089023590088, -2.6159164905548096, 22.40292739868164, 1.5505712032318115, 2.4585001468658447, 0.1297137439250946, 0.0, 0.0])"
1715490946,489830512,"array('d', [0.04028563490451321, -0.8108026853333113, 0.16255741668590273, -2.532508334053764, 0.09607219141979469, 1.7784033577005403, 0.971004278874278, 0.016641903668642044, 0.016641903668642044])","array('d', [0.06355365176850179, 0.07859502641793555, 0.19653132367183784, -0.23065222421466772, 0.15947439654266643, 0.4345131482016948, 0.21082106490389346, 0.0, 0.0])","array('d', [0.35742148756980896, -2.553663730621338, -2.9452011585235596, 21.28018569946289, 1.7327611446380615, 2.4520914554595947, 0.1892230212688446, 0.0, 0.0])"
1715490946,556614748,"array('d', [0.044602590213846834, -0.8050609431444203, 0.17602479849130798, -2.5493050266159334, 0.10668850806804332, 1.8082494198145738, 0.9857750413099595, 0.016641903668642044, 0.016641903668642044])","array('d', [0.06581355596493521, 0.08824999122635852, 0.1948447079254712, -0.2512062556426312, 0.12003462890989525, 0.45678618113206754, 0.1810710825007785, 0.0, 0.0])","array('d', [-0.35272255539894104, -3.132887363433838, -4.210765361785889, 21.60947036743164, 1.7263524532318115, 2.4987833499908447, 0.1425311267375946, 0.0, 0.0])"
1715490946,623477498,"array('d', [0.048988828727267175, -0.7981015713008204, 0.1881969341317024, -2.5658507433370485, 0.11771958877690815, 1.8387334618371107, 0.9976575582516464, 0.016641903668642044, 0.016641903668642044])","array('d', [0.07519376306961646, 0.1325382521362272, 0.16237113296057604, -0.2489781481985327, 0.20232886066013536, 0.46540365992349964, 0.1951508109474758, 0.0, 0.0])","array('d', [-0.15039101243019104, -3.382826328277588, -3.9568588733673096, 24.11679458618164, 1.7126195430755615, 2.8704874515533447, 0.1828143298625946, 0.0, 0.0])"
1715490946,689818824,"array('d', [0.05340718579446823, -0.7893185335157433, 0.20072582001342068, -2.5809885258039307, 0.12918436871238903, 1.8689513702132134, 1.0120916121394568, 0.016641903668642044, 0.016641903668642044])","array('d', [0.06373376777792002, 0.1344052383833444, 0.19553643911403767, -0.212173943781149, 0.19943535069020105, 0.4597664808123428, 0.2246678145309, 0.0, 0.0])","array('d', [0.45660361647605896, -3.283644199371338, -3.4530136585235596, 22.06967544555664, 1.8142430782318115, 2.6178019046783447, 0.1626727283000946, 0.0, 0.0])"
1715490946,756541563,"array('d', [0.057270846046037195, -0.7793326938481977, 0.21569904325268766, -2.5946501805754507, 0.13954277844883267, 1.899024785378092, 1.0288898048346, 0.016641903668642044, 0.016641903668642044])","array('d', [0.059170871391905126, 0.1598169388666285, 0.242902869912896, -0.19573634299752798, 0.14741532318062076, 0.454249276721443, 0.2504604163657782, 0.0, 0.0])","array('d', [0.6073604822158813, -3.862867832183838, -3.6037704944610596, 22.93851089477539, 1.8884007930755615, 2.7771036624908447, 0.1223895251750946, 0.0, 0.0])"
1715490946,823275131,"array('d', [0.06182734102443773, -0.7686504000510196, 0.23211364831735154, -2.6068071553447734, 0.1494324441245753, 1.9291976184457702, 1.0458612562979512, 0.016641903668642044, 0.016641903668642044])","array('d', [0.06722556894287222, 0.16551366084948443, 0.25261334057719037, -0.1673699864530899, 0.1403658967358811, 0.4384293326871594, 0.24534377189550005, 0.0, 0.0])","array('d', [0.05194053053855896, -4.969740390777588, -4.036204814910889, 23.11703872680664, 1.4764134883880615, 2.8704874515533447, 0.0958392322063446, 0.0, 0.0])"
1715490946,889880277,"array('d', [0.06620880062558068, -0.756452242143036, 0.24910813340999768, -2.617858591663493, 0.1580708654182677, 1.9603036812374568, 1.0630271009510628, 0.016641903668642044, 0.016641903668642044])","array('d', [0.058161736135746565, 0.19485946971461923, 0.258899204701372, -0.1623721084459585, 0.12591808437681573, 0.46220419264201196, 0.2364582326668664, 0.0, 0.0])","array('d', [0.27807578444480896, -4.866590976715088, -4.008433818817139, 23.42648696899414, 1.8545262813568115, 2.8567545413970947, 0.1095721423625946, 0.0, 0.0])"
1715490946,956477968,"array('d', [0.06922975791609334, -0.742432701317646, 0.26458287794558133, -2.625513442833369, 0.16511110467247173, 1.988140378341798, 1.0766517952629464, 0.016641903668642044, 0.016641903668642044])","array('d', [0.035640841573885224, 0.20206036318224452, 0.2315251516449473, -0.10729507591175341, 0.06735095814747603, 0.42348649419008144, 0.22513423683945766, 0.0, 0.0])","array('d', [0.02813681960105896, -5.219679355621338, -4.516246318817139, 21.91891860961914, 1.7803685665130615, 2.6379435062408447, 0.1297137439250946, 0.0, 0.0])"
1715490947,23311458,"array('d', [0.07161065790192836, -0.7276656688248809, 0.2799353974630753, -2.6325866583082265, 0.17067612372006485, 2.016803460861076, 1.0908846089663973, 0.016641903668642044, 0.016641903668642044])","array('d', [0.032072701539643374, 0.23171396985621798, 0.20314997895240844, -0.09764814847179024, 0.08235372997336762, 0.41919501198158904, 0.18042458389911825, 0.0, 0.0])","array('d', [-0.24957314133644104, -6.001234531402588, -5.329539775848389, 23.06546401977539, 1.6787450313568115, 2.7441446781158447, 0.1690814197063446, 0.0, 0.0])"
1715490947,89808208,"array('d', [0.07350557004458556, -0.7121461307779594, 0.29301356539533524, -2.6387171784392662, 0.17638232524998917, 2.044796638359999, 1.1020976314503812, 0.016641903668642044, 0.016641903668642044])","array('d', [0.03103563731222378, 0.23996942947104632, 0.1893068102304071, -0.09507146978912015, 0.1184223576180213, 0.44502616918730925, 0.16288013661135264, 0.0, 0.0])","array('d', [0.23046836256980896, -4.969740390777588, -4.948680400848389, 21.86734390258789, 1.7529027462005615, 2.7313272953033447, 0.1223895251750946, 0.0, 0.0])"
1715490947,156504381,"array('d', [0.07511438318021212, -0.6938389775238052, 0.305213895859039, -2.6421862383332657, 0.18166399588002882, 2.070169120340624, 1.1118949600492114, 0.016641903668642044, 0.016641903668642044])","array('d', [0.027017148309664552, 0.2941085995727246, 0.1532171790491085, -0.03378528505153146, 0.046923950920672454, 0.38571206454633805, 0.11816002302957994, 0.0, 0.0])","array('d', [-0.6542361974716187, -5.798902988433838, -5.734202861785889, 22.17282485961914, 1.7126195430755615, 2.7706949710845947, 0.1095721423625946, 0.0, 0.0])"
1715490947,223276939,"array('d', [0.07569927095202991, -0.6733741848062129, 0.31685475217555126, -2.6438753955577274, 0.18672313275821936, 2.0987231212029087, 1.1211754108755725, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.001290897595002238, 0.32790413638354926, 0.18649161100221323, -0.009766799270470953, 0.06966163172263645, 0.44697858404352675, 0.15479028086987306, 0.0, 0.0])","array('d', [0.20269736647605896, -6.655836582183838, -4.770152568817139, 22.12125015258789, 1.6586034297943115, 2.8375284671783447, 0.0830218493938446, 0.0, 0.0])"
1715490947,290003036,"array('d', [0.07571908822338379, -0.6505256318949717, 0.3293394120023756, -2.6447293816551034, 0.18869425903759995, 2.128229091098415, 1.1296909422828163, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.008344178956890044, 0.34617574761505, 0.18869042588672455, -0.016820152259289702, 0.0323721904074471, 0.4397481665321529, 0.10678768983817882, 0.0, 0.0])","array('d', [0.17889365553855896, -7.056532382965088, -4.948680400848389, 21.45871353149414, 1.9085423946380615, 2.7505533695220947, 0.1095721423625946, 0.0, 0.0])"
1715490947,356507056,"array('d', [0.07557925647006705, -0.6256255195818871, 0.34195292242789044, -2.6454986620121996, 0.1915706842846811, 2.1607027078417036, 1.1396779790238167, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.0008627726135535278, 0.38840241302050393, 0.1993235739034969, -0.017420541287816955, 0.07797555185728042, 0.5207464899759352, 0.169497429876283, 0.0, 0.0])","array('d', [-0.12262001633644104, -7.409620761871338, -4.544017314910889, 21.37936782836914, 1.7327611446380615, 2.6379435062408447, 0.1297137439250946, 0.0, 0.0])"
1715490947,423272988,"array('d', [0.07555695476034135, -0.5998968076053922, 0.3529586741019024, -2.6463966176785774, 0.19450428257305297, 2.192005881475459, 1.1464096722793078, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.0026615550099410913, 0.39526351495486095, 0.14898970405764583, -0.005890398134756572, 0.05465228883461787, 0.4830745730472233, 0.08431118875598846, 0.0, 0.0])","array('d', [-0.5034793615341187, -8.012648582458496, -4.516246318817139, 21.71261978149414, 1.4361302852630615, 2.5454752445220947, 0.1159808337688446, 0.0, 0.0])"
1715490947,489899051,"array('d', [0.07434323522133811, -0.5724490158009511, 0.36393418979939707, -2.6462925295932695, 0.19494033437780725, 2.2231663361570475, 1.1536067635043432, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.022448367542921396, 0.42582821152350614, 0.1689764778092194, 0.0008468546277085498, 0.020878077044006484, 0.4816600203297662, 0.11845807089341892, 0.0, 0.0])","array('d', [-0.47967568039894104, -9.194899559020996, -4.313914775848389, 22.04587173461914, 1.7739598751068115, 2.7642862796783447, 0.1489398181438446, 0.0, 0.0])"
1715490947,556658123,"array('d', [0.07095921523159542, -0.543298546627155, 0.3758121873374441, -2.643936617179833, 0.19516265545065226, 2.2515581338075257, 1.1637798549973153, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.05911520544990003, 0.42134452169211845, 0.18806665132770328, 0.048810949345234896, -0.006017194222396573, 0.3965498430341134, 0.1666779812887692, 0.0, 0.0])","array('d', [-0.37652626633644104, -10.075636863708496, -4.567821025848389, 22.60525894165039, 1.1935155391693115, 2.8906290531158447, 0.1489398181438446, 0.0, 0.0])"
1715490947,623130199,"array('d', [0.0664182338259427, -0.5136893451591136, 0.389693252658108, -2.639738756247821, 0.19455659553163995, 2.278090850371177, 1.1767495774350234, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.07622455363662171, 0.46242174768334005, 0.23043924172857283, 0.07272978321885284, -0.008371323682044953, 0.415892466544046, 0.2346898913907391, 0.0, 0.0])","array('d', [-0.07501259446144104, -10.504103660583496, -4.036204814910889, 22.63302993774414, 1.0516088008880615, 2.8036539554595947, 0.1297137439250946, 0.0, 0.0])"
1715490947,689754424,"array('d', [0.06236703954117906, -0.4838095746417845, 0.40206811079669774, -2.633757385777331, 0.19281246280145037, 2.3004604163039986, 1.1878698208246634, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.058297120883721, 0.44740235384957866, 0.17340017579395117, 0.10490077407186008, -0.0071614896057128515, 0.3482925995242356, 0.14655262947550962, 0.0, 0.0])","array('d', [-0.7058109045028687, -10.932570457458496, -4.290111064910889, 23.32333755493164, 0.7073705196380615, 2.9437296390533447, 0.1361224353313446, 0.0, 0.0])"
1715490947,756571192,"array('d', [0.05796390856955304, -0.45501973067656853, 0.41282049197157406, -2.6255948926310433, 0.19090402659744019, 2.322438443093674, 1.1974560013962863, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.057087234521216654, 0.42310970281143534, 0.1310385080808716, 0.11855361940944815, -0.017664003210966544, 0.3106116561011376, 0.11989455080322324, 0.0, 0.0])","array('d', [-1.2096561193466187, -11.813307762145996, -4.694774150848389, 22.73617935180664, 0.5315892696380615, 2.8439371585845947, 0.1562640368938446, 0.0, 0.0])"
1715490947,823202167,"array('d', [0.052100177270961154, -0.42586989215443655, 0.42277000759713573, -2.617274979830949, 0.1879833391636304, 2.347668986768593, 1.2067904204793127, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.0858568976228617, 0.42553088524719135, 0.14972015342636166, 0.1071871140530401, -0.05613303255527803, 0.412530912464156, 0.15969401579040854, 0.0, 0.0])","array('d', [-0.47967568039894104, -12.039443016052246, -4.008433818817139, 21.89114761352539, 0.28897449374198914, 2.6644937992095947, 0.1223895251750946, 0.0, 0.0])"
1715490947,889834871,"array('d', [0.04554631920700479, -0.39583786016750067, 0.43436050617372246, -2.6106461460227943, 0.18170742620812777, 2.3750606599087525, 1.21935990190151, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.1238567631405086, 0.4580861279771935, 0.20484858307423592, 0.10843774789993664, -0.15180131987993856, 0.40447847531618586, 0.24139391257456144, 0.0, 0.0])","array('d', [-0.8843387365341187, -13.019362449645996, -4.036204814910889, 21.86734390258789, 0.08572743088006973, 2.7771036624908447, 0.0958392322063446, 0.0, 0.0])"
1715490947,956620836,"array('d', [0.03697437765410475, -0.36418996661530506, 0.44905056764787266, -2.604122121329406, 0.1698028482893779, 2.4057108662696707, 1.237545258277063, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.13226008102120523, 0.47543364655635795, 0.22742589719284598, 0.09590111016525116, -0.23189430304091074, 0.45407272772718177, 0.3371021426544195, 0.0, 0.0])","array('d', [-0.30114784836769104, -14.003249168395996, -3.3260605335235596, 21.07388687133789, -0.014980576932430267, 2.7505533695220947, 0.1489398181438446, 0.0, 0.0])"
1715490948,23136998,"array('d', [0.027825935362547388, -0.3321738482749437, 0.4650010876450055, -2.598484520843685, 0.15254044761766547, 2.4361617997056655, 1.2589487425869754, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.14681489603399472, 0.49274523866401126, 0.24071236150577385, 0.08644700534220863, -0.29590399581520077, 0.4578592841906967, 0.3257148004376392, 0.0, 0.0])","array('d', [-0.5034793615341187, -15.157729148864746, -3.6791489124298096, 21.76419448852539, 0.12692615389823914, 2.8109781742095947, 0.1425311267375946, 0.0, 0.0])"
1715490948,89963403,"array('d', [0.018629887663580386, -0.30024741008372063, 0.4807177826950931, -2.5930729562092187, 0.133092435730847, 2.465209421108054, 1.2808999879437462, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.15271789554794474, 0.4793647969724365, 0.2539580601298881, 0.08579616786950396, -0.3447823993633889, 0.43180290611066025, 0.35251285543898414, 0.0, 0.0])","array('d', [-0.8843387365341187, -15.110121726989746, -3.4530136585235596, 21.53409194946289, 0.17361804842948914, 2.8439371585845947, 0.1489398181438446, 0.0, 0.0])"
1715490948,156550950,"array('d', [0.008158390535754397, -0.26872857817822177, 0.4974083179205414, -2.586239951207169, 0.1074596161876225, 2.491851478746038, 1.3081958638528448, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.1452238329291107, 0.4586799690318908, 0.24730281692978104, 0.08707211617639761, -0.4042432697251485, 0.42606465348840633, 0.40676771687364316, 0.0, 0.0])","array('d', [-0.9597171545028687, -16.24079704284668, -3.1475327014923096, 21.20083999633789, 0.36954089999198914, 2.7313272953033447, 0.1095721423625946, 0.0, 0.0])"
1715490948,223324951,"array('d', [-0.003406398961338729, -0.23632022057987198, 0.514816054699196, -2.5783591249036766, 0.07535329377267569, 2.5171988324259025, 1.3400397150494177, 0.01664157584309578, 0.01664157584309578])","array('d', [-0.16350674612589328, 0.5045413311505093, 0.2535276458738071, 0.1427671153508152, -0.5136043660613903, 0.3551546044175176, 0.5121043468954642, 0.0, 0.0])","array('d', [-0.8843387365341187, -17.17310905456543, -2.8658554553985596, 20.61368179321289, 0.45102283358573914, 2.5985758304595947, 0.1095721423625946, 0.0, 0.0])"
1715490948,289958250,"array('d', [-0.014612037453406163, -0.20492072087802968, 0.5310593172525753, -2.5696672946758325, 0.0409295468176353, 2.5399267612162606, 1.3723977318854492, 0.01664157584309578, 0.01664157584309578])","array('d', [-0.16723963491615726, 0.4784129997593165, 0.239276976668736, 0.13897104183514522, -0.5281414668405761, 0.32887208869596796, 0.5247995748380523, 0.0, 0.0])","array('d', [-0.42810097336769104, -18.00227165222168, -2.3858139514923096, 20.94693374633789, 0.20108386874198914, 2.8704874515533447, 0.1562640368938446, 0.0, 0.0])"
1715490948,356512263,"array('d', [-0.02570213288252926, -0.1736685102561165, 0.5465490347082844, -2.5615308389672946, 0.0021687293169787214, 2.5642380458922687, 1.4082550651964365, 0.01664157584309578, 0.01664157584309578])","array('d', [-0.1407634079390424, 0.44294803485002765, 0.18751009680956293, 0.08971269589500994, -0.5316238798074685, 0.3717499988017078, 0.509054116105544, 0.0, 0.0])","array('d', [-0.6304324865341187, -18.12922477722168, -2.1081039905548096, 19.74484634399414, 0.24777576327323914, 2.5647013187408447, 0.1626727283000946, 0.0, 0.0])"
1715490948,423280776,"array('d', [-0.03559126612756762, -0.14319137181324088, 0.5586810337740302, -2.5555667823374075, -0.034222039877250886, 2.589412673945169, 1.441594354361519, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.16279296695290466, 0.4749192054621296, 0.1891450389489914, 0.10271227355631501, -0.5978212984388863, 0.40653403601294474, 0.5061234909774086, 0.0, 0.0])","array('d', [-0.6542361974716187, -18.37916374206543, -1.9811508655548096, 20.28042984008789, 0.28897449374198914, 2.4722330570220947, 0.1489398181438446, 0.0, 0.0])"
1715490948,489851609,"array('d', [-0.04307928666382505, -0.11508427418799395, 0.5675905800978606, -2.5488776965278515, -0.0659698640043043, 2.6084327784386097, 1.4701823379844459, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.11113828785059823, 0.40582144985417207, 0.12126561760253751, 0.10231397307803887, -0.4610068480522108, 0.306156431205374, 0.39893737531128587, 0.0, 0.0])","array('d', [-0.9081424474716187, -18.90681266784668, -1.5209457874298096, 20.12967300415039, -0.13674572110176086, 2.8109781742095947, 0.1489398181438446, 0.0, 0.0])"
1715490948,556565141,"array('d', [-0.0503241059487475, -0.08845261181059291, 0.5742561434053228, -2.542096456851794, -0.0979037493395351, 2.6282351808553974, 1.49787340271615, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.08801299883045312, 0.3789716157149594, 0.0769662355637486, 0.10366582267350337, -0.39971627622633865, 0.2670157863212378, 0.370836060055427, 0.0, 0.0])","array('d', [-0.9319461584091187, -19.53761100769043, -1.1162827014923096, 20.58987808227539, -0.23104503750801086, 2.9171793460845947, 0.1361224353313446, 0.0, 0.0])"
1715490948,623212630,"array('d', [-0.05577653745465362, -0.06366016825067895, 0.5784898894080628, -2.535482551756932, -0.12466607386148815, 2.646494223541169, 1.5200383264718127, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.08187106640626529, 0.36494169344310146, 0.055539988467523914, 0.08423584646483462, -0.40749234029340503, 0.3097756861026243, 0.31114009610647847, 0.0, 0.0])","array('d', [-0.9835208654403687, -19.68836784362793, -0.8385727405548096, 19.69327163696289, -0.24477794766426086, 2.8302042484283447, 0.0958392322063446, 0.0, 0.0])"
1715490948,689857245,"array('d', [-0.06084904981722543, -0.04035554694595298, 0.5807295371247216, -2.5299606753699413, -0.15323224314253908, 2.665027458064955, 1.5412825165106123, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.08641324070811265, 0.3512084294306084, 0.028748553783686858, 0.08971655789693583, -0.46477110577576214, 0.2895135480968705, 0.31039982190615384, 0.0, 0.0])","array('d', [-1.0827029943466187, -19.63679313659668, -0.42994239926338196, 19.79642105102539, -0.15688732266426086, 2.9364054203033447, 0.1562640368938446, 0.0, 0.0])"
1715490948,756529421,"array('d', [-0.06464596618282543, -0.01963299432449922, 0.5810549145793868, -2.52488122289771, -0.1735944665357158, 2.6814336935367242, 1.5577243266211593, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.04225958736037826, 0.30356222561684926, -0.013358499851818827, 0.06741259177991023, -0.3830941791409571, 0.29704048759152263, 0.26237133007649327, 0.0, 0.0])","array('d', [-0.5272830724716187, -19.58918571472168, 0.07390281558036804, 18.92758560180664, -0.21090343594551086, 2.7377359867095947, 0.1489398181438446, 0.0, 0.0])"
1715490948,823158851,"array('d', [-0.06760822833652459, 0.0017608324667163495, 0.58021777246461, -2.520262098391308, -0.19728627872916404, 2.7016950009685625, 1.574006311281855, 0.016641903668642044, 0.016641903668642044])","array('d', [-0.02837915893418649, 0.33870345749899594, -0.027631811259864608, 0.06329059984488661, -0.35864491609606736, 0.2956394580707739, 0.23002452630651865, 0.0, 0.0])","array('d', [-0.8327640295028687, -21.04517936706543, -0.22761085629463196, 19.41159439086914, -0.6091578006744385, 2.7908365726470947, 0.0766131579875946, 0.0, 0.0])"
1715490948,889880339,"array('d', [-0.06759466266047767, 0.025140262813597113, 0.575782764765488, -2.5144184173694044, -0.23505710078175027, 2.721071425999781, 1.599357129176813, 0.016641903668642044, 0.016641903668642044])","array('d', [0.011692364868602137, 0.3825414532276811, -0.08151921512919319, 0.10900018466946353, -0.6067134650725132, 0.28277902460246107, 0.464435878807496, 0.0, 0.0])","array('d', [-0.40032997727394104, -21.07295036315918, 0.15324851870536804, 18.85220718383789, -0.09646251052618027, 2.7706949710845947, 0.1361224353313446, 0.0, 0.0])"
1715490948,956418067,"array('d', [-0.06402122739071073, 0.050555989963355356, 0.5670106046970024, -2.5069683982710935, -0.2836171355088783, 2.7378806749738347, 1.6364729433973728, 0.016641903668642044, 0.016641903668642044])","array('d', [0.10207664957873377, 0.39573725371627, -0.18859747820206074, 0.10668621832030434, -0.7939121646735169, 0.26667689185679255, 0.6295886157656325, 0.0, 0.0])","array('d', [-0.35272255539894104, -22.20362663269043, 0.05009910464286804, 18.03494644165039, -0.29146984219551086, 2.7441446781158447, 0.1690814197063446, 0.0, 0.0])"
