sec,nanosec,positions,velocities,efforts
1715151909,699995965,"array('d', [-0.002303451609927084, -0.783198932554239, 0.001859220478679176, -2.355084972738352, 0.005537780524029246, 1.5741699743851552, 0.7757264545444088, 0.015851275995373726, 0.015851275995373726])","array('d', [-0.0008526392271207294, 0.0006539376498401559, 0.0002659640741934111, -0.0008893743029917886, -0.0007519083159517703, -0.0005408778659964442, -0.0006574677696606607, 0.0, 0.0])","array('d', [0.15508994460105896, -4.287367343902588, -0.7631943225860596, 22.47830581665039, 0.6332128047943115, 2.2332804203033447, 0.0628802478313446, 0.0, 0.0])"
1715151909,766738688,"array('d', [-0.002302970144948596, -0.7832005686559117, 0.001862053647033835, -2.355085179223351, 0.005538476671482219, 1.5741723221513597, 0.7757306525270621, 0.015851275995373726, 0.015851275995373726])","array('d', [0.0007975556955875856, -0.0008771376266613091, 0.0017145044237224872, -0.0008531220035416519, -0.0001316122354061932, 0.0002760159691706467, -0.00021386083983596728, 0.0, 0.0])","array('d', [0.12731894850730896, -4.263563632965088, -0.7631943225860596, 22.47830581665039, 0.6332128047943115, 2.2131388187408447, 0.036329954862594604, 0.0, 0.0])"
1715151909,833199252,"array('d', [-0.002305421314225577, -0.7831967103679706, 0.0018620098421089789, -2.3550831925768096, 0.005536700575399875, 1.5741715252477388, 0.7757272252375612, 0.015851275995373726, 0.015851275995373726])","array('d', [-0.0009748221192119795, 0.0012275197437610521, 0.001020301293692042, -0.001187704265241843, -0.0016392256814972402, 0.00041179980367442987, -0.0004000718170238462, 0.0, 0.0])","array('d', [0.17889365553855896, -4.287367343902588, -0.7631943225860596, 22.45450210571289, 0.6332128047943115, 2.2195475101470947, 0.056471556425094604, 0.0, 0.0])"
1715151909,900006905,"array('d', [-0.002299022829269095, -0.7832042712803823, 0.0018594466079510034, -2.35508144133816, 0.005537766067528583, 1.5741747036776186, 0.7757267555534503, 0.015851275995373726, 0.015851275995373726])","array('d', [0.0018909357498822703, -0.0007741119884264981, -1.3374978865883394e-06, -0.000922425184732957, -0.0007928800317139694, 0.001770018637344961, -0.0006517412477970641, 0.0, 0.0])","array('d', [0.10351523756980896, -4.211988925933838, -0.7354233264923096, 22.45450210571289, 0.6332128047943115, 2.2195475101470947, 0.0692889392375946, 0.0, 0.0])"
1715151909,966745385,"array('d', [-0.002303814779426738, -0.7831988560261589, 0.0018571437511530437, -2.3550852039014503, 0.005540936744660935, 1.5741705671481045, 0.7757279693861273, 0.015851275995373726, 0.015851275995373726])","array('d', [-1.0347212510460632e-05, 0.0007749245898289131, -0.0005381233484497033, -0.0009428558989442506, -0.0001027443283734162, -0.0014833754649602167, -0.0007643509061557998, 0.0, 0.0])","array('d', [0.12731894850730896, -4.287367343902588, -0.7354233264923096, 22.47830581665039, 0.6332128047943115, 2.2268717288970947, 0.050062865018844604, 0.0, 0.0])"
1715151910,33348772,"array('d', [-0.0023065753982179546, -0.7831996146177591, 0.0018553579971145365, -2.3550795600130687, 0.005537770288600455, 1.5741699016884423, 0.7757299929796874, 0.015851275995373726, 0.015851275995373726])","array('d', [-0.00046494523714880605, -0.0007190802024203653, -0.0011469850941847736, 0.0007580708775264406, -0.0009092757343464792, -0.00117458007847418, 0.001287168640471456, 0.0, 0.0])","array('d', [0.17889365553855896, -4.263563632965088, -0.7116196155548096, 22.40292739868164, 0.6332128047943115, 2.2332804203033447, 0.029921263456344604, 0.0, 0.0])"
1715151910,99996332,"array('d', [-0.002302744042610827, -0.7832022811280418, 0.0018553534497711245, -2.355083422479989, 0.005539186386539713, 1.5741715251919166, 0.775734589156045, 0.015851275995373726, 0.015851275995373726])","array('d', [0.000100639782553043, 5.9945631024457875e-05, -0.0009683065795950432, -0.00022409686200711875, 0.0006487496963134734, 0.0007119870212951049, 0.00103547894211048, 0.0, 0.0])","array('d', [0.15508994460105896, -4.239759922027588, -0.7116196155548096, 22.45450210571289, 0.6332128047943115, 2.2195475101470947, 0.029921263456344604, 0.0, 0.0])"
1715151910,166655453,"array('d', [-0.002306584521093117, -0.7832005418419473, 0.0018594839333081242, -2.3550812796523286, 0.005539389969372512, 1.574171564027032, 0.7757318663776112, 0.01585160568356514, 0.01585160568356514])","array('d', [-0.0009495733707068494, -0.00026460972379439146, 0.0006799522675019786, 0.0005372301397416346, -0.00015303734917268802, 0.0007103253039117508, 0.0017109427273319547, 0.0, 0.0])","array('d', [0.17889365553855896, -4.263563632965088, -0.7631943225860596, 22.45450210571289, 0.6194798946380615, 2.2195475101470947, 0.017103880643844604, 0.0, 0.0])"
1715151910,233307393,"array('d', [-0.0023009038023362213, -0.7832056823630238, 0.0018548429096569884, -2.3550856535380045, 0.005541408019569426, 1.5741654504579714, 0.775766156090304, 0.01585160568356514, 0.01585160568356514])","array('d', [-5.626216834093192e-05, -0.00033954123948373824, -0.0003524731512059964, -0.0013235159899988836, 0.00011435528282935218, -0.0012885347954321772, 0.0034093196875143025, 0.0, 0.0])","array('d', [0.30584678053855896, -4.414320468902588, -0.8623764514923096, 22.40292739868164, 0.45102283358573914, 2.1865885257720947, 0.0766131579875946, 0.0, 0.0])"
1715151910,300001869,"array('d', [-0.0017105499402777773, -0.7831193829652182, -0.00024994476692815086, -2.3550730400696414, 0.005534734472588613, 1.5741817455344123, 0.7739576116162998, 0.015851275995373726, 0.015851275995373726])","array('d', [0.03063887293696319, 0.009266445900280921, -0.1033548950201147, 0.00027991880005242, -0.00033616298089401324, 0.0006916436407629131, -0.13561940553061197, 0.0, 0.0])","array('d', [-1.5151370763778687, -3.482008457183838, -3.9092514514923096, 22.01810073852539, 0.05276844650506973, 2.2534220218658447, -0.0826885998249054, 0.0, 0.0])"
