sec,nanosec,positions,velocities,efforts
1715490578,159592730,"array('d', [0.0011418354939947857, -0.7846028505961781, 7.811434745827177e-05, -2.355413762299559, -0.00426122280246298, 1.5719320850344303, 0.7907825611550366, 0.016465917229652405, 0.016465917229652405])","array('d', [0.00047559585528720303, -0.0002543884309247806, 0.000542458144783031, 0.0005539187556208256, -0.0008842416265773508, -0.0005435884441938816, -0.0009766102532965072, 0.0, 0.0])","array('d', [-0.35272255539894104, -3.938246250152588, -0.5568954944610596, 22.35135269165039, 1.2264745235443115, 2.2003214359283447, -0.1229718029499054, 0.0, 0.0])"
1715490578,226339601,"array('d', [0.0012359802552375683, -0.7856101629255068, 0.0011186081638954934, -2.356124812702103, -0.004319162358125271, 1.5718951329328081, 0.79235610437457, 0.016465917229652405, 0.016465917229652405])","array('d', [0.020950103136459276, 0.001921218473418976, -0.01259544260844054, -0.002416561242050553, -0.005596592640086857, -0.003999192275613055, -0.025516178098385918, 0.0, 0.0])","array('d', [-1.6658939123153687, -4.211988925933838, -2.4096176624298096, 23.09323501586914, 1.1120336055755615, 2.3660318851470947, -0.0698712170124054, 0.0, 0.0])"
1715490578,293032060,"array('d', [0.0013033637832039467, -0.7865856407239848, 0.000284806875277795, -2.3563433086390537, -0.0051128974301243, 1.5717857670977171, 0.7898692884819569, 0.016465917229652405, 0.016465917229652405])","array('d', [-0.0037715509059444725, -0.028609459024508923, -0.007531198420875555, -0.02139202986942986, -0.02169930927966908, 0.0007221985294337985, -0.027729478482660004, 0.0, 0.0])","array('d', [0.10351523756980896, -4.287367343902588, -0.5846664905548096, 21.74039077758789, 0.9701268672943115, 2.1398966312408447, -0.2355816662311554, 0.0, 0.0])"
1715490578,359588047,"array('d', [0.0014880208071000268, -0.7872060280148537, -0.0010755485198739663, -2.3566243049379576, -0.005881921107403189, 1.5718586961227397, 0.7862109077229877, 0.016465917229652405, 0.016465917229652405])","array('d', [0.0031317486803239536, -0.0016251009405770138, -0.03592684969306408, -0.00893012126817287, -0.024082295072033768, 0.0032385863664416933, -0.07080851106002427, 0.0, 0.0])","array('d', [-0.15039101243019104, -4.037428379058838, -0.42994239926338196, 21.20083999633789, 0.7613866329193115, 2.2332804203033447, -0.2282574474811554, 0.0, 0.0])"
1715490578,426148723,"array('d', [0.0015230444297279766, -0.7875759127152274, -0.0017531327503597799, -2.3594488270286424, -0.005970470296264262, 1.5738794414760886, 0.7849146256465713, 0.016465917229652405, 0.016465917229652405])","array('d', [0.0013978763986617648, -0.017796608858362005, 0.002959867845386096, -0.08860343039506231, 0.02064176009599605, 0.08001673812823452, -0.0004039788875621629, 0.0, 0.0])","array('d', [0.17889365553855896, -3.910475254058838, -0.8385727405548096, 20.22885513305664, 1.1257665157318115, 2.3522989749908447, -0.1156475841999054, 0.0, 0.0])"
1715490578,492892085,"array('d', [0.0020362964471422476, -0.7887116132565087, -0.0007625418668096961, -2.368889715546747, -0.003936510999460908, 1.581788797651395, 0.7862502672811054, 0.016465917229652405, 0.016465917229652405])","array('d', [0.005200713415409406, -0.006440564612668094, 0.038159923655534556, -0.16065776048754637, 0.04216778516962978, 0.1351377513099919, 0.03893384607082486, 0.0, 0.0])","array('d', [0.7105098962783813, -3.811293125152588, 0.45476219058036804, 21.71261978149414, 1.6586034297943115, 2.5454752445220947, -0.0762799084186554, 0.0, 0.0])"
1715490578,559673118,"array('d', [0.003390897260257424, -0.7884657586289395, 0.0030473025198812604, -2.3800885583712073, -0.003692357271098561, 1.5928763823774388, 0.7869666039179147, 0.016465917229652405, 0.016465917229652405])","array('d', [0.03128066165981825, 0.0065464633700297965, 0.06430220834844332, -0.19405664250353277, 0.005845302054584113, 0.1974393259522911, 0.020028256271330383, 0.0, 0.0])","array('d', [0.30584678053855896, -3.180494785308838, -0.33076027035713196, 22.22439956665039, 1.6860692501068115, 2.5647013187408447, -0.0030377209186553955, 0.0, 0.0])"
1715490578,626266139,"array('d', [0.005380045490020484, -0.786828809352125, 0.009330462406971695, -2.3931732140944564, -0.00318040393709985, 1.6080811544862605, 0.7898687464504054, 0.016465917229652405, 0.016465917229652405])","array('d', [0.04414271239061541, 0.013291134743468375, 0.09998228576844874, -0.21713890756924878, 0.0008589462432541926, 0.28058888020527273, 0.03617820481216325, 0.0, 0.0])","array('d', [-0.35272255539894104, -3.910475254058838, -1.3186142444610596, 20.91916275024414, 1.5844457149505615, 2.4319498538970947, 0.036329954862594604, 0.0, 0.0])"
1715490578,692981257,"array('d', [0.008328771103862768, -0.7852618208545018, 0.016069856144792713, -2.4087434343868686, -0.002483535386510495, 1.6273146597988637, 0.7923947602522664, 0.016465917229652405, 0.016465917229652405])","array('d', [0.04081866489838824, 0.05606507996698436, 0.12122071237296392, -0.2244282740000201, 0.022691460795694868, 0.29619829577019385, 0.08162556089355243, 0.0, 0.0])","array('d', [0.6827389001846313, -3.359022617340088, 0.05009910464286804, 24.16440200805664, 1.8481175899505615, 2.8640787601470947, 0.1159808337688446, 0.0, 0.0])"
1715490578,759596114,"array('d', [0.011858650007277278, -0.7799406156981523, 0.023763529354635163, -2.4200562856937644, -0.0008735354145115832, 1.643420172099511, 0.7958045674451496, 0.016465917229652405, 0.016465917229652405])","array('d', [0.042554424701579746, 0.08460827371903026, 0.11696622735335552, -0.15919631799716394, 0.0785765667509768, 0.2617550964605664, 0.1345241297472942, 0.0, 0.0])","array('d', [0.7343136072158813, -2.930555820465088, 0.5579116344451904, 22.19662857055664, 1.8545262813568115, 2.6178019046783447, 0.1361224353313446, 0.0, 0.0])"
