sec,nanosec,positions,velocities,efforts
1715233392,237608640,"array('d', [0.0018732573395771916, -0.7854614897300718, 0.0041076756497848655, -2.3638503538076616, -0.020019142558654134, 1.5779096676806046, 0.7782321797909115, 0.040081948041915894, 0.040081948041915894])","array('d', [-0.0012016037597873932, 0.03233504187526876, 0.04842714998332899, 0.027721923989977575, -0.004237349199916509, -9.138230267045086e-05, 6.278467047110287e-05, 0.0, 0.0])","array('d', [-0.17419472336769104, -3.735914707183838, 0.40715476870536804, 22.70840835571289, 0.09305164963006973, 2.5317423343658447, -0.1421978771686554, 0.0, 0.0])"
1715233392,304249397,"array('d', [0.0019736458703994014, -0.7810692974053015, 0.007265304158386424, -2.358255419897222, -0.020101704507849105, 1.5771119784842096, 0.7782907991973345, 0.04008227586746216, 0.04008227586746216])","array('d', [0.0008373760492834158, 0.07676996175374697, 0.04698837881978716, 0.09951265788417057, -0.0020263439003760236, -0.0037333086351947348, 0.0010462688949691682, 0.0, 0.0])","array('d', [-0.07501259446144104, -3.232069492340088, -0.20380714535713196, 23.34714126586914, 0.24136707186698914, 2.3925821781158447, -0.1559307873249054, 0.0, 0.0])"
1715233392,370945600,"array('d', [0.0021158017880520434, -0.7772125753847845, 0.01070079012915344, -2.354377806429077, -0.020036974906293473, 1.577503644089432, 0.7790249784865853, 0.04008227586746216, 0.04008227586746216])","array('d', [0.014477809822990425, 0.04553667629938457, 0.030555933183923713, 0.019222489929928272, 0.006549267505890398, 0.010706227074965727, 0.0006963440253317177, 0.0, 0.0])","array('d', [-1.0827029943466187, -3.787489414215088, -1.2194321155548096, 22.27597427368164, 0.13333484530448914, 2.3925821781158447, -0.049729615449905396, 0.0, 0.0])"
1715233392,437465522,"array('d', [0.002281902447502606, -0.7742818680268119, 0.013613471802518682, -2.355444514033063, -0.019879636058556856, 1.5808616729322953, 0.7801006663041194, 0.04008227586746216, 0.04008227586746216])","array('d', [0.003625631543967983, 0.01816449564688894, 0.04790198066463551, -0.05649439427046146, 0.008649575088119478, 0.08581673827729586, 0.03810583437327337, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.089003086090088, -0.6362411975860596, 22.91470718383789, 0.35580798983573914, 2.6113932132720947, 0.036329954862594604, 0.0, 0.0])"
1715233392,504240579,"array('d', [0.002802482256889739, -0.773135688990824, 0.01736847104167354, -2.3589485603784963, -0.01922911119830833, 1.5869074580283802, 0.7826305387874665, 0.040081948041915894, 0.040081948041915894])","array('d', [0.009420715771268653, 0.027432104591431927, 0.05685363176053884, -0.04680136640922373, 0.006295007153376644, 0.1070997006327235, 0.03857121052492226, 0.0, 0.0])","array('d', [-0.07501259446144104, -4.287367343902588, -0.25538185238838196, 22.22439956665039, 0.5791966915130615, 2.5720255374908447, 0.1031634509563446, 0.0, 0.0])"
1715233392,570826826,"array('d', [0.0033004275096045876, -0.7706351015785823, 0.021604736981386135, -2.360725861623702, -0.0180289130072, 1.5930499295077958, 0.7861281324689334, 0.040081948041915894, 0.040081948041915894])","array('d', [0.00815951368417209, 0.037134024167912213, 0.07639031786282777, -0.02835985980105021, 0.02198459470493693, 0.09984184029037434, 0.05640621601902665, 0.0, 0.0])","array('d', [0.07971152663230896, -4.013624668121338, -0.7869980335235596, 21.94272232055664, 0.8080785274505615, 2.4850504398345947, 0.0958392322063446, 0.0, 0.0])"
1715233392,637468245,"array('d', [0.004098729731682325, -0.7675898486268055, 0.027139204090821156, -2.363217696005796, -0.015656746432056695, 1.6011452347402622, 0.7911288345420175, 0.040081948041915894, 0.040081948041915894])","array('d', [0.016430487767620548, 0.06241855992862028, 0.09147979759788795, -0.03765799332835185, 0.0413230652215458, 0.14486200566935037, 0.1002694443745448, 0.0, 0.0])","array('d', [0.20269736647605896, -3.585157871246338, -0.20380714535713196, 21.96652603149414, 1.0104100704193115, 2.3788492679595947, 0.1690814197063446, 0.0, 0.0])"
1715233392,704139204,"array('d', [0.005296233248600546, -0.7624392503291426, 0.033973365665261365, -2.364245375990951, -0.013604479892909563, 1.6085506545334418, 0.7988686961908845, 0.040081948041915894, 0.040081948041915894])","array('d', [0.020175906061747396, 0.08556686625914463, 0.11432439695995535, -0.015970690664336085, 0.04378977193429972, 0.11225617882104617, 0.14302446397998664, 0.0, 0.0])","array('d', [0.45660361647605896, -3.632765293121338, -0.5568954944610596, 21.78799819946289, 1.2539403438568115, 2.5381510257720947, 0.1223895251750946, 0.0, 0.0])"
1715233392,771083771,"array('d', [0.0068055521400056974, -0.7555914701605568, 0.041591839317613864, -2.363998031932437, -0.010772576566787458, 1.613926306726182, 0.8084205178438719, 0.040081948041915894, 0.040081948041915894])","array('d', [0.021663425986097648, 0.1211797526652605, 0.10538964566337099, 0.024029350391831385, 0.048710660977003876, 0.07156111157355226, 0.1260825217602922, 0.0, 0.0])","array('d', [0.10351523756980896, -4.668226718902588, -1.2432358264923096, 22.45450210571289, 1.4297215938568115, 2.4987833499908447, 0.1690814197063446, 0.0, 0.0])"
1715233392,837723030,"array('d', [0.008301698641012746, -0.7478758811780171, 0.048636652765514946, -2.3636454827623754, -0.006677288117380048, 1.6205861570424733, 0.8184874726983357, 0.040081948041915894, 0.040081948041915894])","array('d', [0.024834396119482672, 0.10174509604812518, 0.11266215737677801, -0.006200971501684785, 0.04684770758653488, 0.0944296199245425, 0.1733041192707096, 0.0, 0.0])","array('d', [-0.04724159836769104, -5.243483066558838, -1.3186142444610596, 23.62881851196289, 1.5166966915130615, 2.6644937992095947, 0.1425311267375946, 0.0, 0.0])"
1715233392,904213673,"array('d', [0.010005480889567445, -0.740582398523121, 0.0555554243637008, -2.3637408969211866, -0.002529514832312244, 1.6280153136372393, 0.8287910670934021, 0.040081948041915894, 0.040081948041915894])","array('d', [0.02988508163155088, 0.1112656510651261, 0.09305136078233193, -0.007346713130600781, 0.06460766216121426, 0.12349772523224337, 0.1269521948749624, 0.0, 0.0])","array('d', [0.23046836256980896, -5.168104648590088, -1.5487167835235596, 22.52988052368164, 1.7464940547943115, 2.5116007328033447, 0.1159808337688446, 0.0, 0.0])"
