sec,nanosec,positions,velocities,efforts
1715320795,649659987,"array('d', [-0.0008436529350154487, -0.7843560008188942, 0.0011502715957030826, -2.356811843626528, 0.004006330159772992, 1.5734344320609903, 0.7913107635008562, 0.015964223071932793, 0.015964223071932793])","array('d', [-0.0012606218850963538, -0.0005737106724890879, 0.0008566985754356342, 0.0002934588966321774, 0.0013533452857144555, -0.0007239057387443743, 0.0024437335307390708, 0.0, 0.0])","array('d', [0.30584678053855896, -4.438124179840088, -1.0924789905548096, 22.99008560180664, 0.18094226717948914, 2.1133463382720947, -0.2090313732624054, 0.0, 0.0])"
1715320795,716324295,"array('d', [-0.0008443747427889001, -0.7843539133317462, 0.0011481926877816022, -2.356811053348328, 0.004003206391164834, 1.5734371516017507, 0.7913053675210294, 0.015964223071932793, 0.015964223071932793])","array('d', [-0.0015231053106107085, 0.0008659597227862199, -0.0009044790554720529, 0.0007109795713846501, -0.0011644361179836142, -0.00020910980602358945, -0.0005656827771057047, 0.0, 0.0])","array('d', [0.30584678053855896, -4.465895175933838, -1.0647079944610596, 22.99008560180664, 0.16720935702323914, 2.1133463382720947, -0.1623394787311554, 0.0, 0.0])"
1715320795,783104161,"array('d', [-0.000843350057296242, -0.7843540022465602, 0.0011499822741707101, -2.3568130965036005, 0.00400298104571815, 1.5734405508025082, 0.7913045300876008, 0.015964223071932793, 0.015964223071932793])","array('d', [-0.0005285550983562216, 0.00012785372749689978, -1.1536435127998079e-05, -9.361003014458681e-05, 0.0003187976897403867, 0.0021281214525678493, 0.00016316949034726118, 0.0, 0.0])","array('d', [0.30584678053855896, -4.465895175933838, -1.0924789905548096, 23.01785659790039, 0.17361804842948914, 2.0941202640533447, -0.1824810802936554, 0.0, 0.0])"
1715320795,849744261,"array('d', [-0.0008401252844139873, -0.7843535738853696, 0.0011689769902124012, -2.356812482202129, 0.004013240062884462, 1.5734344492568826, 0.791297023297311, 0.015964223071932793, 0.015964223071932793])","array('d', [0.0011102474304534584, -7.03324879110425e-05, -3.3435057187946714e-05, 0.0011828002004728349, -0.00033027647054046207, 0.00012888775738890826, -0.004745495406640235, 0.0, 0.0])","array('d', [0.20269736647605896, -4.164381504058838, -1.1678574085235596, 22.99008560180664, 0.47116443514823914, 2.1536295413970947, -0.1952984631061554, 0.0, 0.0])"
1715320795,916711757,"array('d', [-0.00019352244941800057, -0.7833050623137483, -0.002981327685652204, -2.3554565868658495, 0.008032238193012017, 1.572277960886505, 0.7885988760631124, 0.015964223071932793, 0.015964223071932793])","array('d', [-0.004484599317110574, 0.026214034609054113, -0.06416075340890043, 0.0447517130731696, 0.12271712367907393, -0.05732735469530297, 0.05559582991770302, 0.0, 0.0])","array('d', [0.20269736647605896, -4.136610507965088, -0.20380714535713196, 23.70419692993164, 1.1999242305755615, 2.0336954593658447, -0.0030377209186553955, 0.0, 0.0])"
1715320795,983157773,"array('d', [-0.00013516737666288825, -0.7811201492319901, -0.005972762267303889, -2.3522053877149154, 0.010336650253210036, 1.5703815912449004, 0.7888159572620611, 0.015964223071932793, 0.015964223071932793])","array('d', [-0.0034529019500704593, 0.05052689293054431, -0.053919891543833955, 0.05195724680625958, -0.0014576963069337834, -0.011761173224820717, -0.015389100284483778, 0.0, 0.0])","array('d', [0.40502890944480896, -3.180494785308838, -0.5330917835235596, 22.99008560180664, 1.2402074337005615, 1.9805948734283447, -0.0890972912311554, 0.0, 0.0])"
1715320796,49673573,"array('d', [-0.00024510897886019983, -0.7742180184479227, -0.007451068476942391, -2.3444229184128442, 0.011534266509484923, 1.5670556558941255, 0.7894514042104579, 0.015963895246386528, 0.015963895246386528])","array('d', [0.0022006264492208678, 0.13690092895462916, 0.0022805330162837516, 0.17308305962070059, 0.045391407758892124, -0.06422920473776023, 0.013923689307429066, 0.0, 0.0])","array('d', [0.17889365553855896, -3.585157871246338, -1.2710068225860596, 23.11703872680664, 1.2200658321380615, 2.1664469242095947, 0.009779661893844604, 0.0, 0.0])"
1715320796,116404250,"array('d', [-7.508599156600335e-05, -0.764340909252693, -0.009453403929198424, -2.3343592264051893, 0.014111827269338522, 1.5664826650830113, 0.789386655799387, 0.015963895246386528, 0.015963895246386528])","array('d', [0.0009005229586247732, 0.18536884334463025, -0.059904433152627404, 0.1664478389767458, 0.08035740774017402, -0.009182552407124666, -0.00039112201898010225, 0.0, 0.0])","array('d', [-0.12262001633644104, -3.156691074371338, -1.4971420764923096, 22.32754898071289, 1.3958470821380615, 1.9274942874908447, -0.056138306856155396, 0.0, 0.0])"
1715320796,182987738,"array('d', [-0.0001527873300133493, -0.7499025644484343, -0.011900584480713945, -2.3231905624418845, 0.01869155192905503, 1.5660002766484329, 0.7900078186647667, 0.015963895246386528, 0.015963895246386528])","array('d', [0.00392932239779878, 0.20833106281344563, -0.018439572115024217, 0.1482207182104588, 0.033416808210701726, 0.01000970977269098, 0.003984461061320304, 0.0, 0.0])","array('d', [0.38122519850730896, -3.632765293121338, -0.5568954944610596, 21.25241470336914, 1.0241429805755615, 2.0474283695220947, 0.050062865018844604, 0.0, 0.0])"
1715320796,249718318,"array('d', [-5.695244021941216e-05, -0.7336407319889295, -0.013618460067077601, -2.3144849114243433, 0.020916717982746608, 1.568952113153202, 0.789870988142583, 0.015964223071932793, 0.015964223071932793])","array('d', [-0.001133008933667419, 0.2744373464246779, -0.033715472480692496, 0.11660176521715826, 0.06554699607860548, 0.0629712188820555, -0.004404209576431733, 0.0, 0.0])","array('d', [0.15508994460105896, -4.588881015777588, -0.8901474475860596, 21.51028823852539, 1.2136571407318115, 2.4850504398345947, -0.0030377209186553955, 0.0, 0.0])"
1715320796,316388139,"array('d', [3.108020158613725e-05, -0.7168787361646588, -0.014494060534092534, -2.30980481686665, 0.02126572523850543, 1.575446019923907, 0.7891714246526085, 0.015964223071932793, 0.015964223071932793])","array('d', [0.005420297534289088, 0.2701296645505453, -0.012810997267251144, 0.07354558794920935, 0.008802196504261606, 0.11254711749644121, -0.0035459580535589087, 0.0, 0.0])","array('d', [-0.04724159836769104, -5.469618320465088, -1.0647079944610596, 22.68460464477539, 1.4965550899505615, 2.4850504398345947, -0.056138306856155396, 0.0, 0.0])"
1715320796,382939629,"array('d', [0.0002892715589748786, -0.6986602773271543, -0.015226559079926429, -2.30573678523445, 0.022027156333820422, 1.5844699726934934, 0.7890606350936182, 0.015964223071932793, 0.015964223071932793])","array('d', [0.005647741984279887, 0.27648079054688274, -0.0033743706137791345, 0.059170425024647234, 0.0011513936861036378, 0.1413066711957862, -0.004231998079481544, 0.0, 0.0])","array('d', [0.45660361647605896, -6.251173496246338, -0.5846664905548096, 23.68039321899414, 1.5707128047943115, 2.5985758304595947, -0.1028302013874054, 0.0, 0.0])"
