sec,nanosec,positions,velocities,efforts
1715153009,18407896,"array('d', [-0.0005763975358590691, -0.7846192589251867, 0.0003869090403150735, -2.3557906041059336, -0.004125718687784724, 1.5708686779845358, 0.7809409842275925, 0.015634575858712196, 0.015634575858712196])","array('d', [0.0004653278180415588, -0.0016265923024709375, 0.00017926458031375598, 0.0007869325997434315, 0.0002768749666508245, 0.00039074555423607106, 0.0015292889033461754, 0.0, 0.0])","array('d', [0.10351523756980896, -4.089003086090088, -0.7354233264923096, 22.42673110961914, 1.5578954219818115, 2.2067301273345947, 0.029921263456344604, 0.0, 0.0])"
1715153009,85146518,"array('d', [-0.0005772545097904481, -0.7846185583057462, 0.000390061333145157, -2.355786644804843, -0.004124511876001903, 1.5708665605143042, 0.7809348104198947, 0.015634575858712196, 0.015634575858712196])","array('d', [-0.0011581819192305264, -0.00014755974736692783, 0.0005676741733863159, 0.001350817107586787, -0.00019046752602456106, 0.0001491351185304098, -0.0004811771338781664, 0.0, 0.0])","array('d', [0.12731894850730896, -4.089003086090088, -0.7869980335235596, 22.37912368774414, 1.5505712032318115, 2.2067301273345947, 0.0830218493938446, 0.0, 0.0])"
1715153009,151683231,"array('d', [-0.0005782004344396417, -0.7846138257785632, 0.0003844862941368984, -2.3557873233875637, -0.0041232282912347165, 1.57086659783985, 0.78093801397445, 0.015634575858712196, 0.015634575858712196])","array('d', [-0.0008801714969983993, 0.0017880711194168323, -0.0006463279861900291, 0.001664189472208614, 0.0009932454282992969, -0.00044820939162328423, 0.0009129841152282419, 0.0, 0.0])","array('d', [0.12731894850730896, -4.164381504058838, -0.7116196155548096, 22.37912368774414, 1.5441625118255615, 2.2067301273345947, 0.043654173612594604, 0.0, 0.0])"
1715153009,218339682,"array('d', [-0.0005738352511448865, -0.7846180278105234, 0.00038624290023625194, -2.35578869134495, -0.004133388481253813, 1.5708647412975607, 0.780941799978376, 0.015634575858712196, 0.015634575858712196])","array('d', [0.0007903830150046095, -0.0003816849885122677, -0.00024621386417823544, -0.0005240986135764783, 0.00021265456496645334, -0.0011975982747549794, 0.0030434564133092453, 0.0, 0.0])","array('d', [0.05194053053855896, -4.013624668121338, -0.7116196155548096, 22.45450210571289, 1.2603490352630615, 2.2131388187408447, -0.016770631074905396, 0.0, 0.0])"
1715153009,285043012,"array('d', [-0.0005111349468874871, -0.7822204371516538, -2.6626959262858165e-05, -2.3531993471907007, -0.004162975507767119, 1.5680876209459422, 0.780828774878365, 0.015634575858712196, 0.015634575858712196])","array('d', [-0.0031134299921646595, 0.1911851393266381, -0.023810958388602702, 0.22816123354578557, 0.0049502001811663554, -0.22973993902007256, -0.007340707355466632, 0.0, 0.0])","array('d', [-0.5034793615341187, -0.46290451288223267, -2.4889633655548096, 30.34939956665039, 1.2136571407318115, 3.5672037601470947, -0.0762799084186554, 0.0, 0.0])"
1715153009,351646871,"array('d', [0.0001471717221278513, -0.7634228547362389, -0.004680069798076048, -2.3253334889313004, -0.00417300794000633, 1.5520260518637885, 0.7752783268367128, 0.015634575858712196, 0.015634575858712196])","array('d', [0.037068885884230726, 0.31334352654375003, -0.18100211098407543, 0.47038495796770774, 0.008539652862711753, -0.19641653186949865, -0.25295989919371686, 0.0, 0.0])","array('d', [-3.006836414337158, -1.9506365060806274, -6.547496318817139, 21.74039077758789, 0.6936376094818115, 1.9412271976470947, -0.0826885998249054, 0.0, 0.0])"
1715153009,418371113,"array('d', [0.0006802680142337746, -0.7406258354151464, -0.01879828088109646, -2.294584454861487, -0.004396406177805027, 1.5417673135761882, 0.756519342518657, 0.015634575858712196, 0.015634575858712196])","array('d', [-0.004966924570809224, 0.34942610830657905, -0.22892492280537607, 0.39841415074132636, -0.0033223422492666653, -0.14385405391038963, -0.28840036343726105, 0.0, 0.0])","array('d', [0.23046836256980896, -4.640455722808838, -1.6994736194610596, 22.37912368774414, 1.0781590938568115, 1.9210855960845947, -0.2090313732624054, 0.0, 0.0])"
1715153009,485062030,"array('d', [0.00047540225271491425, -0.7176457326705369, -0.0307685920598189, -2.2707605003068663, -0.0044477335143229295, 1.5355001126742036, 0.7462617943427781, 0.015634575858712196, 0.015634575858712196])","array('d', [0.012827340237539647, 0.3046796378621927, -0.1425535919917473, 0.2732053881161918, 0.0015765693779087385, -0.052891215716040045, -0.09385240016953299, 0.0, 0.0])","array('d', [0.5835567712783813, -6.350355625152588, 1.7004897594451904, 23.29556655883789, 1.3546483516693115, 2.1737711429595947, -0.1760723888874054, 0.0, 0.0])"
1715153009,551798720,"array('d', [0.0006535454549330273, -0.7018787920524294, -0.03680733679412975, -2.255680438797823, -0.004412983670692928, 1.5343440028625062, 0.7397914679366637, 0.015634575858712196, 0.015634575858712196])","array('d', [0.007263081952216519, 0.11476850078984456, -0.040734180082003774, 0.021403584167021837, 0.0002761441072167123, 0.19017219750664519, -0.052573829994794444, 0.0, 0.0])","array('d', [1.1151729822158813, -7.711134433746338, 1.2680556774139404, 16.01559829711914, 1.3006322383880615, 1.1575357913970947, -0.1229718029499054, 0.0, 0.0])"
1715153009,618405850,"array('d', [0.002233765683370338, -0.6955198338526549, -0.037453777296934346, -2.259952498816312, -0.004380982036884062, 1.5429418995986866, 0.7362703531813954, 0.015634575858712196, 0.015634575858712196])","array('d', [0.0331560229383672, 0.0887380618029685, -0.00642707965770451, -0.09634662837522605, 0.006349086022291733, 0.143986372496335, -0.0613968758043671, 0.0, 0.0])","array('d', [0.17889365553855896, -7.484999179840088, 0.12547752261161804, 22.35135269165039, 1.4297215938568115, 2.4786417484283447, -0.1952984631061554, 0.0, 0.0])"
