sec,nanosec,positions,velocities,efforts
1715051484,124435289,"array('d', [0.001188389376969501, -0.7846007615460457, 0.0003125064184207886, -2.3555144231957055, -0.004657652720296289, 1.5717877969236018, 0.7910085476509476, 0.01555610541254282, 0.01555610541254282])","array('d', [0.00018766936501099998, -0.0001676444851808766, -0.00038837802425718295, -0.0011914948059245389, -0.0003861303975037534, -0.0008416028466265906, -0.001388443919417348, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.061232089996338, -0.7116196155548096, 22.27597427368164, 1.7126195430755615, 2.1801798343658447, -0.1421978771686554, 0.0, 0.0])"
1715051484,191148889,"array('d', [0.001185765083644758, -0.7846014605468002, 0.0003163688852954045, -2.3555146204111215, -0.004654706009150783, 1.5717902166684168, 0.7910082346513556, 0.01555610541254282, 0.01555610541254282])","array('d', [-0.00045804990852331504, 0.0006743363794896347, 0.0009930361700772274, -0.0008134056889111034, -0.0004530988173647213, -0.0004433763633107446, -0.0012444003093314891, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.061232089996338, -0.7631943225860596, 22.29977798461914, 1.6924779415130615, 2.1865885257720947, -0.1421978771686554, 0.0, 0.0])"
1715051484,257608351,"array('d', [0.0011883231343534576, -0.784598738552693, 0.00031639421402946744, -2.3555129710587375, -0.004660249367727453, 1.5717870382944983, 0.791011047579147, 0.01555610541254282, 0.01555610541254282])","array('d', [0.00025263695009322565, -0.0004057143296824368, 0.0007060433227695223, -0.0003974170123380648, -0.0023006188456109315, -0.0005173351640008389, -5.052184751764356e-05, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.061232089996338, -0.7631943225860596, 22.24820327758789, 1.7062108516693115, 2.1865885257720947, -0.1623394787311554, 0.0, 0.0])"
1715051484,324423779,"array('d', [0.0011873640236313948, -0.7845987642901351, 0.00031428813328470247, -2.3555088750569553, -0.004652606502371323, 1.5717880975495762, 0.7910162802897689, 0.01555610541254282, 0.01555610541254282])","array('d', [-0.00039008241607768775, 0.00027192638078882725, 0.00039739130026891995, 0.00164330467360628, 0.0015620058036790868, 0.0008253182814576322, 0.001787415886705107, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.061232089996338, -0.7354233264923096, 22.22439956665039, 1.6787450313568115, 2.1865885257720947, -0.2017071545124054, 0.0, 0.0])"
1715051484,391130004,"array('d', [0.0011873903297918067, -0.784600786440637, 0.000312750938122679, -2.3555106679416027, -0.0046571186483664985, 1.5717870377560734, 0.791010580016284, 0.01555610541254282, 0.01555610541254282])","array('d', [-0.0003570441859453592, -0.0002865496548977747, -0.0004080540202040445, 2.3637350130706713e-05, -0.0011799343811224724, -0.0009476895004044425, -0.0005528942161557248, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.061232089996338, -0.7116196155548096, 22.24820327758789, 1.6860692501068115, 2.1865885257720947, -0.1623394787311554, 0.0, 0.0])"
1715051484,457819964,"array('d', [0.0011894951434954816, -0.7845986865506857, 0.0003143144241739025, -2.355515119425634, -0.004657798189632696, 1.571788553132281, 0.7910123169547392, 0.01555610541254282, 0.01555610541254282])","array('d', [-0.0010762136107762966, 0.00019411464773797345, 4.0903460207097377e-05, -0.0009128492465062634, -0.0001890263481390452, 0.0004833056046616678, -0.0003573559055151318, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.061232089996338, -0.7354233264923096, 22.27597427368164, 1.6924779415130615, 2.1737711429595947, -0.1760723888874054, 0.0, 0.0])"
1715051484,524411087,"array('d', [0.0011920593582038235, -0.784599698663836, 0.00031641865746507127, -2.3555121218922963, -0.0046585757999707935, 1.5717885530941742, 0.7910095290975298, 0.01555577665567398, 0.01555577665567398])","array('d', [0.0015376851598401685, -0.000619604283827744, 0.0008217566350776186, 0.0008088631917169503, 0.00037218582603267203, -0.0004058845054651974, -0.0012221356541628305, 0.0, 0.0])","array('d', [-0.5034793615341187, -4.089003086090088, -0.7354233264923096, 22.24820327758789, 1.6924779415130615, 2.1737711429595947, -0.1623394787311554, 0.0, 0.0])"
1715051484,591346015,"array('d', [0.0011877936952126072, -0.7846008384851351, 0.00031636791126180605, -2.355512833337099, -0.004653566958615357, 1.5717877960681887, 0.7910087066363465, 0.01555577665567398, 0.01555577665567398])","array('d', [-0.000324798674113141, 0.0004504521289836629, 0.0004497361557504533, -0.0003205810627459012, 0.0022758013341151254, -0.0008981959564182523, -0.0007251851281782815, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.061232089996338, -0.7631943225860596, 22.24820327758789, 1.6860692501068115, 2.1801798343658447, -0.1495220959186554, 0.0, 0.0])"
1715051484,657737832,"array('d', [0.0011896073328303079, -0.7845987556636179, 0.0003143144241739033, -2.3555081870672754, -0.004658845171320007, 1.5717866757309904, 0.7910141577280672, 0.01555577665567398, 0.01555577665567398])","array('d', [0.0012087636861614227, 0.00019019608001318787, -0.00038002130458557044, 0.0012611176386620147, -0.00033288728198976013, -0.000864738878854676, 0.0005591449851477435, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.061232089996338, -0.7354233264923096, 22.22439956665039, 1.6924779415130615, 2.1865885257720947, -0.1952984631061554, 0.0, 0.0])"
1715051484,724462535,"array('d', [0.0011873646609908972, -0.7846006240552237, 0.0003142881212577654, -2.3555129765984124, -0.004658467657139767, 1.5717870770564288, 0.7910090613630664, 0.01555610541254282, 0.01555610541254282])","array('d', [-0.0002650619310218045, 7.715111092315013e-05, 0.0008684989295217685, -0.0011053445940193138, 9.017169678861476e-05, -0.000343472730659476, -0.0008336028518699551, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.037428379058838, -0.7354233264923096, 22.27597427368164, 1.6924779415130615, 2.1865885257720947, -0.1495220959186554, 0.0, 0.0])"
