sec,nanosec,positions,velocities,efforts
1714882982,156105060,"array('d', [-0.0001731963215615509, -0.7843434746676284, 1.7288290776442713e-05, -2.356290234738051, 0.0038096084167631404, 1.5710410464201396, 0.7813554695640135, 0.01566215604543686, 0.01566215604543686])","array('d', [0.00042461884295479747, 0.00028849494721274566, -0.0004347766428193357, -0.00036692121646159407, -0.0013860404836581216, -2.9763415721804237e-05, 0.0006212073315362654, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.390516757965088, -0.48151710629463196, 22.75998306274414, 0.16720935702323914, 2.3065226078033447, 0.036329954862594604, 0.0, 0.0])"
1714882982,222723126,"array('d', [-0.00017490895088328114, -0.784344767388535, 1.4594065656187988e-05, -2.3562922074781136, 0.0038130537730949187, 1.5710434262007684, 0.7813548054581465, 0.01566215604543686, 0.01566215604543686])","array('d', [-0.0008257459186793301, -0.0005723217442716191, -0.0010221374002062215, 0.0011356412425870578, 0.0005229443230390334, 0.0007304330639699328, 0.0019295258228163225, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.362745761871338, -0.45771339535713196, 22.78775405883789, 0.14706775546073914, 2.2863810062408447, 0.017103880643844604, 0.0, 0.0])"
1714882982,289361859,"array('d', [-0.00017319643128858785, -0.7843464798165053, 1.133066983623873e-05, -2.3562899212903208, 0.003809608434780759, 1.5710419108438243, 0.7813533301670009, 0.01566215604543686, 0.01566215604543686])","array('d', [0.00019396860741235092, -0.00047259443530875124, -0.0018094393032348157, -0.0008822590814810894, -0.0008708054983856506, 0.0002404458315290612, 0.00035112057140941665, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.338942050933838, -0.42994239926338196, 22.78775405883789, 0.16720935702323914, 2.2991983890533447, 0.056471556425094604, 0.0, 0.0])"
1714882982,356089532,"array('d', [-0.00017219397882352084, -0.7843448841489481, 1.4921346468150578e-05, -2.356288318345084, 0.0038095296051703295, 1.5710439426650866, 0.78134943356299, 0.01566215604543686, 0.01566215604543686])","array('d', [0.0008758032657392583, -0.0003317269330251607, -0.0001921373710509202, 0.00039345265622797737, -0.0015157534994542166, -7.326494630833373e-05, -0.0010000672584835374, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.390516757965088, -0.48151710629463196, 22.75998306274414, 0.16720935702323914, 2.2799723148345947, 0.0894305408000946, 0.0, 0.0])"
1714882982,422656290,"array('d', [-0.00017468099202743687, -0.784342465015627, 1.4443539377746999e-05, -2.356291111385163, 0.003814666965909362, 1.5710441839712088, 0.7813510665276753, 0.01566215604543686, 0.01566215604543686])","array('d', [0.00021400797789476804, 0.0011647447145466706, -0.0008893638875744222, -0.00028257304974734415, 0.0012163828490304339, 0.00045283389684283885, -0.0007010770636368974, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.414320468902588, -0.48151710629463196, 22.78775405883789, 0.16080066561698914, 2.2799723148345947, 0.0766131579875946, 0.0, 0.0])"
1714882982,489500096,"array('d', [-0.0001753279403416687, -0.7843474275139618, 1.3303293180955551e-05, -2.356292314197462, 0.003810839520531658, 1.5710451704388668, 0.7813479217821756, 0.01566215604543686, 0.01566215604543686])","array('d', [-0.0007426108517778068, -0.0007925553908549964, -0.0005566009106118012, -0.0005116966104080751, 0.001134483743077459, 0.0006706535724594955, -0.0004210007436354866, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.338942050933838, -0.42994239926338196, 22.78775405883789, 0.16080066561698914, 2.2726480960845947, 0.1031634509563446, 0.0, 0.0])"
1714882982,556074080,"array('d', [-0.00017492064072000427, -0.7843428054135566, 1.534518683545151e-05, -2.3562919513252476, 0.003813159517229229, 1.5710434467002596, 0.781352677170525, 0.01566215604543686, 0.01566215604543686])","array('d', [-0.00012142651390512277, 0.0007096335930216735, -0.0009202211097174278, -0.0006767731735524734, 0.0013107682178953525, 0.0007241570134809627, 0.0007907894104099752, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.390516757965088, -0.45771339535713196, 22.81155776977539, 0.16720935702323914, 2.2927896976470947, 0.0628802478313446, 0.0, 0.0])"
1714882982,622681400,"array('d', [-0.00017903742833778804, -0.7843204017870562, 1.338403028267515e-05, -2.356292492766078, 0.0038210111366187255, 1.5710411649699976, 0.7813475268832597, 0.01566215604543686, 0.01566215604543686])","array('d', [-0.000706388387777799, 6.821983623428484e-05, -0.000626164531075061, 0.00023323345081135348, 0.0007211016044023475, -0.00011320817363235085, -0.00038012628310060166, 0.0, 0.0])","array('d', [0.02813681960105896, -4.315138339996338, -0.45771339535713196, 22.78775405883789, 0.44369861483573914, 2.3065226078033447, 0.029921263456344604, 0.0, 0.0])"
1714882982,689665864,"array('d', [-0.00010770551860965041, -0.7814799617242499, -0.0008522053571893383, -2.3524752316012583, 0.00625170726607687, 1.5671160927803005, 0.7818088000859458, 0.01566215604543686, 0.01566215604543686])","array('d', [0.0024739321566840684, 0.09167515787008278, -0.028336055582314452, 0.12216790774472552, 0.056596541685810575, -0.0882624903132634, 0.03584738569507179, 0.0, 0.0])","array('d', [-0.45190468430519104, -3.331251621246338, -1.2710068225860596, 23.16861343383789, 0.9234349727630615, 2.1664469242095947, 0.1425311267375946, 0.0, 0.0])"
1714882982,756086749,"array('d', [0.00016551363064481973, -0.7789748060394448, -0.0035308457266714968, -2.3505043773139334, 0.009647904710843475, 1.5654331502360246, 0.7834697581067698, 0.01566215604543686, 0.01566215604543686])","array('d', [0.010535600803456084, 0.052452888998742814, -0.05510298356223287, 0.03988305964754008, 0.03973042194509296, -0.07695204744895849, -0.007241831107488761, 0.0, 0.0])","array('d', [-0.20196571946144104, -3.434401035308838, -1.9811508655548096, 23.60501480102539, 1.2539403438568115, 2.2662394046783447, 0.017103880643844604, 0.0, 0.0])"
