sec,nanosec,positions,velocities,efforts
1715143724,692761559,"array('d', [0.00048570397966447274, -0.7846070067032492, 0.0005630335605033854, -2.3555312379981355, -0.003969929394751537, 1.5720655768847323, 0.7817346202309472, 0.01575014926493168, 0.01575014926493168])","array('d', [-0.0005157454683360101, -8.67043639749032e-05, 0.00020916641145094693, -0.0010701447793023198, 4.580820639435665e-05, -0.00035432258005895455, 0.0014508208803325612, 0.0, 0.0])","array('d', [0.02813681960105896, -4.037428379058838, -0.8385727405548096, 22.27597427368164, 1.5240209102630615, 2.1536295413970947, 0.050062865018844604, 0.0, 0.0])"
1715143724,759520484,"array('d', [0.0004904509809436541, -0.7846069970600035, 0.0005570346222070436, -2.355530464190893, -0.003969203608914622, 1.57206542412081, 0.781737682045148, 0.01575014926493168, 0.01575014926493168])","array('d', [0.0012757638937516004, -1.3345841467935941e-05, -0.0006387685299085485, -0.0009164109665917742, 0.0008879853010350021, -6.627058875466693e-05, -0.00021122964997034275, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.037428379058838, -0.7869980335235596, 22.27597427368164, 1.5038793087005615, 2.1536295413970947, 0.050062865018844604, 0.0, 0.0])"
1715143724,826152265,"array('d', [0.0004897124368721646, -0.7846091454561674, 0.0005649936835928416, -2.355530475644099, -0.003970790373313703, 1.5720700115130595, 0.7817373028688173, 0.01575014926493168, 0.01575014926493168])","array('d', [-0.0004652901535188838, -0.001255709954042873, 0.0012784900648821758, -6.332697307245605e-05, 0.00010784179616510993, 0.00042589691167942953, -0.0004829434338923936, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.037428379058838, -0.8901474475860596, 22.27597427368164, 1.5102880001068115, 2.1536295413970947, 0.0628802478313446, 0.0, 0.0])"
1715143724,892926721,"array('d', [0.00048588950479868786, -0.7846064651857638, 0.0005609419843335793, -2.355532504976832, -0.003974593567731278, 1.572065840424905, 0.7817369936180102, 0.01575014926493168, 0.01575014926493168])","array('d', [-0.0004118063321276481, -0.0007777847150063262, 0.00027319091303483413, 0.00022775531409514, -0.0018218412773115809, -0.00034278508515857764, 0.00048098561430041616, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.089003086090088, -0.8108017444610596, 22.27597427368164, 1.5304296016693115, 2.1600382328033447, 0.056471556425094604, 0.0, 0.0])"
1715143724,959615581,"array('d', [0.0004894407151680826, -0.7846072704768425, 0.0005609452596637898, -2.3555290509201674, -0.003972755849075649, 1.5720689061856574, 0.7817349595536276, 0.01575014926493168, 0.01575014926493168])","array('d', [-0.0005299471129585967, -0.00031008630625544006, -0.00033510822703934043, 0.00016076316060458862, -0.00016798389875694722, 0.0006299232486435828, -1.3997714114089715e-05, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.037428379058838, -0.8108017444610596, 22.24820327758789, 1.5240209102630615, 2.1600382328033447, 0.050062865018844604, 0.0, 0.0])"
1715143725,26202706,"array('d', [0.0004886517704824277, -0.7846097718397627, 0.0005588143954166571, -2.3555265762246775, -0.003973474230901979, 1.5720658782165466, 0.7817336432626373, 0.01575014926493168, 0.01575014926493168])","array('d', [0.0006024838722188006, -0.002163608285909721, -0.00016754286701721553, 0.001425557561880072, 0.0007474523685461051, 0.0006385774762598817, 1.6324235074686132e-05, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.013624668121338, -0.8108017444610596, 22.22439956665039, 1.5304296016693115, 2.1600382328033447, 0.0958392322063446, 0.0, 0.0])"
1715143725,92833180,"array('d', [0.0004883970562520217, -0.7846053666424464, 0.0005612605271646835, -2.3555352155560656, -0.003971903596072161, 1.572067475529895, 0.7817345177051113, 0.01575014926493168, 0.01575014926493168])","array('d', [-0.0004833478979387244, 0.0004037243146163018, -0.000339373845825163, -0.0015813224098760429, 0.0008809455356448529, -0.001233740852126117, 0.0005356046952275995, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.061232089996338, -0.8108017444610596, 22.29977798461914, 1.5166966915130615, 2.1664469242095947, 0.0628802478313446, 0.0, 0.0])"
1715143725,159486710,"array('d', [0.0004886474367338147, -0.7846033785354888, 0.0005616043442270204, -2.355530433791912, -0.003970331474925541, 1.5720676290364028, 0.7817408006256359, 0.01575014926493168, 0.01575014926493168])","array('d', [-0.0008402303211434244, 0.0013534337252424254, 3.13056560318002e-05, 0.0008366073932864498, 0.0014461760837884167, 0.000495766973923377, 0.0012307062945536365, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.089003086090088, -0.8385727405548096, 22.24820327758789, 1.5304296016693115, 2.1472208499908447, 0.036329954862594604, 0.0, 0.0])"
1715143725,226209497,"array('d', [0.000489161703799255, -0.7846099500967393, 0.000557298636511267, -2.355530439942439, -0.0039719030910069526, 1.57206479247718, 0.7817327357287971, 0.01575014926493168, 0.01575014926493168])","array('d', [0.0006532761684644212, -0.0016413146870671192, -0.0011249613876864787, -0.00018385954664254517, -0.0003386394614802214, -0.00038283399189512627, -0.0016191299251615044, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.037428379058838, -0.7869980335235596, 22.27597427368164, 1.5166966915130615, 2.1600382328033447, 0.0766131579875946, 0.0, 0.0])"
1715143725,292891072,"array('d', [0.0004931791407430748, -0.7846090359796796, 0.000559524586407972, -2.355533499859458, -0.00397083203603326, 1.5720672241179883, 0.7817352767072253, 0.01575014926493168, 0.01575014926493168])","array('d', [0.0004162369641949259, -0.00015214339369888532, -1.8195073390196343e-05, -0.0012263236508518456, 0.0002720448776523481, 2.7542635888965834e-05, 0.0013145322849332209, 0.0, 0.0])","array('d', [-0.07501259446144104, -4.013624668121338, -0.8108017444610596, 22.27597427368164, 1.5166966915130615, 2.1472208499908447, 0.0830218493938446, 0.0, 0.0])"
