sec,nanosec,positions,velocities,efforts
1715488438,495000858,"array('d', [0.0015852473049757939, -0.7875772647831446, 0.00043951694496292544, -2.3589152522587242, -0.005216008807627663, 1.5754838110478397, 0.7897597693927907, 0.01590774953365326, 0.01590774953365326])","array('d', [0.004081481244910043, -0.06672424021975734, -0.039207568729014576, -0.10711177405640594, -0.016240237278820777, 0.07474804385691977, -0.08564019609356488, 0.0, 0.0])","array('d', [-1.6420902013778687, -4.338942050933838, -3.1991074085235596, 21.30398941040039, 0.9774510860443115, 2.1005289554595947, -0.1421978771686554, 0.0, 0.0])"
1715488438,561654954,"array('d', [0.001345630485539218, -0.7892417333233501, -0.00014120242224422078, -2.362500515518113, -0.005183168170388161, 1.5757007080473568, 0.7895850917500485, 0.01590774953365326, 0.01590774953365326])","array('d', [0.005070338910297829, -0.04183355961108905, -0.005859477535729235, -0.07346595014635521, -0.0010809458465456995, 0.011343813014777744, -0.005866042676217057, 0.0, 0.0])","array('d', [-0.8327640295028687, -3.712110996246338, -2.0287582874298096, 21.37936782836914, 1.1184422969818115, 2.5784342288970947, -0.1824810802936554, 0.0, 0.0])"
1715488438,628279031,"array('d', [0.001290615175954662, -0.792956240973811, -0.0011285009266495814, -2.3695671953936848, -0.005214211814519148, 1.5792117096031764, 0.7890814756911075, 0.015907421708106995, 0.015907421708106995])","array('d', [-0.0029578472133562415, -0.05409044254369082, -0.006439932330452359, -0.12462695946967454, -0.0010874750100032886, 0.08173918436499103, -0.0014306621485933564, 0.0, 0.0])","array('d', [-0.5550540685653687, -4.715834140777588, -1.1678574085235596, 21.45871353149414, 1.2603490352630615, 2.5317423343658447, -0.1687481701374054, 0.0, 0.0])"
1715488438,695019886,"array('d', [0.001318315088068615, -0.7968142398020828, -0.0013255838909308213, -2.378853885114856, -0.005207303260942443, 1.5849202888035097, 0.7890827678003474, 0.015907421708106995, 0.015907421708106995])","array('d', [0.00306107377651861, -0.07287035045549631, -0.008347772000105544, -0.16987123755140512, 0.0003704214224248309, 0.11693712931799034, 0.00013710331341515875, 0.0, 0.0])","array('d', [-0.5550540685653687, -3.458204746246338, -1.4217636585235596, 21.89114761352539, 1.4297215938568115, 2.6113932132720947, -0.1888897716999054, 0.0, 0.0])"
1715488438,761614604,"array('d', [0.0012801978540217093, -0.7991288614649725, -0.0010921324746223746, -2.387609990170105, -0.0051583388406616125, 1.5917590097958638, 0.7895080303929826, 0.015907421708106995, 0.015907421708106995])","array('d', [-0.008732859899800398, -0.005767841892407695, 0.03679988090661227, -0.10991571327304485, -0.0020765379274544104, 0.1380981487463343, 0.04473195638190108, 0.0, 0.0])","array('d', [0.5835567712783813, -3.660536289215088, 0.6332900524139404, 20.28042984008789, 1.6586034297943115, 2.3660318851470947, -0.1028302013874054, 0.0, 0.0])"
1715488438,828323469,"array('d', [0.0015387979367181396, -0.7995465544044816, 0.0011912145700858515, -2.396593176790424, -0.004479909863148606, 1.6022196496415515, 0.7912925879410677, 0.015907421708106995, 0.015907421708106995])","array('d', [0.00597467340386155, 0.00932644109023493, 0.03782362881820374, -0.13344020979087495, 0.0004924762317487152, 0.16540047868644386, -0.0016069171041566662, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.211988925933838, -0.7869980335235596, 22.27597427368164, 1.8005101680755615, 2.5784342288970947, 0.036329954862594604, 0.0, 0.0])"
1715488438,895072095,"array('d', [0.0017756861689210855, -0.7978075119728381, 0.004427409594751964, -2.4037541076028894, -0.004068317197069677, 1.6123011068653064, 0.7933429731353895, 0.015907421708106995, 0.015907421708106995])","array('d', [0.007921268131767908, 0.033496590243256415, 0.06569199861435264, -0.10023667618896624, 0.017087798548333675, 0.16428920644950162, 0.06079644643070484, 0.0, 0.0])","array('d', [-0.02343788743019104, -3.005934238433838, -0.10065773129463196, 21.86734390258789, 1.9286839962005615, 2.5985758304595947, 0.0830218493938446, 0.0, 0.0])"
1715488438,961603383,"array('d', [0.0027621248665569437, -0.7947959535903929, 0.008576168655288237, -2.409662341420212, -0.002716144605710164, 1.6232323100978974, 0.7962313137701647, 0.01590774953365326, 0.01590774953365326])","array('d', [0.013920052462126952, 0.05955731252609585, 0.06649134449076674, -0.08038249923031383, 0.039737970021538296, 0.18501887021239888, 0.040727234774598664, 0.0, 0.0])","array('d', [0.05194053053855896, -3.232069492340088, -0.07685402035713196, 21.91891860961914, 1.9360082149505615, 2.5518839359283447, 0.1562640368938446, 0.0, 0.0])"
1715488439,28327554,"array('d', [0.003960845938412855, -0.7910205730126332, 0.013727655882488742, -2.4153297907604236, 0.0002127839098420037, 1.6362897973966892, 0.801669803795877, 0.01590774953365326, 0.01590774953365326])","array('d', [0.024578534400964705, 0.04960374842484002, 0.08308735921255771, -0.11345140284875482, 0.08260561808626354, 0.22794330018043268, 0.0930025577134535, 0.0, 0.0])","array('d', [0.12731894850730896, -3.105116367340088, -0.20380714535713196, 21.43094253540039, 1.9360082149505615, 2.4923746585845947, 0.1159808337688446, 0.0, 0.0])"
1715488439,95099314,"array('d', [0.00593347697865098, -0.7868544051644466, 0.018269047330311986, -2.4222648198713777, 0.004946107977742455, 1.649256618809643, 0.8075247156774902, 0.01590774953365326, 0.01590774953365326])","array('d', [0.01600259034277828, 0.06124318621235491, 0.08105387274198507, -0.10240067596866147, 0.05220133225137784, 0.1832530487039126, 0.11874463744719471, 0.0, 0.0])","array('d', [0.25427207350730896, -4.287367343902588, 0.45476219058036804, 21.94272232055664, 1.8407933712005615, 2.5317423343658447, 0.1562640368938446, 0.0, 0.0])"
