sec,nanosec,positions,velocities,efforts
1714881856,101465449,"array('d', [3.0425540247765255e-06, -0.784370826576747, 0.0010283673977528292, -2.356260001602434, 0.003238474642565798, 1.5710961166699378, 0.7820166710100548, 0.015853246673941612, 0.015853246673941612])","array('d', [-0.0019811010384017656, 0.0001910036610219146, 4.9040344175246576e-05, -5.989918292670832e-05, 0.00048547947004888624, -0.000113835666872329, -0.0007175494317017955, 0.0, 0.0])","array('d', [0.02813681960105896, -4.489698886871338, -0.9655258655548096, 22.81155776977539, 0.25509998202323914, 2.2863810062408447, 0.0830218493938446, 0.0, 0.0])"
1714881856,168241938,"array('d', [9.490314157000221e-06, -0.7843919118620021, 0.0010283673630080217, -2.356252129571574, 0.0032415624807359223, 1.5710953348869385, 0.7820208849965022, 0.015853246673941612, 0.015853246673941612])","array('d', [0.0009185375381053414, 0.00033413352474398223, -0.0005921553561785231, 0.0004082351907224479, 0.00029092180397217716, -0.00025059402954758734, 0.0005478318025449538, 0.0, 0.0])","array('d', [-0.07501259446144104, -4.239759922027588, -0.9655258655548096, 22.73617935180664, 0.22763416171073914, 2.2799723148345947, 0.050062865018844604, 0.0, 0.0])"
1714881856,234756820,"array('d', [4.410553491415819e-06, -0.7843833601039828, 0.0010300711670866284, -2.356258128723747, 0.0032383431122767524, 1.571096556917364, 0.7820151272852862, 0.015853246673941612, 0.015853246673941612])","array('d', [3.405277856274007e-05, 0.0019615670097147507, 0.0004777101304632871, -0.000263550224449501, -0.0012786680925417626, 0.00017795028281719058, -0.0012728067881016534, 0.0, 0.0])","array('d', [0.00036582350730895996, -4.390516757965088, -0.9893295764923096, 22.78775405883789, 0.25509998202323914, 2.2799723148345947, 0.0958392322063446, 0.0, 0.0])"
1714881856,301477272,"array('d', [-1.808354870883132e-05, -0.7842697454880476, 0.0011672211589123134, -2.3562442932257577, 0.003298072649893264, 1.5710968937047263, 0.7820470450185714, 0.015853246673941612, 0.015853246673941612])","array('d', [0.0007381654357048399, 0.006037910485924951, 0.00894682503855233, 0.001949850660967653, 0.002598937109280317, 0.0006560862045538853, 0.0025078769712753636, 0.0, 0.0])","array('d', [0.27807578444480896, -4.013624668121338, -0.17603614926338196, 22.86313247680664, 0.7073705196380615, 2.2799723148345947, 0.0894305408000946, 0.0, 0.0])"
1714881856,368143756,"array('d', [1.6936303077837165e-05, -0.7841013319979695, 0.0015071180444351231, -2.3560621964533404, 0.003467663660299584, 1.5710494079723323, 0.7829043632661888, 0.015853246673941612, 0.015853246673941612])","array('d', [-0.0010097121136196216, 0.01110278445150092, -0.0001359936688424667, 0.015764693283832124, -0.0008844452912743854, -0.011488355677761151, -0.0020929576442548278, 0.0, 0.0])","array('d', [-0.07501259446144104, -3.057508945465088, -0.9139511585235596, 24.44607925415039, 0.5856053829193115, 2.1398966312408447, 0.1159808337688446, 0.0, 0.0])"
1714881856,434839017,"array('d', [1.7246851587685792e-05, -0.7808849829182417, 0.0014196119096812308, -2.351143877809478, 0.0034749285879718374, 1.5682103181738267, 0.7826756510784086, 0.015853246673941612, 0.015853246673941612])","array('d', [-0.0017200732408205197, 0.05128705612590794, -0.004879438240915732, 0.07627545626599756, 0.0008829738357988264, -0.036755215733247526, -0.013232290008899594, 0.0, 0.0])","array('d', [-0.22576943039894104, -3.331251621246338, -1.2948105335235596, 23.45029067993164, 0.44369861483573914, 2.1005289554595947, 0.0033709704875946045, 0.0, 0.0])"
1714881856,501467222,"array('d', [1.949733555147102e-05, -0.7764790696375701, 9.395244020690894e-05, -2.345449269086852, 0.0034717423293073165, 1.5650931708403562, 0.781800656207644, 0.015853246673941612, 0.015853246673941612])","array('d', [-7.616998179699666e-05, 0.084296745183163, -0.029305532994646194, 0.09957508164553755, 0.00020479570002272243, -0.05912321754737055, -0.03965484870347691, 0.0, 0.0])","array('d', [-0.22576943039894104, -3.759718418121338, -1.5487167835235596, 23.80734634399414, 0.5114476680755615, 2.1600382328033447, -0.016770631074905396, 0.0, 0.0])"
1714881856,568146747,"array('d', [-5.064394251772867e-05, -0.7701616263044925, -0.0016715126935725317, -2.3375495886661337, 0.003500435831868038, 1.5602862276350986, 0.7808553681980589, 0.015852918848395348, 0.015852918848395348])","array('d', [-0.0037246632472096256, 0.08959390724985389, -0.01506781316047507, 0.13026660951039615, 0.001333344871676535, -0.08173231179800634, 0.0019468565185514523, 0.0, 0.0])","array('d', [0.32965049147605896, -4.287367343902588, -0.5846664905548096, 23.78354263305664, 0.6872289180755615, 2.2863810062408447, -0.0698712170124054, 0.0, 0.0])"
1714881856,634814198,"array('d', [-4.358508640971425e-05, -0.7660109366820234, -0.002475842014454953, -2.333234959848891, 0.004085411814589251, 1.5593281045019443, 0.7808973642081387, 0.015852918848395348, 0.015852918848395348])","array('d', [0.0008351508295419197, 0.06855079418260271, -0.01579298461718436, 0.056310363783779446, 0.022320213391710718, -0.002918498736544817, -0.0013875357231697776, 0.0, 0.0])","array('d', [-0.12262001633644104, -4.918165683746338, -1.5487167835235596, 23.37491226196289, 0.7742040157318115, 2.0739786624908447, -0.0698712170124054, 0.0, 0.0])"
1714881856,701527895,"array('d', [-7.922326969068847e-05, -0.7638565234420617, -0.004764429594096986, -2.333346405245569, 0.0047530130839683665, 1.5594943414047908, 0.7803570842765235, 0.015853246673941612, 0.015853246673941612])","array('d', [-0.003797134205664414, 0.014723515139941178, -0.03026273050904371, -0.02187251410093878, 0.020452531743119316, 0.005474127206015017, -0.00021086060360141846, 0.0, 0.0])","array('d', [0.40502890944480896, -4.692030429840088, -0.33076027035713196, 23.27176284790039, 1.0854833126068115, 2.3925821781158447, -0.1229718029499054, 0.0, 0.0])"
