sec,nanosec,positions,velocities,efforts
1715056568,516202006,"array('d', [0.0019611995317402675, -0.7831878229015948, -0.0001379120967524592, -2.3576890818099403, 0.004468366362129271, 1.5747934148191058, 0.7972325396126464, 0.016152357682585716, 0.016152357682585716])","array('d', [0.0008054246510622024, 0.00020555260627986812, 0.0008803350717257502, 0.00019378245851137205, -0.000731367976131894, -0.0006845809293911338, -0.0010359067934856952, 0.0, 0.0])","array('d', [-0.32495155930519104, -3.938246250152588, -0.5846664905548096, 22.91470718383789, 0.6460301876068115, 2.1801798343658447, -0.0762799084186554, 0.0, 0.0])"
1715056568,582880893,"array('d', [0.0019577394300961896, -0.7831882997500851, -0.00013517990955577686, -2.3576914586874036, 0.004471196350023142, 1.5747927009748968, 0.797233001071046, 0.016152357682585716, 0.016152357682585716])","array('d', [-0.001386079061210679, 4.4793107279981613e-05, -0.0004057866153396413, -0.00022144432235814295, 0.0011652516820998661, -0.00035529072291873407, -0.00047533200647269605, 0.0, 0.0])","array('d', [-0.27734413743019104, -3.938246250152588, -0.5846664905548096, 22.91470718383789, 0.6533544063568115, 2.1865885257720947, -0.056138306856155396, 0.0, 0.0])"
1715056568,649488658,"array('d', [0.001961196294979303, -0.7831862863905162, -0.00013517776877901993, -2.357689233552063, 0.004471866307721918, 1.5747934177800444, 0.7972368982190344, 0.016152357682585716, 0.016152357682585716])","array('d', [0.0002252653304250718, 0.0012394170251583349, -2.6297481268804156e-05, -0.0005027772192976556, 0.0012104724084292123, -0.0003781876697629194, 0.0006480188153712939, 0.0, 0.0])","array('d', [-0.32495155930519104, -3.938246250152588, -0.6084702014923096, 22.91470718383789, 0.6533544063568115, 2.1801798343658447, -0.1156475841999054, 0.0, 0.0])"
1715056568,716145826,"array('d', [0.0019611995433236377, -0.7831876519800367, -0.00012742432738389477, -2.3576862572545907, 0.004469368547415878, 1.574794176247421, 0.7972322316203244, 0.016152357682585716, 0.016152357682585716])","array('d', [0.00040630403927111736, 0.0002327328484598611, 0.0013540487620575274, 0.0007771446912623073, 0.0007487487977782857, 0.00046228463027448303, -0.00014872006249522007, 0.0, 0.0])","array('d', [-0.32495155930519104, -3.910475254058838, -0.6838486194610596, 22.88693618774414, 0.6597630977630615, 2.1737711429595947, -0.049729615449905396, 0.0, 0.0])"
1715056568,782830806,"array('d', [0.001961199867168627, -0.7831899999066668, -0.00013378973527591003, -2.3576885038979714, 0.004467419429272383, 1.5747950427364301, 0.7972316670621329, 0.016152357682585716, 0.016152357682585716])","array('d', [0.0009872371347214963, 0.0003765985563382483, 6.158697672110237e-05, -0.000187359125633891, -0.00044828268902611436, 0.00044822418407582375, -0.0009409921777038749, 0.0, 0.0])","array('d', [-0.32495155930519104, -3.886671543121338, -0.6084702014923096, 22.91470718383789, 0.6460301876068115, 2.1664469242095947, -0.0625469982624054, 0.0, 0.0])"
1715056568,849544619,"array('d', [0.001962487298082581, -0.7831876495453953, -0.0001333321081475192, -2.3576861966200164, 0.004470679900199867, 1.5747950413373524, 0.7972307247854823, 0.016152357682585716, 0.016152357682585716])","array('d', [-0.00012661765322055695, 0.0003527322121310639, -0.0008357366607218482, 0.0012212982342144608, -0.00011302926369758145, 0.0007727754798582346, -0.0017082722036676555, 0.0, 0.0])","array('d', [-0.35272255539894104, -3.910475254058838, -0.6362411975860596, 22.88693618774414, 0.6533544063568115, 2.1664469242095947, -0.035996705293655396, 0.0, 0.0])"
1715056568,916173313,"array('d', [0.0019628730776991136, -0.783190755708684, -0.0001372204470137345, -2.3576892335097432, 0.00446647607164939, 1.5747941637578855, 0.7972330248201381, 0.016152357682585716, 0.016152357682585716])","array('d', [0.0002203885695540631, -0.0009871211819890667, 0.0008005596587073035, 0.00023860210411070804, 4.201774764845622e-05, 9.687593126389207e-06, -0.0014063654359557252, 0.0, 0.0])","array('d', [-0.35272255539894104, -3.862867832183838, -0.5846664905548096, 22.91470718383789, 0.6533544063568115, 2.1737711429595947, -0.056138306856155396, 0.0, 0.0])"
1715056568,982866075,"array('d', [0.0019554809303865984, -0.783191047074157, -0.00013312207751661244, -2.3576951771785124, 0.004462429001199847, 1.574785559805655, 0.7970925879629636, 0.016152357682585716, 0.016152357682585716])","array('d', [-0.0011209539237948376, 0.0016523296898280464, -0.0004996972596226304, -0.0009961872714363967, 7.121919413441546e-05, 0.0009566184026824679, -0.009085110315694119, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.239759922027588, -0.6084702014923096, 23.09323501586914, 0.5654637813568115, 2.1536295413970947, -0.1357891857624054, 0.0, 0.0])"
1715056569,49697289,"array('d', [0.0019553110102060226, -0.7832257919361348, -0.0001348268045603128, -2.357686169462668, 0.004457029050879788, 1.5747763912743702, 0.796460143052208, 0.016152357682585716, 0.016152357682585716])","array('d', [-8.279850702615026e-05, 0.00026616078303949803, -0.0016765661494786443, 0.00028052836659743345, 0.001067483440892673, 0.000785665971988518, -0.002601880720651838, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.164381504058838, -0.5846664905548096, 23.01785659790039, 0.5718724727630615, 2.1334879398345947, -0.1760723888874054, 0.0, 0.0])"
1715056569,116226638,"array('d', [0.001954546361973855, -0.7832449469189134, -0.00012918069983838948, -2.357687663806153, 0.004447856252833534, 1.5747653228734908, 0.796013186431023, 0.016152357682585716, 0.016152357682585716])","array('d', [0.0001900048663162119, -0.00021388086190524927, 0.00027614746035275876, -0.0004588306414432482, -0.0008223399923353756, -0.001351929579603497, -0.011551583940376661, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.239759922027588, -0.6600449085235596, 23.06546401977539, 0.5791966915130615, 2.1334879398345947, -0.1357891857624054, 0.0, 0.0])"
1715056569,182864582,"array('d', [0.00193757990407085, -0.7832561050626952, 0.0001603756880961991, -2.3576627951970037, 0.004446504262091304, 1.5747616841909726, 0.7958490747253173, 0.016152357682585716, 0.016152357682585716])","array('d', [0.0032601411306010146, -0.00032284248545414986, 0.01056989757648849, 0.0012638054079277435, -0.0005706132027393711, 0.0016287040610604353, 0.0018778641875101922, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.112806797027588, -0.15223243832588196, 23.24795913696289, 0.5920140743255615, 2.1270792484283447, -0.1495220959186554, 0.0, 0.0])"
1715056569,249468924,"array('d', [0.00208623850079702, -0.7834866749704069, -4.66398213662225e-05, -2.357831300365263, 0.004126444154401791, 1.5748800205101088, 0.7943261138544662, 0.016152357682585716, 0.016152357682585716])","array('d', [0.00745881961833063, -0.022426553407444216, -0.04249820383443145, -0.03256686229289375, -0.022057922545281897, 0.013154843248875338, -0.12293845747696662, 0.0, 0.0])","array('d', [-1.9951785802841187, -4.164381504058838, -2.9452011585235596, 20.51053237915039, 0.025302626192569733, 2.0538370609283447, -0.2218487560749054, 0.0, 0.0])"
1715056569,316186794,"array('d', [0.0018637880600087166, -0.7843711357482512, -0.0025698283009273383, -2.3603253316927457, 0.0032259329422873622, 1.5757378379813383, 0.7878671086160589, 0.016152357682585716, 0.016152357682585716])","array('d', [-0.007295430487925653, -0.002024521939092334, -0.02946610571692587, -0.018612338749522367, 0.0004840498946626136, -0.0016276093804256295, -0.04002866517403587, 0.0, 0.0])","array('d', [0.15508994460105896, -4.489698886871338, -0.17603614926338196, 22.93851089477539, 0.41714832186698914, 2.4319498538970947, -0.1760723888874054, 0.0, 0.0])"
1715056569,383131228,"array('d', [0.0018372475226172279, -0.7845063413743816, -0.004265475813613813, -2.3611827377900863, 0.0032154530891743264, 1.5757356541817193, 0.7861752252551012, 0.016152357682585716, 0.016152357682585716])","array('d', [0.004573846826649592, 0.001782305623206174, -0.01768779736183356, -0.0023586396570891947, 0.0016571037040459336, -0.00029526631658796724, -0.014417884937583182, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.188185214996338, -0.7631943225860596, 22.29977798461914, 0.41714832186698914, 2.3193399906158447, -0.1952984631061554, 0.0, 0.0])"
1715056569,449556098,"array('d', [0.0018254060519081476, -0.7851997351107077, -0.00409642525978131, -2.363040273158912, 0.003239288591656248, 1.5761067106685265, 0.785949092681727, 0.016152357682585716, 0.016152357682585716])","array('d', [0.00019656969044565723, -0.021833067361034318, 0.0038662669790521715, -0.05702467895256072, 0.00028713339573870945, 0.027749639088018162, -0.0006016032430604108, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.438124179840088, -0.5092880725860596, 21.78799819946289, 0.36954089999198914, 2.4191324710845947, -0.1687481701374054, 0.0, 0.0])"
1715056569,516369845,"array('d', [0.0018003576845457216, -0.787636543365461, -0.004285540068575485, -2.3682667181777486, 0.0032258685318173274, 1.5782086232512842, 0.7855529655508258, 0.016152357682585716, 0.016152357682585716])","array('d', [-0.0012184782289648877, -0.04282069120069021, 0.0018483905702241432, -0.09293959640939, -0.000746089441658469, 0.04314999175738433, -0.002652382043312106, 0.0, 0.0])","array('d', [-0.07501259446144104, -4.287367343902588, -0.6362411975860596, 21.86734390258789, 0.45102283358573914, 2.4658243656158447, -0.1824810802936554, 0.0, 0.0])"
1715056569,582833708,"array('d', [0.0018321157023027212, -0.7912497672055738, -0.004017640886207492, -2.3750430337915382, 0.0032239340626181814, 1.581945501058135, 0.7855197834987373, 0.01615268737077713, 0.01615268737077713])","array('d', [-0.0006830595865216305, -0.06004549596676805, -0.002128068612800021, -0.10716335456667689, -0.00023900943060485666, 0.063767150523807, -0.0014629164574335263, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.640455722808838, -0.45771339535713196, 22.12125015258789, 0.38968250155448914, 2.5518839359283447, -0.1229718029499054, 0.0, 0.0])"
1715056569,649469120,"array('d', [0.0018293631781653055, -0.7938593124337089, -0.0039932405490023795, -2.3805257907113173, 0.003216265859889809, 1.5841685362778284, 0.7853413934222735, 0.01615268737077713, 0.01615268737077713])","array('d', [0.00042798720471053244, -0.012322392960480873, 0.002038789055319249, -0.042913806291894646, 2.9260567311446587e-05, 0.0030589533661068845, -0.01523516765594753, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.013624668121338, -1.1678574085235596, 23.42648696899414, 0.42996570467948914, 2.6910440921783447, -0.2154400646686554, 0.0, 0.0])"
1715056569,716202059,"array('d', [0.0018624825084383788, -0.7939034899418934, -0.004356946968950192, -2.3804317006827356, 0.003208883789612336, 1.5841090662673027, 0.7839506171063997, 0.016152357682585716, 0.016152357682585716])","array('d', [-0.0006207658521218871, 0.02223179155010086, -0.014958105494268436, 0.0462443692779515, 0.0047001985597679855, -0.021869659556743953, -0.016917160191355664, 0.0, 0.0])","array('d', [-0.37652626633644104, -3.406630039215088, -0.9655258655548096, 23.47409439086914, 0.7339208126068115, 2.3257486820220947, -0.1888897716999054, 0.0, 0.0])"
1715056569,782835462,"array('d', [0.0019824729109895497, -0.7921737439948157, -0.006639043842884349, -2.3776569354290262, 0.003682163151360809, 1.5836798156548042, 0.7815817831747618, 0.016152357682585716, 0.016152357682585716])","array('d', [0.000236899078500943, -0.009140532009377221, -0.05149347240038216, -0.0384506732117945, -0.0050460091761941545, 0.06395318939108945, -0.07812780759637118, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.239759922027588, -1.5209457874298096, 22.22439956665039, 0.5590550899505615, 2.4786417484283447, -0.2282574474811554, 0.0, 0.0])"
1715056569,849643642,"array('d', [0.0019953538727473692, -0.7932093555095482, -0.009783881643184139, -2.382432187523525, 0.003953595457048863, 1.588398845023892, 0.7785814127933139, 0.016152357682585716, 0.016152357682585716])","array('d', [0.0009932929593725326, -0.020666007439388658, -0.04677157512413634, -0.10916478167221629, 0.012234028383440367, 0.13384307552773936, -0.038163410725777266, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.438124179840088, -0.9377548694610596, 21.37936782836914, 0.7275121212005615, 2.3660318851470947, -0.2090313732624054, 0.0, 0.0])"
1715056569,916335974,"array('d', [0.001999178260642684, -0.7964763389445023, -0.012339988509024187, -2.3927903743852434, 0.0048985281279454495, 1.5991709268359724, 0.7769241433846842, 0.016152357682585716, 0.016152357682585716])","array('d', [-0.0014497271080037958, -0.061577437441465294, -0.01653735488201503, -0.19510622536055985, 0.017081372950142715, 0.1929921992809094, -0.00763257075477469, 0.0, 0.0])","array('d', [-0.09881630539894104, -3.208265781402588, -0.30298927426338196, 21.81576919555664, 0.9234349727630615, 2.2726480960845947, -0.1824810802936554, 0.0, 0.0])"
1715056569,982970218,"array('d', [0.0022513909169533186, -0.799802598002237, -0.012445397635268718, -2.4058245438689876, 0.006108530143892349, 1.6120211264698499, 0.7769199659784561, 0.016152357682585716, 0.016152357682585716])","array('d', [0.009156630424113918, -0.06428536229493131, -0.0005160133710247891, -0.23097203597923477, 0.02182889479632451, 0.2193307872937753, -0.002846853040402753, 0.0, 0.0])","array('d', [-0.24957314133644104, -3.985853672027588, -0.6084702014923096, 22.19662857055664, 1.0983006954193115, 2.4923746585845947, -0.1028302013874054, 0.0, 0.0])"
