sec,nanosec,positions,velocities,efforts
1715150365,378171135,"array('d', [-0.0007604459021692728, -0.7845700905084487, 0.0008228694461177093, -2.3557019171910727, -0.004378688792431268, 1.5714767391939177, 0.7912142083015719, 0.016147762537002563, 0.016147762537002563])","array('d', [-0.0003307030924866199, 0.0005743330463471153, 2.038514651212596e-05, -0.0005875274703903289, -0.00021368502276539723, 0.0001725442864929647, -7.287072955129887e-05, 0.0, 0.0])","array('d', [0.20269736647605896, -4.061232089996338, -0.9655258655548096, 22.35135269165039, 1.6448705196380615, 2.1865885257720947, -0.1623394787311554, 0.0, 0.0])"
1715150365,444931755,"array('d', [-0.0007645598212879773, -0.7845718299925354, 0.0008228694459469612, -2.3557020270609947, -0.00437642431351329, 1.5714806381642703, 0.7912202115667544, 0.016147762537002563, 0.016147762537002563])","array('d', [-0.0005218962517195714, -0.0001553674093151803, 0.00018863983621801345, -0.0006601521106492313, -0.0001100462722348548, 0.001887155913463706, -0.0004989509099897069, 0.0, 0.0])","array('d', [0.23046836256980896, -4.037428379058838, -0.9655258655548096, 22.37912368774414, 1.6448705196380615, 2.1929972171783447, -0.1952984631061554, 0.0, 0.0])"
1715150365,511517890,"array('d', [-0.000761772792239844, -0.7845735514526081, 0.0008190069792428821, -2.355695651510336, -0.004374578825997402, 1.5714810533157826, 0.7912111484530644, 0.016147762537002563, 0.016147762537002563])","array('d', [-0.000199945090275789, -0.0006793259569400705, -0.000689531832461532, 0.0011777417354633197, 0.0009733621180323616, 0.0012152786118722256, -0.0016886454702995618, 0.0, 0.0])","array('d', [0.20269736647605896, -4.013624668121338, -0.9139511585235596, 22.29977798461914, 1.6384618282318115, 2.1865885257720947, -0.1357891857624054, 0.0, 0.0])"
1715150365,578196831,"array('d', [-0.0007605800846246145, -0.7845639462744757, 0.0008279307602982861, -2.3556983798729663, -0.00439027982881586, 1.5714773822206902, 0.7912159429906177, 0.016147762537002563, 0.016147762537002563])","array('d', [0.00043777920926328206, 0.0011234550827902464, 9.092948085598178e-05, 0.00013930494099199416, -0.00048665173785276657, -9.530954271672486e-05, 0.0004891199166889213, 0.0, 0.0])","array('d', [0.15508994460105896, -4.013624668121338, -0.8623764514923096, 22.42673110961914, 1.2475316524505615, 2.1929972171783447, -0.1357891857624054, 0.0, 0.0])"
1715150365,644924666,"array('d', [-0.0007640724266092585, -0.7843857125546086, 0.0008254896732826408, -2.355495757864941, -0.0043970150085790825, 1.5714288792636277, 0.7912124568348853, 0.016147762537002563, 0.016147762537002563])","array('d', [-0.0002323755901080169, 0.015498718951765935, -0.0013263256136201375, 0.021578827993448277, 0.0007552313329978723, -0.001643525358791013, -0.0017467986066485397, 0.0, 0.0])","array('d', [0.17889365553855896, -3.735914707183838, -0.9139511585235596, 23.85892105102539, 1.2603490352630615, 2.3257486820220947, -0.1156475841999054, 0.0, 0.0])"
1715150365,711461918,"array('d', [-0.0007596127137736534, -0.783352079234419, 0.0008229572840611826, -2.3533287531040625, -0.004407748160675894, 1.5711440305678077, 0.7912128160478723, 0.016147762537002563, 0.016147762537002563])","array('d', [0.0009256841709906745, 0.013963959224032053, -0.00017633120918086198, 0.03372190518561349, -0.0011366879821254796, -0.0058906752400251184, -0.000995481962872358, 0.0, 0.0])","array('d', [0.12731894850730896, -3.712110996246338, -0.9655258655548096, 22.83536148071289, 1.3546483516693115, 2.1005289554595947, -0.1156475841999054, 0.0, 0.0])"
1715150365,778131216,"array('d', [-0.0007585662044864804, -0.780944858495618, 0.00047103769485080764, -2.349682132444458, -0.004410233007935826, 1.5701763192441265, 0.7907651418729704, 0.016147762537002563, 0.016147762537002563])","array('d', [-0.0015278101260181158, 0.05653215446562005, -0.01361609065573095, 0.0759145834309546, 6.150742229008534e-05, -0.020753684760801513, -0.03675737313515805, 0.0, 0.0])","array('d', [0.10351523756980896, -3.156691074371338, -1.4733383655548096, 23.01785659790039, 1.2475316524505615, 2.0803873538970947, -0.2685406506061554, 0.0, 0.0])"
1715150365,844999958,"array('d', [-0.0007569398461514948, -0.7783896027963917, 0.00025121327434178, -2.346686837860642, -0.004422589454604481, 1.5700702760086103, 0.7904630145581469, 0.016147762537002563, 0.016147762537002563])","array('d', [0.001203029283527778, 0.037419054701871166, 0.0012084937044805634, 0.025670678096358632, -0.0011747775467345974, -0.00184509023294681, 0.0006129044742644867, 0.0, 0.0])","array('d', [0.07971152663230896, -4.061232089996338, -0.8901474475860596, 22.60525894165039, 1.2740819454193115, 2.0803873538970947, -0.1559307873249054, 0.0, 0.0])"
1715150365,911515484,"array('d', [-0.0007700345193708208, -0.7766047091052013, 0.0005153793516492102, -2.347077246097855, -0.004420055549107126, 1.5711248092682086, 0.7905893274642942, 0.016147762537002563, 0.016147762537002563])","array('d', [-0.0017301456233106492, 0.0018326185131107265, 0.011866158187847854, -0.04244999522841232, -0.0018400999190868882, 0.044174394129686004, 0.006697357824907161, 0.0, 0.0])","array('d', [0.27807578444480896, -3.735914707183838, -0.35456398129463196, 21.48251724243164, 1.5102880001068115, 2.2332804203033447, -0.035996705293655396, 0.0, 0.0])"
1715150365,978313282,"array('d', [-0.0007497072989384527, -0.7764233179194203, 0.0014457613288683658, -2.351644813621754, -0.004379915509776389, 1.5751293230430103, 0.7910135131467343, 0.016147762537002563, 0.016147762537002563])","array('d', [-0.0015387637149521258, -0.0013253479190107565, 0.01602871075928349, -0.08912323222017104, 7.229098172746823e-06, 0.07298277473098987, 0.0025064316563282747, 0.0, 0.0])","array('d', [0.32965049147605896, -3.660536289215088, -0.5568954944610596, 21.91891860961914, 1.6723363399505615, 2.5051920413970947, -0.0625469982624054, 0.0, 0.0])"
1715150366,44889446,"array('d', [-0.0005991975120197193, -0.7763589287828966, 0.002760043331922997, -2.3578535299775574, -0.0036165822710079684, 1.5809612705431024, 0.7921899184985054, 0.016147762537002563, 0.016147762537002563])","array('d', [0.011134119021147349, 0.0013263313162309928, 0.02227637980958685, -0.0934306266451003, 0.041851036560440896, 0.11346993995880292, 0.016996883529249884, 0.0, 0.0])","array('d', [0.6827389001846313, -4.438124179840088, -0.17603614926338196, 22.58145523071289, 1.9222753047943115, 2.6178019046783447, 0.043654173612594604, 0.0, 0.0])"
1715150366,111553073,"array('d', [-2.1868832369718054e-05, -0.7764201775806516, 0.003921482323864035, -2.363546733748402, -0.002192292249585956, 1.5884530708839324, 0.7929229479585146, 0.016147762537002563, 0.016147762537002563])","array('d', [0.004489893432439721, -0.0035055654793224554, 0.015506635290709316, -0.09454953919981358, 0.02681583805333299, 0.13616549427864155, 0.017885846527713828, 0.0, 0.0])","array('d', [0.27807578444480896, -3.886671543121338, -0.25538185238838196, 21.32779312133789, 1.5643041133880615, 2.4786417484283447, 0.023512572050094604, 0.0, 0.0])"
1715150366,178199239,"array('d', [0.00021992502731626434, -0.7766042832783534, 0.006132616264978915, -2.3714049773404016, -0.0011010733336779168, 1.598333908207149, 0.7957139337179503, 0.016147762537002563, 0.016147762537002563])","array('d', [0.009267981943207031, 0.004365098270989865, 0.03655093750965119, -0.106309972926466, 0.04460893163964929, 0.15035934060215692, 0.05296803039585384, 0.0, 0.0])","array('d', [0.6073604822158813, -4.588881015777588, 0.12547752261161804, 22.78775405883789, 1.9561498165130615, 2.5848429203033447, 0.029921263456344604, 0.0, 0.0])"
1715150366,244991431,"array('d', [0.0006925547257363052, -0.7767977341232082, 0.009572760121655016, -2.380183706454667, 0.0015519046251500214, 1.6106374016570033, 0.8006479328796687, 0.016147762537002563, 0.016147762537002563])","array('d', [0.00870629481908436, 0.0019476480340873054, 0.06766931522122582, -0.14908821843308878, 0.04965103469306496, 0.1908425129104819, 0.09481046718492644, 0.0, 0.0])","array('d', [0.8096920251846313, -4.287367343902588, 0.22862693667411804, 22.04587173461914, 1.9625585079193115, 2.4053995609283447, 0.0628802478313446, 0.0, 0.0])"
1715150366,311566048,"array('d', [0.0017606786616299458, -0.7763843156802691, 0.014714629098146345, -2.3895323963928607, 0.005342641274379678, 1.6226594391363955, 0.8072838257186467, 0.016147762537002563, 0.016147762537002563])","array('d', [0.021760783940767595, 0.0038322721216875505, 0.0760955440282386, -0.1237981947765897, 0.07375402588713968, 0.1955174590883757, 0.08569468565439234, 0.0, 0.0])","array('d', [0.35742148756980896, -4.263563632965088, -0.33076027035713196, 22.09744644165039, 1.9149510860443115, 2.5189249515533447, 0.050062865018844604, 0.0, 0.0])"
1715150366,378180976,"array('d', [0.003072066149612864, -0.7760331806149413, 0.018988831284919305, -2.3978236215434023, 0.008478729630719625, 1.6352174841255966, 0.8124371492420323, 0.016147762537002563, 0.016147762537002563])","array('d', [0.01905173003209108, 0.008178737859912938, 0.05428288770697635, -0.12508834109710754, 0.06488954606111356, 0.19807810708043685, 0.07130067541098284, 0.0, 0.0])","array('d', [0.43279990553855896, -3.962049961090088, -0.6362411975860596, 22.01810073852539, 1.9222753047943115, 2.4786417484283447, 0.1031634509563446, 0.0, 0.0])"
1715150366,444820046,"array('d', [0.004305104068914758, -0.7758050149833139, 0.022180788136416146, -2.4084251039205813, 0.012981315871539308, 1.6514864590266365, 0.8170831037000895, 0.016147762537002563, 0.016147762537002563])","array('d', [0.02044698048533233, 0.0071631519640665805, 0.04389154675495094, -0.17182242255231045, 0.09605014903257096, 0.2394344298685499, 0.07722167280500154, 0.0, 0.0])","array('d', [0.6351314783096313, -3.759718418121338, -0.20380714535713196, 22.99008560180664, 1.9561498165130615, 2.6580851078033447, 0.1159808337688446, 0.0, 0.0])"
1715150366,511581783,"array('d', [0.005344698483085184, -0.7754487763766593, 0.025465357983685127, -2.4206142792456626, 0.017550874357221302, 1.668550877320511, 0.8222618854384919, 0.016147762537002563, 0.016147762537002563])","array('d', [0.016094087800210616, -0.0010499501083711862, 0.05070277049717901, -0.19707097494933148, 0.07588245463836182, 0.2928945051366023, 0.08828881650904391, 0.0, 0.0])","array('d', [0.5835567712783813, -3.735914707183838, -0.45771339535713196, 22.01810073852539, 1.6860692501068115, 2.4987833499908447, 0.1095721423625946, 0.0, 0.0])"
1715150366,578158634,"array('d', [0.006603360907806225, -0.7754842966945952, 0.028965892730317546, -2.4359218892279344, 0.022352518631099386, 1.6896160873977186, 0.827382113393327, 0.016147762537002563, 0.016147762537002563])","array('d', [0.024679312422335557, -0.0007366173695900694, 0.04739733611722948, -0.25664191494270727, 0.09350929949515735, 0.31553268988197686, 0.062761880989341, 0.0, 0.0])","array('d', [0.40502890944480896, -4.338942050933838, -0.9139511585235596, 23.60501480102539, 1.8948094844818115, 2.6709024906158447, 0.0628802478313446, 0.0, 0.0])"
1715150366,644875915,"array('d', [0.008344433352317816, -0.7753219895122684, 0.03349776495805903, -2.4514478070036496, 0.027709058160283042, 1.710208819825712, 0.8341587546248783, 0.016147762537002563, 0.016147762537002563])","array('d', [0.03845455855957025, -0.00020304433050212305, 0.0679976343674173, -0.2118614310157153, 0.0593601807764562, 0.2715238432576474, 0.07626437535935629, 0.0, 0.0])","array('d', [-0.09881630539894104, -4.263563632965088, -1.7272446155548096, 22.09744644165039, 1.7400853633880615, 2.4923746585845947, 0.0958392322063446, 0.0, 0.0])"
1715150366,711534508,"array('d', [0.010551323945356928, -0.7741222165196445, 0.03863683511171026, -2.4654859349699074, 0.03382448636688939, 1.7301846854948213, 0.8410178583937449, 0.016147762537002563, 0.016147762537002563])","array('d', [0.033277453474310305, 0.029722815435357555, 0.09016357443285196, -0.200469985437749, 0.13092735304777722, 0.3065160924961562, 0.1317176215538714, 0.0, 0.0])","array('d', [0.8374630212783813, -4.668226718902588, -0.6362411975860596, 22.88693618774414, 1.7529027462005615, 2.6580851078033447, 0.1223895251750946, 0.0, 0.0])"
1715150366,778159846,"array('d', [0.013128613447199285, -0.7731847113794281, 0.04516425086214308, -2.4789502200461286, 0.04172817052764988, 1.751232939854072, 0.8500981744608981, 0.016147762537002563, 0.016147762537002563])","array('d', [0.036969793394742434, 0.008516361885032802, 0.1036698747974952, -0.20445422245356418, 0.14400021959956885, 0.33030323387791655, 0.14708762517793456, 0.0, 0.0])","array('d', [0.6073604822158813, -4.061232089996338, -0.5330917835235596, 21.83957290649414, 1.6988866329193115, 2.4658243656158447, 0.1223895251750946, 0.0, 0.0])"
1715150366,844865978,"array('d', [0.015338867656262356, -0.7728692274670409, 0.0534235386292441, -2.4956014526334314, 0.04775080772780917, 1.775786774679987, 0.86063121150349, 0.016147762537002563, 0.016147762537002563])","array('d', [0.03197848795115646, 0.013592183642348696, 0.13491572022247333, -0.2536298938315839, 0.0913615912844365, 0.36220964297785935, 0.17826117561578195, 0.0, 0.0])","array('d', [0.7858883142471313, -4.465895175933838, -0.8623764514923096, 21.58566665649414, 1.8142430782318115, 2.4520914554595947, 0.1562640368938446, 0.0, 0.0])"
1715150366,911551885,"array('d', [0.018168678555018664, -0.7710718503321514, 0.0622557915046976, -2.510555175397076, 0.05494250939476344, 1.7991285389375915, 0.8719288316212459, 0.016147762537002563, 0.016147762537002563])","array('d', [0.04323625126162432, 0.048296827744277605, 0.12944482850436417, -0.1871011976226912, 0.10361437015154767, 0.2910890589805054, 0.1529078917230927, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.188185214996338, -2.0565292835235596, 24.62460708618164, 1.6384618282318115, 2.8237955570220947, 0.0894305408000946, 0.0, 0.0])"
1715150366,978258229,"array('d', [0.020963978343132027, -0.7658207074848802, 0.07017040231231796, -2.519664802292095, 0.06228705267584233, 1.8175243646085633, 0.8822455493564102, 0.016147762537002563, 0.016147762537002563])","array('d', [0.04064168647843057, 0.09481465995105132, 0.10314198481926912, -0.10814488157049867, 0.11516768499024828, 0.293736838743204, 0.1403506318548446, 0.0, 0.0])","array('d', [0.25427207350730896, -4.465895175933838, -2.0049545764923096, 22.83536148071289, 1.8005101680755615, 2.6644937992095947, 0.1159808337688446, 0.0, 0.0])"
1715150367,44860750,"array('d', [0.023079265458467925, -0.7574969142349497, 0.07570019967583305, -2.5245800962163343, 0.06737433035357879, 1.8346276886192285, 0.8894530865424859, 0.016147762537002563, 0.016147762537002563])","array('d', [0.023856985386377417, 0.14113371787255852, 0.08021414641009067, -0.0530910129660198, 0.04380559844477961, 0.23676871834309807, 0.09856740616692826, 0.0, 0.0])","array('d', [0.07971152663230896, -5.045118808746338, -1.8264267444610596, 22.96628189086914, 1.7666356563568115, 2.7175943851470947, 0.1095721423625946, 0.0, 0.0])"
1715150367,111490561,"array('d', [0.024617345880103565, -0.7474279698150502, 0.08023068236204121, -2.5273059440247687, 0.07213203984407458, 1.8506380264822087, 0.8950215012464355, 0.016147762537002563, 0.016147762537002563])","array('d', [0.026537427941703294, 0.15683066406453608, 0.04854184534768968, -0.027515007830480158, 0.05735251739682727, 0.22641792117108314, 0.06916923751240141, 0.0, 0.0])","array('d', [-0.37652626633644104, -6.552687168121338, -2.2072861194610596, 23.01785659790039, 1.5917699337005615, 2.6644937992095947, 0.1489398181438446, 0.0, 0.0])"
1715150367,178217486,"array('d', [0.025622888502592096, -0.7373539769153525, 0.08421112763746397, -2.5293777926517094, 0.07676185276691451, 1.8665462259427668, 0.9018121748491975, 0.016147762537002563, 0.016147762537002563])","array('d', [0.01179882336742897, 0.15540767309905354, 0.07719696764189793, -0.027553980232845134, 0.08465903632701256, 0.24642153584017812, 0.15437718140028256, 0.0, 0.0])","array('d', [0.9128414392471313, -5.850477695465088, -1.0171005725860596, 22.60525894165039, 1.7602269649505615, 2.6644937992095947, 0.0766131579875946, 0.0, 0.0])"
1715150367,244841629,"array('d', [0.026822007483039794, -0.7274331969294527, 0.09012794494012778, -2.532061177596348, 0.08154130558621975, 1.883242666533006, 0.9102442778108832, 0.016147762537002563, 0.016147762537002563])","array('d', [0.015105679114489188, 0.1449308700350235, 0.09967102505704457, -0.060912387576741334, 0.06198046931647501, 0.2988443172548106, 0.11752301988096034, 0.0, 0.0])","array('d', [0.9366451501846313, -5.318861484527588, -1.1162827014923096, 22.22439956665039, 1.8206517696380615, 2.6315348148345947, 0.1095721423625946, 0.0, 0.0])"
1715150367,311646061,"array('d', [0.02845309649928096, -0.7182171851333786, 0.09671087193199662, -2.538233640039678, 0.08648177056254354, 1.904543649733651, 0.9177849857610075, 0.016147762537002563, 0.016147762537002563])","array('d', [0.023174660628824395, 0.1425297603004657, 0.1012624681719317, -0.1149522907348276, 0.05544812997507652, 0.3419984886063717, 0.11152886466518291, 0.0, 0.0])","array('d', [-0.02343788743019104, -6.326551914215088, -1.9018051624298096, 23.32333755493164, 1.6320531368255615, 2.8036539554595947, 0.1031634509563446, 0.0, 0.0])"
1715150367,378198785,"array('d', [0.03006035399123336, -0.7085017464162955, 0.10358646862569064, -2.545745273719501, 0.09082264776411586, 1.9278897934380643, 0.9259398408646008, 0.016147762537002563, 0.016147762537002563])","array('d', [0.027656132700730546, 0.15890143133736526, 0.09687340346164543, -0.11586750837994123, 0.07837893078453075, 0.35887947683418486, 0.09479399607331483, 0.0, 0.0])","array('d', [0.6589351892471313, -6.806593418121338, -1.5725204944610596, 22.55765151977539, 1.8407933712005615, 2.6782267093658447, 0.1297137439250946, 0.0, 0.0])"
1715150367,444840151,"array('d', [0.03183750359784141, -0.6978200212016137, 0.11004444301650212, -2.553182815707035, 0.09609292067058564, 1.9519266121926495, 0.9331150152651521, 0.016147762537002563, 0.016147762537002563])","array('d', [0.03175073891750597, 0.17663184972115795, 0.10525834543361341, -0.10577107258423989, 0.11332114450685504, 0.37806616234427026, 0.11061124085492306, 0.0, 0.0])","array('d', [0.6073604822158813, -6.755018711090088, -1.8264267444610596, 22.55765151977539, 1.9021337032318115, 2.6580851078033447, 0.1489398181438446, 0.0, 0.0])"
1715150367,511473695,"array('d', [0.03380263968486254, -0.6853982043391588, 0.11730377452870243, -2.5596683602773176, 0.10116727723009818, 1.9760185829420622, 0.94082007320562, 0.016147762537002563, 0.016147762537002563])","array('d', [0.025141257296252214, 0.18102108863711303, 0.11580229110819948, -0.08911786477769616, 0.03563516630597792, 0.3514793301144803, 0.12513358570192396, 0.0, 0.0])","array('d', [0.38122519850730896, -6.905775547027588, -1.6002914905548096, 22.96628189086914, 1.8819921016693115, 2.8833048343658447, 0.1489398181438446, 0.0, 0.0])"
1715150367,578184022,"array('d', [0.03555775066418846, -0.6716671584868853, 0.12581828389722152, -2.565004719828374, 0.10494570918950218, 2.0003063520707656, 0.951077239050158, 0.016147762537002563, 0.016147762537002563])","array('d', [0.03280595761707502, 0.22269161978880142, 0.14532539045814896, -0.06342823080578358, 0.08072374183397192, 0.3778915264623625, 0.17370515648401844, 0.0, 0.0])","array('d', [0.8096920251846313, -7.786512851715088, -1.3979599475860596, 23.85892105102539, 1.8819921016693115, 2.9766886234283447, 0.0830218493938446, 0.0, 0.0])"
1715150367,644868896,"array('d', [0.03787182534904529, -0.6575258139899863, 0.13720606712562514, -2.570578022520991, 0.1093089303634423, 2.0279982268579255, 0.9652856542661432, 0.016147762537002563, 0.016147762537002563])","array('d', [0.046782677146822216, 0.22249279800533134, 0.1765677554017417, -0.06958369987843688, 0.05084453000433015, 0.3624042312804237, 0.2112953595940039, 0.0, 0.0])","array('d', [0.20269736647605896, -7.913465976715088, -2.5365707874298096, 22.65683364868164, 1.8407933712005615, 2.7313272953033447, 0.1297137439250946, 0.0, 0.0])"
1715150367,711503216,"array('d', [0.04093549325371909, -0.6434516547180691, 0.14922796532041863, -2.577748267971608, 0.11432814695743575, 2.056708999579987, 0.9786194773934466, 0.016147762537002563, 0.016147762537002563])","array('d', [0.04492471339881208, 0.20517471519170133, 0.1699135776921181, -0.13719611341552945, 0.09633721587084293, 0.46690483054337295, 0.1922748522852274, 0.0, 0.0])","array('d', [-0.37652626633644104, -7.838087558746338, -3.1197617053985596, 22.27597427368164, 1.7062108516693115, 2.7441446781158447, 0.0958392322063446, 0.0, 0.0])"
1715150367,778238401,"array('d', [0.0427745776684249, -0.629647143312889, 0.16105859144576862, -2.5859109750159313, 0.1191355351771134, 2.0851111022540176, 0.9915508557978197, 0.016147762537002563, 0.016147762537002563])","array('d', [0.030318498695609677, 0.21006697961892568, 0.17005419807021405, -0.12188739523040723, 0.09781784120693583, 0.42902625795210386, 0.19577321021171343, 0.0, 0.0])","array('d', [0.5597530603408813, -8.417311668395996, -2.2588608264923096, 22.22439956665039, 1.7941014766693115, 2.6974527835845947, 0.1223895251750946, 0.0, 0.0])"
1715150367,844966845,"array('d', [0.044540996007975786, -0.617252369390627, 0.17055493874223426, -2.5953633317705203, 0.12136583916330075, 2.1124500084778823, 1.0006763855334078, 0.016147762537002563, 0.016147762537002563])","array('d', [0.017278055886762875, 0.20044813613841928, 0.1268798654020937, -0.11508715173150405, 0.017605329170727716, 0.36149969697307294, 0.12350554243559193, 0.0, 0.0])","array('d', [0.17889365553855896, -9.270277976989746, -2.9928085803985596, 22.27597427368164, 1.8069188594818115, 2.8036539554595947, 0.0958392322063446, 0.0, 0.0])"
1715150367,911588721,"array('d', [0.04541468770994176, -0.604486544409864, 0.17954345745637407, -2.6033758414701293, 0.12346749856059638, 2.139862501939031, 1.0100849839779957, 0.016147762537002563, 0.016147762537002563])","array('d', [0.009156123174723587, 0.19821622055169974, 0.14189390278425038, -0.1162089983651212, 0.026954359502674118, 0.41016216713203735, 0.16003366778177672, 0.0, 0.0])","array('d', [0.6073604822158813, -9.373427391052246, -2.1834824085235596, 23.37491226196289, 1.7062108516693115, 2.7642862796783447, 0.1425311267375946, 0.0, 0.0])"
1715150367,978132876,"array('d', [0.0463196601911115, -0.5917901060042551, 0.18902459322327175, -2.6097550720825007, 0.1245542220619906, 2.1638696733268166, 1.0213634060989403, 0.016147762537002563, 0.016147762537002563])","array('d', [0.016322503571346222, 0.1980753031015696, 0.14332809513372652, -0.08542519499067858, 0.018714137747319802, 0.3642725520296497, 0.18388088255537913, 0.0, 0.0])","array('d', [0.7343136072158813, -9.623366355895996, -2.2826645374298096, 22.24820327758789, 1.7739598751068115, 2.7047770023345947, 0.1095721423625946, 0.0, 0.0])"
1715150368,44901091,"array('d', [0.0474180224082697, -0.5789596062758341, 0.2001018230747714, -2.6152142335741035, 0.1259183741834484, 2.1877435062901607, 1.0338515937402442, 0.016147762537002563, 0.016147762537002563])","array('d', [0.02506842008547709, 0.1988366459390837, 0.1748290977480938, -0.07833572761693093, 0.04099867149795074, 0.36782806603828083, 0.21422301445529385, 0.0, 0.0])","array('d', [0.5319820642471313, -9.825697898864746, -2.6635239124298096, 22.42673110961914, 1.8407933712005615, 2.8173868656158447, 0.1562640368938446, 0.0, 0.0])"
