sec,nanosec,positions,velocities,efforts
1715048756,769216238,"array('d', [0.0016027169049134874, -0.7835843957710553, 0.00014499068166820979, -2.355611658201846, 0.004415033404417759, 1.5720533521929712, 0.7894195949004557, 0.015697944909334183, 0.015697944909334183])","array('d', [0.00046937110839247707, -0.00028683632793660414, 0.002680732363251258, -0.0002944996943002789, -0.0008453859312765119, 0.00016618236048770212, -0.0013460560635692549, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.136610507965088, -0.5330917835235596, 22.83536148071289, 0.6734960079193115, 2.2460978031158447, -0.049729615449905396, 0.0, 0.0])"
1715048756,835843783,"array('d', [0.0015964083694715145, -0.7835806775528315, 0.00014367843971424494, -2.3556096249973346, 0.004417671225720202, 1.5720547453708398, 0.7894146367433641, 0.015697617083787918, 0.015697617083787918])","array('d', [-0.0022499995737030325, 0.00146126100813483, 0.0018405158129983343, 7.560509586527787e-05, 0.0005622049322901535, 0.00066652788042704, -0.0013465774651297017, 0.0, 0.0])","array('d', [-0.22576943039894104, -4.188185214996338, -0.5092880725860596, 22.81155776977539, 0.6597630977630615, 2.2332804203033447, -0.043320924043655396, 0.0, 0.0])"
1715048756,902609682,"array('d', [0.0016045161262418714, -0.7834601793020208, -5.512782564175012e-05, -2.3551657774074246, 0.004717381351999911, 1.5713252692331248, 0.7894115240812664, 0.015697617083787918, 0.015697617083787918])","array('d', [-0.0011000686800473453, 0.005002658220901662, -0.007252107915862185, 0.015877504361342658, 0.01870806955982689, -0.03308668971151402, -0.0023699629506046217, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.136610507965088, -0.8385727405548096, 23.60501480102539, 0.9499852657318115, 2.0739786624908447, -0.016770631074905396, 0.0, 0.0])"
1715048756,969288844,"array('d', [0.0016218761784678203, -0.7865854848068095, -0.0010353147662286444, -2.3584979558618917, 0.004669547171423837, 1.5731659282929746, 0.7876789069906713, 0.015697617083787918, 0.015697617083787918])","array('d', [0.0011635033956727719, -0.121255522705895, -0.006124549171348626, -0.17410473120819492, -0.03082717657325222, 0.12574739227839526, -0.03702642161076085, 0.0, 0.0])","array('d', [0.40502890944480896, -5.548964023590088, 0.28020164370536804, 20.20505142211914, 0.6258885860443115, 2.2332804203033447, -0.1952984631061554, 0.0, 0.0])"
1715048757,35978412,"array('d', [0.0020010262252975887, -0.7935754495022775, -0.0003475672510031614, -2.370357973853385, 0.004522160249219376, 1.5777600645576684, 0.7871069782678116, 0.015697617083787918, 0.015697617083787918])","array('d', [0.0147354004426826, -0.07751632837355896, 0.021990077090888124, -0.13337829185403188, 0.016340168264160626, 0.028768771783809547, 0.014850120704010344, 0.0, 0.0])","array('d', [0.35742148756980896, -4.513502597808838, 0.6610610485076904, 22.63302993774414, 0.8492772579193115, 2.7578775882720947, -0.056138306856155396, 0.0, 0.0])"
1715048757,102631655,"array('d', [0.0027713772774156514, -0.7983110449689825, 0.0036243784154134807, -2.377967024199742, 0.005263047833347723, 1.580031528155445, 0.7905345807645393, 0.015697617083787918, 0.015697617083787918])","array('d', [0.032232318882215893, -0.04291600866670396, 0.04388031469078231, -0.08798652013570495, 0.00951076035359981, 0.03898466482153389, 0.021494120659854867, 0.0, 0.0])","array('d', [-1.2096561193466187, -2.855177402496338, -1.9533798694610596, 21.68881607055664, 0.8694188594818115, 2.5253336429595947, 0.0830218493938446, 0.0, 0.0])"
1715048757,169279050,"array('d', [0.00542836369930134, -0.797012789177762, 0.005304315541140518, -2.3817778296843732, 0.0032741895445421863, 1.5860302570559748, 0.7856975313279329, 0.015697944909334183, 0.015697944909334183])","array('d', [0.03328290038188778, 0.05749000496520727, 0.014951912199999577, -0.051350575150339944, -0.03852539259953088, 0.13739053841385146, -0.08128982030561482, 0.0, 0.0])","array('d', [-0.07501259446144104, -3.081312656402588, -1.0647079944610596, 21.74039077758789, 0.20749256014823914, 2.5253336429595947, -0.1824810802936554, 0.0, 0.0])"
1715048757,235981841,"array('d', [0.007031203819485016, -0.7865570410480678, 0.005934657472453801, -2.377513105837768, 0.002366487466765254, 1.5875337117114021, 0.7832318295641164, 0.015697944909334183, 0.015697944909334183])","array('d', [0.012591217145560728, 0.21805722836874486, 0.033188346961137566, 0.1006716947492542, -0.04307311518902789, 0.047830516156496125, -0.010607804526734526, 0.0, 0.0])","array('d', [0.6589351892471313, -1.1452776193618774, 0.45476219058036804, 22.37912368774414, 0.13974353671073914, 2.5848429203033447, -0.2090313732624054, 0.0, 0.0])"
1715048757,302595796,"array('d', [0.009716635345087706, -0.7707188062646528, 0.0038252629446336784, -2.370990685364566, 0.002140471380613648, 1.5916122478076522, 0.7740700217125425, 0.015697944909334183, 0.015697944909334183])","array('d', [0.03556375104443947, 0.2575749943500568, -0.04528638232186936, 0.09804216726911924, -0.0026299994520301616, 0.10132883065305716, -0.18175686200908775, 0.0, 0.0])","array('d', [0.12731894850730896, -2.855177402496338, -1.9018051624298096, 22.60525894165039, 0.03171131759881973, 2.5253336429595947, -0.2090313732624054, 0.0, 0.0])"
1715048757,369315364,"array('d', [0.011214764756388839, -0.752485846929658, 0.002960217042027545, -2.365988934764106, 0.0020036359942685023, 1.599106736801996, 0.7703390794361898, 0.015697944909334183, 0.015697944909334183])","array('d', [0.03583018031835334, 0.27001948593072334, -0.04085784624502314, 0.045068999171896836, -0.017676956207340187, 0.15085830453438745, -0.10372697143359574, 0.0, 0.0])","array('d', [-0.8565677404403687, -5.092726230621338, -1.3979599475860596, 22.12125015258789, 0.05276844650506973, 2.2662394046783447, -0.2483990490436554, 0.0, 0.0])"
