sec,nanosec,positions,velocities,efforts
1715057239,17607925,"array('d', [-3.712678186311685e-05, -0.7847678677280876, 0.00011976833049390177, -2.3555445186694417, 0.003887481236268259, 1.5720482223410757, 0.7816296262681162, 0.016215069219470024, 0.016215069219470024])","array('d', [0.0001809332757202065, 5.408562836376775e-06, -0.0010076168344116013, -0.0001747793200940942, 0.0005109449590688454, -0.00015312038825754176, 0.00018191350038902922, 0.0, 0.0])","array('d', [0.00036582350730895996, -3.985853672027588, -0.48151710629463196, 22.32754898071289, 0.20749256014823914, 2.1664469242095947, 0.0692889392375946, 0.0, 0.0])"
1715057239,84202654,"array('d', [-3.5488627007767826e-05, -0.7847680239402588, 0.00012266353371812773, -2.355541673288403, 0.0038897195539708026, 1.5720497376439524, 0.78163534016172, 0.016215069219470024, 0.016215069219470024])","array('d', [1.7076810120250848e-05, 0.000513754674152989, 0.00025901615575116575, 0.0015347216325146394, 0.0012375578377963928, -0.00053749665385015, 0.0009640401074266852, 0.0, 0.0])","array('d', [-0.02343788743019104, -3.985853672027588, -0.48151710629463196, 22.27597427368164, 0.20749256014823914, 2.1536295413970947, 0.029921263456344604, 0.0, 0.0])"
1715057239,150813902,"array('d', [-3.3070223596825815e-05, -0.7847719644039619, 0.0001246746142742643, -2.3555445197668954, 0.0038874836691783926, 1.5720488752378663, 0.7816308682047414, 0.016215069219470024, 0.016215069219470024])","array('d', [0.0014741030038357315, -0.0003680509016947146, 0.0019617702375552223, 7.363505243526435e-05, -0.0009623968896722758, 1.923052041396113e-05, 0.0008543508255377994, 0.0, 0.0])","array('d', [-0.04724159836769104, -3.962049961090088, -0.5092880725860596, 22.32754898071289, 0.20749256014823914, 2.1600382328033447, 0.0830218493938446, 0.0, 0.0])"
1715057239,217514957,"array('d', [-3.8966798415052055e-05, -0.7847636686125055, 0.0001202155326663988, -2.355544547764806, 0.003888853596420104, 1.5720492834327557, 0.7816353399973096, 0.016215069219470024, 0.016215069219470024])","array('d', [-0.0015872427794451595, 0.0011995340923774023, -0.0006402659644081902, -0.0003005306922500507, 0.00015681205175082662, -0.00029040200792028876, 0.0018796832846308946, 0.0, 0.0])","array('d', [0.02813681960105896, -4.037428379058838, -0.48151710629463196, 22.32754898071289, 0.21481677889823914, 2.1664469242095947, 0.029921263456344604, 0.0, 0.0])"
1715057239,284133335,"array('d', [-3.548311873812716e-05, -0.7847651339637134, 0.0001245421270187023, -2.3555452662674816, 0.003899994664646551, 1.572048455333836, 0.7816349183442126, 0.016215069219470024, 0.016215069219470024])","array('d', [0.000536796132292252, -0.0002410198207160834, 0.0008828985239254963, 7.098440040255081e-06, 0.0004000527832687753, 0.0005499976661346251, 0.001557456757401709, 0.0, 0.0])","array('d', [-0.02343788743019104, -3.938246250152588, -0.5092880725860596, 22.50607681274414, 0.37594959139823914, 2.1737711429595947, 0.023512572050094604, 0.0, 0.0])"
1715057239,350947679,"array('d', [-3.6836063786236626e-05, -0.7847682728996308, 0.00012477983885587896, -2.355531100417613, 0.003925363969421295, 1.5720511927047176, 0.7816329927177129, 0.016215069219470024, 0.016215069219470024])","array('d', [-0.0006744925960853465, 0.0008259064631187268, 0.0010595600312507314, 0.0011114664928798092, -0.0012016004022672416, 0.0001865854256863478, -0.000607758135355513, 0.0, 0.0])","array('d', [0.02813681960105896, -3.910475254058838, -0.5092880725860596, 22.40292739868164, 0.45743152499198914, 2.1801798343658447, 0.009779661893844604, 0.0, 0.0])"
1715057239,417554025,"array('d', [-4.721647005598878e-05, -0.7849959773962207, 0.00012530590598007287, -2.3559862682524235, 0.004796871394386489, 1.57215484800094, 0.782511183547124, 0.016215069219470024, 0.016215069219470024])","array('d', [0.00010600272101264911, -0.010444829904711211, -0.000611267373470498, -0.028259621708425886, 0.04124333858887593, 0.005158045766327343, 0.05921085438024312, 0.0, 0.0])","array('d', [0.05194053053855896, -4.489698886871338, -0.30298927426338196, 21.71261978149414, 0.8154027462005615, 2.3193399906158447, 0.1159808337688446, 0.0, 0.0])"
1715057239,484193876,"array('d', [-7.720429398595715e-05, -0.7900005889716042, 0.0010305714610786523, -2.3653274675984357, 0.005156962919052232, 1.5788779281410208, 0.7853178714056176, 0.016215069219470024, 0.016215069219470024])","array('d', [-0.0027813613199356123, -0.10436873162153247, 0.006270611715856532, -0.1789989485072288, 0.0040366324463994635, 0.07307837601018134, 0.012889108561769747, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.211988925933838, -1.1162827014923096, 21.09769058227539, 0.6872289180755615, 2.4392740726470947, 0.0830218493938446, 0.0, 0.0])"
1715057239,551002962,"array('d', [-0.00011290885385597774, -0.7954554287950608, 0.0010891536454701463, -2.375814507266784, 0.0051689286323097034, 1.5839990946794642, 0.7861402103520501, 0.016215069219470024, 0.016215069219470024])","array('d', [8.546064899969663e-05, -0.08610836290751708, 0.00468840973785599, -0.13846320853101116, 0.001094782713077449, 0.08397947068157019, 0.015850776222607617, 0.0, 0.0])","array('d', [-0.15039101243019104, -4.037428379058838, -0.6362411975860596, 22.22439956665039, 0.7540624141693115, 2.6251261234283447, 0.1223895251750946, 0.0, 0.0])"
1715057239,617565502,"array('d', [-0.00013031678615936203, -0.7981052137743334, 0.0008019558263381311, -2.381527628694465, 0.005176748985418034, 1.5861054279085967, 0.78636110817976, 0.01621474139392376, 0.01621474139392376])","array('d', [0.005053042973925768, -0.002648994380955908, 0.0011347582864168074, -0.01976643919370287, -0.00029074315897788315, 0.0016340739599487416, 0.009651711977012218, 0.0, 0.0])","array('d', [0.10351523756980896, -3.735914707183838, 0.05009910464286804, 22.73617935180664, 0.9637181758880615, 2.6315348148345947, 0.0766131579875946, 0.0, 0.0])"
1715057239,684191008,"array('d', [-0.00012121901444568515, -0.797730021837546, 0.0015601906455071975, -2.381208568641657, 0.0053326895460586955, 1.5861034769879034, 0.7881303630737092, 0.01621474139392376, 0.01621474139392376])","array('d', [-0.003119792280349848, -0.0015320002367118011, 0.016264996925165934, -0.002994047579470767, 1.6664917790423306e-05, 0.0011261784934912217, 0.03431267120751082, 0.0, 0.0])","array('d', [0.10351523756980896, -4.239759922027588, 0.22862693667411804, 21.71261978149414, 0.9032933712005615, 2.3660318851470947, 0.1223895251750946, 0.0, 0.0])"
1715057239,750798384,"array('d', [-0.00014078616853617815, -0.7977524748986411, 0.0037604570608063973, -2.3813962720365422, 0.006773598030169345, 1.5860956717837829, 0.792983175319997, 0.01621474139392376, 0.01621474139392376])","array('d', [0.0007699125571802956, -0.0006526071631166368, 0.05008093517756434, 0.0038947611699979125, 0.04161717081763381, -0.00266202198949083, 0.10209247815286972, 0.0, 0.0])","array('d', [0.32965049147605896, -4.013624668121338, 0.45476219058036804, 22.63302993774414, 1.1257665157318115, 2.5189249515533447, 0.1095721423625946, 0.0, 0.0])"
1715057239,817505401,"array('d', [-1.7114654336598982e-05, -0.7995380782094352, 0.006526126607677463, -2.3839969036214343, 0.007180467995206154, 1.587704693140336, 0.7966680210046126, 0.01621474139392376, 0.01621474139392376])","array('d', [-0.0034082978724891506, -0.04186981593679569, 0.04048785579367667, -0.07120226211304699, 0.0007315581608413899, 0.05891774565528513, 0.04472200345338453, 0.0, 0.0])","array('d', [0.25427207350730896, -4.668226718902588, -0.40613868832588196, 21.53409194946289, 1.0918920040130615, 2.4786417484283447, 0.0894305408000946, 0.0, 0.0])"
1715057239,884194734,"array('d', [0.00027252303402312974, -0.8024791901354968, 0.007172166594139265, -2.3899668851136706, 0.007804791717078686, 1.5919257210524, 0.7975791082971774, 0.01621474139392376, 0.01621474139392376])","array('d', [-0.00017985275222013935, -0.05750145058866522, -0.00683773795928746, -0.11202298746752071, 0.002618584174240063, 0.0776270658566705, 0.0017274199278663977, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.438124179840088, -0.48151710629463196, 21.51028823852539, 1.1120336055755615, 2.4456827640533447, 0.0830218493938446, 0.0, 0.0])"
1715057239,950884981,"array('d', [0.00031438984079300633, -0.8061882055549944, 0.005392380735575876, -2.397219909823838, 0.008111920164636107, 1.5968242958192445, 0.7974192466035405, 0.01621474139392376, 0.01621474139392376])","array('d', [-0.0018983723144368081, -0.049683218144998924, -0.044810383141805785, -0.10444750858777385, 0.013244539337687168, 0.09193663131571561, -0.007485156535632186, 0.0, 0.0])","array('d', [-0.27734413743019104, -4.565077304840088, -1.0409042835235596, 21.99429702758789, 1.1257665157318115, 2.4786417484283447, 0.0033709704875946045, 0.0, 0.0])"
