sec,nanosec,positions,velocities,efforts
1715047207,705574608,"array('d', [0.0003853822579501658, -0.7848096216873477, 0.001020360815445848, -2.3555096189159164, -0.004147280026285102, 1.5720188698397095, 0.7807782054329184, 0.015904467552900314, 0.015904467552900314])","array('d', [0.00037629432328236225, 0.0015205626725967054, 0.0005486864486751395, -0.001865262018574121, -0.0006659634420955764, 0.0004858465263849215, -0.0019249284806595658, 0.0, 0.0])","array('d', [-0.09881630539894104, -4.061232089996338, -0.9893295764923096, 22.32754898071289, 1.6247289180755615, 2.1737711429595947, 0.1425311267375946, 0.0, 0.0])"
1715047207,772289676,"array('d', [0.00038397729707221185, -0.7848202022679993, 0.001022150948042747, -2.3555074174639055, -0.004147591287064855, 1.572021235912648, 0.7807829755005173, 0.015904467552900314, 0.015904467552900314])","array('d', [0.0007173462648220911, -0.0013361774053746315, 0.001229585999346468, -0.00043827927607714424, 0.0002056988793088487, 0.00036380355511213524, 0.0010764293104548125, 0.0, 0.0])","array('d', [-0.07501259446144104, -3.985853672027588, -1.0171005725860596, 22.29977798461914, 1.6247289180755615, 2.1600382328033447, 0.1031634509563446, 0.0, 0.0])"
1715047207,838979415,"array('d', [0.0003809587416564528, -0.7848139567300818, 0.0010140541628454935, -2.3555056121115507, -0.004144188569701435, 1.5720195346194334, 0.7807865853940706, 0.015904467552900314, 0.015904467552900314])","array('d', [-0.0009481561682492763, -0.0012081910298483633, -0.0021045523246602266, -0.0003424118351989062, 0.0006260930852844756, 0.00020982181255215063, 0.0011670712480902486, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.013624668121338, -0.9377548694610596, 22.27597427368164, 1.6045873165130615, 2.1664469242095947, 0.0692889392375946, 0.0, 0.0])"
1715047207,905601302,"array('d', [0.00038167234158226345, -0.7848161764389768, 0.0010182320467867737, -2.3555056176412763, -0.0041440447246444325, 1.5720177101171673, 0.7807869762367116, 0.015904467552900314, 0.015904467552900314])","array('d', [-0.0011361468199021741, -0.0010494824025664446, 8.656157736206151e-05, 0.0003974253374981164, 2.388644102685716e-06, -0.0009360751341577529, 0.0006610255308891363, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.013624668121338, -0.9893295764923096, 22.27597427368164, 1.6247289180755615, 2.1536295413970947, 0.0692889392375946, 0.0, 0.0])"
1715047207,972171182,"array('d', [0.0003814422555498452, -0.7848109965144746, 0.0010204787308878826, -2.355507135618534, -0.004140090351623129, 1.5720221751582075, 0.7807798326242428, 0.015904467552900314, 0.015904467552900314])","array('d', [-0.00019482478947212777, 0.00033557870229571107, -0.00038431810950229734, 7.523630837804173e-05, 0.000369341402145523, -0.0006745990846592975, -0.0006226119909254412, 0.0, 0.0])","array('d', [0.00036582350730895996, -3.985853672027588, -0.8623764514923096, 22.37912368774414, 1.2264745235443115, 2.1737711429595947, 0.0894305408000946, 0.0, 0.0])"
1715047208,38912465,"array('d', [0.0004897077965960919, -0.7848204402173309, 0.0017023253616289403, -2.3554957133510666, -0.005061564969344986, 1.5720242597839842, 0.7805690596462503, 0.015904467552900314, 0.015904467552900314])","array('d', [0.004505353527999594, -0.0006147375304104523, 0.011378374196717438, 0.0002688374933270362, -0.05073176411075788, 0.0005180949500913614, -0.01718150812621392, 0.0, 0.0])","array('d', [-0.07501259446144104, -4.136610507965088, -1.1916611194610596, 22.12125015258789, 0.8154027462005615, 2.1664469242095947, -0.056138306856155396, 0.0, 0.0])"
1715047208,105500233,"array('d', [0.0011015529732438228, -0.7848588582407905, 0.0019621498559913297, -2.3555229111810143, -0.006283915767961647, 1.5719611713185224, 0.7790385065575547, 0.015904467552900314, 0.015904467552900314])","array('d', [0.0022008840624375137, 3.2642806957468556e-05, 0.013321965374948532, 0.0014354491860354337, 0.0026637991442296054, -0.003969501530595188, 0.009452326381722395, 0.0, 0.0])","array('d', [0.07971152663230896, -3.886671543121338, 0.07390281558036804, 22.37912368774414, 0.8282201290130615, 2.0941202640533447, -0.049729615449905396, 0.0, 0.0])"
1715047208,172255942,"array('d', [0.0013115081133198538, -0.7846811983060876, 0.004484852752181614, -2.3554687128042984, -0.006282002232532939, 1.5715518087082907, 0.7805212307531907, 0.015904467552900314, 0.015904467552900314])","array('d', [0.012031810002764619, 0.004024283573789919, 0.03574637646347726, 0.0015600911455688582, -0.0005044370385247829, -0.0025104468671126234, -0.0013892856834966862, 0.0, 0.0])","array('d', [-0.07501259446144104, -3.557386875152588, -0.35456398129463196, 22.24820327758789, 0.8282201290130615, 2.0410196781158447, 0.056471556425094604, 0.0, 0.0])"
1715047208,238976612,"array('d', [0.0017120163526515564, -0.7821898758723075, 0.007517942061260171, -2.3537002859178062, -0.005199212798310809, 1.5704796250371005, 0.7830677634450965, 0.015904467552900314, 0.015904467552900314])","array('d', [0.009693120947319101, 0.05182287825191138, 0.047774674044885716, 0.03246781303237308, 0.007642380905768025, -0.004084730594696223, 0.02987559979846218, 0.0, 0.0])","array('d', [0.17889365553855896, -2.779798984527588, -1.0409042835235596, 22.63302993774414, 1.3546483516693115, 2.0739786624908447, 0.0830218493938446, 0.0, 0.0])"
1715047208,305455014,"array('d', [0.00329939679079595, -0.7785948303604071, 0.008615129467259973, -2.353324576078596, -0.006609437548353389, 1.571443084068434, 0.78105782567667, 0.015904467552900314, 0.015904467552900314])","array('d', [0.014884524688916649, 0.04677976630202206, 0.018158850550172394, -0.023253291841026768, -0.006746885953160346, 0.05140376440980244, -0.02755988342493367, 0.0, 0.0])","array('d', [0.17889365553855896, -3.712110996246338, -0.27918556332588196, 20.76840591430664, 0.8492772579193115, 2.3257486820220947, -0.1357891857624054, 0.0, 0.0])"
1715047208,372296733,"array('d', [0.004297313178494883, -0.774783257649634, 0.009809487506041515, -2.3567774999849793, -0.0058179278158849036, 1.5776376166809765, 0.7812093101592124, 0.01590479537844658, 0.01590479537844658])","array('d', [0.023954235920936942, 0.0829753177125003, 0.007706089943024931, -0.03788189233892694, 0.025942858035195172, 0.11000939222742172, 0.003513974679193115, 0.0, 0.0])","array('d', [0.23046836256980896, -2.676649570465088, -0.42994239926338196, 21.68881607055664, 1.1724584102630615, 2.6315348148345947, -0.0625469982624054, 0.0, 0.0])"
1715047208,438850940,"array('d', [0.0051916856599233015, -0.768137221818504, 0.012340751492023669, -2.3590312305531085, -0.0033303172394947424, 1.5859774784177876, 0.785516612188827, 0.01590479537844658, 0.01590479537844658])","array('d', [-0.005869931102255411, 0.041501918621740394, 0.11866994796248619, -0.12784697052688182, -0.006397203325030578, 0.28690149078962046, 0.14814567756324395, 0.0, 0.0])","array('d', [2.023681163787842, -4.692030429840088, 2.8906753063201904, 17.62631607055664, 1.7666356563568115, 1.8551676273345947, 0.1031634509563446, 0.0, 0.0])"
1715047208,505659927,"array('d', [0.007095069076398796, -0.7618617999603295, 0.01846256315186754, -2.367762131581298, -0.0018349652423469537, 1.60163104330097, 0.7919308334740925, 0.01590479537844658, 0.01590479537844658])","array('d', [0.023076649938803567, 0.08114823294145349, 0.11451449970810411, -0.16766929515378481, 0.01613735446259547, 0.31441025696545377, 0.09692514476120881, 0.0, 0.0])","array('d', [1.1151729822158813, -5.120497226715088, 1.2442519664764404, 18.77286148071289, 1.5981786251068115, 1.8817179203033447, 0.2285906970500946, 0.0, 0.0])"
1715047208,572311990,"array('d', [0.009399915533405617, -0.7580756541082972, 0.027963788534661495, -2.382792161853676, 0.0012156045037630542, 1.622758395869287, 0.8020687686080721, 0.015904467552900314, 0.015904467552900314])","array('d', [0.053044556432238876, 0.07932402631575573, 0.13448652710505546, -0.21764219360108136, 0.09375596972420888, 0.2920076042876713, 0.17886790039321956, 0.0, 0.0])","array('d', [0.30584678053855896, -4.715834140777588, -0.48151710629463196, 24.16440200805664, 1.9149510860443115, 2.8302042484283447, 0.1297137439250946, 0.0, 0.0])"
1715047208,638909874,"array('d', [0.01296930421694781, -0.751929143432254, 0.03623959980346844, -2.394614544044582, 0.0048464498550188796, 1.6408237686050928, 0.8103907230200836, 0.015904467552900314, 0.015904467552900314])","array('d', [0.03825399530078414, 0.08872286313106782, 0.14599957094111915, -0.14485510972300097, 0.049009184699656365, 0.23419755985432203, 0.17410479201226295, 0.0, 0.0])","array('d', [0.38122519850730896, -4.188185214996338, -0.6600449085235596, 22.70840835571289, 1.8481175899505615, 2.6049845218658447, 0.1223895251750946, 0.0, 0.0])"
1715047208,705686724,"array('d', [0.016119039143820832, -0.7419741703847398, 0.04385215095724751, -2.3993001706028663, 0.010495798485699554, 1.652805077376298, 0.8198616930454833, 0.015904467552900314, 0.015904467552900314])","array('d', [0.030012570551136594, 0.1378929242822824, 0.09760530036955177, -0.040258890711509794, 0.07934988233034698, 0.17872478178860987, 0.1525296117839332, 0.0, 0.0])","array('d', [-0.09881630539894104, -6.604261875152588, -0.5330917835235596, 21.30398941040039, 1.5578954219818115, 2.3458902835845947, 0.1489398181438446, 0.0, 0.0])"
1715047208,772352086,"array('d', [0.01746883575933376, -0.7316177144855143, 0.05141320718032878, -2.4017730167642815, 0.015588092437833436, 1.6635798296246027, 0.8310528821229218, 0.01590479537844658, 0.01590479537844658])","array('d', [0.023249930951384563, 0.19246681454470202, 0.11695790853020627, 0.0039039414575040322, 0.06535256600290318, 0.10278742344176607, 0.1362170304512453, 0.0, 0.0])","array('d', [0.7105098962783813, -5.973463535308838, -0.6362411975860596, 22.96628189086914, 1.8948094844818115, 2.5848429203033447, 0.1297137439250946, 0.0, 0.0])"
1715047208,838866874,"array('d', [0.01885537163913068, -0.7204440916714896, 0.05942455590697093, -2.4023579273877793, 0.01817207117416773, 1.6736581165080702, 0.8409031596522996, 0.01590479537844658, 0.01590479537844658])","array('d', [0.01821753029724197, 0.1434198699201587, 0.13248820380337728, -0.019450527476002948, 0.03614767088567263, 0.17172182036540343, 0.16479321226217097, 0.0, 0.0])","array('d', [0.5319820642471313, -6.679640293121338, -1.1440536975860596, 22.42673110961914, 1.7464940547943115, 2.5454752445220947, 0.1095721423625946, 0.0, 0.0])"
1715047208,905619007,"array('d', [0.020913962010288303, -0.7098938950879473, 0.06760614981560802, -2.4028404497101534, 0.021553945876585965, 1.6844836601077746, 0.8498393127956458, 0.01590479537844658, 0.01590479537844658])","array('d', [0.028131724627651334, 0.16944149118345309, 0.1271896634066103, -0.0005241621328138293, 0.0647486311278706, 0.1605638582454564, 0.1520555895355679, 0.0, 0.0])","array('d', [0.12731894850730896, -6.302748203277588, -0.7631943225860596, 22.99008560180664, 1.5981786251068115, 2.4658243656158447, 0.2157733142375946, 0.0, 0.0])"
1715047208,972344948,"array('d', [0.02302322681588404, -0.6980604398911274, 0.07650058789619821, -2.402767002908762, 0.025707531381048133, 1.6951625894255722, 0.8619804626402008, 0.01590479537844658, 0.01590479537844658])","array('d', [0.03977963399813962, 0.17795387895064052, 0.12878764252174893, -0.0010869719147621006, 0.06442093343833394, 0.18627653432818597, 0.13485978965999773, 0.0, 0.0])","array('d', [0.23046836256980896, -6.175795078277588, -1.3979599475860596, 22.55765151977539, 1.7126195430755615, 2.5518839359283447, 0.0830218493938446, 0.0, 0.0])"
1715047209,38925332,"array('d', [0.026070126425022506, -0.6848860850086772, 0.08356561643124721, -2.4021000978656972, 0.032058407741342616, 1.7068295425012099, 0.870210963457283, 0.015904467552900314, 0.015904467552900314])","array('d', [0.03859465073899671, 0.20509592646755653, 0.11588122714201493, 0.019493398547413276, 0.06516623740714819, 0.16613395857398736, 0.16780528772076642, 0.0, 0.0])","array('d', [0.32965049147605896, -6.731215000152588, -0.8108017444610596, 23.14480972290039, 1.6448705196380615, 2.5454752445220947, 0.1690814197063446, 0.0, 0.0])"
1715047209,105531599,"array('d', [0.028418538656080235, -0.6710922009030802, 0.09291960570274062, -2.4015733248542754, 0.038580397455468624, 1.719756881292832, 0.8845078997945361, 0.015904467552900314, 0.015904467552900314])","array('d', [0.030964295313294594, 0.18807837050001622, 0.15242248965461422, 2.574680666323238e-05, 0.09525292339520805, 0.17797656932967873, 0.2542350275117657, 0.0, 0.0])","array('d', [0.05194053053855896, -7.838087558746338, -1.6240952014923096, 23.60501480102539, 1.6119115352630615, 2.6049845218658447, 0.1626727283000946, 0.0, 0.0])"
1715047209,172318822,"array('d', [0.030722426130997467, -0.6580989990956863, 0.1044287668935063, -2.4010698628288534, 0.044801683117330286, 1.7321888939993166, 0.9005390281806426, 0.015904467552900314, 0.015904467552900314])","array('d', [0.039706475760011586, 0.19576969086011334, 0.178087404998424, 0.011377072359913223, 0.06508509188030487, 0.18366458718921277, 0.2288047967339615, 0.0, 0.0])","array('d', [0.6073604822158813, -7.810316562652588, -1.6002914905548096, 23.55344009399414, 1.7803685665130615, 2.6113932132720947, 0.1031634509563446, 0.0, 0.0])"
1715047209,238847309,"array('d', [0.03381243794617759, -0.6438792550480084, 0.1159349431633627, -2.3990409058147417, 0.05118007800478931, 1.7457312751253526, 0.9158526056379113, 0.01590479537844658, 0.01590479537844658])","array('d', [0.046596922928717435, 0.22036248884531084, 0.18455051406738943, 0.0450644903694168, 0.12156945696541231, 0.22677356316756608, 0.2560051492375373, 0.0, 0.0])","array('d', [0.32965049147605896, -8.139601707458496, -1.6994736194610596, 23.73196792602539, 1.3885228633880615, 2.3660318851470947, 0.1223895251750946, 0.0, 0.0])"
