sec,nanosec,positions,velocities,efforts
1714820606,282156475,"array('d', [0.0013043056916510777, -0.7843141481281778, 7.10668291423871e-05, -2.3562968292884623, 0.003996533782801951, 1.5710683365121176, 0.7815726069105905, 0.016194384545087814, 0.016194384545087814])","array('d', [-9.519674075604746e-05, -0.001456385103016411, -0.0009309047223838116, 0.001114365452881506, -5.262330835118821e-05, -0.000983488748447567, -0.0009969821027133038, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.362745761871338, -0.48151710629463196, 22.78775405883789, 0.14706775546073914, 2.3193399906158447, 0.0628802478313446, 0.0, 0.0])"
1714820606,348816863,"array('d', [0.0013065704743382613, -0.7843114324260697, 7.717125071893916e-05, -2.3563012002879358, 0.003998502718837557, 1.5710689916490461, 0.7815761826986863, 0.016194384545087814, 0.016194384545087814])","array('d', [-0.0001662304762938215, -0.0006741497235313863, 0.00039008572797371514, -0.0009396466904778979, -0.0003859306453933074, -0.00018779555164403572, -0.0010517700004215563, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.362745761871338, -0.5330917835235596, 22.78775405883789, 0.16080066561698914, 2.3257486820220947, 0.0628802478313446, 0.0, 0.0])"
1714820606,415401064,"array('d', [0.0013048761015322118, -0.7843161087443258, 7.346127849522678e-05, -2.3563008881354466, 0.003999771169888874, 1.5710701552100441, 0.7815781310646516, 0.016194384545087814, 0.016194384545087814])","array('d', [-0.0006993147783300285, -0.0017284844275225067, 0.0001155550938755921, -5.907476128127708e-05, -0.0007524554948283951, 0.00011833948305889266, 0.00030125927012101183, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.338942050933838, -0.5092880725860596, 22.81155776977539, 0.14706775546073914, 2.3129312992095947, 0.036329954862594604, 0.0, 0.0])"
1714820606,482149386,"array('d', [0.001306599766877665, -0.7843117504452845, 7.669953516685683e-05, -2.356300914428482, 0.004001435214930408, 1.5710693976226258, 0.7815808760883161, 0.016194384545087814, 0.016194384545087814])","array('d', [0.0003288983286814355, -0.0010555482019633726, 0.0008598471126993694, -0.0004818685892802473, 0.0003248069575392396, 0.00014014446895171443, 0.0009113025201564771, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.390516757965088, -0.5330917835235596, 22.81155776977539, 0.13333484530448914, 2.3193399906158447, 0.023512572050094604, 0.0, 0.0])"
1714820606,548795709,"array('d', [0.0013065092920023795, -0.7843143731136315, 7.561662909165231e-05, -2.3563028267487556, 0.003998665920646633, 1.5710702850605385, 0.7815818829148093, 0.016194384545087814, 0.016194384545087814])","array('d', [-0.00010770994301476946, -0.0011739588858593261, 0.000326575041724089, -0.0009365907445637378, -0.0011525042322655492, 0.0011108014757389175, 0.0020232559874556024, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.362745761871338, -0.5092880725860596, 22.81155776977539, 0.14706775546073914, 2.3129312992095947, 0.023512572050094604, 0.0, 0.0])"
1714820606,615487910,"array('d', [0.0013069269133504904, -0.7843087378383531, 7.3409787208853e-05, -2.3563036715206502, 0.004002926911749329, 1.5710693961504711, 0.7815751865354342, 0.016194384545087814, 0.016194384545087814])","array('d', [-0.00031573039210587464, 4.1765803193514876e-05, 0.0007174372196666089, -0.0008448708694540146, 0.0013544573482550187, -4.609927105803144e-05, -0.0006056208467665283, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.438124179840088, -0.5092880725860596, 22.81155776977539, 0.14706775546073914, 2.3193399906158447, 0.0766131579875946, 0.0, 0.0])"
1714820606,682079772,"array('d', [0.0013040873765829053, -0.7843080220457953, 7.635004606717191e-05, -2.3563024609330907, 0.004000638047921268, 1.5710693965988747, 0.7815775797429394, 0.016194384545087814, 0.016194384545087814])","array('d', [-0.001202296795372967, 3.574430173901744e-05, 0.0010091280531403627, -0.0002807159660058563, 0.0006527419312669978, -0.0004680035547904671, 0.00015100740849066294, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.438124179840088, -0.5568954944610596, 22.83536148071289, 0.13974353671073914, 2.3193399906158447, 0.050062865018844604, 0.0, 0.0])"
1714820606,748825968,"array('d', [0.0013127142765928692, -0.7842908914620089, 6.963241585419361e-05, -2.356304527242036, 0.00398862502363042, 1.571072579551132, 0.7815810246645517, 0.016194384545087814, 0.016194384545087814])","array('d', [0.0011565689545476813, 0.002896319663221574, -0.0015172764348241295, -0.0015146478010825372, 2.132724055250353e-05, 0.0014983575626153762, 0.0008824064914204076, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.390516757965088, -0.45771339535713196, 22.83536148071289, 0.45743152499198914, 2.3193399906158447, -0.009446412324905396, 0.0, 0.0])"
1714820606,815414780,"array('d', [0.00204974737831771, -0.7845580132823663, -0.002319451032274942, -2.356814539235508, 0.003414594954278778, 1.5711195549945551, 0.7760319768137842, 0.016194384545087814, 0.016194384545087814])","array('d', [0.012555230174341205, -0.010037013950213586, -0.07564995869928473, -0.014862322214580967, -0.004168459265552712, -0.0018868912070728302, -0.1521318630203207, 0.0, 0.0])","array('d', [-0.6026614904403687, -4.918165683746338, -1.9018051624298096, 22.60525894165039, 0.19375964999198914, 2.4658243656158447, -0.1623394787311554, 0.0, 0.0])"
1714820606,882090700,"array('d', [0.0026060450190138577, -0.7876996349598478, -0.009222712589888738, -2.3610366508226517, 0.00023123575221970535, 1.5738189352380432, 0.7632133194132915, 0.016194384545087814, 0.016194384545087814])","array('d', [0.005918214657912845, -0.0779407350407932, -0.12740597276396445, -0.10399379927801305, -0.10895905815146038, 0.06048130564028452, -0.20645215302257017, 0.0, 0.0])","array('d', [-0.7058109045028687, -5.521193027496338, -1.5487167835235596, 22.45450210571289, -0.06899669021368027, 2.6049845218658447, -0.1760723888874054, 0.0, 0.0])"
