sec,nanosec,positions,velocities,efforts
1715320850,516401969,"array('d', [0.0006260385000211696, -0.784731789603868, 0.0010104569689298709, -2.355753696868054, -0.003937245366057052, 1.5721066816683873, 0.7909530474341651, 0.015920227393507957, 0.015920227393507957])","array('d', [-7.928090229907659e-05, -0.0005112665083470331, 0.00027851698101039675, 0.0007811123675902675, 0.0010666450017526316, 0.0001513225420282077, -0.000602444636965693, 0.0, 0.0])","array('d', [-0.09881630539894104, -4.013624668121338, -1.0647079944610596, 22.27597427368164, 1.6045873165130615, 2.1069376468658447, -0.1421978771686554, 0.0, 0.0])"
1715320850,583175660,"array('d', [0.0006220893343968273, -0.7847297679674907, 0.0010104062031755488, -2.355755037606099, -0.003938925481227645, 1.5721056888932765, 0.79095705205275, 0.015920227393507957, 0.015920227393507957])","array('d', [-0.0012458441050661015, -0.0003164679906318839, 0.0008534471516426623, 0.0005771533552465096, -0.0006596691012637293, -0.0004403209646685387, 0.0002931848713162697, 0.0, 0.0])","array('d', [-0.04724159836769104, -4.037428379058838, -1.0924789905548096, 22.32754898071289, 1.6183202266693115, 2.1069376468658447, -0.1760723888874054, 0.0, 0.0])"
1715320850,649746690,"array('d', [0.0006260127270788277, -0.7847300106416673, 0.0010086742918448256, -2.3557554858086887, -0.003936791030192151, 1.5721057015089435, 0.7909516896586654, 0.015919897705316544, 0.015919897705316544])","array('d', [0.0001726340685471839, 0.00022162146369265445, -0.00024217677312740924, 7.452266009102076e-05, 0.00044256534237311116, -0.0011051698699408245, -0.0002830674067181518, 0.0, 0.0])","array('d', [-0.09881630539894104, -4.037428379058838, -1.0409042835235596, 22.32754898071289, 1.6183202266693115, 2.1069376468658447, -0.1293804943561554, 0.0, 0.0])"
1715320850,716498578,"array('d', [0.0006296707040007906, -0.7847314034234935, 0.0010125367592308608, -2.355756521651572, -0.003938124487691637, 1.5721067614678776, 0.7909549876867221, 0.015919897705316544, 0.015919897705316544])","array('d', [0.0006278483958340496, 9.931098781000303e-05, 0.0012152091058332537, -0.0004771885420011054, -9.742673450056043e-05, 0.0002827364349161505, 0.0018928109888915407, 0.0, 0.0])","array('d', [-0.15039101243019104, -4.037428379058838, -1.0924789905548096, 22.35135269165039, 1.6119115352630615, 2.1069376468658447, -0.1495220959186554, 0.0, 0.0])"
1715320850,783040400,"array('d', [0.0006242480412107734, -0.7847344115419307, 0.0010048118250307022, -2.3557557266892823, -0.003938148878549341, 1.5721056099173392, 0.7909512306265288, 0.015920227393507957, 0.015920227393507957])","array('d', [-2.9999529111361992e-05, -0.001221287537490437, -0.001415574026799046, -0.0005006994746407636, 0.0006330316599740286, -0.0016733187120410605, -0.0009817635835915972, 0.0, 0.0])","array('d', [-0.07501259446144104, -3.985853672027588, -0.9893295764923096, 22.32754898071289, 1.6119115352630615, 2.1069376468658447, -0.1357891857624054, 0.0, 0.0])"
1715320850,849683617,"array('d', [0.0006256127496596085, -0.784731711602711, 0.0010079640706245508, -2.3557550385027857, -0.0039413595880870966, 1.5721075585355315, 0.7909585543752883, 0.015920227393507957, 0.015920227393507957])","array('d', [-2.351307737893753e-05, -0.00025351222412355555, -0.0011656430717422402, 0.000862875811500782, -0.0008542396572166052, 0.0015693180690365426, 0.0006066322403031886, 0.0, 0.0])","array('d', [-0.12262001633644104, -4.013624668121338, -1.0409042835235596, 22.29977798461914, 1.6119115352630615, 2.1005289554595947, -0.1888897716999054, 0.0, 0.0])"
1715320850,916489970,"array('d', [0.0006277519576400676, -0.7847299990819799, 0.0010086742919102065, -2.3557537476207098, -0.0039381249567492895, 1.5721067877955055, 0.7909504317223406, 0.015920227393507957, 0.015920227393507957])","array('d', [0.0001506414724996719, 0.00038119062893689605, -0.00046258086200067796, 0.0007164356029530153, -0.001432089965711821, -0.0004302953357337073, -0.0018093123040681322, 0.0, 0.0])","array('d', [-0.12262001633644104, -4.037428379058838, -1.0409042835235596, 22.29977798461914, 1.6119115352630615, 2.1069376468658447, -0.1293804943561554, 0.0, 0.0])"
1715320850,982996877,"array('d', [0.0006269619545297667, -0.7847299991889773, 0.00101045696892926, -2.3557586532099837, -0.003938159506476475, 1.572106800697928, 0.7909538740834475, 0.015920227393507957, 0.015920227393507957])","array('d', [-0.0006969036877649246, -3.451438632997821e-05, 0.00020890485879612811, -0.001506889714104309, 0.0003719663871580489, 0.0008963896142257262, 0.0003331796064065062, 0.0, 0.0])","array('d', [-0.12262001633644104, -4.037428379058838, -1.0647079944610596, 22.35135269165039, 1.6119115352630615, 2.1069376468658447, -0.1495220959186554, 0.0, 0.0])"
1715320851,49707872,"array('d', [0.0006277432263227563, -0.784731711602711, 0.001010804769908632, -2.3557550130331504, -0.003937061346861731, 1.5721057412372579, 0.790952289780068, 0.015920227393507957, 0.015920227393507957])","array('d', [2.7642017826483972e-05, -0.00029746814334652747, 0.001093627600427, 0.0009843896358731983, 0.0006116555918725977, -0.0007666102750609187, -0.00023048949659375343, 0.0, 0.0])","array('d', [-0.12262001633644104, -4.013624668121338, -1.0409042835235596, 22.29977798461914, 1.6045873165130615, 2.1069376468658447, -0.1357891857624054, 0.0, 0.0])"
1715320851,116453263,"array('d', [0.0006260130634388811, -0.784729998974977, 0.001006891614891764, -2.3557548335388665, -0.003937651006865591, 1.5721057030121068, 0.7909530081703585, 0.015920227393507957, 0.015920227393507957])","array('d', [-0.0006700220682160059, 0.00038384774051490605, -0.0006228488466368141, 8.825956358159221e-05, 0.00142426149115819, -0.0004221888185888135, -0.00046113624346920477, 0.0, 0.0])","array('d', [-0.09881630539894104, -4.037428379058838, -1.0171005725860596, 22.32754898071289, 1.6119115352630615, 2.1133463382720947, -0.1421978771686554, 0.0, 0.0])"
1715320851,183014494,"array('d', [0.0005761014091134877, -0.7845596758459684, 0.0012327933154324463, -2.3556013782674183, -0.003958329237937349, 1.5720973465751265, 0.7911725152490688, 0.015920227393507957, 0.015920227393507957])","array('d', [-0.0013138504677358707, 0.013057775231575648, 0.016351775284851624, 0.015122873069756838, -4.316251215850898e-05, 0.00010301959240661322, 0.018104284533017122, 0.0, 0.0])","array('d', [0.5081783533096313, -3.509779453277588, 0.25243064761161804, 23.22018814086914, 1.5377538204193115, 2.2268717288970947, -0.0698712170124054, 0.0, 0.0])"
1715320851,249739656,"array('d', [-0.0012095901410635614, -0.7836504690729251, 0.007265115557239264, -2.3539936052004236, -0.003945873766317926, 1.5720477278451712, 0.8026206943944251, 0.015920227393507957, 0.015920227393507957])","array('d', [-0.04052390535693105, 0.010848427364801278, 0.16975149215918178, 0.027970972610251433, 0.0016798209538549003, -0.001634301256981405, 0.2542141993891588, 0.0, 0.0])","array('d', [1.2659298181533813, -3.660536289215088, 1.1411025524139404, 22.45450210571289, 1.6586034297943115, 2.0410196781158447, 0.056471556425094604, 0.0, 0.0])"
1715320851,316626594,"array('d', [-0.0012821232733604586, -0.7836557371200402, 0.015676414149599097, -2.3538317807834517, -0.0039018833722038733, 1.5720537226237248, 0.8131050467458137, 0.015920227393507957, 0.015920227393507957])","array('d', [-0.014268890913952604, -0.0068333555716218256, 0.11153389062343401, -0.01042781073397905, -0.0007946383696017447, 0.00023788488584637466, 0.06566109335509801, 0.0, 0.0])","array('d', [0.6589351892471313, -4.112806797027588, -2.0803329944610596, 22.37912368774414, 1.5377538204193115, 2.0739786624908447, 0.1159808337688446, 0.0, 0.0])"
