sec,nanosec,positions,velocities,efforts
1714885852,358026517,"array('d', [0.0010143648144096218, -0.7847455859652646, 0.00032084342661716495, -2.3555242057156023, -0.004475270370322709, 1.5717625517994072, 0.7909317791688518, 0.016104750335216522, 0.016104750335216522])","array('d', [0.00019048608108357363, 0.0007641280294620923, -0.0009627155154726724, -0.001509370514196927, 0.0002383161162352603, -0.0004360942604218971, 0.0012817218431742773, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.037428379058838, -0.7354233264923096, 22.37912368774414, 1.5981786251068115, 2.1929972171783447, -0.1824810802936554, 0.0, 0.0])"
1714885852,424818866,"array('d', [0.001012781913256075, -0.784747914680859, 0.0003251336374644304, -2.3555214308158043, -0.004478360824126617, 1.571763477020483, 0.7909257700359271, 0.016104750335216522, 0.016104750335216522])","array('d', [-0.0007083574202478792, -0.0007132485030192266, -0.0006371382870643638, -0.0006370872287229112, 0.00039103948506410795, 0.00047195190558833476, -0.0005294617369205955, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.013624668121338, -0.7631943225860596, 22.37912368774414, 1.5981786251068115, 2.1929972171783447, -0.1421978771686554, 0.0, 0.0])"
1714885852,491521445,"array('d', [0.001016494936602303, -0.7847497609999483, 0.0003197712490671981, -2.355517119788115, -0.00447674689882638, 1.5717627540422352, 0.7909233022508398, 0.016104750335216522, 0.016104750335216522])","array('d', [0.0008352076567200097, -7.787203570612229e-05, -0.0007329819153203526, 0.001530329951625553, 0.00012036065391410561, 0.0002372958607341579, -0.0016093846320403438, 0.0, 0.0])","array('d', [-0.47967568039894104, -3.985853672027588, -0.7116196155548096, 22.35135269165039, 1.6045873165130615, 2.2003214359283447, -0.1156475841999054, 0.0, 0.0])"
1714885852,558204344,"array('d', [0.0010120539761232694, -0.784743521203999, 0.00032565424927885367, -2.3555214340143333, -0.004475992195390989, 1.571762409988238, 0.7909326809130565, 0.016104750335216522, 0.016104750335216522])","array('d', [0.0003266965684554144, -0.0002996551405787584, 0.000789522304023828, -0.00022118068155548552, 0.0005062966201981345, -0.000335915703888811, 0.0017605780063240655, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.061232089996338, -0.7869980335235596, 22.35135269165039, 1.5981786251068115, 2.2003214359283447, -0.1687481701374054, 0.0, 0.0])"
1714885852,624764228,"array('d', [0.0010144185557805505, -0.7847491840083995, 0.00032109185167412355, -2.355519949503485, -0.004474526025363243, 1.5717627571691375, 0.7909236886557377, 0.016104750335216522, 0.016104750335216522])","array('d', [0.00023657818770315465, -0.00048056269017819533, -0.000767520147985756, 0.0006668767040068726, -0.00010480377027891801, 0.0007507921358318098, -0.0009688750204914472, 0.0, 0.0])","array('d', [-0.45190468430519104, -3.985853672027588, -0.7354233264923096, 22.35135269165039, 1.5917699337005615, 2.2003214359283447, -0.1229718029499054, 0.0, 0.0])"
1714885852,691482778,"array('d', [0.0010100758441220353, -0.7847435185620042, 0.0003229498420596901, -2.355519580591934, -0.004476041242799171, 1.5717640335455478, 0.7909310616016789, 0.016104750335216522, 0.016104750335216522])","array('d', [-0.0010790301077993046, 0.0005276749470993798, -0.0007121815677839805, -0.000634057690398904, 0.00047482681463284905, -6.240012085538581e-05, 0.0011792634726370823, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.061232089996338, -0.7631943225860596, 22.35135269165039, 1.6045873165130615, 2.1865885257720947, -0.1495220959186554, 0.0, 0.0])"
1714885852,758173283,"array('d', [0.0010142432012409234, -0.7847452307167322, 0.00032298272645238873, -2.355518175434878, -0.004474170754410515, 1.5717625019170676, 0.7909259702039934, 0.016104750335216522, 0.016104750335216522])","array('d', [0.0006571421039202475, -0.00042951068993149716, -0.0008093225976366239, 0.0010374573917378053, 0.0012864560581636185, -0.00022462574219501546, -0.00023035081541376119, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.037428379058838, -0.7354233264923096, 22.32754898071289, 1.5917699337005615, 2.1929972171783447, -0.1421978771686554, 0.0, 0.0])"
1714885852,824715498,"array('d', [0.0010125490704337443, -0.7847476721884484, 0.0003278974182230343, -2.355519197575344, -0.004475283630771933, 1.57175950026537, 0.7909300542353005, 0.016104750335216522, 0.016104750335216522])","array('d', [-0.0002668588612034471, -0.0007709400452035289, 0.0014148007747108349, 0.0006926939595392536, -0.0013373701160300118, 0.00028509304442221367, -0.0003660098259300183, 0.0, 0.0])","array('d', [-0.42810097336769104, -4.013624668121338, -0.7869980335235596, 22.37912368774414, 1.5981786251068115, 2.2003214359283447, -0.1495220959186554, 0.0, 0.0])"
1714885852,891406893,"array('d', [0.0010182136600577377, -0.7847470376543038, 0.00032293494006959203, -2.355519452827812, -0.004476578106445871, 1.571764395145083, 0.7909269588379828, 0.016104750335216522, 0.016104750335216522])","array('d', [0.002264208364960844, 0.0004748420151204833, 0.0006651444075339186, 0.00012139796072287233, 1.616525389729924e-05, -0.00012408474911487376, -5.592322833853643e-05, 0.0, 0.0])","array('d', [-0.5034793615341187, -4.013624668121338, -0.7631943225860596, 22.35135269165039, 1.6119115352630615, 2.1865885257720947, -0.1495220959186554, 0.0, 0.0])"
1714885852,958197102,"array('d', [0.0010165031996137847, -0.7847435181932574, 0.000326836437781202, -2.3555196258631415, -0.004473461993413334, 1.5717627273897008, 0.7909242457669914, 0.016104750335216522, 0.016104750335216522])","array('d', [2.9219052842575184e-05, -0.0002721932584756755, 0.0013235100749728864, 0.0005528299172307287, 0.0007601814321448218, 0.00016496128767961297, -0.002026840206271296, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.061232089996338, -0.7869980335235596, 22.32754898071289, 1.5917699337005615, 2.2003214359283447, -0.1156475841999054, 0.0, 0.0])"
