sec,nanosec,positions,velocities,efforts
1715056372,371091182,"array('d', [-0.000698289498199598, -0.7841104299530209, 0.0012625355535682598, -2.3551487208535145, 0.003879234418332893, 1.567005499626188, 0.7909671131296013, 0.016128389164805412, 0.016128389164805412])","array('d', [0.000857847449009262, 0.0001400032462390383, -0.0003838504844203642, 0.0005896072455910046, -0.0008666104983021722, -0.0002931349675418816, 0.001761955069101579, 0.0, 0.0])","array('d', [0.12731894850730896, -4.188185214996338, -0.9655258655548096, 22.32754898071289, 0.42996570467948914, 2.4392740726470947, -0.1687481701374054, 0.0, 0.0])"
1715056372,437237979,"array('d', [-0.0007027177816809394, -0.7841135888937303, 0.0012625328488891495, -2.3551497389686933, 0.0038603600664297295, 1.567015292775914, 0.7909607430756656, 0.016128389164805412, 0.016128389164805412])","array('d', [-0.00019872730416859133, -0.001079877283011127, 2.521198219331263e-05, 0.00012530480361331372, -0.0012491112341832093, -0.0004323048206090535, -0.00024596084393494855, 0.0, 0.0])","array('d', [0.20269736647605896, -4.263563632965088, -1.0647079944610596, 22.27597427368164, 0.35580798983573914, 2.4456827640533447, -0.1495220959186554, 0.0, 0.0])"
1715056372,503964372,"array('d', [-0.0007017445540536342, -0.7841181294046217, 0.0012524931772854434, -2.355147770027913, 0.003835796808128791, 1.5670250296674568, 0.7906152537282533, 0.016128389164805412, 0.016128389164805412])","array('d', [0.00048679221394255014, -0.001457826045375912, 4.487650099439667e-06, 0.00020843923687515647, 0.001059917592098582, 4.479175247496328e-05, -0.02711753048881048, 0.0, 0.0])","array('d', [0.25427207350730896, -4.338942050933838, -1.1440536975860596, 22.19662857055664, 0.30179187655448914, 2.4456827640533447, -0.1952984631061554, 0.0, 0.0])"
1715056372,570612808,"array('d', [-0.0006959546738906969, -0.7841135580686625, 0.0012467905955328225, -2.3551456942854845, 0.003834482275903535, 1.5670246614702017, 0.7905012878982849, 0.016128389164805412, 0.016128389164805412])","array('d', [0.0011612235919430678, 0.0009296263148628247, -0.0007395977030825291, 0.0011804192207079626, -0.0008140618355739137, 0.0003189696836987919, -0.0005176401745643031, 0.0, 0.0])","array('d', [0.17889365553855896, -4.362745761871338, -1.0647079944610596, 22.19662857055664, 0.32193347811698914, 2.4392740726470947, -0.1495220959186554, 0.0, 0.0])"
1715056372,637168515,"array('d', [-0.0007375968790742446, -0.7841121037617433, 0.0015442152524997594, -2.355150075024414, 0.0038627502442929143, 1.5670113247847264, 0.7906231931372408, 0.016128389164805412, 0.016128389164805412])","array('d', [0.0013549452400813669, -0.00027862768117069275, 0.014324998292207087, 0.00022140817861112871, 0.0021683997482970464, -0.00059482351943254, 0.004552884858441542, 0.0, 0.0])","array('d', [0.45660361647605896, -4.239759922027588, 0.22862693667411804, 22.22439956665039, 0.49130603671073914, 2.4392740726470947, -0.043320924043655396, 0.0, 0.0])"
1715056372,703977576,"array('d', [-0.0004698493996085193, -0.783438623501305, 0.0003782381322955885, -2.3536971747003474, 0.003897842962236293, 1.5654533207109826, 0.7876581233324861, 0.016128389164805412, 0.016128389164805412])","array('d', [-0.016678161744319502, -0.012027818410754497, -0.023424647040593174, 0.008242158838347734, -0.001982148246887695, 0.015985092949983258, -0.05230832143063115, 0.0, 0.0])","array('d', [0.35742148756980896, -4.640455722808838, -0.33076027035713196, 20.41135025024414, 0.10678455978631973, 1.8478434085845947, -0.1824810802936554, 0.0, 0.0])"
1715056372,770629189,"array('d', [-0.000354597417699403, -0.7841995823764838, -0.002318597579403003, -2.355252051096352, 0.0026544735295509496, 1.565910443912413, 0.7826429599742576, 0.016128389164805412, 0.016128389164805412])","array('d', [0.0009984010619904036, -0.003019311775811116, -0.07316376363167042, -0.023272625373514946, -0.06624060123801027, 0.012424117160207682, -0.18506184685827323, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.791212558746338, -2.0565292835235596, 21.94272232055664, 0.018893934786319733, 2.4053995609283447, -0.1952984631061554, 0.0, 0.0])"
1715056372,837269309,"array('d', [-0.0009165082385952171, -0.7814442841224165, -0.00451104737000716, -2.351020164950373, 0.001917471558519235, 1.5611535163121377, 0.7799153358221275, 0.016128389164805412, 0.016128389164805412])","array('d', [0.015679421318551993, 0.012307357506073705, -0.03541487526184809, 0.022697175044214618, 0.0043070345342848294, -0.0014705918358975337, -0.09420662927021776, 0.0, 0.0])","array('d', [-1.9436038732528687, -4.743605136871338, -4.770152568817139, 20.64145278930664, -0.19076183438301086, 1.7681925296783447, -0.2154400646686554, 0.0, 0.0])"
1715056372,904026755,"array('d', [-0.0006157222541233447, -0.7805863412248548, -0.008693979834175351, -2.349872668103174, 0.0016332522514890676, 1.560224347820873, 0.773342854884552, 0.016128389164805412, 0.016128389164805412])","array('d', [0.013324293357084247, 0.06919829128207736, -0.07268165346133731, 0.07089825019295518, -0.01172557397845359, -0.0966333949726066, -0.11481329700718584, 0.0, 0.0])","array('d', [-0.47967568039894104, -2.831373691558838, -3.1713364124298096, 26.05679702758789, 0.6332128047943115, 2.2195475101470947, -0.2419903576374054, 0.0, 0.0])"
1715056372,970469194,"array('d', [0.0001335184707173243, -0.772669528573035, -0.018600297536253547, -2.3372169387506685, 0.0008637538709677336, 1.5484181410082931, 0.7595294255604895, 0.016128389164805412, 0.016128389164805412])","array('d', [0.006904529958812231, 0.10897672879601668, -0.19188580370663755, 0.21694023990112474, -0.03627960286329177, -0.15394971660592408, -0.23442147141249622, 0.0, 0.0])","array('d', [-0.8049930334091187, -3.156691074371338, -2.0803329944610596, 23.01785659790039, 0.011569716036319733, 2.1865885257720947, -0.2090313732624054, 0.0, 0.0])"
