sec,nanosec,positions,velocities,efforts
1714890822,80197345,"array('d', [0.0014866812959339504, -0.7846386137430454, 0.0003752537625861545, -2.3558285055444848, -0.004297882750549643, 1.5714488115286191, 0.7910511537040382, 0.015744568780064583, 0.015744568780064583])","array('d', [0.0010026660588693076, 0.0008130650585483195, -5.9667749704109404e-05, -7.082945614413837e-05, -0.002067184216069479, -0.0009479487200451536, -0.0001257932477409094, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.089003086090088, -0.7354233264923096, 22.42673110961914, 1.1999242305755615, 2.2332804203033447, -0.1156475841999054, 0.0, 0.0])"
1714890822,146671234,"array('d', [0.0015285432213218808, -0.7842871260767266, 0.00022826140023476493, -2.3553767287107363, -0.00430554748498839, 1.5714351504970354, 0.7910426851394686, 0.015744568780064583, 0.015744568780064583])","array('d', [0.00067484092777464, 0.011773093356594565, -0.008082063699184214, 0.020419625173878096, 0.0005796538632936268, -0.00151054426138851, -0.00030308224388018654, 0.0, 0.0])","array('d', [-0.5788577795028687, -3.811293125152588, -1.4455673694610596, 22.75998306274414, 1.3006322383880615, 2.1737711429595947, -0.1952984631061554, 0.0, 0.0])"
1714890822,213465069,"array('d', [0.0010964488345095716, -0.7825591205500438, 0.003251424703703018, -2.3531776738899137, -0.004685670489478195, 1.5714186637780974, 0.794472053844043, 0.015744568780064583, 0.015744568780064583])","array('d', [-0.008862589469181352, 0.04405142633332126, 0.09678037885115416, 0.047169700199722324, -0.0037167358783539157, 0.0003716434287076995, 0.09639478114125954, 0.0, 0.0])","array('d', [-0.24957314133644104, -3.255873203277588, 0.7602431774139404, 22.68460464477539, 0.9637181758880615, 2.1929972171783447, -0.009446412324905396, 0.0, 0.0])"
1714890822,280153997,"array('d', [0.0014791642211419518, -0.7789763557423691, 0.008409896508365395, -2.350168298453397, -0.00500710466453077, 1.5714077243160167, 0.7966512187583555, 0.015744568780064583, 0.015744568780064583])","array('d', [0.0009075033511369672, 0.05967013980951564, 0.061410454247718, 0.0508792722407359, -0.00452865517752641, -0.0011290564249017414, 0.0008232245850766686, 0.0, 0.0])","array('d', [-1.2374271154403687, -3.434401035308838, -1.3701889514923096, 22.93851089477539, 0.7000463008880615, 2.2662394046783447, 0.056471556425094604, 0.0, 0.0])"
1714890822,346719585,"array('d', [0.0015950222378487817, -0.7746976008202604, 0.013245027835516236, -2.3486290839802795, -0.0050352512964946345, 1.5728515487095063, 0.7977424898286373, 0.015744568780064583, 0.015744568780064583])","array('d', [0.0031929964240825733, 0.052024582206736614, 0.06651905304963085, -0.020735513680233575, -0.001510912085156502, 0.05215950283404392, 0.015570508664638357, 0.0, 0.0])","array('d', [0.15508994460105896, -4.263563632965088, -0.025279313325881958, 22.78775405883789, 0.9298436641693115, 2.3925821781158447, 0.0766131579875946, 0.0, 0.0])"
1714890822,413420577,"array('d', [0.0016674145028002995, -0.7704494753600837, 0.018762008534001364, -2.3492735377702783, -0.005008129573397269, 1.5747707465610785, 0.8023746132181945, 0.015744568780064583, 0.015744568780064583])","array('d', [0.0057061348700107786, 0.07194310592372216, 0.11632698628468273, -0.004702165407807195, 0.004256815648081262, 0.03695749334863856, 0.12004897968704072, 0.0, 0.0])","array('d', [0.7581173181533813, -4.489698886871338, 0.43095847964286804, 22.88693618774414, 1.3821141719818115, 2.5454752445220947, 0.1223895251750946, 0.0, 0.0])"
1714890822,480090445,"array('d', [0.0025316771851996156, -0.7669920260127299, 0.027860282728429872, -2.3507302042324003, -0.004856095096413116, 1.579229913317829, 0.8087814422676094, 0.015744568780064583, 0.015744568780064583])","array('d', [0.020040205592040353, 0.04737742554829272, 0.13842978002185183, -0.030637081938392964, -0.0004867571364540272, 0.07947454019842955, 0.09482362823563718, 0.0, 0.0])","array('d', [0.17889365553855896, -4.164381504058838, -0.5846664905548096, 22.88693618774414, 1.1660497188568115, 2.4923746585845947, 0.1095721423625946, 0.0, 0.0])"
1714890822,546829823,"array('d', [0.004125039294282186, -0.7611859618255659, 0.03641091197877922, -2.350203469361595, -0.004242869067767, 1.5823794137838352, 0.8158349545789365, 0.015744568780064583, 0.015744568780064583])","array('d', [0.028090536310174736, 0.10602953152718661, 0.13182404609946521, 0.0273818703449823, 0.022765878296080698, 0.06170909190349385, 0.11902648521403686, 0.0, 0.0])","array('d', [0.5319820642471313, -4.414320468902588, -0.6600449085235596, 22.83536148071289, 1.5643041133880615, 2.5518839359283447, 0.1361224353313446, 0.0, 0.0])"
1714890822,613432680,"array('d', [0.00630163431386745, -0.7539169245629639, 0.04355220082153016, -2.348001556822592, -0.003927542744981465, 1.5843656867219222, 0.8207544141312954, 0.015744568780064583, 0.015744568780064583])","array('d', [0.02512142906081761, 0.14135682217375728, 0.0866053911671886, 0.06956812337244517, 0.005167042422898428, 0.0030053859502291616, 0.09172203926022102, 0.0, 0.0])","array('d', [0.10351523756980896, -3.382826328277588, -1.1678574085235596, 24.06521987915039, 1.7327611446380615, 2.5985758304595947, 0.1095721423625946, 0.0, 0.0])"
1714890822,680063535,"array('d', [0.008477164976329913, -0.7422677723489107, 0.04815443756469082, -2.3403549442148215, -0.0019763671814372447, 1.584401929282189, 0.8250107256635886, 0.015744568780064583, 0.015744568780064583])","array('d', [0.037671206481716575, 0.17552936789793666, 0.054058819884847176, 0.12496552042508191, 0.038894614809366956, -0.000689691721207781, 0.03992159351391427, 0.0, 0.0])","array('d', [0.43279990553855896, -5.648146152496338, -0.7869980335235596, 22.14902114868164, 1.3345067501068115, 2.4585001468658447, 0.1297137439250946, 0.0, 0.0])"
1714890822,746874787,"array('d', [0.010972497757662427, -0.7305617335477429, 0.052447664376916406, -2.3330859343032957, -0.0004105016950619643, 1.5849182633009193, 0.827388457052871, 0.015744568780064583, 0.015744568780064583])","array('d', [0.03479366737860721, 0.18825671518394876, 0.06655153196440802, 0.11118471945786287, 0.06125485054592685, 0.01567290750001464, 0.05291027674032173, 0.0, 0.0])","array('d', [0.6589351892471313, -5.973463535308838, -0.9377548694610596, 23.68039321899414, 1.8948094844818115, 2.5381510257720947, 0.1159808337688446, 0.0, 0.0])"
1714890822,813510427,"array('d', [0.01316703055089987, -0.7176392823844446, 0.057493301640169296, -2.3248406170582143, 0.002743758195035225, 1.5856955501661119, 0.8319574193028043, 0.015744568780064583, 0.015744568780064583])","array('d', [0.03299370417345643, 0.18800056713054283, 0.09348866877733561, 0.09454684537125733, 0.016238686912997236, 0.047748842957551496, 0.05512637360818698, 0.0, 0.0])","array('d', [0.6073604822158813, -6.628065586090088, -0.8623764514923096, 22.91470718383789, 1.7803685665130615, 2.3861734867095947, 0.1690814197063446, 0.0, 0.0])"
1714890822,880095186,"array('d', [0.015098816395954682, -0.7055901676077982, 0.06559763466178455, -2.3187041434832363, 0.004178160636765452, 1.5896303161021832, 0.8393814580800697, 0.015744568780064583, 0.015744568780064583])","array('d', [0.027267905554313177, 0.19213236004369774, 0.14108352307526448, 0.10641193456668016, 0.025971301925507024, 0.060245115155971384, 0.12511414480406027, 0.0, 0.0])","array('d', [1.1389766931533813, -6.302748203277588, -0.6084702014923096, 23.34714126586914, 1.9561498165130615, 2.4585001468658447, 0.1297137439250946, 0.0, 0.0])"
1714890822,946889332,"array('d', [0.01819774628811648, -0.6924848111467671, 0.07340885225158827, -2.3110800924743264, 0.006520917923602543, 1.5930167299089901, 0.8444243581636043, 0.015744568780064583, 0.015744568780064583])","array('d', [0.05786214198858012, 0.20474778561347806, 0.10695549258897877, 0.12843379187924522, 0.06450595043394851, 0.05868516482513685, 0.050613167145429405, 0.0, 0.0])","array('d', [0.5081783533096313, -6.528883457183838, -1.3186142444610596, 23.60501480102539, 1.8819921016693115, 2.4987833499908447, 0.1297137439250946, 0.0, 0.0])"
1714890823,13514576,"array('d', [0.021032155988556647, -0.6769036137708881, 0.08106829918576862, -2.2987555688795527, 0.008920426367723108, 1.5935011425608472, 0.8498202760834257, 0.015744568780064583, 0.015744568780064583])","array('d', [0.0422721875344229, 0.217825292605563, 0.09886879777232768, 0.16414731026926244, 0.022040154030833526, -0.009565655447692917, 0.09175024608650086, 0.0, 0.0])","array('d', [0.25427207350730896, -8.417311668395996, -1.4971420764923096, 23.06546401977539, 1.8481175899505615, 2.3257486820220947, 0.1223895251750946, 0.0, 0.0])"
1714890823,80141938,"array('d', [0.02363679576229169, -0.6608818416030857, 0.08833151891170066, -2.2855206260124974, 0.011732676302403426, 1.593158222874297, 0.8573778506864345, 0.015744568780064583, 0.015744568780064583])","array('d', [0.03413620107827678, 0.26019245894406884, 0.14260834423270483, 0.21541547930154056, 0.05249563576680799, -0.0033033330594396137, 0.17441870104426144, 0.0, 0.0])","array('d', [1.1627804040908813, -7.762709140777588, -0.5846664905548096, 22.68460464477539, 1.8948094844818115, 2.1801798343658447, 0.1223895251750946, 0.0, 0.0])"
