sec,nanosec,positions,velocities,efforts
1714889782,50446550,"array('d', [0.0029277638632271845, -0.7834725337093691, -0.001135532317277339, -2.3545284263393187, 0.00518615418950349, 1.5746505878102925, 0.7973979514288004, 0.015697617083787918, 0.015697617083787918])","array('d', [-8.212524726675737e-05, -0.000352984739008853, -0.0003405702200080143, -0.001053501120926115, 0.0006672451245481431, 0.0007370455972250699, -0.0014634242371031315, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.211988925933838, -0.40613868832588196, 22.47830581665039, 0.6460301876068115, 2.2268717288970947, -0.0625469982624054, 0.0, 0.0])"
1714889782,117161209,"array('d', [0.002931238463944153, -0.7834769307513427, -0.0011356028204679374, -2.354526779089784, 0.00518153350143809, 1.5746502200436128, 0.7974051293675333, 0.015697617083787918, 0.015697617083787918])","array('d', [-0.0003207627019777661, -0.0009748532572965464, 1.7854950229722526e-05, 0.00020859707827854004, -0.0018289390714007667, 0.000391472191954209, 0.0016224216771269268, 0.0, 0.0])","array('d', [-0.35272255539894104, -4.164381504058838, -0.40613868832588196, 22.45450210571289, 0.6460301876068115, 2.2268717288970947, -0.0964215099811554, 0.0, 0.0])"
1714889782,183769356,"array('d', [0.002934663504693422, -0.7834729453066761, -0.0011337496763368106, -2.35452966478338, 0.005182074792126457, 1.574650719625995, 0.7974051481979127, 0.015697617083787918, 0.015697617083787918])","array('d', [0.001210740933256532, 0.0009472742152228623, 0.0005682256864953878, -0.0012504992907080921, -0.0006997483526482985, 0.00015704774224462937, 0.0011486342328085898, 0.0, 0.0])","array('d', [-0.40032997727394104, -4.263563632965088, -0.42994239926338196, 22.50607681274414, 0.6533544063568115, 2.2195475101470947, -0.0964215099811554, 0.0, 0.0])"
1714889782,250521879,"array('d', [0.0029277647136407704, -0.7834686726178285, -0.0011337496763368033, -2.3545246471905994, 0.005183343862972554, 1.5746494609113668, 0.7973995305337925, 0.015697617083787918, 0.015697617083787918])","array('d', [-0.0007424851183691584, -0.0005901472565674762, 0.0005182367026753121, 0.0005167758206526052, -0.0004122937895852558, -0.00026985689025129983, -0.002083824028125241, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.239759922027588, -0.42994239926338196, 22.45450210571289, 0.6396214962005615, 2.2332804203033447, -0.0698712170124054, 0.0, 0.0])"
1714889782,317098399,"array('d', [0.0029272912740357995, -0.7834821647765131, -0.0011394496391002131, -2.3545246382759557, 0.005181523280199305, 1.5746502205465231, 0.7973969565082313, 0.015697944909334183, 0.015697944909334183])","array('d', [-0.0010670007867185963, 0.0009016452922954059, -0.0010353351683789703, 0.0013966109463061345, -0.0007335069014425909, 0.00028836438505455345, -0.002741313455156264, 0.0, 0.0])","array('d', [-0.30114784836769104, -4.136610507965088, -0.38233497738838196, 22.45450210571289, 0.6460301876068115, 2.2268717288970947, -0.056138306856155396, 0.0, 0.0])"
1714889782,383762714,"array('d', [0.0029292405245868154, -0.7834736918485092, -0.0011337496776731423, -2.3545247284674162, 0.005184920144540751, 1.5746493548086256, 0.7974062030404847, 0.015697944909334183, 0.015697944909334183])","array('d', [0.0005310388201934554, -0.0002712770795465502, 0.000597028523198915, 0.001310593723899647, 0.0005730293171959055, -0.0013995739114879009, 0.0004030026773311892, 0.0, 0.0])","array('d', [-0.32495155930519104, -4.239759922027588, -0.42994239926338196, 22.42673110961914, 0.6533544063568115, 2.2332804203033447, -0.0964215099811554, 0.0, 0.0])"
1714889782,450645274,"array('d', [0.0028991090881057826, -0.7835167794249512, -0.0011390086203915527, -2.35455050018543, 0.005159583953730817, 1.5746060891934803, 0.7965943373169613, 0.015697944909334183, 0.015697944909334183])","array('d', [-0.0010618429450761652, -0.0019316488931279798, -0.001725520468396031, -0.0020769671162276186, -0.0009256332981703809, -0.0007227785047538378, -0.022497195188263878, 0.0, 0.0])","array('d', [-0.5272830724716187, -4.390516757965088, -0.17603614926338196, 22.35135269165039, 0.41714832186698914, 2.1536295413970947, -0.2355816662311554, 0.0, 0.0])"
1714889782,517049423,"array('d', [0.0027744841659627585, -0.7835320670324809, -0.0006153460266832585, -2.3545802886327545, 0.005134247074061965, 1.5746909939834166, 0.7958878359553936, 0.015697944909334183, 0.015697944909334183])","array('d', [-0.004351492353490296, -0.0004380379231315463, 0.035714873553579926, -0.01076523149073243, -0.000641441702843684, 0.008123461793114049, 0.014150185683370446, 0.0, 0.0])","array('d', [0.7581173181533813, -4.315138339996338, 1.8274428844451904, 21.60947036743164, 0.7201879024505615, 2.2067301273345947, -0.0625469982624054, 0.0, 0.0])"
1714889782,583779545,"array('d', [0.0033067955395084765, -0.7811340732777624, 0.0005500154123045519, -2.352398451933035, 0.0061248904473720075, 1.5737155964919225, 0.7963058738408828, 0.015697944909334183, 0.015697944909334183])","array('d', [0.003920462489639083, 0.06330204685761705, 0.0031092239322304937, 0.07538892034824224, 0.02365676921116136, 0.0005772897675899152, -0.0020309941213653366, 0.0, 0.0])","array('d', [-0.5272830724716187, -3.608961582183838, -0.10065773129463196, 21.12546157836914, 0.6734960079193115, 2.0007364749908447, -0.0890972912311554, 0.0, 0.0])"
1714889782,650454939,"array('d', [0.003599465525167795, -0.7765405735416269, 0.0004667348605531496, -2.348543929461482, 0.007458290240460632, 1.5736991544772911, 0.796116685812394, 0.015697944909334183, 0.015697944909334183])","array('d', [0.010159252339745763, 0.09138382057779217, -0.011632796572917986, 0.05852679676256879, 0.031133793624457763, -0.0007021575607448948, -0.01786821372528849, 0.0, 0.0])","array('d', [-0.09881630539894104, -2.831373691558838, -0.8385727405548096, 23.04166030883789, 1.0378758907318115, 2.2460978031158447, -0.1760723888874054, 0.0, 0.0])"
