sec,nanosec,positions,velocities,efforts
1715056449,103995840,"array('d', [0.001026067413278347, -0.7845058795813327, 0.0005240944964719393, -2.355796580271762, -0.0031482690215806144, 1.5716959620203554, 0.7905479864891676, 0.016169102862477303, 0.016169102862477303])","array('d', [5.4657930029596604e-05, -0.0006785658633277146, 0.0007525420510304273, -0.0008757878852115224, 0.0008854952463377722, 0.0012986839833570268, 0.001851835115948131, 0.0, 0.0])","array('d', [-0.17419472336769104, -4.061232089996338, -0.7631943225860596, 22.50607681274414, 1.1999242305755615, 2.1865885257720947, -0.1421978771686554, 0.0, 0.0])"
1715056449,170557901,"array('d', [0.0010288495537812707, -0.7845093314079526, 0.0005288240696395238, -2.3557832925776228, -0.00315341151272862, 1.571696617589965, 0.7905425746864438, 0.016169102862477303, 0.016169102862477303])","array('d', [0.00016121493548668976, 0.000412781934055488, 0.0009656155402378216, 0.0006305172491731162, 0.00015057193367115187, 0.0006987006564883299, -0.002600583325921643, 0.0, 0.0])","array('d', [-0.20196571946144104, -4.013624668121338, -0.7869980335235596, 22.42673110961914, 1.1999242305755615, 2.1929972171783447, -0.0964215099811554, 0.0, 0.0])"
1715056449,237267019,"array('d', [0.0013309084430085229, -0.7832382018528766, -0.004645851555856668, -2.354021262118034, -0.004301109576689845, 1.5686529488133696, 0.7822394188228462, 0.016169102862477303, 0.016169102862477303])","array('d', [-0.0015119928847888487, 0.22344757871611068, -0.1564888046006237, 0.24182550814270704, 0.020033117320850568, -0.33143243846446757, -0.14396614846393613, 0.0, 0.0])","array('d', [-1.1104739904403687, 0.8701032996177673, -3.6037704944610596, 33.80093765258789, 1.4626805782318115, 3.6605875492095947, -0.2282574474811554, 0.0, 0.0])"
1715056449,303928090,"array('d', [0.0009913849556318116, -0.756154726318041, -0.015413128612816875, -2.310056853884154, -0.007737792627467284, 1.5333693553986125, 0.7670195782942115, 0.016169102862477303, 0.016169102862477303])","array('d', [-0.01300312308225232, 0.5118900295718893, -0.19324028440927893, 0.8818507883542834, -0.03312493226067041, -0.5356539041692533, -0.3990144194957737, 0.0, 0.0])","array('d', [0.5319820642471313, -0.7644181847572327, -2.9928085803985596, 21.07388687133789, 0.45102283358573914, 2.0675699710845947, -0.2483990490436554, 0.0, 0.0])"
1715056449,370691830,"array('d', [-0.0004143062749270929, -0.7240523638588919, -0.028136692424907062, -2.258376171565363, -0.014187293953257378, 1.5103980853618295, 0.7467011646556775, 0.016169102862477303, 0.016169102862477303])","array('d', [-0.04444240013540497, 0.4477519350219142, -0.1188791960382515, 0.6428972004342609, -0.15236649876768676, -0.28134546558625345, -0.23334206868788315, 0.0, 0.0])","array('d', [2.150634288787842, -4.338942050933838, 1.5219619274139404, 20.41135025024414, 0.42355701327323914, 1.7022745609283447, -0.2950909435749054, 0.0, 0.0])"
1715056449,437340298,"array('d', [-0.0010933828490728807, -0.7044681403268749, -0.037531296726169304, -2.2370619278236754, -0.016076994696853423, 1.5067866581691145, 0.7327782474913639, 0.016169102862477303, 0.016169102862477303])","array('d', [0.025260811552280472, 0.17692376622584932, -0.17980346268140412, 0.083138829914449, -0.02590112093852404, 0.0005877061624429572, -0.3415108887558731, 0.0, 0.0])","array('d', [-2.423645496368408, -7.988844394683838, -2.4889633655548096, 22.17282485961914, -0.0012476667761802673, 2.0071451663970947, -0.1687481701374054, 0.0, 0.0])"
1715056449,503979060,"array('d', [-0.002210766823617503, -0.6995761147564377, -0.04685526234796059, -2.238596828967427, -0.01677180911045693, 1.5104803248858585, 0.7203629650875532, 0.016169102862477303, 0.016169102862477303])","array('d', [0.02116077773090867, 0.02832374022386082, -0.13632287566821152, -0.040552953645910314, 0.0008004786482782426, 0.015621533616886705, -0.17174058631956016, 0.0, 0.0])","array('d', [-1.5151370763778687, -4.692030429840088, -1.5725204944610596, 25.36648941040039, 0.7073705196380615, 2.8036539554595947, -0.2483990490436554, 0.0, 0.0])"
1715056449,570638215,"array('d', [-0.0021673666978128284, -0.6960126119185953, -0.05844506820837578, -2.238537817424371, -0.015518097060406633, 1.5139101466921006, 0.7069853233770184, 0.016169102862477303, 0.016169102862477303])","array('d', [0.0018215023539195482, 0.0367733545718247, -0.18925496691871896, -0.04834981354307363, 0.02588521462349371, 0.11872854938630745, -0.15045606726359742, 0.0, 0.0])","array('d', [-0.7296146154403687, -5.394239902496338, -0.17603614926338196, 21.45871353149414, 0.6194798946380615, 2.3193399906158447, -0.1687481701374054, 0.0, 0.0])"
1715056449,637278855,"array('d', [-0.00333657643291826, -0.6969375661177681, -0.06336371145665567, -2.248980326947982, -0.011548740393622787, 1.5277680381205454, 0.7072410164316673, 0.016169102862477303, 0.016169102862477303])","array('d', [-0.0022129681906766048, -0.040911657744894366, -0.03199875443349981, -0.25897144645998427, 0.03160365902601419, 0.3286156750460256, 0.01553952499239304, 0.0, 0.0])","array('d', [-0.02343788743019104, -7.687330722808838, 2.0059707164764404, 20.97073745727539, 1.1861913204193115, 2.2003214359283447, -0.023179322481155396, 0.0, 0.0])"
1715056449,703940731,"array('d', [-0.0034052960930656645, -0.7012940954701055, -0.06254766106593455, -2.2695006146501653, -0.003262636911601247, 1.548440635655852, 0.7151079762858648, 0.016169102862477303, 0.016169102862477303])","array('d', [0.015619432111432525, -0.05986487796721614, 0.057108412394308264, -0.28996966560100446, 0.13450297667724995, 0.2663682958382454, 0.14570166823872488, 0.0, 0.0])","array('d', [0.00036582350730895996, -5.243483066558838, 0.6332900524139404, 23.34714126586914, 1.6320531368255615, 2.5518839359283447, 0.0958392322063446, 0.0, 0.0])"
