sec,nanosec,positions,velocities,efforts
1714891119,469438092,"array('d', [0.0013318376707235737, -0.784666236076278, -1.4447050629168724e-05, -2.355664180469419, -0.0030795446515450944, 1.5716411630094107, 0.7908604660032792, 0.01570746675133705, 0.01570746675133705])","array('d', [-0.0006928508774731289, -0.00018344427492134204, -0.0013939719539578868, -0.0001049559211189523, -0.0010687358027281285, -0.0001865339506326375, 0.00031662360756205463, 0.0, 0.0])","array('d', [-0.45190468430519104, -4.188185214996338, -0.48151710629463196, 22.40292739868164, 1.3482396602630615, 2.2067301273345947, -0.1559307873249054, 0.0, 0.0])"
1714891119,536223948,"array('d', [0.0013328873910219516, -0.7846688732993773, -2.1272974523987344e-05, -2.3556616466904505, -0.0030798961040617375, 1.571644066651322, 0.7908636832284563, 0.01570746675133705, 0.01570746675133705])","array('d', [-0.0004686538357039419, -0.0006190578215077555, -0.0013809317970871658, 0.0011122256882987733, 0.0005698078057428705, 0.0007678293678146093, 0.0006464872217877735, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.089003086090088, -0.38233497738838196, 22.40292739868164, 1.3546483516693115, 2.1929972171783447, -0.1824810802936554, 0.0, 0.0])"
1714891119,602692183,"array('d', [0.0013331332198828249, -0.7846678539564993, -1.5354631488239144e-05, -2.3556678370459174, -0.0030834879380085903, 1.5716421296114538, 0.79086395742883, 0.01570746675133705, 0.01570746675133705])","array('d', [0.00045420813827284435, 0.00028588480109086685, -0.0010445742528674667, -0.0012642422841297467, -0.0001724292580634881, 0.00028251555949868024, 5.8551197699307665e-06, 0.0, 0.0])","array('d', [-0.47967568039894104, -4.136610507965088, -0.45771339535713196, 22.45450210571289, 1.3546483516693115, 2.2067301273345947, -0.1824810802936554, 0.0, 0.0])"
1714891119,669438040,"array('d', [0.0013382500176794482, -0.7846546429282459, -1.4207485103288785e-05, -2.35566524004802, -0.0030839868105229464, 1.5716424443573898, 0.7908645163250199, 0.01570746675133705, 0.01570746675133705])","array('d', [0.00013883633759213826, 0.000561573964968382, 0.0008505880051312185, 0.0006932358215832113, 0.0016614076696253, -0.00046791808157629704, 0.00015941327608816073, 0.0, 0.0])","array('d', [-0.37652626633644104, -4.112806797027588, -0.45771339535713196, 22.50607681274414, 1.1321752071380615, 2.2131388187408447, -0.1495220959186554, 0.0, 0.0])"
1714891119,736129638,"array('d', [0.0013961672084536324, -0.7846510448153511, -0.0001098965048263242, -2.355660006457125, -0.00317712122443505, 1.5716404611455612, 0.7907260654866354, 0.01570746675133705, 0.01570746675133705])","array('d', [0.011740047579232839, 0.0007696874522020306, -0.01966648635164598, 0.0007649751536038541, -0.012999998336815154, -0.0027975885427476625, -0.02752208951247266, 0.0, 0.0])","array('d', [-0.7058109045028687, -4.089003086090088, -1.5487167835235596, 22.42673110961914, 0.9563939571380615, 2.2598307132720947, -0.2548077404499054, 0.0, 0.0])"
1714891119,802843140,"array('d', [0.0015453885121076687, -0.7839857237764245, -0.0015657266036073513, -2.3550889635008545, -0.0034754613103961346, 1.5716504242562668, 0.7881859270327733, 0.01570746675133705, 0.01570746675133705])","array('d', [0.0013849781481854767, 0.017370307572624293, -0.016266945402280467, 0.01059100033403726, -0.0013993019365825185, 0.0005531518142886812, -0.02398226611851929, 0.0, 0.0])","array('d', [0.05194053053855896, -3.910475254058838, -0.7354233264923096, 22.65683364868164, 0.9838597774505615, 2.2268717288970947, -0.2419903576374054, 0.0, 0.0])"
1714891119,869475855,"array('d', [0.0016734679685166433, -0.782975734699705, -0.004406680965835625, -2.3549540395739026, -0.005418392561705893, 1.5740871471899403, 0.7812386082288633, 0.01570746675133705, 0.01570746675133705])","array('d', [-0.006005306936562864, 0.031983135911421254, -0.038856951908082325, 0.008057480545714129, -0.055295187465195544, 0.04502163503226922, -0.060119444988441996, 0.0, 0.0])","array('d', [0.6589351892471313, -3.057508945465088, 1.1172988414764404, 22.17282485961914, 0.7412450313568115, 2.5647013187408447, -0.2419903576374054, 0.0, 0.0])"
1714891119,936282615,"array('d', [0.0020831368957575738, -0.7777378312746731, -0.006319465507691381, -2.3521749793994386, -0.00653065772861993, 1.576979959567445, 0.7775572725409431, 0.01570746675133705, 0.01570746675133705])","array('d', [0.02254150078496302, 0.12279227999852349, -0.049670660565497196, 0.0719952073519944, -0.010907304313446647, 0.07057709323773836, -0.1820091875456172, 0.0, 0.0])","array('d', [-0.24957314133644104, -1.7483049631118774, -2.3620102405548096, 22.55765151977539, 0.6057469844818115, 2.5985758304595947, -0.2154400646686554, 0.0, 0.0])"
1714891120,2855143,"array('d', [0.0026671539293573435, -0.7671760560994191, -0.00919903831573182, -2.3460041029311154, -0.008939236184577903, 1.581806876864619, 0.7676474859716759, 0.01570746675133705, 0.01570746675133705])","array('d', [0.011370467448664812, 0.17465700112695098, -0.02173395807445675, 0.10358890870977677, -0.05191122559035542, 0.08175485483435516, -0.135397997222985, 0.0, 0.0])","array('d', [-0.02343788743019104, -2.577467441558838, -1.2948105335235596, 22.75998306274414, 0.46384021639823914, 2.6113932132720947, -0.2548077404499054, 0.0, 0.0])"
1714891120,69569184,"array('d', [0.00292656768668832, -0.7526294766848008, -0.00898974052825975, -2.335192013869844, -0.0090285762846692, 1.5818359898620284, 0.766850587256047, 0.01570746675133705, 0.01570746675133705])","array('d', [0.0021860910696721806, 0.24647138930832319, 0.01769678291960465, 0.19473083270379918, -0.03084031086687209, 0.0019375674979081937, -0.006530296555295131, 0.0, 0.0])","array('d', [0.23046836256980896, -3.458204746246338, -0.20380714535713196, 23.60501480102539, 0.5114476680755615, 2.5317423343658447, -0.0964215099811554, 0.0, 0.0])"
1714891120,136095754,"array('d', [0.004434111909811853, -0.7319889560821847, -0.0069066154809430385, -2.317015989150718, -0.009189941355877905, 1.580504379010002, 0.7665294530564761, 0.015707794576883316, 0.015707794576883316])","array('d', [0.03681513863862925, 0.34724177437897297, 0.04742645320984441, 0.329473866158576, 0.004546551154985017, -0.02765871533151012, -0.002205646307153911, 0.0, 0.0])","array('d', [-0.02343788743019104, -4.489698886871338, -0.7631943225860596, 23.11703872680664, 0.7879369258880615, 2.3193399906158447, -0.1028302013874054, 0.0, 0.0])"
