time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015960611402988434,Empty,0.30716,-0.00043,0.48534,0.00482,0.00027,0.00432,0.99999,0.00241,0.00014,0.00216,0.9999883390168562,0.004821624205450792,0.00027160694069330816,0.0048204051925771485,-0.9999790375623756,0.004322976937744418,0.00029244501739230305,-0.004321617272075958,-0.9999906190060311
0.067,0.015960611402988434,Empty,0.30716,-0.00043,0.48534,0.00482,0.00027,0.00432,0.99999,0.00241,0.00014,0.00216,0.9999883436294944,0.004820473656305724,0.0002750252155078333,0.004819241945939079,-0.9999790733090242,0.004315999431347117,0.00029582462169965663,-0.004314623709403876,-0.999990648211292
0.133,0.015960611402988434,Empty,0.30716,-0.00043,0.48534,0.00482,0.00027,0.00432,0.99999,0.00241,0.00014,0.00216,0.99998838255946,0.004812728957074963,0.00026904665168362785,0.004811522050231942,-0.9999790946376694,0.004319669337732281,0.0002898304248725526,-0.00431832463033348,-0.9999906339914949
0.2,0.015960611402988434,Empty,0.30716,-0.00043,0.48534,0.00482,0.00027,0.00432,0.99999,0.00241,0.00014,0.00216,0.9999883567098412,0.004818009789379241,0.00027060380715956825,0.004816794713718764,-0.9999790485572588,0.0043244577931974915,0.0002914334176008009,-0.004323103999292789,-0.9999906128751281
0.267,0.015960611402988434,Empty,0.30716,-0.00043,0.48534,0.00482,0.00027,0.00432,0.99999,0.00241,0.00014,0.00216,0.9999883622190109,0.004816786710030274,0.0002720153129710727,0.004815568169757922,-0.9999790932080015,0.004315489555728684,0.0002927964187428609,-0.004314129424723543,-0.9999906512350824
0.333,0.015960611402988434,Empty,0.30716,-0.00043,0.48534,0.00482,0.00027,0.00432,0.99999,0.00241,0.00014,0.00216,0.999988366473945,0.004815583970285586,0.00027761087171943684,0.004814339675989654,-0.9999790756032051,0.0043209361536099295,0.00029841289375729546,-0.004319549372852401,-0.9999906261775459
0.4,0.0159609392285347,Empty,0.30716,-0.00043,0.48534,0.00482,0.00027,0.00432,0.99999,0.00241,0.00014,0.00216,0.9999883010915613,0.004829421206192508,0.00027271015064342765,0.004828197433232317,-0.9999790011486771,0.004322704158270121,0.0002935805831733908,-0.004321336888900613,-0.9999906198849737
0.467,0.0159609392285347,Empty,0.30716,-0.00043,0.48534,0.0048,0.00027,0.00432,0.99999,0.0024,0.00014,0.00216,0.9999884015824367,0.004808534331620762,0.000273309687095713,0.00480730900135834,-0.9999791141182506,0.0043198503960277974,0.0002940761277188043,-0.004318486408480159,-0.9999906320533063
0.533,0.0159609392285347,Empty,0.30716,-0.00043,0.48534,0.00482,0.00027,0.00432,0.99999,0.00241,0.00014,0.00216,0.9999883593003178,0.0048175815912192,0.00026864748350877415,0.0048163752697449325,-0.9999790549512853,0.004323446309968663,0.00028947041202767175,-0.004322102074932726,-0.999990617776254
0.6,0.015960611402988434,Empty,0.30716,-0.00043,0.48534,0.00482,0.00027,0.00432,0.99999,0.00241,0.00014,0.00216,0.9999883421960183,0.004820878135817164,0.0002731410964649625,0.00481965302926618,-0.9999790489716053,0.00432117605768269,0.00029396723705543644,-0.004319809236946244,-0.9999906263717774
0.667,0.015960611402988434,Empty,0.30716,-0.00043,0.48534,0.00482,0.00027,0.00432,0.99999,0.00241,0.00014,0.00216,0.9999883436179433,0.004820517689754944,0.00027429444811668093,0.004819286337224116,-0.9999790321774477,0.004325469298831082,0.000295139698030886,-0.0043240969760221775,-0.9999906074948406
0.733,0.015960611402988434,Empty,0.30716,-0.00043,0.48534,0.00482,0.00027,0.00432,0.99999,0.00241,0.00014,0.00216,0.9999883686153496,0.00481554039707166,0.00027056366350375945,0.004814325856554502,-0.9999790654712715,0.004323295704594269,0.00029137700449486655,-0.004321942837037921,-0.9999906179107656
0.8,0.015960611402988434,Empty,0.30716,-0.00043,0.48534,0.00482,0.00027,0.00432,0.99999,0.00241,0.00014,0.00216,0.9999883228188264,0.004824771939903272,0.0002753211179643161,0.0048235377127571755,-0.9999790350968228,0.004320052171073839,0.0002961586123775935,-0.00431867370324634,-0.9999906306298681
