time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
1.067,0.015907421708106995,Empty,0.33096,0.0442,0.41201,-0.02985,0.05669,0.00135,0.99949,-0.01494,0.02833,0.0011,0.9979478291496386,-0.02980410987524179,0.05667314469895106,-0.02992899236504698,-0.9995511077521604,0.0013558788448707268,0.05660729380156498,-0.003049266464826776,-0.998391865082288
1.133,0.015907421708106995,Empty,0.33341,0.05153,0.40234,-0.03469,0.0654,0.00225,0.99931,-0.01737,0.03267,0.00169,0.9972614940131376,-0.03461397004768135,0.06535583857791674,-0.03483532360228331,-0.9993905330624688,0.002250034363928094,0.06523812373304962,-0.004520564417512132,-0.9978594849522343
1.2,0.015907421708106995,Empty,0.3358,0.05809,0.39318,-0.03758,0.07121,0.00533,0.99918,-0.01887,0.03554,0.00333,0.9967615634229852,-0.03746952665657738,0.07115068695872252,-0.037942950277826404,-0.9992657801204428,0.005313492683458598,0.07089935265417098,-0.007995952251908805,-0.997451425654806
1.267,0.015907421708106995,Empty,0.33865,0.0648,0.38464,-0.04284,0.078,0.00594,0.999,-0.02152,0.03892,0.0038,0.9960435461058992,-0.04270701079025402,0.07793180024962038,-0.043298799213553174,-0.9990446332548752,0.00591901607503012,0.07760456331589,-0.009269951132189931,-0.9969411215104719
1.333,0.015907421708106995,Empty,0.34179,0.07223,0.3762,-0.04761,0.08699,0.0056,0.99876,-0.0239,0.0434,0.00383,0.995089781130714,-0.047411852515669095,0.08688178019734652,-0.04807596069055747,-0.998828173005455,0.005566220824290563,0.08651606494118637,-0.009715814511261826,-0.9962030784209989
1.4,0.015907421708106995,Empty,0.34426,0.0786,0.36768,-0.05084,0.09297,0.00809,0.99858,-0.02558,0.04635,0.00522,0.9943950903800243,-0.050606150592263366,0.09283006921431972,-0.051574096012934556,-0.9986366747344535,0.008056332649658882,0.0922958116522674,-0.012798804535835782,-0.9956493728988646
1.467,0.015907421708106995,Empty,0.34685,0.08395,0.36031,-0.0523,0.10032,0.01098,0.99838,-0.02639,0.04998,0.00679,0.9936114752460413,-0.052022850656448905,0.10014918506389477,-0.053381151209818345,-0.9985143982059255,0.01092928501655261,0.09943183069269095,-0.016205541800117098,-0.9949124039130605
1.533,0.015907421708106995,Empty,0.34983,0.09119,0.351,-0.05899,0.11029,0.0075,0.99803,-0.02965,0.05498,0.00537,0.9921953042271052,-0.05860022592900077,0.11006585206480832,-0.05978169131551392,-0.9981835830281621,0.007462168352213819,0.109428641831738,-0.013983851190936052,-0.9938962844546363
1.6,0.015907421708106995,Empty,0.35222,0.09779,0.34195,-0.06341,0.11802,0.00864,0.99774,-0.0319,0.05881,0.00618,0.9910463853677571,-0.06293481401607448,0.1177551325177178,-0.0643877256520432,-0.9978881465991747,0.00857132791466255,0.11696701601246552,-0.016076568714298897,-0.993005670227272
1.667,0.015907421708106995,Empty,0.35404,0.1038,0.33358,-0.06691,0.12133,0.01041,0.99758,-0.0337,0.06042,0.00722,0.9904284689316506,-0.06636663914583141,0.12102444851431218,-0.06811121481286692,-0.9976242430810804,0.010331119669092344,0.120051282152345,-0.01847535724657583,-0.9925957640591608
1.733,0.015907421708106995,Empty,0.35728,0.10993,0.3266,-0.07284,0.12771,0.00986,0.99728,-0.03665,0.06359,0.00724,0.9892263597716875,-0.07216958180593558,0.12736860129094713,-0.07401132207718619,-0.9972094367726918,0.009780767652786113,0.1263072972446283,-0.019102111753603355,-0.9918072272318397
1.8,0.015907421708106995,Empty,0.36096,0.11638,0.31992,-0.07861,0.13036,0.0077,0.99709,-0.03946,0.06493,0.0064,0.9884530380171992,-0.07785721823395314,0.12999555839889163,-0.07951952615080599,-0.9968040446539561,0.007638162230861771,0.12898541233535027,-0.017887149867552826,-0.9914851553474188
1.867,0.01590774953365326,Empty,0.36519,0.12276,0.31318,-0.08509,0.13238,0.00336,0.9969,-0.04255,0.06601,0.00449,0.9876655508931032,-0.08424182898279331,0.13198512730098538,-0.08542647993956842,-0.9963389153625068,0.003329002763323319,0.13122147729757508,-0.014562966177861281,-0.991246106631418
1.933,0.01590774953365326,Empty,0.36925,0.12816,0.30623,-0.09036,0.13296,-0.00163,0.99678,-0.04501,0.0664,0.00219,0.9871306588018974,-0.08944424423195774,0.1325623989942313,-0.09002602385322667,-0.9959381112905117,-0.001610437290305189,0.1321679896287683,-0.010344353670557485,-0.9911733535888804
2.0,0.01590774953365326,Empty,0.37365,0.13406,0.29927,-0.09666,0.1356,-0.00591,0.99654,-0.048,0.06781,0.00033,0.9861963789432211,-0.09561910900361065,0.13518020621612623,-0.09570893284805732,-0.9953921768938011,-0.005849303523117438,0.135116624929595,-0.0071693913252875155,-0.9908037633636945
2.067,0.015907421708106995,Empty,0.37809,0.14047,0.29251,-0.10233,0.13852,-0.00921,0.9963,-0.0507,0.06935,-0.00105,0.9852411003938246,-0.10117323235292264,0.1380722678528436,-0.10088325554574568,-0.9948565156419985,-0.009114934731184646,0.13828428271230855,-0.004948771557008807,-0.9903802132589375
2.133,0.015907421708106995,Empty,0.38285,0.14703,0.28579,-0.11196,0.14431,-0.01372,0.99584,-0.05531,0.07236,-0.0028,0.9834094415506824,-0.1105640491036573,0.14381050488326247,-0.10975224515509241,-0.9938660584136951,-0.013590534082289815,0.1444310041244309,-0.002418466255585251,-0.9895119181033543
2.2,0.015907421708106995,Empty,0.38746,0.15333,0.27868,-0.11824,0.14731,-0.01675,0.99555,-0.05831,0.07395,-0.00399,0.9822609754406529,-0.1166973245842573,0.1467825281198471,-0.11551768706519167,-0.9931672897463844,-0.016564979714155437,0.1477126944493453,-0.000684845017805249,-0.9890300758247021
2.267,0.015907421708106995,Empty,0.39272,0.15941,0.27153,-0.12436,0.15308,-0.02028,0.99514,-0.06118,0.07694,-0.00534,0.9806760477604621,-0.1225786254282662,0.1524761290728377,-0.12093636637754407,-0.9924580712564786,-0.02003427276611265,0.1537819385894073,0.001207222426643983,-0.9881040724426229
2.333,0.015907421708106995,Empty,0.39843,0.16491,0.26362,-0.13151,0.16021,-0.0229,0.99463,-0.06458,0.08059,-0.00613,0.9786682360476451,-0.12945786926245811,0.1595278779317742,-0.12748329405271475,-0.9915833343336683,-0.02259426496244507,0.16111019051835274,0.0017751500636073482,-0.9869348283211975
2.4,0.015907421708106995,Empty,0.40442,0.17013,0.25536,-0.13628,0.16807,-0.02514,0.99415,-0.06679,0.08459,-0.00678,0.9767688457635904,-0.13393901534784902,0.1672810871357323,-0.13164437416069863,-0.9909871660347515,-0.024782968067815284,0.16909281681225208,0.0021856170892910745,-0.985597708185463
2.467,0.015907421708106995,Empty,0.40955,0.17425,0.24631,-0.14068,0.17123,-0.02624,0.99387,-0.0689,0.08621,-0.00703,0.9756424807981526,-0.13816659189149555,0.17038703749732648,-0.13574165168077446,-0.9904067781741259,-0.025857643854833162,0.1723251393761273,0.002099197903243331,-0.9850378874475647
2.533,0.015907421708106995,Empty,0.41571,0.17884,0.23845,-0.14644,0.17736,-0.02716,0.9934,-0.07166,0.08931,-0.00701,0.9737773719394416,-0.14363251068646687,0.17642939599912577,-0.14112869696828045,-0.9896304538194012,-0.026725563890052803,0.17843856307073733,0.0011254986041978332,-0.9839504115869572
2.6,0.015907421708106995,Empty,0.42124,0.18373,0.23067,-0.15284,0.18097,-0.0285,0.993,-0.07474,0.09117,-0.00725,0.9722037328917571,-0.1497484664388195,0.17998693994441634,-0.1471061980057501,-0.9887238328842511,-0.028016937644370854,0.18215287057750726,0.000760976936140507,-0.9832699286841211
2.667,0.015907421708106995,Empty,0.42649,0.18846,0.22372,-0.15855,0.1834,-0.03091,0.99266,-0.07744,0.09249,-0.00809,0.9708964969769979,-0.15524263057424326,0.1823724699898065,-0.15225015629551397,-0.9878748512649249,-0.03038368223724236,0.1848780194230385,0.001733173589453824,-0.9827599473134441
2.733,0.01590774953365326,Empty,0.43221,0.19385,0.21746,-0.16472,0.18913,-0.03392,0.99215,-0.08029,0.09548,-0.00906,0.968872459063891,-0.16104913159994366,0.18801418903474404,-0.15759026599048181,-0.9869428671388687,-0.033302928831534434,0.19092267055679296,0.002637084491068498,-0.9816015381267744
2.8,0.01590774953365326,Empty,0.43794,0.19967,0.21111,-0.17402,0.19463,-0.03569,0.9915,-0.08475,0.09832,-0.00925,0.9662990474472577,-0.16988461242294206,0.19340467772116926,-0.1662471173168118,-0.9854625389976683,-0.03500685955807675,0.19654019152929747,0.001674124898358136,-0.980494339820201
2.867,0.015907421708106995,Empty,0.4425,0.20595,0.20462,-0.18136,0.19932,-0.03598,0.99095,-0.08831,0.10069,-0.00882,0.9641292272697042,-0.17679034060868976,0.1979899204297706,-0.17323646213644828,-0.9842484896721301,-0.03527093370720433,0.2011068405369901,-0.0002933352937224277,-0.9795692689359109
2.933,0.015907421708106995,Empty,0.44619,0.21202,0.19883,-0.18751,0.20245,-0.03915,0.99051,-0.09115,0.10241,-0.00993,0.9624069113279308,-0.18259837436348203,0.20107404285000613,-0.17852978358569277,-0.9831870743805016,-0.038344401729012156,0.20469502534521497,0.001005211880023991,-0.9788252837702949
3.0,0.015907421708106995,Empty,0.45065,0.2171,0.1937,-0.1938,0.20928,-0.04379,0.98985,-0.09392,0.10604,-0.01157,0.9598724073695013,-0.18837783448346235,0.20774684846225583,-0.18347227869464228,-0.9820921096198763,-0.042813679741135105,0.21209168894908106,0.002979882162469625,-0.9772452280676659
3.067,0.015907421708106995,Empty,0.45504,0.22154,0.18829,-0.19864,0.217,-0.04872,0.98919,-0.09592,0.11012,-0.01336,0.9573454380023549,-0.19270654590795921,0.21529955759430314,-0.18682140086712523,-0.9812420838461346,-0.047557723529833784,0.2204256711776648,0.005306604707223631,-0.9753893394088115
3.133,0.015907421708106995,Empty,0.45978,0.22551,0.18224,-0.2005,0.22891,-0.05558,0.98841,-0.09623,0.11635,-0.01604,0.9544054256191188,-0.19396399261117625,0.2269102314112787,-0.18650124491529563,-0.9809645042228626,-0.054091839493939226,0.23308275181538732,0.009306504452512781,-0.972412371260795
3.2,0.015907421708106995,Empty,0.4632,0.22836,0.17466,-0.20503,0.23425,-0.05919,0.98786,-0.09815,0.1192,-0.01728,0.9523157415658051,-0.19804002152821792,0.23210962547700115,-0.18979916894677779,-0.9801349981951875,-0.05754703102708747,0.23889538261147567,0.01074872950738862,-0.9709858191451067
3.267,0.015907421708106995,Empty,0.46697,0.23103,0.16772,-0.21155,0.2411,-0.06227,0.98711,-0.10104,0.12279,-0.01804,0.9494297687778985,-0.20390304396322517,0.23876068106134474,-0.1950415152228524,-0.9789314248499557,-0.0604323818892613,0.24605268033069658,0.010808057353974198,-0.9691961949978515
3.333,0.015907421708106995,Empty,0.47028,0.23427,0.16081,-0.21737,0.24959,-0.06422,0.98629,-0.1036,0.12713,-0.01817,0.9462078094733994,-0.2089889350415594,0.24701094372870608,-0.19974722875962458,-0.9778717980735365,-0.0621915680400332,0.25454238526108225,0.009506395879767033,-0.9670148926169524
3.4,0.015907421708106995,Empty,0.47366,0.23802,0.15408,-0.22287,0.25861,-0.0663,0.98544,-0.10597,0.13173,-0.01833,0.942837328286307,-0.213674972791415,0.2557357589241808,-0.20401601728540336,-0.9768703042396196,-0.06404586938901748,0.2635056680243154,0.008210645369343579,-0.964622904673986
3.467,0.015907421708106995,Empty,0.47615,0.24164,0.14684,-0.22815,0.26487,-0.06541,0.98477,-0.10848,0.13481,-0.01718,0.9401192530618179,-0.2182876111929392,0.2617753021623117,-0.20902154057545674,-0.975873650900546,-0.06309209977090573,0.26923184358086627,0.004597420768153534,-0.9630644205474149
3.533,0.015907421708106995,Empty,0.47845,0.24555,0.14043,-0.23245,0.27174,-0.06515,0.98409,-0.11045,0.13821,-0.01635,0.9373944387574631,-0.22190642139349098,0.26841983222354304,-0.21286863558393382,-0.9750665834807896,-0.06270647306087843,0.2756421777798437,0.001642535672268136,-0.9612589099224779
3.6,0.015907421708106995,Empty,0.48087,0.24973,0.13459,-0.23339,0.28076,-0.06497,0.98344,-0.11071,0.14264,-0.01566,0.9347914920826197,-0.22222394648102584,0.2770945397158663,-0.2132859524293747,-0.9749953430635264,-0.0623953804438345,0.2840316334957147,-0.000773702032122987,-0.9588145975937795
3.667,0.015907421708106995,Empty,0.48355,0.2537,0.12838,-0.23575,0.28978,-0.06543,0.98268,-0.11162,0.14711,-0.01517,0.9317970362741683,-0.22384188930426102,0.28574305202992334,-0.21491760848912322,-0.9746207436026897,-0.0626484453171513,0.2925144522104718,-0.003035577710948422,-0.9562562839092712
3.733,0.015907421708106995,Empty,0.48585,0.25733,0.12205,-0.23566,0.29851,-0.06661,0.98206,-0.11127,0.15146,-0.01523,0.9293560248530592,-0.22317160480205206,0.2940949062452404,-0.21394307098867732,-0.9747718111062473,-0.06362608465543124,0.3008749598176188,-0.003788282291898094,-0.9536560739973419
3.8,0.01590774953365326,Empty,0.48726,0.2591,0.11564,-0.23058,0.30561,-0.06489,0.98184,-0.10873,0.15481,-0.01435,0.928422183639745,-0.2179560527696346,0.3008777292966161,-0.20907095171607243,-0.9759431424194669,-0.06184108596193663,0.30711819560902454,-0.005490157146779976,-0.9516555427781422
3.867,0.01590774953365326,Empty,0.48818,0.25955,0.11019,-0.22881,0.30937,-0.06152,0.98168,-0.10803,0.15646,-0.01261,0.9276989947134044,-0.21603848719703994,0.3044699447521099,-0.20814488814449872,-0.9763429852423078,-0.05856689088087996,0.30991979728157487,-0.009041416800107562,-0.9507197126573078
3.933,0.01590774953365326,Empty,0.48944,0.26035,0.10632,-0.22685,0.31411,-0.0602,0.98143,-0.10706,0.1587,-0.01184,0.92670533243652,-0.21389341180644678,0.308977078793099,-0.20637900174332552,-0.9767979086039922,-0.057214975192648176,0.3140460706220468,-0.010744958476638398,-0.9493469394242485
4.0,0.01590774953365326,Empty,0.49086,0.25942,0.10278,-0.20946,0.32435,-0.06198,0.98152,-0.09814,0.1637,-0.01354,0.9271424051636585,-0.1970838355940117,0.31869251998579906,-0.18821923019438747,-0.9803709008111963,-0.058706202633760224,0.3240069164884887,-0.005555050872546957,-0.946038402749817
4.067,0.015907421708106995,Empty,0.49214,0.25681,0.09863,-0.20417,0.32869,-0.06201,0.98144,-0.09544,0.16579,-0.01376,0.9268091092857832,-0.19189202904642283,0.32280384776724635,-0.18276399257283266,-0.9814051310221694,-0.05866252485356993,0.32805822343561264,-0.004627957627822471,-0.9446461687025808
4.133,0.015907421708106995,Empty,0.49446,0.25403,0.09479,-0.20904,0.3314,-0.0593,0.981,-0.09799,0.16702,-0.01188,0.9250076982210338,-0.19622465023230484,0.32535618155036616,-0.18828636962760242,-0.980513736980282,-0.05604511223488162,0.3300136379671044,-0.00941797399509009,-0.9439291819419215
4.2,0.015907421708106995,Empty,0.49653,0.25417,0.09151,-0.20829,0.33638,-0.05613,0.98065,-0.09778,0.1693,-0.01012,0.9235569532552043,-0.19519515077127308,0.33006273223335036,-0.18834386661854396,-0.980674734883096,-0.052949525674414494,0.3340196730750161,-0.013263388607339902,-0.9424727797244384
4.267,0.015907421708106995,Empty,0.49873,0.25541,0.08838,-0.20568,0.34436,-0.05601,0.98012,-0.09633,0.17319,-0.00986,0.9214535310534139,-0.19223644811860102,0.3375922660902344,-0.1854082740607454,-0.9812481372465881,-0.05268647890983011,0.3413900438193983,-0.014044257361812062,-0.9398167889626914
4.333,0.015907421708106995,Empty,0.50053,0.2564,0.08445,-0.2046,0.34936,-0.05509,0.97975,-0.09577,0.17559,-0.00924,0.9199947270411265,-0.19091042756680476,0.34229068182289557,-0.18442266319907896,-0.9814845727533248,-0.05173311072980907,0.34582941389517763,-0.015531970045147883,-0.9381688410896168
4.4,0.015907421708106995,Empty,0.50226,0.2578,0.08077,-0.20521,0.35146,-0.05406,0.97955,-0.09611,0.17657,-0.00857,0.9191721289067962,-0.19130894217808336,0.34427240099033607,-0.18525549912878692,-0.9813800602757481,-0.050730437960982866,0.34756725605771893,-0.017148350820759883,-0.9374982328413404
4.467,0.015907421708106995,Empty,0.50397,0.25947,0.07821,-0.20346,0.35336,-0.05297,0.97947,-0.09531,0.17744,-0.00809,0.9188662941363148,-0.18957559934859852,0.346043097939859,-0.1838315361402167,-0.9817017096793021,-0.04967614651987087,0.34912848612011504,-0.017967897605317362,-0.93690258556326
4.533,0.015907421708106995,Empty,0.50516,0.26036,0.07653,-0.19802,0.3538,-0.05121,0.9797,-0.09279,0.17755,-0.00769,0.9197330488917849,-0.18453411628867572,0.3464654076553363,-0.17907560165805236,-0.9826632938819786,-0.04800812168609234,0.3493179750127776,-0.01788884519966418,-0.9368334652169481
4.6,0.015907421708106995,Empty,0.50613,0.25917,0.07566,-0.18771,0.35365,-0.04492,0.9802,-0.0883,0.17716,-0.00553,0.921631860742434,-0.1750595943401244,0.3463363274245277,-0.17114058098918822,-0.984345528042307,-0.04212817301752608,0.34828955597766886,-0.020445533805273662,-0.9371640013062257
4.667,0.015907421708106995,Empty,0.50719,0.25651,0.07577,-0.16579,0.35246,-0.03204,0.98124,-0.07871,0.176,-0.0012,0.9256582536699894,-0.15487873336821967,0.34520917624373976,-0.15403623010285517,-0.9876080478827243,-0.03005301271045488,0.3455859332037775,-0.025355900842416127,-0.9380444771246959
4.733,0.015907421708106995,Empty,0.50888,0.25239,0.0768,-0.13562,0.35273,-0.01755,0.98229,-0.06517,0.17563,0.00327,0.9298120059615125,-0.12689266504323143,0.34546763253314283,-0.12918837952001788,-0.9914832263588368,-0.0164734466965247,0.34461572246027916,-0.029313195105578095,-0.9382860653478141
4.8,0.015907421708106995,Empty,0.51133,0.24552,0.07807,-0.10566,0.35361,6e-05,0.98304,-0.05199,0.17564,0.00932,0.932894673879891,-0.09894840308602026,0.34628996660783845,-0.10549622346886772,-0.9944197017793541,5.955558114481563e-05,0.34435167239369996,-0.03658784278673702,-0.9381275262350396
4.867,0.015907421708106995,Empty,0.51404,0.23983,0.07961,-0.08636,0.35482,0.01237,0.98332,-0.04358,0.17605,0.0137,0.9342113600164046,-0.08087869554800192,0.3474302396492751,-0.09052300226283089,-0.9958269311559991,0.011589186586995814,0.3450430710471125,-0.04227717813286836,-0.9376342140363156
4.934,0.015907421708106995,Empty,0.51634,0.23593,0.08082,-0.07587,0.35505,0.02679,0.9834,-0.03969,0.17595,0.01987,0.9349304011992984,-0.07107104701627331,0.34764069265454156,-0.08505604679978207,-0.996059626598159,0.025113525517717672,0.34448601396299416,-0.053048341511741884,-0.9372914486149659
5.0,0.015907421708106995,Empty,0.51758,0.23482,0.08198,-0.06285,0.35614,0.03232,0.98348,-0.03378,0.17652,0.02146,0.9354003933477544,-0.058861625827737074,0.3486565833736436,-0.07401164035467278,-0.9967975654004573,0.03028020316529742,0.345757691478986,-0.05412875960740818,-0.936761280245125
5.067,0.015907421708106995,Empty,0.51889,0.23512,0.08238,-0.05742,0.35977,0.03314,0.98324,-0.0312,0.17835,0.02143,0.9344324964821711,-0.053714186172138634,0.35206632290232126,-0.06899974252725444,-0.9971348020233379,0.031003582455108925,0.3493922509862938,-0.053263240586195575,-0.9354614273998622
5.133,0.015907421708106995,Empty,0.5196,0.23464,0.08176,-0.05043,0.36169,0.03449,0.98315,-0.0279,0.17935,0.02149,0.9341107369484682,-0.04715517175167838,0.35385522589705987,-0.06257511339920713,-0.9975188787553404,0.032255878685363976,0.35145623667914316,-0.052273093497116334,-0.934743835173881
5.2,0.015907421708106995,Empty,0.52086,0.2351,0.08022,-0.05636,0.36529,0.03356,0.98275,-0.03075,0.18107,0.02161,0.9325367369296297,-0.0526051625956247,0.35722252328895265,-0.06825715505207863,-0.9971753600620425,0.03134106043726337,0.3545647967027111,-0.05360968339230864,-0.9334933351587151
5.267,0.015907421708106995,Empty,0.52148,0.2391,0.0783,-0.06183,0.36914,0.02878,0.98236,-0.03302,0.18298,0.01981,0.9308546829578708,-0.05762321132730075,0.3608173010426904,-0.07212284992524304,-0.9970346157357578,0.02683783790306335,0.3582008566908559,-0.05100529914606404,-0.9322502913515004
5.333,0.015907421708106995,Empty,0.52059,0.24581,0.0761,-0.07332,0.36987,0.01582,0.9822,-0.03748,0.18347,0.01451,0.9298696022657158,-0.0682958508546696,0.3614943976581605,-0.07894244125420197,-0.9967700940926323,0.01474688073430419,0.35931965400048244,-0.042249926373919895,-0.9322576521382766
5.4,0.015907421708106995,Empty,0.52008,0.2519,0.07402,-0.07755,0.37344,0.00828,0.98184,-0.03886,0.18534,0.01126,0.9282761452908752,-0.07213579165047351,0.36482848798698975,-0.0804834585178601,-0.9967261588403331,0.0077056595044580345,0.36307824361825586,-0.0365156383807567,-0.9310428546338388
5.467,0.015907421708106995,Empty,0.5198,0.25872,0.072,-0.08046,0.37822,-0.00088,0.98138,-0.03942,0.18785,0.00713,0.9263130015220846,-0.07470030496539803,0.36927508398106534,-0.0800611378643265,-0.996789626453168,-0.0008091966530684447,0.3681500202567095,-0.028815014027943387,-0.9293197821802534
5.533,0.015907421708106995,Empty,0.51969,0.26533,0.07059,-0.08433,0.38361,-0.01125,0.98082,-0.04031,0.19069,0.00252,0.9240263487052338,-0.0781186673337671,0.37426298335858665,-0.08003704842372195,-0.9967372119666058,-0.010440362094121941,0.37385742974841674,-0.02030773485728577,-0.9272638341523267
5.6,0.015907421708106995,Empty,0.51859,0.2677,0.07058,-0.0815,0.3831,-0.01308,0.98092,-0.03875,0.19048,0.00134,0.9244290960926465,-0.07550827914267022,0.3738038871898544,-0.07652842572639457,-0.9969935498016553,-0.012135143581096491,0.37359636822802833,-0.017388543205418844,-0.9274283757854407
5.667,0.015907421708106995,Empty,0.5189,0.26719,0.07073,-0.08247,0.3834,-0.01332,0.98088,-0.0392,0.19063,0.00132,0.9242438587769406,-0.07639928322205508,0.374080792124197,-0.0774061818603039,-0.9969230764377682,-0.012355673824813868,0.37387373874467295,-0.01753651017197692,-0.9273138078817051
5.733,0.015907421708106995,Empty,0.51917,0.26679,0.07077,-0.08333,0.38353,-0.01362,0.98085,-0.03959,0.1907,0.00126,0.9241363792686643,-0.07717274442154093,0.3741875466001656,-0.07813693683000844,-0.9968627831285473,-0.012617872880579833,0.3739873949948407,-0.0175772333333416,-0.9272672048839636
5.8,0.01590774953365326,Empty,0.51913,0.26693,0.07082,-0.0832,0.38356,-0.0139,0.98085,-0.0395,0.19072,0.00111,0.924131767423512,-0.0770711080466358,0.3742198828805865,-0.07791832271455418,-0.9968764172435077,-0.012889675290664176,0.37404439766429665,-0.017246827192615503,-0.9272504168388069
