time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015851275995373726,Empty,0.30809,0.00107,0.48543,0.00868,0.00232,-0.00421,0.99999,0.00434,0.00115,-0.00211,0.9999597152819217,0.00866993357597906,0.002323804011955668,0.008679648646454263,-0.9999534951632482,-0.004203713855314396,0.0022872500239314282,0.004223714312233849,-0.999988464295832
0.067,0.015851275995373726,Empty,0.30809,0.00107,0.48543,0.00868,0.00232,-0.00421,0.99999,0.00434,0.00115,-0.00211,0.9999597214552792,0.00866821699925513,0.0023275483097469486,0.008677944844625585,-0.9999535155479552,-0.004202382248028207,0.0022910129536993095,0.004222411318042082,-0.9999884611845815
0.133,0.015851275995373726,Empty,0.30809,0.00107,0.48543,0.00868,0.00232,-0.00421,0.99999,0.00434,0.00115,-0.00211,0.999959719372267,0.008669173970761668,0.002324877545472979,0.00867888659209759,-0.9999535146108232,-0.004200660065262916,0.00228835321973767,0.004220668208596268,-0.9999884746332901
0.2,0.015851275995373726,Empty,0.30809,0.00107,0.48543,0.00868,0.00234,-0.00421,0.99999,0.00434,0.00116,-0.00211,0.9999596465380568,0.008674206541602059,0.002337399486118439,0.008683978292745143,-0.9999534588830248,-0.004203402060825544,0.0023008295232825513,0.00422353036539938,-0.9999884339204915
0.267,0.015851275995373726,Empty,0.30809,0.00107,0.48543,0.00868,0.00232,-0.00421,0.99999,0.00434,0.00115,-0.00211,0.9999597437093473,0.008666567023533356,0.0023241292481924374,0.00867629406201842,-0.9999535048342723,-0.004208335894928901,0.0022875493623269183,0.004228331311731407,-0.9999884440993472
0.333,0.015851275995373726,Empty,0.30809,0.00107,0.48543,0.00866,0.00234,-0.00421,0.99999,0.00433,0.00116,-0.00211,0.9999597826733095,0.008660535676688397,0.0023298407112683434,0.00867028241229123,-0.9999535652164757,-0.004206377746998067,0.002293303041071723,0.004226408954672385,-0.9999884390474271
0.4,0.015851275995373726,Empty,0.30809,0.00107,0.48543,0.00866,0.00234,-0.00421,0.99999,0.00433,0.00116,-0.00211,0.9999597884865881,0.008659750936366284,0.0023302625555208525,0.008669502722121303,-0.9999535659926387,-0.004207800037607573,0.0022937158517763274,0.004227833053168272,-0.9999884320807244
0.467,0.01585160568356514,Empty,0.30809,0.00107,0.48543,0.00866,0.00234,-0.00421,0.99999,0.00433,0.00116,-0.00211,0.9999597717526757,0.008661568984254353,0.0023306863941093855,0.008671316313176525,-0.9999535617044437,-0.004205081211337719,0.002294155560009269,0.004225122167240869,-0.9999884425296816
0.533,0.01585160568356514,Empty,0.30808,0.00107,0.48543,0.00864,0.00232,-0.00421,0.99999,0.00432,0.00115,-0.00211,0.999960060133937,0.008629678209550351,0.0023252507247079647,0.008639415168969156,-0.9999538150392545,-0.0042104980677683005,0.002288808089667747,0.0042304187074221145,-0.9999884323906396
0.6,0.015851275995373726,Empty,0.3081,0.00056,0.48541,0.00953,0.00229,-0.00569,0.99998,0.00477,0.00113,-0.00285,0.9999519265352934,0.009533405736267042,0.0022932059268617536,0.009546313445758181,-0.9999382714586365,-0.005685171229589503,0.0022388653265930547,0.005706789586284539,-0.9999812098407986
0.667,0.015851275995373726,Empty,0.30836,-0.00171,0.48482,0.01239,0.00277,-0.01074,0.99997,0.0062,0.00135,-0.00538,0.9999194056440202,0.01238948524870187,0.0027717993761459895,0.012418588939300923,-0.9998651912958649,-0.010741409760328394,0.002638345175688268,0.010774965900401015,-0.9999384677291794
0.733,0.015851275995373726,Empty,0.309,-0.00456,0.48366,0.01215,0.00104,-0.01707,0.99994,0.00608,0.00047,-0.00854,0.9999255269473606,0.012158878635510018,0.0010498711207204102,0.012175043970123145,-0.999779959909877,-0.017082156389931658,0.0008419402406064782,0.017093666456657376,-0.9998535381263097
0.8,0.01585160568356514,Empty,0.31039,-0.00641,0.48215,0.011,-0.00134,-0.02271,0.99992,0.00549,-0.00073,-0.01135,0.9999387363172365,0.010987108986323435,-0.0013442650075388175,0.01095375914231328,-0.9996820894634966,-0.022709803313768248,-0.0015933527355953855,0.0226936872724664,-0.99974119540261
0.867,0.01585160568356514,Empty,0.31222,-0.00563,0.48007,0.01075,-0.00534,-0.02693,0.99989,0.00534,-0.00274,-0.01345,0.999927997472857,0.010751993170645624,-0.005328650183708013,0.010604782797493717,-0.9995812174757218,-0.02692449166783878,-0.0056159105886688186,0.026866043858594615,-0.999623267654194
0.933,0.01585160568356514,Empty,0.31458,-0.00459,0.47779,0.01158,-0.0076,-0.03123,0.99985,0.00573,-0.00389,-0.01559,0.9999041747309776,0.011573511435977069,-0.007595734895557239,0.011331043989593725,-0.9994481919895297,-0.03122369246206136,-0.007952911269979504,0.031134632837096457,-0.999483559564854
1.0,0.01585160568356514,Empty,0.31769,-0.00364,0.47508,0.01395,-0.00676,-0.03113,0.99985,0.00692,-0.00349,-0.01554,0.9998799602644293,0.013936766501127351,-0.006769904068456728,0.013719654405633108,-0.999421417349699,-0.03112236536172374,-0.007199732258427708,0.031025748697036875,-0.9994926546869642
1.067,0.01585160568356514,Empty,0.32115,-0.00221,0.4712,0.01715,-0.00579,-0.03135,0.99984,0.00853,-0.00303,-0.01565,0.99983599652985,0.017158686958626268,-0.005793056621306863,0.016968968146018837,-0.99936449491608,-0.03134741490438492,-0.006327255583679045,0.031243971626285318,-0.9994917608833975
1.133,0.015851275995373726,Empty,0.32481,-0.00046,0.46753,0.02386,-0.00449,-0.03236,0.9998,0.01189,-0.00244,-0.01615,0.9997051127761201,0.023863785239983948,-0.004495246745708172,0.023706120126724683,-0.9991952141383137,-0.03235651266169421,-0.0052637779039558415,0.03224040628014794,-0.9994662819950798
1.2,0.015851275995373726,Empty,0.3297,0.0001,0.46383,0.03315,-0.00366,-0.03521,0.99971,0.01654,-0.00212,-0.01757,0.9994436743571802,0.03315004348531597,-0.0036628410203786883,0.03300081912151137,-0.9988349765410462,-0.03520845886370322,-0.00482573566704625,0.03506799474120881,-0.9993732776195801
1.267,0.01585160568356514,Empty,0.335,0.00076,0.45968,0.03996,-0.00495,-0.03679,0.99963,0.01993,-0.00284,-0.01834,0.9991895833116398,0.03994705299547874,-0.004940603049022246,0.03973891523407791,-0.9985328163030416,-0.0367836020793901,-0.006402750778405584,0.03655745782863664,-0.9993110411976729
1.333,0.01585160568356514,Empty,0.34066,0.00243,0.45524,0.04765,-0.00652,-0.03689,0.99954,0.02376,-0.0037,-0.01836,0.9988438719343282,0.047626954982862124,-0.0065263051031758616,0.04735514612194747,-0.9981970594893541,-0.03687981239887354,-0.008271011728218253,0.03652812048090518,-0.9992983972663642
1.4,0.01585160568356514,Empty,0.34675,0.00507,0.45116,0.05868,-0.00974,-0.03636,0.9994,0.02924,-0.0054,-0.01803,0.9982318116502067,0.058636250438544424,-0.00974886373144773,0.05824647831121088,-0.9976401562817581,-0.036351978466799946,-0.011857401649926942,0.035719864342090304,-0.9992914956695544
1.467,0.015851275995373726,Empty,0.35513,0.00715,0.4492,0.0724,-0.01066,-0.03563,0.99918,0.03609,-0.00597,-0.01761,0.9973240082004746,0.07232782986764386,-0.010653998947659192,0.0719075099079613,-0.9967750742856757,-0.03561967576525828,-0.013195934441182746,0.03475825527012049,-0.9993086265037451
1.533,0.015851275995373726,Empty,0.36384,0.00888,0.44601,0.08725,-0.0115,-0.03652,0.99887,0.0435,-0.00654,-0.01799,0.9961297647553795,0.08714011216946582,-0.01149315533199047,0.08666973742715478,-0.9955679280424639,-0.036508317785726926,-0.014623555747506735,0.03537091325267768,-0.9992672566000405
1.6,0.015851275995373726,Empty,0.37255,0.0108,0.44126,0.09911,-0.01191,-0.03884,0.99857,0.04941,-0.00691,-0.0191,0.9950228550598844,0.09893343527375797,-0.011903499208608361,0.09840590364811996,-0.9943886706017164,-0.038825892213157534,-0.01567788364777308,0.037461275523985565,-0.9991750881604498
1.667,0.01585160568356514,Empty,0.38105,0.0127,0.43596,0.11159,-0.00913,-0.0417,0.99822,0.05566,-0.00572,-0.02056,0.9937379581420324,0.11136194358952461,-0.009131706722617712,0.11089151729315239,-0.9929580459713777,-0.04168201450417537,-0.013709191811586073,0.04040837117067865,-0.9990891960176559
1.733,0.01585160568356514,Empty,0.38893,0.01423,0.42996,0.12208,-0.01067,-0.04314,0.9979,0.06087,-0.00664,-0.0212,0.992502252111463,0.12175946113260527,-0.010673011682350585,0.12119634586705008,-0.9916916463870425,-0.04311756294865546,-0.01583430775715797,0.04150074831680108,-0.9990129942032775
1.8,0.015851275995373726,Empty,0.39761,0.01551,0.42664,0.1356,-0.01275,-0.04467,0.99744,0.06759,-0.00787,-0.02185,0.9907399177978136,0.13517454167845694,-0.012738075364845166,0.13448724303327436,-0.9899092427481672,-0.04464160148403602,-0.01864394655888003,0.0425151079472885,-0.998921853226237
1.867,0.015851275995373726,Empty,0.40634,0.01632,0.42396,0.14509,-0.01056,-0.04368,0.99713,0.07235,-0.00685,-0.0214,0.9894380897045527,0.14457123931964827,-0.010555728463102348,0.14398536910742687,-0.9886162147966153,-0.04365997393736065,-0.016747540858400987,0.04167897075017512,-0.9989906822750663
1.933,0.015851275995373726,Empty,0.41498,0.01729,0.42052,0.15615,-0.00541,-0.04161,0.99674,0.07792,-0.00432,-0.02053,0.9878182420946842,0.15551775342033713,-0.005417467679517455,0.155162849621088,-0.9870128872732489,-0.04159387519802146,-0.011815696442912079,0.040246598957131195,-0.999119913018429
