time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.016516150906682014,Empty,0.30738,-0.00043,0.48547,0.00542,0.00135,0.00454,0.99999,0.00271,0.00068,0.00227,0.9999843934357573,0.0054215419505763696,0.001348987693993788,0.005415352145505592,-0.9999749827394607,0.0045505885723695315,0.0013736251528622262,-0.0045432123099137045,-0.9999887361244857
0.067,0.016516150906682014,Empty,0.30738,-0.00043,0.48547,0.00542,0.00135,0.00454,0.99999,0.00271,0.00068,0.00227,0.9999843918484802,0.005422041879441009,0.0013481547696635138,0.005415857561529791,-0.9999749856623354,0.004549344621454656,0.0013727877835266625,-0.004541972200391093,-0.9999887429077552
0.134,0.016516150906682014,Empty,0.30738,-0.00043,0.48547,0.00542,0.00135,0.00454,0.99999,0.00271,0.00068,0.00227,0.999984393009864,0.005421941825538512,0.0013476956385178865,0.0054157545760183945,-0.999974969578636,0.004553001051831645,0.0013723480119627984,-0.004545631204367758,-0.9999887268854024
0.2,0.016516150906682014,Empty,0.30738,-0.00043,0.48547,0.00542,0.00135,0.00454,0.99999,0.00271,0.00068,0.00227,0.9999844054220438,0.005418854598227996,0.0013508987989087455,0.005412652818941988,-0.9999749863776979,0.004552999932330077,0.001375537052655666,-0.0045456169840256775,-0.9999887225684353
0.267,0.016516150906682014,Empty,0.30738,-0.00043,0.48547,0.00542,0.00135,0.00454,0.99999,0.00271,0.00068,0.00227,0.9999843534073585,0.005428709547439348,0.0013498344775247173,0.00542251299273272,-0.9999749345460269,0.0045526511521024144,0.0013745156640862439,-0.004545260423631983,-0.9999887255936293
0.334,0.016516150906682014,Empty,0.30738,-0.00043,0.48547,0.00542,0.00135,0.00456,0.99999,0.00271,0.00068,0.00228,0.9999843754210052,0.005426901215064617,0.0013407673416576107,0.00542074178136942,-0.9999749304448006,0.004555660265586758,0.0013654568474475305,-0.004548321131765046,-0.9999887240876667
0.4,0.016516150906682014,Empty,0.30738,-0.00043,0.48547,0.00542,0.00135,0.00456,0.99999,0.00271,0.00068,0.00228,0.9999843378641234,0.005431955886834872,0.001348288431389709,0.005425761180971489,-0.9999748998504283,0.0045564004139937025,0.0013730047552000444,-0.0045490135599995235,-0.9999887106030612
0.467,0.016516150906682014,Empty,0.30738,-0.00043,0.48547,0.00542,0.00135,0.00454,0.99999,0.00271,0.00068,0.00227,0.9999843369864223,0.005430725033769346,0.001353886048809032,0.005424511858648007,-0.9999749296947019,0.004551335317356729,0.0013785691571172602,-0.004543919858802835,-0.9999887261061478
0.533,0.016516150906682014,Empty,0.30738,-0.00043,0.48547,0.00542,0.00135,0.00454,0.99999,0.00271,0.00068,0.00227,0.9999843856980116,0.005422652590553301,0.00135025888369509,0.005416458368675936,-0.9999749812785268,0.004549592921344235,0.0013748959637850098,-0.004542208261595966,-0.9999887389391927
0.6,0.016516150906682014,Empty,0.30738,-0.00043,0.48547,0.00542,0.00135,0.00454,0.99999,0.00271,0.00068,0.00227,0.999984391390889,0.005422329038200835,0.0013473390051085287,0.005416142955613823,-0.9999749659799181,0.004553329435264425,0.0013719949262140604,-0.004545960983463775,-0.9999887258707766
