time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
1.133,0.015964223071932793,Empty,0.3722,0.01373,0.46041,-0.00137,-0.03331,-0.01734,0.99982,-0.00083,-0.01665,-0.00868,0.9994441387989919,-0.0013628724433092376,-0.03330999848461403,-0.0019410457270704895,-0.9998479196969312,-0.017331180548478462,-0.03328131250156966,0.017386203047871175,-0.999294788429196
1.2,0.015964223071932793,Empty,0.38055,0.01905,0.45495,0.00076,-0.02964,-0.01367,0.99987,0.00028,-0.01482,-0.00683,0.9995604486431537,0.0007560146292308612,-0.029636766864437933,0.0003510084040148076,-0.9999065202234845,-0.01366848958965279,-0.029644330004184274,0.013652078832270365,-0.9994672753232896
1.267,0.015963895246386528,Empty,0.38873,0.02505,0.44835,0.00043,-0.02692,-0.01003,0.9999,0.00015,-0.01346,-0.00501,0.9996373850558584,0.00042702138867933837,-0.026924265104527674,0.00015744198953082655,-0.9999498479303228,-0.010013832240674205,-0.02692719091745759,0.010005962065590897,-0.9995873184031681
1.333,0.015963895246386528,Empty,0.39713,0.03293,0.44135,-0.00049,-0.02272,-0.00954,0.99992,-0.0003,-0.01136,-0.00477,0.9997418333103909,-0.00048228340226652566,-0.02271638465731324,-0.000699103923749278,-0.9999542707085859,-0.00953770126204806,-0.022710745978124874,0.009551120058934074,-0.999696452990975
1.4,0.015963895246386528,Empty,0.4046,0.04074,0.43434,-0.00045,-0.02,-0.01064,0.99994,-0.00028,-0.01,-0.00532,0.9997999653280585,-0.00044378304143000147,-0.019995809226552547,-0.0006563724190089548,-0.9999433229176182,-0.010626388272558589,-0.019989960111518774,0.010637387324138653,-0.9997435908700072
1.467,0.015964223071932793,Empty,0.41294,0.04886,0.42611,-0.00176,-0.01349,-0.01171,0.99996,-0.00092,-0.00674,-0.00586,0.9999074286883584,-0.001754676076633932,-0.013492781985240246,-0.0019126338683269628,-0.999929690004589,-0.011702857728434496,-0.013471298583316482,0.011727581131347545,-0.9998404812545283
1.534,0.015964223071932793,Empty,0.41963,0.05641,0.41782,-0.00197,-0.00815,-0.01277,0.99997,-0.00101,-0.00407,-0.00639,0.9999647956821682,-0.0019588199557130648,-0.008159069842882815,-0.0020630028072097795,-0.9999162020157388,-0.012780178630902401,-0.008133352060336855,0.012796560897422022,-0.9998850416990253
1.6,0.015964223071932793,Empty,0.42588,0.06436,0.40952,-0.00657,-0.00145,-0.0153,0.99997,-0.00329,-0.0007,-0.00765,0.999977357241775,-0.006571619514853577,-0.0014487307229905932,-0.006593015452741713,-0.9998612892987297,-0.015294911216524237,-0.00134801743150763,0.015304116401591024,-0.9998819764703085
1.667,0.015964223071932793,Empty,0.43119,0.07181,0.40198,-0.0099,0.00549,-0.01381,0.99996,-0.00493,0.00278,-0.00689,0.9999358913482299,-0.00990548755494347,0.005485846326653147,-0.009828913271435147,-0.9998562744951996,-0.013813863199065857,0.005621890920624487,0.01375905770315532,-0.9998895352355668
1.734,0.015964223071932793,Empty,0.43628,0.07931,0.39435,-0.01331,0.01386,-0.01225,0.99994,-0.00661,0.00697,-0.00608,0.9998153929817123,-0.013300590696873726,0.013866298855070956,-0.013131072583741521,-0.9998387997688317,-0.012245383196228143,0.014026934434309574,0.012061043235814743,-0.9998288735310854
1.8,0.015963895246386528,Empty,0.44138,0.08678,0.38628,-0.01758,0.02408,-0.01133,0.99987,-0.00872,0.01209,-0.00556,0.9995556185557775,-0.017573446588122266,0.02407777789978595,-0.01730469228081999,-0.9997861208873265,-0.011325197841011127,0.0242716509253726,0.010903506595876706,-0.9996459375725342
1.867,0.015963895246386528,Empty,0.44587,0.09398,0.37785,-0.02047,0.0314,-0.0117,0.99981,-0.01014,0.01576,-0.00569,0.9992980048053977,-0.02044962533750866,0.03138965459361732,-0.0200910305288326,-0.9997297262728081,-0.011697217565972749,0.03162037451139041,0.011058355666721349,-0.9994387748560227
1.933,0.015963895246386528,Empty,0.45073,0.10131,0.36918,-0.02656,0.03958,-0.01589,0.99969,-0.01312,0.01989,-0.00768,0.9988644981496524,-0.0265419429101989,0.03956310911436088,-0.025930844501519723,-0.9995375984445454,-0.015880195186104763,0.03996630630520024,0.014836258364645954,-0.999090876646392
2.0,0.015964223071932793,Empty,0.45593,0.1092,0.35967,-0.03417,0.05155,-0.01919,0.99948,-0.01683,0.02593,-0.00915,0.9980892842811766,-0.03411343243979492,0.05151751479122156,-0.03316461692860295,-0.9992662038796526,-0.01916147092286252,0.052133374982512,0.01741630015600994,-0.9984882491555964
2.067,0.015964223071932793,Empty,0.45978,0.11703,0.34951,-0.04212,0.05941,-0.02153,0.99929,-0.02073,0.02992,-0.01013,0.9973510912393428,-0.04202672309704619,0.05936796568366223,-0.040814804033264485,-0.9989357838927384,-0.02148142058446364,0.06020757905296061,0.019001426376053825,-0.9980050066108171
2.133,0.015963895246386528,Empty,0.46334,0.1257,0.33935,-0.0524,0.06919,-0.02484,0.99899,-0.02575,0.0349,-0.0115,0.9962384024376211,-0.052247498538317005,0.06913207942066282,-0.050642798619499885,-0.9984097171958597,-0.024765773900037612,0.0703160895991882,0.021171573049056945,-0.9973000611842491
2.2,0.015963895246386528,Empty,0.46741,0.13467,0.32965,-0.06343,0.07931,-0.02643,0.99864,-0.03116,0.04004,-0.01194,0.9948511293020549,-0.06319411255740559,0.07923215675789858,-0.061281433117200024,-0.9977727533678077,-0.026346130492465262,0.08072060753939125,0.021355017558077713,-0.9965079762568718
2.267,0.015963895246386528,Empty,0.47157,0.14435,0.31968,-0.07507,0.09007,-0.02655,0.99822,-0.03689,0.04548,-0.01156,0.9931411790975007,-0.07469870047054222,0.08994833255173608,-0.07259627281264075,-0.9970112221858987,-0.02642733450602147,0.09165358451549023,0.01971616046274627,-0.9955957480132531
2.333,0.015963895246386528,Empty,0.47484,0.15365,0.30953,-0.08651,0.09777,-0.02614,0.99781,-0.04255,0.04938,-0.01093,0.9915028275586272,-0.08599043076800222,0.09761039268223869,-0.08383092959954613,-0.996140192217048,-0.026021004827986728,0.0994711927430416,0.01761712990573667,-0.9948844749759447
2.4,0.015963895246386528,Empty,0.47822,0.16218,0.30023,-0.0956,0.10722,-0.02424,0.99738,-0.04706,0.0541,-0.00953,0.989716134165576,-0.09490587610734064,0.10702732572873802,-0.09284352320649636,-0.9953889658977102,-0.02410159263807298,0.10882120184482454,0.013916941092961765,-0.993963915230157
2.467,0.015963895246386528,Empty,0.48194,0.17069,0.29049,-0.10365,0.1187,-0.02322,0.99687,-0.05102,0.05983,-0.0085,0.9876355022075387,-0.10273501756248243,0.11841296781053696,-0.10070190960126552,-0.9946497622564379,-0.023042913137656912,0.12014674436671796,0.01083358710896023,-0.9926970299182079
2.533,0.015963895246386528,Empty,0.48509,0.17761,0.28122,-0.10997,0.12866,-0.02239,0.9964,-0.05412,0.0648,-0.00762,0.9857448113265381,-0.10883089056185014,0.128308239027439,-0.10685634664857618,-0.994026724875837,-0.022194400499594556,0.12995725498688845,0.008167465465594076,-0.9914859577342187
2.6,0.015963895246386528,Empty,0.4878,0.18373,0.27218,-0.11704,0.13571,-0.02246,0.99597,-0.05759,0.06834,-0.00722,0.9840240396754505,-0.11570989743288707,0.13530672184661863,-0.11373738817501539,-0.9932617820017677,-0.022244975742815386,0.1369689595197883,0.006500157747569914,-0.9905540127006317
2.667,0.015964223071932793,Empty,0.49069,0.18938,0.26394,-0.12609,0.14125,-0.02312,0.99551,-0.06203,0.07115,-0.00706,0.9821805087549893,-0.12450807583522755,0.14078063529335283,-0.12249779228759755,-0.9922047712781041,-0.022890669226334724,0.142533291221579,0.00523745212618243,-0.9897761514548481
2.734,0.015964223071932793,Empty,0.49368,0.19459,0.2561,-0.13395,0.14588,-0.02373,0.99509,-0.06588,0.0735,-0.00693,0.9805146236810462,-0.13213271042826802,0.14536856462968806,-0.13009391398579534,-0.9912234876171724,-0.02348555172666314,0.1471959452276891,0.004116361370037739,-0.9890987864099311
2.8,0.015964223071932793,Empty,0.49771,0.19946,0.24896,-0.14123,0.15512,-0.02403,0.9945,-0.06941,0.07813,-0.00648,0.9781551875641956,-0.1390731901542388,0.15450267577480997,-0.13704866329248755,-0.9902800071363053,-0.02373123165495905,0.15630128896140158,0.0020384421605355806,-0.9877073209319464
2.867,0.015964223071932793,Empty,0.50194,0.20402,0.24138,-0.14866,0.1653,-0.02512,0.99383,-0.07297,0.08325,-0.00635,0.9754892198621978,-0.1461068747877966,0.164540460289815,-0.14399201570549475,-0.9892686977609509,-0.024773837882353184,0.16639435490938279,0.0004740992466088246,-0.9860591736220473
2.933,0.015964223071932793,Empty,0.50692,0.20918,0.23292,-0.15345,0.1787,-0.02668,0.99308,-0.07515,0.08998,-0.00641,0.9725090132230694,-0.1504232141650485,0.17776128892463655,-0.1481161353452149,-0.9886213757903739,-0.026256157006431927,0.17968814554747392,-0.0007949657881462511,-0.9837233037694624
3.0,0.015963895246386528,Empty,0.51003,0.21418,0.22393,-0.16042,0.18373,-0.02648,0.99259,-0.07857,0.09249,-0.00579,0.9705427602538845,-0.15705485605363723,0.18270337355599553,-0.1549133603207165,-0.9875851893672132,-0.026025843630311976,0.18452263089635962,-0.0030439994245914687,-0.982823551180266
3.067,0.015963895246386528,Empty,0.51311,0.21906,0.21627,-0.16685,0.18876,-0.0247,0.99211,-0.08179,0.09493,-0.0044,0.9685956189949552,-0.16313119511220753,0.18764525052620595,-0.16145909033461392,-0.9865810048408254,-0.02426691236202047,0.18908593023305234,-0.0067922064551844364,-0.9819370534404797
3.133,0.015963895246386528,Empty,0.51592,0.22369,0.21035,-0.17301,0.19213,-0.02391,0.9917,-0.08485,0.09658,-0.00357,0.9669471343825882,-0.16897739269330148,0.19094470421531634,-0.16759962588747895,-0.9855759074562482,-0.023462652112873877,0.1921551579106788,-0.009315116766123371,-0.9813203472301772
3.2,0.015963895246386528,Empty,0.51831,0.22776,0.20601,-0.17718,0.19555,-0.02295,0.99135,-0.08693,0.09824,-0.00274,0.9655844456979905,-0.1728990695516036,0.19430025726769917,-0.1718214156649841,-0.9848707353374523,-0.02251745533462471,0.1952538843275216,-0.011642440639993862,-0.9806836259625012
3.267,0.015963895246386528,Empty,0.52031,0.23137,0.2032,-0.18022,0.19799,-0.02194,0.99111,-0.08846,0.09941,-0.00198,0.9645866900576601,-0.17574101391059255,0.1966916708792827,-0.1749539890961624,-0.9843416110463099,-0.02151033384433637,0.19739204407206268,-0.013663410717376277,-0.9802294079166474
3.333,0.015963895246386528,Empty,0.52307,0.23502,0.20195,-0.18207,0.20422,-0.02244,0.99071,-0.08929,0.10252,-0.00185,0.9630317961736701,-0.1773005315449016,0.20281587973433013,-0.17654311919825394,-0.9840477199355351,-0.021968430836670633,0.2034755184838364,-0.014649450623480595,-0.9789704321245685
3.4,0.015963895246386528,Empty,0.52514,0.23773,0.20041,-0.18308,0.20919,-0.02204,0.99042,-0.08976,0.10496,-0.00137,0.9618515425921826,-0.178086644489929,0.20766982705091314,-0.17751013564773305,-0.9838827120971267,-0.021562944574566284,0.20816282510420042,-0.016123147667872595,-0.9779612887808585
3.467,0.015964223071932793,Empty,0.5274,0.23966,0.19879,-0.18341,0.21582,-0.02194,0.99006,-0.08986,0.10824,-0.001,0.9604210286882906,-0.17814239072640392,0.2141418601759289,-0.17771115329207482,-0.9838494600337356,-0.02142395824601974,0.21449986864547635,-0.017479376922757264,-0.9765676001862161
3.534,0.015964223071932793,Empty,0.52989,0.24105,0.19587,-0.18528,0.22469,-0.02238,0.98949,-0.09067,0.11265,-0.0007,0.9581789916207764,-0.17959146392671554,0.22280019322534458,-0.17927517280692323,-0.9835570385610095,-0.02181660633885671,0.2230547745098488,-0.019038329279536307,-0.9746199821400157
3.6,0.015964223071932793,Empty,0.53226,0.2422,0.1916,-0.1873,0.23357,-0.02175,0.9889,-0.09161,0.11701,0.00014,0.9558313030635244,-0.18114923876572814,0.23145512173741628,-0.1812131892552456,-0.9832159829392988,-0.021168630863876534,0.23140505639209283,-0.021709080756808486,-0.9726152454536514
3.667,0.015964223071932793,Empty,0.5335,0.2428,0.18652,-0.18972,0.23788,-0.02173,0.98853,-0.09276,0.11914,0.0005,0.9544024358709948,-0.18326579872033455,0.23564727331948904,-0.1835057572055157,-0.98279200709395,-0.021107057224441922,0.2354604584127504,-0.023098004494831965,-0.9716094146890583
3.734,0.015964223071932793,Empty,0.53469,0.24311,0.18159,-0.19128,0.24302,-0.02084,0.98816,-0.09353,0.12164,0.00128,0.9529116312340045,-0.18453316252123542,0.24063859829391604,-0.18515620612583683,-0.9825009905659403,-0.020223324900541698,0.24015953529276307,-0.025284688387590327,-0.9704040818860493
3.8,0.015964223071932793,Empty,0.53541,0.24327,0.17696,-0.19246,0.24711,-0.02027,0.98785,-0.0941,0.12363,0.00183,0.9517191066286114,-0.18546986689305484,0.24460513190182748,-0.18637514637245517,-0.9822820928591769,-0.019651841207412465,0.24391606526156429,-0.02688528450413082,-0.9694236094630911
3.867,0.015964223071932793,Empty,0.53625,0.24329,0.17285,-0.19225,0.25197,-0.02108,0.98757,-0.09389,0.12607,0.00165,0.9505848054051214,-0.18502358020451765,0.249308649070203,-0.18585656313872878,-0.9823648982920021,-0.020409422872878252,0.24868829017701427,-0.026934761406901594,-0.9682089923961597
3.933,0.015964223071932793,Empty,0.53739,0.24324,0.16924,-0.19266,0.25876,-0.02261,0.98712,-0.09392,0.12949,0.00125,0.9488232882009888,-0.18509479755595915,0.2558794319307078,-0.18574445090799852,-0.9823551861221327,-0.021846904948663884,0.2554082354278136,-0.026799332392214003,-0.9664618094156553
4.0,0.015964223071932793,Empty,0.53806,0.24339,0.16546,-0.1963,0.26391,-0.02405,0.98662,-0.09556,0.1321,0.00103,0.946834820542805,-0.18829030504034067,0.26086506787128383,-0.18883684278848495,-0.981734235701176,-0.023206405536069757,0.2604697092050268,-0.027288302989428845,-0.9650963056123496
4.067,0.015964223071932793,Empty,0.53843,0.24366,0.16183,-0.19766,0.26893,-0.02445,0.98623,-0.09614,0.13459,0.00117,0.9452870722872688,-0.18930726474174314,0.2656974039816032,-0.1899365479025275,-0.981513353959012,-0.023572097297487174,0.26524791938379955,-0.028183248856916483,-0.9637682531326887
4.133,0.015964223071932793,Empty,0.53843,0.24428,0.15881,-0.19762,0.27287,-0.02566,0.98597,-0.09599,0.13659,0.00077,0.9442598758193796,-0.18906931926993303,0.26949226227922357,-0.18948748938338467,-0.9815721065465244,-0.024712163341165785,0.26919839948400753,-0.02773070789978142,-0.9626854260632731
4.2,0.015963895246386528,Empty,0.53822,0.24457,0.15616,-0.19678,0.27703,-0.02653,0.98573,-0.09546,0.13868,0.00049,0.9433129037993004,-0.1880612854275922,0.2734844025699706,-0.18833166641612092,-0.9817739873081598,-0.025515118458749236,0.27329827835289966,-0.027437032790713883,-0.961537966115214
4.267,0.015963895246386528,Empty,0.53807,0.2446,0.15396,-0.19554,0.28217,-0.02721,0.98543,-0.09473,0.14125,0.00032,0.9421477459232961,-0.1866155991817524,0.2784461222457362,-0.18679416739448595,-0.98205125995718,-0.026139277800202032,0.27832636217047907,-0.02738504990959236,-0.9600960864217687
4.333,0.015963895246386528,Empty,0.53804,0.24451,0.15192,-0.19586,0.2874,-0.02819,0.98505,-0.09475,0.14387,0.00012,0.9406471022174789,-0.18662542461670723,0.28346777590494077,-0.18669401283550302,-0.9820462431341088,-0.027028168964242316,0.2834226078865926,-0.027497767778789362,-0.9586008022664841
4.4,0.015963895246386528,Empty,0.53774,0.2443,0.14981,-0.19651,0.29243,-0.02873,0.98466,-0.09496,0.14637,0.00015,0.9391184524558773,-0.18696712470989252,0.28827040523542063,-0.18705480830167182,-0.9819643872974633,-0.02750346834024303,0.2882135162481161,-0.028093350765498515,-0.9571539754369013
4.467,0.015963895246386528,Empty,0.53702,0.24414,0.14766,-0.19397,0.29772,-0.0282,0.9844,-0.09367,0.14895,0.00048,0.9380834297442764,-0.18426523091291402,0.29333564992313105,-0.18455226485591447,-0.9824530288007765,-0.026953807462641005,0.29315514727830994,-0.028850838407074322,-0.955629472519261
4.533,0.015964223071932793,Empty,0.53591,0.2441,0.14536,-0.19217,0.30103,-0.02868,0.98424,-0.0927,0.1506,0.00027,0.9374532092907071,-0.18239760059168358,0.29650058294875214,-0.18255922714263273,-0.982813183415338,-0.027392975196084635,0.2964010947612,-0.02844928476087394,-0.9546397379226139
4.6,0.015964223071932793,Empty,0.53514,0.24408,0.14344,-0.19134,0.30474,-0.0288,0.984,-0.09223,0.15243,0.00033,0.9365161797328835,-0.1814057605353383,0.30004898790550977,-0.18160629983443527,-0.9829875619017436,-0.027470074752556972,0.2999276528747731,-0.028764616998345476,-0.9535281851366365
4.667,0.015964223071932793,Empty,0.53422,0.24421,0.14145,-0.19249,0.30713,-0.02976,0.98377,-0.09269,0.15365,6e-05,0.9356008883240843,-0.18235523704992873,0.30232026939596474,-0.18239316252044507,-0.9828165176922807,-0.02836241909656237,0.3022973900531974,-0.028605245527399098,-0.9527843554001829
4.734,0.015964223071932793,Empty,0.53331,0.24459,0.13919,-0.19291,0.30996,-0.02992,0.98353,-0.09284,0.15505,0.00015,0.934680670226957,-0.18257894158061921,0.30501963018039824,-0.18267051343684715,-0.9827610433512786,-0.02849938932371518,0.30496479833712714,-0.02908026413922148,-0.9519195396738048
4.8,0.015964223071932793,Empty,0.53271,0.24538,0.1369,-0.19214,0.31502,-0.03065,0.98318,-0.09233,0.15757,-2e-05,0.9332947208458198,-0.18156788105591654,0.30982909580958856,-0.18155295027064694,-0.9829492180527626,-0.02914379826800015,0.30983784515347146,-0.029050633354997576,-0.950345500548262
4.867,0.015964223071932793,Empty,0.53211,0.24586,0.13432,-0.19156,0.31876,-0.03115,0.98292,-0.09195,0.15943,-0.00013,0.9322524735252022,-0.18080739261568862,0.313391149175687,-0.1807222604786864,-0.9830891705745473,-0.029582888069329266,0.31344024976638757,-0.029058036316391898,-0.9491632316687261
4.933,0.015964223071932793,Empty,0.5317,0.2461,0.13166,-0.19243,0.32227,-0.03172,0.9826,-0.09228,0.16118,-0.00017,0.9310135320674604,-0.18140056383548064,0.3167138117408864,-0.18128807634301003,-0.982969626836127,-0.030088969631676815,0.31677821339720114,-0.029403199788709592,-0.9480437834610077
5.0,0.015964223071932793,Empty,0.53138,0.24643,0.12925,-0.19327,0.32662,-0.03221,0.98222,-0.09258,0.16334,-0.00013,0.9295011000577307,-0.18190821027960935,0.3208381336816708,-0.1818235133455492,-0.9828581299483246,-0.030497645633116327,0.3208861402213395,-0.02998832151607791,-0.9466429028870914
5.067,0.015964223071932793,Empty,0.53058,0.24691,0.12677,-0.1934,0.32863,-0.03188,0.98205,-0.09264,0.16431,0.00014,0.9288436661138415,-0.18190316775964505,0.322739339838212,-0.18199697118551483,-0.982836396932105,-0.03016155408490573,0.3226864521474328,-0.03072221386105236,-0.9460071876978411
5.133,0.015964223071932793,Empty,0.52988,0.24726,0.12451,-0.19483,0.33055,-0.03182,0.98183,-0.09332,0.16525,0.00038,0.9279645341067356,-0.18312794031815754,0.32457045601055307,-0.18338126761830575,-0.9825812037846944,-0.03009133854988222,0.3244273942298528,-0.031596446696577275,-0.9453827428239728
5.2,0.015964223071932793,Empty,0.52903,0.24789,0.12286,-0.19547,0.33262,-0.0324,0.98163,-0.09355,0.16629,0.00025,0.9271927434911034,-0.18358376467347243,0.3265128140912021,-0.18375004575681753,-0.9824958996692871,-0.030622341801464364,0.3264192658251168,-0.0316039314224234,-0.9446965938420855
5.267,0.015964223071932793,Empty,0.52826,0.24835,0.12154,-0.19487,0.33525,-0.03303,0.98144,-0.09316,0.16761,2e-05,0.9264515410495993,-0.18286211814488906,0.3290121393419815,-0.1828771378807767,-0.9826409841680415,-0.031187315912059976,0.3290037910531705,-0.031275261482964126,-0.9438105548741306
5.333,0.015964223071932793,Empty,0.52776,0.2489,0.12003,-0.19607,0.33939,-0.03403,0.98104,-0.0936,0.16969,-0.00016,0.9248852413804803,-0.18371238072173773,0.33292199003088147,-0.18360138352576955,-0.9824769012150338,-0.032088479962879085,0.332983216159605,-0.03144677643982224,-0.9424082332023367
5.4,0.015964223071932793,Empty,0.52726,0.24961,0.11812,-0.19778,0.34329,-0.03592,0.98064,-0.09421,0.17169,-0.00075,0.9232923213717132,-0.18502644289156822,0.3365954615364356,-0.18451028917138507,-0.9822483865330889,-0.033823961078432774,0.3368786762113694,-0.03087592239977096,-0.9410416754480316
5.467,0.015964223071932793,Empty,0.52644,0.25018,0.11582,-0.19762,0.34658,-0.03652,0.98037,-0.09402,0.17333,-0.00089,0.9222336773034693,-0.18464873584587316,0.3396908724087852,-0.18403020796377317,-0.9823205008279456,-0.034341173683273024,0.3400263622193597,-0.030842795003942117,-0.9399099930271057
5.533,0.015964223071932793,Empty,0.52556,0.25079,0.1132,-0.1954,0.35114,-0.03738,0.98008,-0.09278,0.1756,-0.00128,0.9211169120989842,-0.18230651716086133,0.34395925346748324,-0.18140963056667653,-0.9827815372411697,-0.0350855525187416,0.34443312875345466,-0.03007962530617596,-0.9383288527795284
5.6,0.015964223071932793,Empty,0.52467,0.25103,0.10943,-0.19695,0.3546,-0.03814,0.97971,-0.09341,0.17733,-0.00134,0.9196572361053919,-0.18349987989691546,0.34721515254494495,-0.18254642265528354,-0.9825466373881555,-0.03576183626419488,0.34771737324262414,-0.030494252492005245,-0.9371033715178937
5.667,0.015964223071932793,Empty,0.52366,0.25151,0.10567,-0.19619,0.35702,-0.03976,0.97953,-0.09285,0.17859,-0.00208,0.9189720851717722,-0.18263925193865893,0.3494756219342515,-0.18115034079607245,-0.9827498585533121,-0.03724606748251236,0.35024971192637944,-0.02907953171445617,-0.9362048494484294
5.734,0.015964223071932793,Empty,0.52276,0.25153,0.10202,-0.19304,0.36041,-0.04028,0.97938,-0.0912,0.18027,-0.00245,0.918369216525275,-0.17952286941645518,0.3526606321879924,-0.17775942305499476,-0.983352628774077,-0.03767220458464446,0.3535527819914692,-0.02809175750276749,-0.9349926649479653
