time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
1.067,0.015504885464906693,Empty,0.48205,-0.03826,0.31086,0.45969,0.02317,0.00185,0.97364,0.2278,0.01149,-0.00174,0.8959467304018772,0.44355711604791065,0.023163356523752572,0.44363693129459114,-0.8962046873913421,0.0018524279487744464,0.021580766290948777,0.008616443642670614,-0.9997299772564833
1.133,0.015504885464906693,Empty,0.4886,-0.03881,0.30076,0.47052,0.02378,0.00478,0.97239,0.23305,0.01212,-0.00045,0.891086231506049,0.4532107502369829,0.023776961327710136,0.4532327716324015,-0.8913794692417085,0.004764087822607838,0.023353430984753877,0.006531285019143023,-0.9997059365519637
1.2,0.015504885464906693,Empty,0.49529,-0.03899,0.29169,0.48408,0.03097,0.00699,0.97074,0.2396,0.01587,-0.00032,0.884675773179736,0.4651768359221573,0.030972369465162727,0.4651972473442231,-0.885179509364289,0.006982640256674012,0.030664269308004727,0.008230888351012933,-0.9994958504489947
1.267,0.015504885464906693,Empty,0.50131,-0.03942,0.28466,0.49662,0.03311,0.0097,0.96921,0.24565,0.01724,0.00063,0.8787178038768879,0.47619213964616847,0.03310690696792848,0.47614900990897724,-0.8793113152065262,0.00968149329750714,0.033721528916699134,0.0072565204452934885,-0.9994049236413372
1.333,0.015504885464906693,Empty,0.50865,-0.03989,0.2783,0.50575,0.03999,0.01168,0.96802,0.25002,0.02082,0.00065,0.8741115905261879,0.4840771201995009,0.0399783567338098,0.4840227132577176,-0.8749775467982757,0.011675001049606707,0.04063176538639496,0.009145178961016937,-0.9991323362514877
1.4,0.015504885464906693,Empty,0.51621,-0.04074,0.27219,0.51569,0.04177,0.01168,0.96675,0.25482,0.02168,0.00032,0.869193076352681,0.49270607460180205,0.041762663600947145,0.49267853835802455,-0.8701332061810803,0.011664533528360844,0.042086266904573844,0.010436836279117564,-0.9990594669920903
1.467,0.015504885464906693,Empty,0.52455,-0.04141,0.26633,0.52566,0.04498,0.01134,0.96543,0.25962,0.02319,-0.00037,0.8641218287513867,0.5012695075607059,0.04497049994392821,0.501303568355969,-0.865197258987931,0.01133293401301913,0.04458920753872755,0.012750836428194232,-0.9989240305155592
1.533,0.015504885464906693,Empty,0.53259,-0.04122,0.25862,0.53407,0.05789,0.01398,0.96418,0.26356,0.02976,-0.0009,0.8592968996121885,0.5081943893325511,0.05785586372871474,0.5083019115888125,-0.8610660599832662,0.01394299178989012,0.056903470825945324,0.017427076513556763,-0.9982275752613488
1.6,0.015504885464906693,Empty,0.53752,-0.04035,0.2491,0.53865,0.06621,0.01251,0.96346,0.26573,0.03357,-0.00278,0.856518802875114,0.5118571690962568,0.06616478493992994,0.5122305717532083,-0.8587572501101375,0.012483058305380393,0.0632090316549984,0.023199651463763727,-0.9977306222068145
1.667,0.015504885464906693,Empty,0.5397,-0.03943,0.23981,0.5387,0.06831,0.01056,0.96342,0.26577,0.03432,-0.004,0.8563771342289495,0.5118206988740237,0.0682479023407884,0.5123692478794546,-0.8587005524654139,0.010541111091098707,0.06399967029019538,0.025940959883916127,-0.9976127048123672
1.733,0.015504885464906693,Empty,0.54241,-0.03811,0.23214,0.54007,0.0743,0.01054,0.96313,0.26639,0.0372,-0.00483,0.855300397216047,0.5127879899921333,0.07422740627221275,0.5135067358628295,-0.8580211470600014,0.010513963160549498,0.06908011830892219,0.029123676238875223,-0.9971859148307093
1.8,0.015504885464906693,Empty,0.5456,-0.03688,0.22603,0.54417,0.08293,0.01374,0.96244,0.26823,0.04177,-0.00453,0.852619456592155,0.5159263965950622,0.08282521075694693,0.5166838981528047,-0.8560669865790538,0.013677129782238395,0.07796032086978778,0.031133065796554473,-0.9964702306561832
1.867,0.015504885464906693,Empty,0.55097,-0.03624,0.22014,0.56102,0.09865,0.02042,0.95983,0.27601,0.0502,-0.00385,0.8425922980043988,0.529470068792719,0.09848688032575739,0.5302423774793348,-0.8476023997740936,0.020327149880400512,0.09424033355591137,0.035094417644845805,-0.9949307219004949
1.933,0.015504885464906693,Empty,0.55636,-0.03641,0.21343,0.57473,0.11554,0.02704,0.95753,0.28218,0.05919,-0.00342,0.8337464840771691,0.5399771762141745,0.11528854867993013,0.5407874997595747,-0.8407305693297118,0.0268512550605439,0.11142567205427303,0.039959466491741695,-0.9929690632869428
2.0,0.015504885464906693,Empty,0.56092,-0.03722,0.20583,0.58857,0.12926,0.03422,0.95519,0.28835,0.06675,-0.00239,0.8247991255226552,0.550537936488327,0.12889679214099228,0.5511758340436212,-0.8336989350922615,0.033930599646160284,0.12614120065776246,0.04305886799724634,-0.9910773589298739
2.067,0.015504885464906693,Empty,0.55874,-0.03734,0.20104,0.58839,0.12074,0.02884,0.95544,0.28858,0.06191,-0.00372,0.8257737939749559,0.5509871607096399,0.12046074014937894,0.5519092542832962,-0.8334128990556238,0.028620180365540544,0.11616288658888715,0.042849602341557706,-0.9923054445877578
2.133,0.015504885464906693,Empty,0.55926,-0.03728,0.2024,0.58866,0.12297,0.03014,0.95535,0.28863,0.06316,-0.00343,0.8254046179559427,0.5510553392106369,0.12265899797590935,0.5519218614664064,-0.8333593867049535,0.02990637768437454,0.11869909642647229,0.043013320241450805,-0.9919981747913377
2.2,0.015504885464906693,Empty,0.56034,-0.03728,0.20547,0.58901,0.12797,0.03308,0.95517,0.28862,0.06597,-0.00276,0.824697770030686,0.5509876151650341,0.1276175381409687,0.5517153419779247,-0.8333867960488395,0.03281203434155974,0.12443379578151159,0.043348542146170774,-0.9912805528008741
2.267,0.015504885464906693,Empty,0.56121,-0.0373,0.20698,0.58925,0.13058,0.03484,0.95506,0.28863,0.06747,-0.00231,0.8242790752700768,0.5510075221585571,0.1302102783830602,0.5516311714545196,-0.8333729259632385,0.03453428660309929,0.12754237237726604,0.043362158573552086,-0.9908847896966737
2.333,0.015504885464906693,Empty,0.56099,-0.03727,0.20669,0.58922,0.13005,0.03445,0.95508,0.28864,0.06716,-0.00242,0.8243500776540884,0.5510237292686727,0.12969116876080306,0.5516734584478462,-0.8333606225109985,0.0341535955980247,0.12689895474703955,0.04339265641701747,-0.9909660602932793
2.4,0.015504885464906693,Empty,0.56095,-0.03729,0.20664,0.58917,0.12998,0.0344,0.95508,0.28862,0.06712,-0.00243,0.8243843160209247,0.5509917997190515,0.12960916688673266,0.5516446469659115,-0.8333819647692169,0.03409815642017736,0.1268017467252219,0.04338821775275512,-0.9909786978475734
2.467,0.015504885464906693,Empty,0.56094,-0.03728,0.20658,0.58921,0.12989,0.03435,0.95508,0.28864,0.06707,-0.00244,0.8243822065984706,0.5510163296463739,0.1295182686221349,0.5516719496983372,-0.833365978340334,0.03404711530942611,0.12669663515607862,0.043383759725228815,-0.9909923370199344
2.533,0.015504885464906693,Empty,0.56094,-0.03728,0.2066,0.58919,0.12991,0.03436,0.95508,0.28863,0.06708,-0.00244,0.8243837002153835,0.5510098494566548,0.1295363293479751,0.5516646984136226,-0.8333702992107541,0.03405884492440322,0.12671848856184778,0.043383063459516924,-0.9909895733364043
2.6,0.015504885464906693,Empty,0.56094,-0.03728,0.20657,0.58919,0.12987,0.03435,0.95509,0.28863,0.06706,-0.00244,0.8243872752121846,0.5510129988464734,0.12950017594754765,0.5516684788950784,-0.833368498639158,0.03404166372999291,0.12667876642050122,0.04337765067557029,-0.9909948887658546
2.667,0.015504885464906693,Empty,0.56094,-0.03728,0.20658,0.58919,0.12987,0.03435,0.95509,0.28863,0.06706,-0.00244,0.8243897472119273,0.5510070049944038,0.12950994223978246,0.5516625914440526,-0.8333723127223467,0.03404370116540986,0.12668831790298202,0.043380512155857316,-0.9909935424976333
2.733,0.015504885464906693,Empty,0.56094,-0.03728,0.20657,0.58919,0.12987,0.03435,0.95509,0.28863,0.06706,-0.00244,0.8243906380952404,0.551008048940264,0.12949982943604915,0.5516635891781063,-0.8333717768498389,0.03404065107003192,0.1266781756896257,0.043377546647842484,-0.9909949688322148
2.8,0.015504885464906693,Empty,0.56094,-0.03729,0.20658,0.58919,0.12987,0.03435,0.95509,0.28863,0.06706,-0.00244,0.8243925721819437,0.5510029413274848,0.12950924901218236,0.5516581511256544,-0.8333751556281118,0.03404606112967044,0.12668927037387115,0.043377512956379774,-0.9909935520183043
2.867,0.015504885464906693,Empty,0.56094,-0.03728,0.20657,0.58919,0.12987,0.03435,0.95509,0.28863,0.06706,-0.00244,0.8243906134755811,0.5510070096263927,0.12950440824904585,0.5516625716402256,-0.8333723962584664,0.034041977112304285,0.1266827670389628,0.04337884849788006,-0.9909943249274186
2.933,0.015504885464906693,Empty,0.56002,-0.03667,0.20649,0.58433,0.12804,0.03264,0.95583,0.2864,0.06595,-0.00283,0.8272568561350468,0.5471211799140038,0.12768910864700533,0.5478681488744812,-0.8359385862524416,0.03236002878735718,0.12444511009440189,0.04318673990679863,-0.9912861948346777
3.0,0.015504885464906693,Empty,0.55956,-0.03569,0.20649,0.58474,0.12514,0.03296,0.95586,0.28663,0.06461,-0.00227,0.8273350510197401,0.5476646252076498,0.1248205578033032,0.5482507488181352,-0.8356742989403833,0.03270447233716582,0.12222041472077089,0.04137540799391554,-0.9916401796210255
3.067,0.015504885464906693,Empty,0.55885,-0.03391,0.20649,0.58688,0.11503,0.02665,0.95581,0.28801,0.05887,-0.00389,0.8271697337629651,0.5501066278044925,0.11477338363956502,0.5510230743197798,-0.8340701301084683,0.026468653687350234,0.11028963284771436,0.041348713479527024,-0.993039012717982
3.133,0.015504885464906693,Empty,0.55887,-0.0311,0.20694,0.59038,0.10044,0.0173,0.95563,0.29013,0.05054,-0.00634,0.8265440618614375,0.5538661748657507,0.10028546325952692,0.5551486473949578,-0.8315731823303816,0.017205281877110255,0.0929241254849635,0.04145241571372537,-0.9948099336729359
3.2,0.015504885464906693,Empty,0.55979,-0.02646,0.20677,0.60181,0.09259,0.01496,0.95412,0.29573,0.04641,-0.00658,0.8207796416716758,0.563713744102191,0.09245320182451809,0.5649356253687545,-0.8250006398088301,0.014889039735164769,0.08466710699279831,0.040009486691413895,-0.9956057060745284
3.267,0.015504885464906693,Empty,0.56097,-0.02011,0.20536,0.61766,0.08358,0.01376,0.95192,0.3034,0.04189,-0.00615,0.8123886080973918,0.5771100271163205,0.08347913532962861,0.5781398345638097,-0.8158223950618915,0.013716829298705824,0.0760202678508392,0.03711921762751622,-0.9964151155811557
3.333,0.015504885464906693,Empty,0.56451,-0.01239,0.20349,0.64052,0.07236,0.01233,0.94858,0.31439,0.03627,-0.00554,0.799681657774848,0.5960567934945094,0.07228793223985998,0.5968607857707159,-0.8022506964403692,0.01228911998908851,0.06531805743922736,0.033318448192954764,-0.997308093009567
3.4,0.015504885464906693,Empty,0.56874,-0.00379,0.20073,0.66748,0.05503,0.00921,0.9445,0.32733,0.0275,-0.00466,0.7841949474595384,0.6180721866438724,0.05500051341754852,0.6185850948504584,-0.785664000685564,0.009195567171366836,0.04889544772042836,0.026811380494407493,-0.998443981937997
3.467,0.015504885464906693,Empty,0.57543,0.00466,0.19926,0.69626,0.03776,0.00643,0.93986,0.34102,0.01884,-0.00342,0.7667024424538944,0.6408918897760718,0.037748514599755284,0.6411498624651322,-0.767388887316937,0.006414786310956291,0.03307897513791169,0.019284222611466114,-0.9992666812028196
3.533,0.015504885464906693,Empty,0.58209,0.01232,0.19803,0.73201,0.02667,0.01256,0.93369,0.35777,0.0147,0.00109,0.743570955341989,0.6681248823026311,0.026671633243904275,0.6680608011764528,-0.7440007856889127,0.012553757435793024,0.028231193798316248,0.008483663263942965,-0.9995654191469142
3.6,0.015504885464906693,Empty,0.58823,0.01895,0.19644,0.78093,0.02126,0.0285,0.92464,0.38042,0.01525,0.00913,0.7100919518214087,0.7037878691533643,0.021261589569666124,0.7032305824876691,-0.7103905441929095,0.028496009814631584,0.03515917821161423,-0.005282987210703693,-0.9993677612538916
3.667,0.015504885464906693,Empty,0.5925,0.02585,0.19425,0.83317,0.01931,0.04269,0.91431,0.40434,0.01746,0.01561,0.6724068400302347,0.739929862016712,0.019309085335243704,0.7388392685118808,-0.6725293168738072,0.042671457088774435,0.04455981132571854,-0.01442626913582366,-0.9989025507893337
3.733,0.015504885464906693,Empty,0.59438,0.03232,0.19103,0.8797,0.02221,0.05867,0.90451,0.4253,0.02253,0.02181,0.6372202422597493,0.7703620537171157,0.022196149377177257,0.7683967285455271,-0.6372835432123789,0.05861870956620821,0.059302870208429954,-0.020297579743002246,-0.998033655665789
3.8,0.015504885464906693,Empty,0.59536,0.03868,0.18688,0.92414,0.03043,0.07284,0.89468,0.44496,0.02984,0.02581,0.6022387649826001,0.7977357448086091,0.030432735777229304,0.7946549097207568,-0.6026878409915036,0.072738853288294,0.07636782312550465,-0.019622634268982937,-0.9968866073006585
3.867,0.015504885464906693,Empty,0.59902,0.04521,0.18275,0.98344,0.04958,0.09535,0.88081,0.47042,0.04432,0.03031,0.5534882535426996,0.8313816122080052,0.04955167073540828,0.8260080166900919,-0.5555786436182486,0.09509535803080954,0.10659038208934832,-0.011704086368655442,-0.9942341297744318
3.933,0.015504885464906693,Empty,0.59997,0.05013,0.1775,1.03172,0.05701,0.10634,0.86903,0.49107,0.05096,0.03217,0.5125003413694778,0.8567949680131765,0.056971772690237385,0.8502385415336327,-0.5156239103524578,0.10595473355920053,0.12015749076495136,-0.00586224019806927,-0.9927375340707788
4.0,0.015504885464906693,Empty,0.60029,0.05439,0.17289,1.07453,0.05901,0.1069,0.85832,0.50948,0.05264,0.0308,0.4753286112979638,0.8778296083874786,0.058973637498757434,0.8713437620537532,-0.47897244811935336,0.10651498614075723,0.12174875609862193,0.0007566907154535838,-0.9925606620290771
4.067,0.015504885464906693,Empty,0.60132,0.05745,0.16981,1.11261,0.06178,0.10751,0.84845,0.52563,0.05455,0.02932,0.4414674368793,0.8951504881968664,0.06174225179026907,0.8887535342071802,-0.4456993615693947,0.10709451214175654,0.12338418703167844,0.007594904709450901,-0.9923299148030286
4.133,0.015504885464906693,Empty,0.60041,0.05883,0.16805,1.13072,0.06235,0.10177,0.84374,0.53343,0.05352,0.02625,0.425167542668858,0.902966819341612,0.0623176044871533,0.897347687952531,-0.42951923963758604,0.10139205939025348,0.11832027546947109,0.012811945568198327,-0.9928928272797551
4.2,0.015504885464906693,Empty,0.59853,0.05953,0.16771,1.13936,0.06215,0.0982,0.84147,0.53717,0.05259,0.02457,0.41736040321090895,0.9066160995876177,0.06210911205421059,0.9014480790480948,-0.42168433920481724,0.09784517795934891,0.11489845348013893,0.015151436827294005,-0.9932616872455823
4.267,0.015504885464906693,Empty,0.59756,0.0612,0.16767,1.14168,0.06507,0.09135,0.84093,0.53824,0.052,0.02084,0.4151849988821348,0.9074101235472922,0.06502525960832134,0.9030740869533168,-0.41972495098665347,0.09103932662692912,0.109902730524201,0.020924464225855314,-0.9937220721208649
4.333,0.015504885464906693,Empty,0.59697,0.06279,0.16771,1.1374,0.06707,0.08602,0.84213,0.53652,0.05137,0.01817,0.4190244395446561,0.9054976903553321,0.06702575494125959,0.9017647599503352,-0.42364200944731356,0.08571910838988359,0.1060133801743964,0.024523062463756358,-0.9940622629550917
4.4,0.015504885464906693,Empty,0.59664,0.06519,0.16694,1.12689,0.06701,0.07893,0.84499,0.53227,0.04936,0.01546,0.42849944896793934,0.9010572652485158,0.06696287760422392,0.8980049504379102,-0.43289455598457893,0.07867281860923045,0.09987657995335616,0.02642173616135108,-0.994648963521825
4.467,0.015504885464906693,Empty,0.59725,0.06881,0.16681,1.11515,0.06813,0.07039,0.84816,0.52748,0.04749,0.01183,0.43901547562254184,0.8958967636318752,0.06807643555478554,0.8936485307551957,-0.4432463835896908,0.07017796601313522,0.09304684649677121,0.030027193485105734,-0.99520884843756
4.533,0.015504885464906693,Empty,0.5979,0.0731,0.16624,1.10262,0.06916,0.06088,0.85149,0.52235,0.04537,0.00781,0.45019085267605596,0.8902549398931136,0.06909658575294791,0.8888374498949646,-0.454184941959869,0.060696179131203225,0.08541770209401889,0.03409076843984396,-0.9957618368245283
4.6,0.015504885464906693,Empty,0.59729,0.07638,0.16522,1.10122,0.06906,0.05628,0.85187,0.52186,0.04412,0.00591,0.4514272271531945,0.8896368189537937,0.06899122369224454,0.8885937316736142,-0.4552496657574388,0.05611525512818646,0.08133042859311149,0.035973214889909365,-0.9960377950636939
4.667,0.015504885464906693,Empty,0.59701,0.07748,0.16505,1.10298,0.06906,0.05576,0.85141,0.52262,0.04399,0.00565,0.4498736262705662,0.8904227929339491,0.06899978412919902,0.8894278119666563,-0.45368018933504156,0.055609829213247794,0.08082009457045193,0.03635293149975444,-0.996065548387754
4.733,0.015504885464906693,Empty,0.59709,0.07703,0.16508,1.10223,0.06901,0.05588,0.85161,0.5223,0.044,0.00573,0.45053151718295936,0.8900937671227436,0.06895243109611245,0.8890853078306084,-0.4543375176673768,0.05572015290358132,0.0809238371839426,0.03620090840143896,-0.996062662088253
4.8,0.015504885464906693,Empty,0.59715,0.07655,0.16507,1.10145,0.06889,0.05593,0.85181,0.52197,0.04396,0.0058,0.4512273735180362,0.8897493368801997,0.06884747569271689,0.8887301872556581,-0.4550258245685657,0.05576874784518234,0.08094758581043292,0.0360224443498964,-0.9960672024790904
4.867,0.015504885464906693,Empty,0.59716,0.07639,0.16507,1.10117,0.06888,0.05596,0.85188,0.52185,0.04396,0.00582,0.4514768662695626,0.8896252036244996,0.06881595962771238,0.8886017528078853,-0.45527340968601193,0.05579468917044377,0.08096643829494556,0.03595997092518566,-0.9960679275837017
4.933,0.015504885464906693,Empty,0.59716,0.0764,0.16507,1.10119,0.06888,0.05596,0.85188,0.52186,0.04396,0.00582,0.4514566835873934,0.889635169007692,0.06881953871486628,0.8886124924450146,-0.455253291986759,0.055787798001689995,0.08096110865675343,0.035968127555847114,-0.9960680662912527
5.0,0.015504885464906693,Empty,0.59717,0.07639,0.16508,1.10117,0.06888,0.05596,0.85188,0.52185,0.04396,0.00582,0.45147309661710805,0.8896267234912909,0.06882104242969123,0.8886031834835741,-0.4552701845482102,0.05579822008178747,0.08097175639577216,0.035963202187634255,-0.9960673786218455
5.067,0.015505213290452957,Empty,0.59656,0.0763,0.16456,1.09893,0.07047,0.05841,0.85244,0.52081,0.04527,0.0065,0.4534078280186015,0.8885182158085885,0.07040398900472214,0.8873409973848745,-0.4574215851942014,0.05823613790800512,0.08394817360413868,0.03606762502226353,-0.9958171672419505
5.133,0.015505213290452957,Empty,0.59595,0.07576,0.1645,1.09642,0.06877,0.05804,0.85312,0.51978,0.04444,0.00684,0.45571085141755185,0.8874713300050722,0.06871868973808015,0.8862561269060802,-0.4595672373531762,0.05786217998834363,0.0829318842287078,0.034533936505967804,-0.9959566806883109
5.2,0.015504885464906693,Empty,0.59519,0.07501,0.16508,1.0978,0.06373,0.05739,0.85279,0.52049,0.04213,0.00785,0.4546340433551266,0.8883989872939189,0.06367987121303195,0.8870753646851597,-0.45806051595539776,0.057252607725464144,0.08003239338705304,0.030459860436551627,-0.9963267601098174
5.267,0.015504885464906693,Empty,0.59411,0.07441,0.16631,1.09836,0.05516,0.05196,0.85272,0.521,0.03707,0.00776,0.45437852442644655,0.8891011096258464,0.05513051244214556,0.8879500023263691,-0.457006283748715,0.051865691770090885,0.07130883471664727,0.025386482156406286,-0.9971311732240027
5.333,0.015504885464906693,Empty,0.5943,0.07393,0.16762,1.10919,0.04931,0.04881,0.84992,0.52577,0.0338,0.00776,0.44485084659652196,0.8942473112814644,0.04928965964814322,0.8931983704278765,-0.447014848834569,0.04872777428113663,0.0656078908923587,0.022348852034938322,-0.9975951751413882
5.4,0.015504885464906693,Empty,0.59262,0.07249,0.16985,1.11715,0.02544,0.0272,0.84796,0.52974,0.01799,0.00479,0.43810866905199386,0.8985622351679843,0.0254303682908176,0.8982173214460846,-0.4387099649663083,0.02718841837035898,0.03558704196349692,0.010930515503698873,-0.9993068028764297
5.467,0.015504885464906693,Empty,0.59206,0.07212,0.17368,1.12821,0.0079,0.01366,0.84506,0.53462,0.00699,0.00366,0.42826374979169957,0.9036191698406291,0.00790926740508106,0.9035168302721313,-0.4283348189145942,0.01366090481640393,0.015732070091173313,0.0012956858933929147,-0.9998754038222524
5.533,0.015504885464906693,Empty,0.58896,0.07163,0.17629,1.13699,-0.01461,-0.00599,0.8427,0.53833,-0.00777,0.00141,0.4202906928063201,0.9072719429606139,-0.014606678501837563,0.907315695410303,-0.42040737779634013,-0.005988785897267191,-0.011574212824260582,-0.010735837688698355,-0.9998753819284782
5.6,0.015504885464906693,Empty,0.5869,0.07198,0.17869,1.153,-0.03114,-0.01753,0.83832,0.54489,-0.01783,0.00114,0.40554812095711895,0.9135432040515196,-0.031137371748970032,0.9136244829463305,-0.406181389522845,-0.017520929380072332,-0.02865354688691774,-0.02134228517694969,-0.999361536739445
5.667,0.015504885464906693,Empty,0.58581,0.07296,0.17961,1.17861,-0.03934,-0.02135,0.83124,0.55547,-0.02228,0.00206,0.3819207385640516,0.9233579057423272,-0.03932845481114848,0.9235416708116353,-0.3829049027730696,-0.02132176603377394,-0.03474667939735119,-0.028178242235619117,-0.9989988262932887
5.733,0.015504885464906693,Empty,0.58598,0.07311,0.17912,1.21921,-0.04712,-0.01952,0.81974,0.57217,-0.0249,0.00549,0.3440103571756664,0.9377837518819079,-0.04710104948047894,0.9383303503134738,-0.3451899861004792,-0.01949428574081665,-0.034540235037765515,-0.03749010805856722,-0.9986998868335235
5.8,0.015504885464906693,Empty,0.58661,0.07327,0.17892,1.25563,-0.05629,-0.01998,0.80911,0.58689,-0.02864,0.00845,0.3094723485470632,0.9492428899162486,-0.05625656786735056,0.9502105589189904,-0.3109697350913164,-0.019942857771546245,-0.03642470595110797,-0.047283821764798874,-0.9982171512229641
5.867,0.015504885464906693,Empty,0.58818,0.07436,0.17865,1.29262,-0.06404,-0.02381,0.79807,0.60159,-0.03272,0.00978,0.27402996728842294,0.9595897975296326,-0.06399216752810219,0.9608695154145224,-0.27598016182819274,-0.023763935371598707,-0.04046419868188206,-0.05497609257052909,-0.997667418467051
5.933,0.015504885464906693,Empty,0.59165,0.07656,0.17883,1.33837,-0.06797,-0.02013,0.78405,0.61969,-0.03289,0.01319,0.22980722853442742,0.9708625392336765,-0.06793060890396473,0.9725984936754616,-0.23162282523221867,-0.020075779727536137,-0.035225102037453,-0.06145564859460028,-0.9974880427565376
6.0,0.015504885464906693,Empty,0.59613,0.07863,0.17958,1.38505,-0.07897,-0.01668,0.76922,0.63771,-0.0357,0.01879,0.18410684802597926,0.9797354034522625,-0.07888731033678091,0.9824186490108446,-0.1859495926102986,-0.016623690437773255,-0.030955881277163946,-0.07443982959610151,-0.9967449248348633
