time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015920227393507957,Empty,0.30733,-0.00031,0.4854,-0.00422,0.00111,0.00464,0.99999,-0.00211,0.00055,0.00232,0.999990530487598,-0.004207863263825051,0.001110325126038842,-0.00421297805188392,-0.999980336472382,0.004645157103506298,0.001090757107199478,-0.004649790891519953,-0.9999885947817595
0.067,0.015920227393507957,Empty,0.30733,-0.00031,0.4854,-0.00422,0.00111,0.00464,0.99999,-0.00211,0.00055,0.00232,0.9999905016174867,-0.004215856218679648,0.001105997807614161,-0.0042209526102665595,-0.9999802951191119,0.004646819617273889,0.0010863856906786443,-0.004651443844336692,-0.999988591853074
0.133,0.015919897705316544,Empty,0.30733,-0.00031,0.4854,-0.00422,0.00111,0.00464,0.99999,-0.00211,0.00055,0.00232,0.9999905358076784,-0.004207800491252522,0.0011057622252030911,-0.0042128922293621085,-0.9999803446760585,0.004643468597408504,0.0010862017016431973,-0.004648083107814737,-0.9999886076797504
0.2,0.015919897705316544,Empty,0.30733,-0.00031,0.4854,-0.0042,0.00111,0.00464,0.99999,-0.0021,0.00055,0.00232,0.9999905472478453,-0.004204698547974617,0.0011072150086027285,-0.004209801477819242,-0.9999803388677418,0.004647520787852623,0.0010876518155936146,-0.004652138011369961,-0.9999885872475999
0.267,0.015920227393507957,Empty,0.30733,-0.00032,0.4854,-0.00422,0.00111,0.00464,0.99999,-0.00211,0.00055,0.00232,0.9999905142997231,-0.004211840916487908,0.0011098228101774504,-0.004216949971504957,-0.999980334028232,0.004642078168585781,0.0010902492896654225,-0.0046467142024913645,-0.999988609636933
0.333,0.015920227393507957,Empty,0.30733,-0.00032,0.4854,-0.00422,0.00111,0.00464,0.99999,-0.00211,0.00055,0.00232,0.9999904986582565,-0.004215553078596612,0.0011098222618821992,-0.004220668011454376,-0.9999802931280988,0.004647506533456424,0.0010902085802822399,-0.00465214656722772,-0.9999885844236267
0.4,0.015920227393507957,Empty,0.30733,-0.00031,0.4854,-0.0042,0.00111,0.00464,0.99999,-0.0021,0.00055,0.00232,0.9999905453324742,-0.004204795297633013,0.0011085766397197134,-0.004209901585184805,-0.9999803511423142,0.0046447882554160515,0.0010890244736401395,-0.004649411339040224,-0.9999885984349504
0.467,0.015920227393507957,Empty,0.30733,-0.00031,0.4854,-0.00422,0.00111,0.00464,0.99999,-0.00211,0.00055,0.00232,0.9999905382146769,-0.004207768206392459,0.0011037064111749965,-0.004212853248405313,-0.9999803325906242,0.004646105837442809,0.001084134967702904,-0.004650711630126391,-0.9999885977013465
0.533,0.015920227393507957,Empty,0.30733,-0.00031,0.4854,-0.0042,0.00111,0.00464,0.99999,-0.0021,0.00055,0.00232,0.9999905444517008,-0.004205160104391759,0.0011079872236991089,-0.0042102641314318845,-0.9999803475518954,0.004645232602830407,0.0010884315022205691,-0.004649853598475196,-0.999988597024175
0.6,0.015920227393507957,Empty,0.30733,-0.00031,0.4854,-0.00422,0.00111,0.00464,0.99999,-0.00211,0.00055,0.00232,0.9999905242355498,-0.004210379788243956,0.00110640912358435,-0.004215474067008007,-0.9999803356749091,0.004643063846942097,0.0010868383046190068,-0.0046476838893307285,-0.9999886088436029
0.667,0.015920227393507957,Empty,0.30737,-0.00026,0.48542,-0.00432,0.00109,0.00482,0.99999,-0.00216,0.00054,0.00241,0.9999900836730622,-0.004319654220948987,0.0010831172392770498,-0.004324830471925889,-0.9999790164492182,0.004823121669949196,0.0010622602937517406,-0.004827758140738947,-0.999987782102563
0.733,0.015920227393507957,Empty,0.30771,0.00116,0.48589,-0.01327,0.00184,0.00905,0.99997,-0.00664,0.00089,0.00453,0.99991022737138,-0.01327118962430257,0.0018473559674253566,-0.013287374649521622,-0.9998708222359707,0.009043479202536698,0.0017270996027518716,-0.009067213856487033,-0.9999574004725615
0.8,0.015920227393507957,Empty,0.30771,0.00389,0.48596,-0.01786,0.00223,0.01492,0.99993,-0.00894,0.00105,0.00747,0.9998380941332483,-0.0178553255922973,0.002229992822176728,-0.0178866303413886,-0.9997288343396697,0.014910608467654452,0.001963154355731305,-0.014948081409940923,-0.9998863439847236
0.867,0.015920227393507957,Empty,0.30748,0.00564,0.48561,-0.01792,0.00184,0.01798,0.99992,-0.00897,0.00084,0.009,0.9998377526734439,-0.017917754721350487,0.0018499715301795068,-0.01794815263720817,-0.9996771627407479,0.017984274005908164,0.0015271364799617363,-0.01801455967692881,-0.999836558390329
0.933,0.015920227393507957,Empty,0.30713,0.00594,0.48495,-0.01959,0.00077,0.01745,0.99991,-0.0098,0.0003,0.00873,0.9998075658884829,-0.019601675049570166,0.0007781564097626443,-0.019612277373676323,-0.9996551773547966,0.01746095541395734,0.0004356241097315695,-0.017472856749864384,-0.9998472430869796
1.0,0.015920227393507957,Empty,0.30685,0.00613,0.48427,-0.02075,-0.00052,0.01727,0.99991,-0.01037,-0.00035,0.00863,0.9997844891296541,-0.02075364547261066,-0.0005113661641816571,-0.020741729470001635,-0.9996358132383594,0.01726330066576584,-0.0008694563530986873,-0.017248973618176757,-0.9998508473541289
1.067,0.015920227393507957,Empty,0.30646,0.00735,0.48342,-0.02377,-0.00211,0.01285,0.99991,-0.01188,-0.00113,0.00641,0.9997153608383456,-0.02376445076853667,-0.0021090717214584326,-0.02373543400928252,-0.999635614967935,0.012855600338729897,-0.00241380948864136,-0.012801881398761402,-0.9999151390775143
1.133,0.015919897705316544,Empty,0.30634,0.00772,0.48292,-0.0247,-0.00312,0.01282,0.9999,-0.01234,-0.00164,0.00639,0.9996901046496702,-0.024696155611958592,-0.0031296267383513496,-0.02465415257700132,-0.9996138927253955,0.01281554646090981,-0.0034449130963518093,-0.012734416687533267,-0.9999129798164375
1.2,0.015919897705316544,Empty,0.30657,0.00812,0.4826,-0.02471,-0.00392,0.01335,0.9999,-0.01234,-0.00204,0.00665,0.9996869305711004,-0.024713189723300666,-0.003911406272877816,-0.02465898798714472,-0.9996068205230204,0.013346860129182566,-0.004239711874788065,-0.01324623031500859,-0.9999032764351065
1.267,0.015919897705316544,Empty,0.30708,0.00902,0.48218,-0.02555,-0.00444,0.01104,0.9999,-0.01276,-0.00229,0.00549,0.9996638056926523,-0.02554532809464305,-0.004439797362497069,-0.025495028622185778,-0.999613999200172,0.011038845890413346,-0.004720074537220932,-0.01092194193243173,-0.9999292135350318
