time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.016347059980034828,Empty,0.30715,-0.00033,0.48519,0.00572,-0.00015,0.00382,0.99999,0.00286,-7e-05,0.00191,0.9999836275851677,0.005720216799272038,-0.00015388754991151033,0.005720761614170067,-0.9999763791826697,0.0038097195790781453,-0.00013209149302509764,-0.0038105375587572346,-0.9999927311512573
0.067,0.016347059980034828,Empty,0.30715,-0.00033,0.48519,0.00572,-0.00015,0.00382,0.99999,0.00286,-7e-05,0.00191,0.9999836249221492,0.005720662648222186,-0.00015461702279915765,0.0057212103485289045,-0.9999763734897542,0.0038105399128099933,-0.00013281455638969032,-0.0038113621114331648,-0.999992727913133
0.134,0.016347059980034828,Empty,0.30715,-0.00033,0.48519,0.00572,-0.00015,0.00382,0.99999,0.00286,-7e-05,0.00191,0.9999836197776268,0.0057216297077144485,-0.00015208524800298484,0.00572216798044467,-0.9999763613124915,0.003812297185746696,-0.00013026910007481117,-0.0038131049968074607,-0.9999927216036348
0.2,0.016347059980034828,Empty,0.30715,-0.00033,0.48519,0.00572,-0.00015,0.00382,0.99999,0.00286,-7e-05,0.00191,0.9999836120918927,0.005722877559496686,-0.0001556280499576451,0.005723429138196345,-0.9999763596235278,0.00381084675327943,-0.0001338153614848408,-0.0038116750275888744,-0.9999927265870152
0.267,0.016347059980034828,Empty,0.30715,-0.00033,0.48519,0.00572,-0.00015,0.0038,0.99999,0.00286,-7e-05,0.0019,0.9999835992427486,0.0057250322323113,-0.00015890707134143148,0.005725596044447057,-0.9999763541536874,0.003809026573139525,-0.0001370965139443575,-0.003809873939918442,-0.9999927330061493
0.334,0.016347059980034828,Empty,0.30715,-0.00033,0.48519,0.00572,-0.00015,0.00382,0.99999,0.00286,-7e-05,0.00191,0.9999836455120688,0.005717079075167553,-0.00015399753733210883,0.00571762435423151,-0.9999763964827775,0.0038098883268259448,-0.00013221246961665339,-0.0038107065181232263,-0.9999927304914251
0.4,0.016347059980034828,Empty,0.30715,-0.00033,0.48519,0.00572,-0.00015,0.00382,0.99999,0.00286,-7e-05,0.00191,0.9999835941078078,0.005726120256841827,-0.00015186189591190032,0.005726657718523431,-0.9999763334640727,0.0038128602288399344,-0.00013002540567405563,-0.0038136673365644505,-0.9999927194909171
0.467,0.016347059980034828,Empty,0.30715,-0.00033,0.48519,0.00574,-0.00015,0.00382,0.99999,0.00287,-7e-05,0.00191,0.9999835639236725,0.005731348896581334,-0.00015336993219141563,0.005731893668132093,-0.999976257087291,0.003825004139702288,-0.00013144385748700005,-0.0038258203717855036,-0.9999926728836542
0.533,0.016346732154488564,Empty,0.30715,-0.00027,0.48519,0.00586,-0.00013,0.00398,0.99999,0.00293,-6e-05,0.00199,0.9999828150577039,0.005860859019561071,-0.00014114114432906867,0.005861373932579239,-0.9999749171002922,0.003976111905588851,-0.00011783417277544823,-0.003976870857359377,-0.9999920852753242
0.6,0.016346732154488564,Empty,0.30682,0.00017,0.48458,0.00536,-0.00087,0.00496,0.99999,0.00268,-0.00043,0.00248,0.9999852509013766,0.0053600227523381005,-0.0008764335716535034,0.005364295886202186,-0.9999733695443577,0.004948184692259858,-0.0008498878492947976,-0.004952813159998777,-0.9999873735865095
0.667,0.016346732154488564,Empty,0.30661,0.00031,0.48396,0.00526,-0.00179,0.00522,0.99999,0.00263,-0.00089,0.00261,0.9999845549075583,0.005257366152126797,-0.001802788804833866,0.005266691798501144,-0.9999725701652946,0.005207770589651727,-0.0017753601978090388,-0.0052171848881664065,-0.9999848144237046
0.733,0.016347059980034828,Empty,0.30723,-2e-05,0.4848,0.00436,-0.00223,0.00394,1.0,0.00218,-0.00111,0.00197,0.999988008444629,0.004363961414241002,-0.002222342844732271,0.0043726668679114344,-0.9999827268561867,0.003927565878196921,-0.0022051647119403933,-0.003937236345499519,-0.9999898176574364
0.8,0.016347059980034828,Empty,0.30864,2e-05,0.48644,0.0023,-0.00082,0.0015,1.0,0.00115,-0.00041,0.00075,0.9999970183424083,0.0022974611162020486,-0.0008276344077976174,0.002298704506416227,-0.9999962261560009,0.0015045369215612588,-0.000824174669359226,-0.0015064349224901935,-0.9999985256938827
0.867,0.016347059980034828,Empty,0.30955,0.00148,0.48647,-0.00216,-0.00176,-0.0022,1.0,-0.00108,-0.00088,-0.0011,0.9999961069285463,-0.0021666501142293404,-0.0017583387141074241,-0.002170529587315617,-0.9999952080206251,-0.0022074277105533784,-0.0017535475646832184,0.002211235643083065,-0.9999960177460054
0.933,0.016347059980034828,Empty,0.30994,0.00384,0.48539,-0.00665,-0.00292,-0.00607,0.99999,-0.00333,-0.00145,-0.00304,0.999973646880701,-0.006650923917656815,-0.002910456176000429,-0.006668478582937121,-0.9999593786289074,-0.006064032113861893,-0.0028700065330565113,0.006083280622376397,-0.9999773781238104
1.0,0.016347059980034828,Empty,0.31041,0.0055,0.48255,-0.00929,-0.00266,-0.00961,0.99998,-0.00465,-0.00131,-0.00481,0.9999532358621133,-0.009295083204149013,-0.002669741020601387,-0.009320314649718164,-0.9999104887290978,-0.009599284575787563,-0.0025802758998574385,0.009623718499865309,-0.9999503618772863
1.067,0.016347059980034828,Empty,0.3111,0.00731,0.47957,-0.01432,-0.00207,-0.01525,0.99994,-0.00717,-0.00098,-0.00763,0.9998954093131815,-0.014314392623702932,-0.0020660586244607235,-0.014344240609168724,-0.9997809992812685,-0.015237986661431849,-0.001847483632270557,0.015266028951963112,-0.9998817605918542
1.133,0.016347059980034828,Empty,0.31216,0.00977,0.47589,-0.01901,0.00069,-0.02201,0.99989,-0.0095,0.00045,-0.011,0.9998189153134434,-0.019017408249596357,0.0006890318697894676,-0.018997641395642972,-0.9995772044395091,-0.022011405822855917,0.0011073404408545723,0.021994329913959398,-0.9997574822169544
1.2,0.016347059980034828,Empty,0.31325,0.01379,0.4706,-0.02673,0.00369,-0.02765,0.99981,-0.01334,0.00203,-0.0138,0.9996358697807066,-0.026730471466730965,0.003689138508701185,-0.026618488136358975,-0.9992633445972434,-0.027644605869226978,0.004425374233283695,0.027536340343202296,-0.99961100735406
1.267,0.016347059980034828,Empty,0.3147,0.01954,0.46539,-0.03488,0.00842,-0.03203,0.99971,-0.01737,0.00449,-0.01594,0.9993559213925409,-0.03488188514171037,0.00842594010345216,-0.03459551818609591,-0.9988880717785231,-0.0320276471196366,0.009533755771045005,0.031715519033195624,-0.9994514662320293
1.333,0.016347059980034828,Empty,0.31614,0.02753,0.45976,-0.04407,0.01233,-0.03532,0.99958,-0.02192,0.00655,-0.01752,0.998952893610398,-0.04405603248792306,0.012336221011177421,-0.043596770969357435,-0.9984251936166928,-0.035305159856805934,0.013872199121225932,0.034730372196282264,-0.9993004369751116
1.4,0.016347059980034828,Empty,0.31836,0.03723,0.45501,-0.05666,0.01982,-0.03436,0.99941,-0.02815,0.01039,-0.01689,0.998198914480029,-0.056621981340825966,0.01982115939925747,-0.055919692848100444,-0.9978440782975915,-0.034353796852809156,0.02172360657592811,0.03318352958124183,-0.9992131595820111
