time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
1.133,0.015697944909334183,Empty,0.38254,0.00336,0.43734,0.0771,-0.03466,0.00305,0.9991,0.03856,-0.01726,0.00219,0.9964302841073587,0.0769744548716223,-0.03466442284164991,0.0771259688414741,-0.9970166815253879,0.003053144341051802,-0.034325993707277805,-0.0057157726791678,-0.9993943446401365
1.2,0.015697944909334183,Empty,0.39253,0.00343,0.43029,0.08275,-0.03412,0.00401,0.999,0.04139,-0.01696,0.00271,0.9959991323317117,0.08259516898972186,-0.03411402137005555,0.08277876018843955,-0.9965599115998305,0.004002430986638959,-0.03366608465714619,-0.006810334183965091,-0.9994099329565225
1.267,0.015697944909334183,Empty,0.4026,0.00442,0.42322,0.08567,-0.03276,0.00436,0.99894,0.04285,-0.01627,0.00288,0.9957982446213929,0.08551672787714198,-0.0327527901428164,0.08570398875928209,-0.9963111295285312,0.004354249456721648,-0.032259608176500455,-0.007142998723882131,-0.9994539985659816
1.334,0.015697944909334183,Empty,0.41278,0.005,0.41639,0.09294,-0.02959,0.00425,0.99881,0.04648,-0.01468,0.00281,0.99524793302007,0.09276991058418904,-0.029585393515723327,0.0929350518278041,-0.995663087364703,0.004253539837728292,-0.029062483738352306,-0.006982846811247333,-0.9995532061323044
1.4,0.015697944909334183,Empty,0.42187,0.0051,0.40944,0.1012,-0.02689,0.00381,0.99863,0.0506,-0.01333,0.00258,0.994523243109499,0.10099789660830255,-0.02688761416828735,0.10113542377446189,-0.994865404858597,0.003801614591238645,-0.026365602077784343,-0.006500084325525012,-0.9996312339712266
1.467,0.015697944909334183,Empty,0.43051,0.00434,0.40183,0.11017,-0.02303,0.00458,0.99841,0.05508,-0.01137,0.00292,0.993673491873418,0.10992243607483254,-0.02302280598584895,0.11005523911627108,-0.9939149239524868,0.004579114279322911,-0.022379363063949685,-0.0070839248935223535,-0.999724453095429
1.533,0.015697944909334183,Empty,0.43762,0.00421,0.39443,0.11404,-0.02042,0.00496,0.99832,0.05701,-0.01005,0.00306,0.993297217937043,0.11376953074095175,-0.020423778140057282,0.113892740449349,-0.9934806171836654,0.004970608946641353,-0.019725123864450186,-0.007263412100852458,-0.9997790567586347
1.6,0.015697944909334183,Empty,0.44456,0.00504,0.38724,0.11791,-0.01782,0.00488,0.99822,0.05894,-0.00875,0.00296,0.9928990752012661,0.11761718958852363,-0.017821985797554646,0.11772070305793408,-0.9930347964884594,0.004871245699981839,-0.01712490981046783,-0.006934672048566758,-0.9998293093261279
1.667,0.015697944909334183,Empty,0.45106,0.00671,0.38021,0.11976,-0.01208,0.00569,0.99818,0.05986,-0.00586,0.0032,0.9927648535245182,0.1194659592714149,-0.01207601680200514,0.11954095120365377,-0.992812971220173,0.005689038785038731,-0.011309579645916395,-0.007091456291387278,-0.9999108983583985
1.733,0.015697944909334183,Empty,0.45808,0.00999,0.37311,0.11737,-0.00351,0.00793,0.99827,0.05866,-0.00152,0.00406,0.9931125928133397,0.11711139103725082,-0.0035071476851861773,0.11713605902090629,-0.9930841851367177,0.007933782729071689,-0.0025537565695081467,-0.00828995299513308,-0.9999623767956082
1.8,0.015697944909334183,Empty,0.46537,0.01561,0.36606,0.11883,0.00662,0.01031,0.99822,0.05936,0.00361,0.00495,0.9929274976188687,0.11853733709237801,0.00662451412400772,0.11846574191543963,-0.9929045112344868,0.010319862529573212,0.007800798981878831,-0.009462097296729982,-0.9999248052978741
1.867,0.015697944909334183,Empty,0.47222,0.01999,0.35857,0.12453,0.00891,0.01007,0.99804,0.0622,0.00476,0.00475,0.9922171291325566,0.12420029344879568,0.008913796227214485,0.12410989154259222,-0.9922174126950198,0.010066815091484623,0.010094725218314603,-0.008882176086588813,-0.9999095976490741
1.934,0.015697944909334183,Empty,0.47952,0.0224,0.35043,0.12674,0.01238,0.01149,0.99796,0.06329,0.00654,0.00534,0.9919028374940309,0.12639394075156996,0.01238275868207269,0.12625429868519783,-0.9919314990724734,0.0114783801707581,0.013733646085387883,-0.00982206134801705,-0.9998574468773423
2.0,0.015697944909334183,Empty,0.48593,0.02377,0.34273,0.12648,0.01185,0.01219,0.99797,0.06316,0.0063,0.00571,0.9919424018067774,0.1261341894833235,0.011850643070588614,0.12599034262097764,-0.9919565560455145,0.012191164200794446,0.013293045702551127,-0.010599866117414472,-0.9998554584409902
2.067,0.015697944909334183,Empty,0.49223,0.02566,0.33575,0.12013,0.01069,0.01413,0.99816,0.05999,0.00576,0.00673,0.9927355437033887,0.11984114491113385,0.010688323270081776,0.11968609470222391,-0.9927112464189598,0.014128693083422635,0.01230361747078721,-0.012746812138878884,-0.9998430575732515
2.133,0.015697944909334183,Empty,0.49828,0.02884,0.32924,0.1126,0.01157,0.01584,0.99837,0.05622,0.00622,0.00758,0.9936007992883104,0.11235476854872528,0.01156968616658929,0.11216613592768082,-0.9935632835805202,0.01583538669398043,0.013274396584554295,-0.014436325884976167,-0.9998076729502825
2.2,0.015697944909334183,Empty,0.50397,0.03302,0.32269,0.10419,0.01517,0.01589,0.99859,0.05201,0.00799,0.00754,0.9944626123694535,0.1039907102435042,0.01516722724737188,0.10374976674242165,-0.99447644917606,0.01589270068516724,0.01673614352875053,-0.01423110035193309,-0.9997586595186653
2.267,0.015697944909334183,Empty,0.5088,0.03624,0.31509,0.10614,0.02602,0.02446,0.99844,0.05288,0.01364,0.01152,0.9940352887458476,0.1059075507577924,0.02602758960113047,0.10527887185130624,-0.9941422336427801,0.02444541735089853,0.02846408034129118,-0.021559452224697368,-0.9993622897378581
2.333,0.015697617083787918,Empty,0.51451,0.04002,0.30645,0.10074,0.03821,0.0276,0.99847,0.05007,0.01977,0.01282,0.9942041366393986,0.10049200965416194,0.03820328107343339,0.0994777704779401,-0.9946573028799668,0.027586645470002513,0.04077140995656383,-0.02362637981615379,-0.9988891261330942
2.4,0.015697617083787918,Empty,0.51966,0.04342,0.29717,0.09718,0.04891,0.02876,0.99843,0.0482,0.02512,0.01317,0.994091688643457,0.09690998562034037,0.0488893572985557,0.09558660498010518,-0.995006639696064,0.02872260275678718,0.051428742142675225,-0.023879732992901498,-0.9983911271810312
2.467,0.015697944909334183,Empty,0.52474,0.04558,0.2868,0.09653,0.05878,0.02866,0.99832,0.0478,0.03004,0.01289,0.9936257891576634,0.09621405178242781,0.05874221106170792,0.09466493181197483,-0.9950978646330493,0.028614515333648276,0.06120736725137016,-0.02287129297511914,-0.9978629976864569
2.533,0.015697944909334183,Empty,0.52933,0.04695,0.27636,0.09367,0.06745,0.0282,0.99826,0.04631,0.03434,0.0125,0.9933525827313504,0.09331852026732657,0.06739658860856383,0.09160216887460476,-0.9953982938822341,0.028129685277405562,0.06971146992012024,-0.021769021830436944,-0.9973296449269531
2.6,0.015697944909334183,Empty,0.53437,0.04795,0.26637,0.09007,0.07734,0.02813,0.99816,0.04444,0.03925,0.0123,0.9929683983838766,0.08969104813063822,0.07726108785272541,0.0877599402175589,-0.99574681213228,0.028044233300492896,0.07944779860996472,-0.021066608973195452,-0.9966163982608358
2.667,0.015697944909334183,Empty,0.53878,0.04852,0.25689,0.08694,0.08364,0.02786,0.99811,0.04283,0.04237,0.01209,0.9927415680778047,0.086514174235442,0.08354326224646072,0.08446477928564983,-0.9960394747690122,0.027768070910602998,0.08561471877339674,-0.020510055051837225,-0.9961171906814592
2.733,0.015697944909334183,Empty,0.54293,0.0487,0.24831,0.08527,0.08803,0.03067,0.99804,0.0419,0.04461,0.01343,0.9925087476140384,0.08483628251653103,0.08791581813523727,0.08243962935986304,-0.9961277424798909,0.030548783493363034,0.09016703067430584,-0.02307218738419206,-0.9956593698392476
2.8,0.015697944909334183,Empty,0.54653,0.04932,0.24052,0.08293,0.09211,0.03028,0.998,0.04071,0.04662,0.0132,0.9923396723419065,0.08248215092626482,0.09197102519236525,0.08002160914423934,-0.996337538215897,0.03013390137125657,0.0941196938282546,-0.02254339638259764,-0.9953056206579025
2.867,0.015697944909334183,Empty,0.5503,0.04952,0.23325,0.08336,0.10033,0.03,0.99779,0.04086,0.05072,0.01288,0.9915155972504899,0.08285521041757021,0.10015904610001347,0.08024229410448402,-0.9963284053068799,0.0298476634847508,0.10226433711638647,-0.021557432252232476,-0.994523646007895
2.933,0.015697944909334183,Empty,0.55409,0.04964,0.22623,0.08162,0.11038,0.02987,0.99757,0.03991,0.05572,0.01265,0.9906052601136026,0.08104455454306458,0.11014989248373142,0.07822596755423916,-0.9964937275173089,0.02968078534780002,0.11216914297374517,-0.02078536017429814,-0.9934717168429911
3.0,0.015697944909334183,Empty,0.55729,0.04979,0.21929,0.07685,0.11781,0.03285,0.99743,0.03738,0.05945,0.01412,0.9901369069586128,0.07623979451134749,0.11754318019901708,0.07288236288715588,-0.9968073373335704,0.032608180230461525,0.11965394543606155,-0.02371973800076307,-0.9925322701911304
3.067,0.015697944909334183,Empty,0.5606,0.05089,0.21255,0.07112,0.12502,0.03545,0.9973,0.03437,0.06305,0.01546,0.9896875029286165,0.07051045872762379,0.12468729589232351,0.06661082198213869,-0.9971587250153404,0.03517777026254909,0.12681342571582704,-0.026509476339620936,-0.9915722881981001
3.133,0.015697944909334183,Empty,0.56338,0.05223,0.20635,0.06858,0.13196,0.04096,0.99707,0.03285,0.06658,0.01816,0.9889760824024699,0.06792449713617899,0.1315772439468938,0.06308899943639212,-0.997182489064395,0.04058154326110275,0.13396300454221702,-0.03183309900300413,-0.9904749200367907
3.2,0.015697944909334183,Empty,0.56581,0.05359,0.20051,0.06703,0.13954,0.04393,0.99682,0.03189,0.07039,0.01956,0.9880581163428686,0.06632215954310178,0.13907742405768814,0.06081593352598913,-0.9972016027166306,0.0434785667742815,0.1415718226143364,-0.03450122741182607,-0.9893265812403569
3.267,0.015697944909334183,Empty,0.56761,0.0544,0.19503,0.06906,0.14446,0.04748,0.99658,0.03271,0.07292,0.02117,0.987226255408272,0.06828507546692403,0.14394953664752838,0.0621118711840809,-0.9969640165995206,0.04695599071218526,0.14671890161316567,-0.0374152118025168,-0.9884703666955319
3.333,0.015697944909334183,Empty,0.56848,0.05444,0.19109,0.07158,0.14499,0.04967,0.99649,0.03388,0.07325,0.02216,0.9869719326477056,0.07077496680170331,0.1444898205406568,0.06428223200579009,-0.9967218456867465,0.04912592980452769,0.14749304666324853,-0.03919778571582076,-0.9882860591857852
3.4,0.015697944909334183,Empty,0.56949,0.05479,0.18836,0.0664,0.14713,0.05049,0.99649,0.03124,0.07427,0.02272,0.9870152648864647,0.06563939978239186,0.1466026468973503,0.058889550381927336,-0.9970154825423816,0.049921422521757984,0.1494419209489636,-0.040639842113236624,-0.9879349753380001
3.467,0.015697944909334183,Empty,0.57165,0.05643,0.18678,0.06316,0.15105,0.04871,0.99641,0.02964,0.07616,0.02189,0.986642813464647,0.06240167165408139,0.15047255568156545,0.055732299192127466,-0.997284349717636,0.04814391586722743,0.1530681856733294,-0.03911466710899744,-0.9874412252643836
3.534,0.015697944909334183,Empty,0.57427,0.05793,0.1853,0.05671,0.15252,0.04724,0.99647,0.02646,0.0768,0.02138,0.9868017893041592,0.05602685459307166,0.1519316299870346,0.04945852982281718,-0.9976849766356429,0.046674845723390805,0.15419494950832843,-0.03854450622259461,-0.9872883259647005
3.6,0.015697944909334183,Empty,0.57734,0.05963,0.18436,0.05351,0.15383,0.04569,0.99647,0.02491,0.0774,0.02071,0.9867778175182121,0.052843469633996776,0.15322240884098842,0.04643081424844625,-0.9979013102710734,0.04513484737429406,0.15528592448197107,-0.037423824982428064,-0.9871604423706736
3.667,0.015697944909334183,Empty,0.5804,0.06024,0.1839,0.05539,0.15549,0.04508,0.99639,0.02585,0.07824,0.02031,0.9864210983273682,0.054684699663023306,0.15486445814774252,0.048327608773357844,-0.9978387060622894,0.04452368935954921,0.15696451511369752,-0.03643487761337089,-0.9869319331587262
3.733,0.015697944909334183,Empty,0.58268,0.05944,0.18365,0.0549,0.15356,0.0448,0.99648,0.02564,0.07727,0.02022,0.9867444367963509,0.05422061913781151,0.15295600972751786,0.047971286614113706,-0.9978676968890191,0.04425850388333499,0.15502958463480027,-0.03633433590582058,-0.9872414314250815
3.8,0.015697944909334183,Empty,0.58482,0.0593,0.18438,0.05212,0.14614,0.04448,0.99679,0.02436,0.07354,0.02027,0.987996881283324,0.051548997760904214,0.14561889782672932,0.04558678320061954,-0.9979913217529937,0.04399053197146336,0.14759406414840975,-0.03682421126865992,-0.9883622664249156
3.867,0.015697944909334183,Empty,0.5868,0.05931,0.18738,0.04926,0.12828,0.04458,0.99743,0.02314,0.06461,0.02066,0.9905792824505673,0.04883660005274243,0.12793620158112928,0.04349768148999833,-0.9980753301080882,0.04419940197134768,0.12984851514250578,-0.03821808374210561,-0.9907970232042322
3.933,0.015697944909334183,Empty,0.58994,0.0597,0.19229,0.04566,0.11724,0.04513,0.9978,0.02146,0.05907,0.02118,0.9921012361734884,0.04533439258165306,0.1169612330316695,0.040330067709339945,-0.9981813499994884,0.0448048898197365,0.11877972394982203,-0.03973393212924239,-0.992125290382194
4.0,0.015697944909334183,Empty,0.59302,0.06068,0.19776,0.04063,0.10217,0.04354,0.99828,0.01917,0.05148,0.0207,0.9939656202102537,0.04039602034579165,0.10198287787794741,0.036133360598167186,-0.9984082476851075,0.043305325379633094,0.10356990920112252,-0.03935902049817112,-0.9938431171032457
4.067,0.015697617083787918,Empty,0.59598,0.06167,0.20505,0.03346,0.07428,0.0411,0.99897,0.01595,0.03746,0.01991,0.9966854959840141,0.03335006567168591,0.07420104591441899,0.03036770252959131,-0.9986989989592352,0.04096476682340153,0.07547068794024434,-0.03857567364953781,-0.9964015719900843
4.133,0.015697617083787918,Empty,0.59985,0.06294,0.21341,0.02655,0.06247,0.03879,0.99924,0.01266,0.03148,0.01897,0.9976966711866955,0.026504089813441933,0.06244105641441063,0.024114753220909835,-0.9989593382643032,0.03871329450770573,0.06340213703087032,-0.037118374394721744,-0.9972975460223553
4.2,0.015697617083787918,Empty,0.60175,0.06431,0.21902,0.01702,0.05299,0.03899,0.99943,0.00799,0.02665,0.01926,0.9984517851803989,0.0170002446075862,0.052962480619364566,0.01494717760025932,-0.9991304371332151,0.03892237757096623,0.053578116352300365,-0.03807047776522884,-0.9978376742591285
4.267,0.015697617083787918,Empty,0.60217,0.06584,0.22261,0.01313,0.04106,0.03906,0.99958,0.00616,0.02065,0.01939,0.9990711348367727,0.013112733270684351,0.041047822867183684,0.011511322125792867,-0.9991725335297064,0.039009456580990684,0.04152537776926328,-0.03850070734414954,-0.9983953818678852
4.333,0.015697617083787918,Empty,0.6032,0.06719,0.22461,0.00926,0.03807,0.03851,0.99962,0.00426,0.01912,0.01916,0.9992325553961765,0.009255011908834654,0.038061069230837574,0.007789563535209376,-0.9992293086674207,0.038472215948131244,0.03838779671143164,-0.03814621153661313,-0.9985345480297841
4.4,0.015697617083787918,Empty,0.60299,0.06744,0.22381,0.00908,0.03683,0.04024,0.99962,0.00417,0.0185,0.02003,0.9992804342016768,0.009074280176333993,0.03682758831351173,0.0075919100306223175,-0.9991630629458279,0.04019373765648598,0.03716149517706547,-0.03988522388044064,-0.9985129904974759
4.467,0.015697617083787918,Empty,0.6019,0.06654,0.22164,0.01097,0.03535,0.04312,0.9996,0.0051,0.01779,0.02146,0.9993153178643495,0.010951812883432999,0.03534053304975329,0.009424654549839873,-0.99902658526886,0.04309359363823439,0.035778085028276986,-0.04273101590890817,-0.9984457866660073
4.533,0.015697944909334183,Empty,0.60105,0.06565,0.21915,0.01096,0.03417,0.04332,0.99961,0.00511,0.0172,0.02156,0.9993563350269452,0.01095688389741456,0.034159366750134534,0.009473727396929588,-0.9990179653196973,0.043282253380578437,0.034600059692438324,-0.04293077758147998,-0.9984787349791325
4.6,0.015697944909334183,Empty,0.6007,0.06409,0.21672,0.01314,0.03704,0.0472,0.99953,0.00613,0.01867,0.02347,0.9992274462950451,0.013124181639401045,0.037044114606493414,0.011371309200905677,-0.9988236173991398,0.04713888684254422,0.037619195867806494,-0.04668122943960236,-0.9982012116403521
4.667,0.015697944909334183,Empty,0.60038,0.06203,0.21383,0.01899,0.04136,0.05497,0.99937,0.00892,0.02093,0.02728,0.9989647552555381,0.018977136531320715,0.041343512747647276,0.016693656700771553,-0.9983526430808826,0.05489373260557609,0.042317131084231706,-0.05414672974877905,-0.9976359015564309
4.733,0.015697617083787918,Empty,0.6001,0.05967,0.21046,0.02487,0.04595,0.06308,0.99917,0.0117,0.02335,0.03124,0.9986358524556989,0.02483247009820344,0.04593237005535364,0.021914937001552726,-0.99777503489855,0.06296598501902204,0.04739377307514238,-0.061873485129088725,-0.9969581245527228
4.8,0.015697617083787918,Empty,0.59912,0.05804,0.20702,0.02689,0.04407,0.06733,0.99911,0.01269,0.02247,0.03335,0.9986678259143095,0.02685557644286063,0.04406077050515842,0.02385776507871834,-0.9974537399916605,0.06720746701147022,0.04575347559514193,-0.06606674345365326,-0.9967656720013957
4.867,0.015697617083787918,Empty,0.59892,0.05796,0.20628,0.02681,0.04283,0.06745,0.99912,0.01267,0.02185,0.03342,0.9987239380456161,0.026773667834544213,0.042821329794177986,0.02385209219627943,-0.9974449132369406,0.06734035012985815,0.04451486574748314,-0.06623304136484455,-0.9968107197251874
4.933,0.015697944909334183,Empty,0.59912,0.05811,0.20661,0.02699,0.04352,0.06738,0.99911,0.01275,0.0222,0.03338,0.9986887475235896,0.026968504375885383,0.043514197010766156,0.02400423600280288,-0.9974465063085907,0.06726264718778528,0.045217056778229854,-0.0661299238205715,-0.9967859604507879
5.0,0.015697944909334183,Empty,0.5992,0.05812,0.20685,0.027,0.04394,0.06735,0.99911,0.01275,0.02241,0.03336,0.9986704958616788,0.026965958970987025,0.04393265018370768,0.02397512169838728,-0.9974489050723127,0.06723745466324624,0.045633696266426875,-0.06609477155433419,-0.9967693047732982
5.067,0.015697944909334183,Empty,0.59921,0.05811,0.20685,0.027,0.04396,0.06735,0.99911,0.01275,0.02242,0.03336,0.9986699517656676,0.026965011596968735,0.04394559807231866,0.023973171392407067,-0.9974487361777756,0.06724065549017402,0.045646626312890945,-0.06609770682053448,-0.9967685180919983
5.133,0.015697944909334183,Empty,0.59923,0.05812,0.20688,0.027,0.04402,0.06735,0.99911,0.01275,0.02245,0.03336,0.9986669960953318,0.026975759646629016,0.044006127998427236,0.023980120010834938,-0.99744889637943,0.06723580114584106,0.04570760061732207,-0.0660909033297657,-0.9967661750595589
5.2,0.015697944909334183,Empty,0.59922,0.05812,0.20686,0.02698,0.04398,0.06735,0.99911,0.01274,0.02243,0.03336,0.9986687490705624,0.026962333010894457,0.04397456342532807,0.02396850126269684,-0.9974487359828713,0.06724232323018405,0.04567538261535064,-0.06609880244589977,-0.9967671281388444
5.267,0.015697617083787918,Empty,0.59922,0.05812,0.20687,0.02698,0.044,0.06735,0.99911,0.01274,0.02244,0.03336,0.9986682658489869,0.026959383952140148,0.043987343669492085,0.02396490094984105,-0.9974491042917786,0.0672381429695442,0.04568783545585431,-0.06609444730421496,-0.9967668462217778
5.333,0.015697617083787918,Empty,0.59919,0.05835,0.20686,0.02581,0.04377,0.06538,0.99915,0.01218,0.02229,0.03239,0.9987096013415033,0.02577890703142005,0.04375591549220373,0.022890678045932034,-0.9976049397863331,0.06527174712311948,0.04533375174076133,-0.06418591797405698,-0.9969077283715551
5.4,0.015697617083787918,Empty,0.59929,0.05876,0.20705,0.02331,0.0436,0.06034,0.99925,0.01099,0.02214,0.0299,0.9987780719811945,0.023294529338609204,0.04358586734734501,0.020646631286304673,-0.9979700547537955,0.06024521915665804,0.04490077444827715,-0.05927170250295705,-0.9972315607402051
5.467,0.015697944909334183,Empty,0.59946,0.05877,0.20731,0.02076,0.04377,0.0569,0.99931,0.00975,0.02217,0.02821,0.9988266912384467,0.020741857285967336,0.043760898368121186,0.018240336081689568,-0.9982184816105082,0.056808037378860726,0.04486124172694616,-0.055943170517406236,-0.9974256015679449
5.533,0.015697944909334183,Empty,0.59957,0.05907,0.20758,0.01709,0.04374,0.05137,0.9994,0.00798,0.02208,0.02549,0.9988977792943395,0.01707038570210717,0.043724460577780525,0.014819286861229908,-0.9985733151374223,0.05130032195203527,0.04453779583411342,-0.05059581235081802,-0.9977256378959095
5.6,0.015697617083787918,Empty,0.59976,0.05938,0.2081,0.01371,0.04399,0.04492,0.99949,0.00636,0.02214,0.0223,0.9989389737426329,0.013699246878883242,0.04396882273800863,0.011724592622706198,-0.9989245602392607,0.04485818630563275,0.044536060286542896,-0.044295074057401476,-0.9980252931406111
5.667,0.015697617083787918,Empty,0.59999,0.05903,0.20862,0.01255,0.0448,0.04386,0.99949,0.00578,0.02253,0.02178,0.9989176575613739,0.012543118314326307,0.044790440889219026,0.010580288807761296,-0.9989845640856441,0.04379381471577234,0.04529427006633615,-0.04327251901112121,-0.9980360305107174
5.733,0.015697617083787918,Empty,0.60001,0.05898,0.20866,0.01247,0.04486,0.04381,0.99949,0.00574,0.02256,0.02176,0.9989159487630641,0.012448031894954803,0.04485503103030467,0.010484117111446034,-0.9989872384689106,0.04375592148101708,0.04535427868659025,-0.04323822242185308,-0.9980347917415593
5.8,0.015697944909334183,Empty,0.60002,0.05898,0.20868,0.01247,0.0449,0.0438,0.99949,0.00574,0.02258,0.02175,0.9989144852621645,0.012452590879253989,0.04488634663034213,0.010488173403588541,-0.9989880180375923,0.04373714709465254,0.0453855632561893,-0.04321889398997782,-0.9980342067535568
5.867,0.015697944909334183,Empty,0.60001,0.059,0.20866,0.01249,0.04486,0.0438,0.99949,0.00575,0.02256,0.02175,0.9989156929006988,0.012481525692847273,0.044851421305185345,0.010518811818406804,-0.998987877983677,0.043732988002180756,0.045351880607593154,-0.043213784352319005,-0.9980359591554333
5.934,0.015697944909334183,Empty,0.60001,0.059,0.20867,0.01249,0.04488,0.0438,0.99949,0.00575,0.02257,0.02175,0.9989150301435304,0.012469221334000025,0.04486960076346359,0.010505919071076397,-0.9989882059727813,0.04372859466933692,0.04536946349496433,-0.04320975406788247,-0.9980353345125472
6.0,0.015697944909334183,Empty,0.60001,0.05901,0.20867,0.01251,0.04488,0.04378,0.99949,0.00576,0.02257,0.02174,0.9989152858933609,0.012492539538283998,0.044857419280086366,0.01052982606304631,-0.998988011725922,0.04372728199844031,0.045358288897036816,-0.043207509576155136,-0.9980359396056633
