time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.016717420890927315,Empty,0.30823,0.00242,0.48535,-0.00532,0.00225,-0.00371,0.99999,-0.00266,0.00113,-0.00185,0.9999832822038572,-0.005323316930463062,0.0022577886655585394,-0.0053149477729247385,-0.9999790425172965,-0.003696735906443674,0.002277420244829822,0.003684674076326651,-0.9999906182229809
0.067,0.016717420890927315,Empty,0.30823,0.00242,0.48535,-0.00532,0.00225,-0.00369,0.99999,-0.00266,0.00113,-0.00184,0.999983287097318,-0.005321387967735791,0.002260167281326198,-0.005313018098905942,-0.9999790658108921,-0.0036932070962953072,0.002279772954361518,0.0036811370624122808,-0.9999906258886652
0.133,0.016717420890927315,Empty,0.30823,0.00242,0.48536,-0.00532,0.00227,-0.00371,0.99999,-0.00266,0.00114,-0.00185,0.9999832196962009,-0.005332963193234674,0.002262704045832528,-0.005324572610949041,-0.9999789860131076,-0.0036981696428437646,0.0022823786999868765,0.003686059654444533,-0.9999906018116839
0.2,0.016717420890927315,Empty,0.30823,0.00242,0.48536,-0.00528,0.00229,-0.00371,0.99999,-0.00264,0.00115,-0.00185,0.9999834569005602,-0.0052778137824934235,0.0022870520068861756,-0.005269310370554003,-0.9999792413098034,-0.0037082769163720867,0.0023065761257005527,0.003696164383120429,-0.999990508992675
0.267,0.016717420890927315,Empty,0.30843,0.00364,0.48484,-0.01125,0.00408,-0.00432,0.99998,-0.00562,0.00205,-0.00215,0.9999283974144046,-0.011248720304189996,0.004082442379006237,-0.011231057865826677,-0.9999275810782338,-0.004323879999055954,0.0041307848496693386,0.004277720251475699,-0.9999823187066738
0.333,0.016717420890927315,Empty,0.30873,0.00521,0.48466,-0.01435,0.00329,-0.00394,0.99997,-0.00717,0.00166,-0.00196,0.9998917154101474,-0.01434437094204527,0.003285799207149473,-0.014331369611268518,-0.9998895113066636,-0.003946773870682413,0.0033420501519139567,0.0038992564929865104,-0.9999868131628458
0.4,0.016717420890927315,Empty,0.31182,0.00651,0.4844,-0.01462,0.00403,-0.00149,0.99997,-0.00731,0.00202,-0.00073,0.999885041961244,-0.014617167634421169,0.004030046216681387,-0.014611296754770464,-0.9998921504439204,-0.0014823925849878983,0.004051279958900708,0.0014233379708362892,-0.9999907805773588
0.467,0.016717420890927315,Empty,0.318,0.00758,0.48255,-0.01364,0.00487,0.00079,0.99997,-0.00682,0.00243,0.00041,0.9998950772689434,-0.013646692200039778,0.00485821421213482,-0.013650652615051495,-0.9999065189476135,0.0007829746159564973,0.004847075047573274,-0.0008492102586608012,-0.9999878922794114
0.533,0.016717420890927315,Empty,0.32654,0.00742,0.47762,-0.0118,0.00574,7e-05,0.99998,-0.0059,0.00287,5e-05,0.9999140130841375,-0.011790226137738946,0.0057408192443377925,-0.011790798453398088,-0.9999304839511252,6.585666345028602e-05,0.005739643700311947,-0.00013353984330628503,-0.9999835191928432
0.6,0.016717420890927315,Empty,0.3356,0.007,0.47101,-0.01038,0.00419,-0.0013,0.99998,-0.00519,0.0021,-0.00064,0.9999372427826096,-0.010388572270951302,0.004193812404413466,-0.010383207800139738,-0.9999452494380925,-0.0012988925936956864,0.004207076430409653,0.0012552658531409938,-0.9999903623613312
0.666,0.016717420890927315,Empty,0.34583,0.00705,0.46388,-0.00833,0.0062,-0.00453,0.99998,-0.00416,0.00311,-0.00225,0.9999460112197867,-0.008333073955504422,0.006207618230086273,-0.008305014728115678,-0.9999552416073105,-0.004532274531773393,0.00624510816593177,0.004480475478972447,-0.9999704615454791
0.733,0.016717420890927315,Empty,0.35541,0.00845,0.4563,-0.00734,0.00549,-0.00708,0.99998,-0.00366,0.00276,-0.00353,0.9999579537804828,-0.0073463114376668415,0.005488385865687576,-0.007307393138554885,-0.9999482524293177,-0.007077744631722723,0.005540097171392796,0.007037341246101584,-0.9999598907713836
0.8,0.016717420890927315,Empty,0.36443,0.01026,0.44903,-0.00392,0.00591,-0.00627,0.99999,-0.00195,0.00296,-0.00313,0.9999747967827098,-0.0039266764901323414,0.005914981920518779,-0.003889555987981186,-0.9999727527667657,-0.006274159567089814,0.005939457348494018,0.006250994784735178,-0.9999628232642486
0.867,0.016717420890927315,Empty,0.3731,0.01308,0.44209,-0.00081,0.00686,-0.00426,0.99999,-0.0004,0.00343,-0.00213,0.9999760895165903,-0.0008055616561402634,0.006868148624354982,-0.0007763599604924676,-0.999990653040518,-0.004253363000045184,0.006871510774190631,0.004247929144485075,-0.9999673681864143
0.933,0.016717420890927315,Empty,0.38254,0.01733,0.43574,0.00384,0.01155,-0.00316,0.99998,0.00193,0.00577,-0.00159,0.9999259028642016,0.0038499770254668553,0.01154843963982278,0.003886640772233274,-0.999987473018543,-0.003154017992398607,0.011536152075924858,0.0031986689250589283,-0.9999283402886372
1.0,0.016717420890927315,Empty,0.39224,0.02102,0.43035,0.01592,0.00716,-0.0,0.99996,0.00796,0.00358,-3e-05,0.9998475501895391,0.01592288110729534,0.007165070636091459,0.01592324669365669,-0.9998732170522662,6.023635788242766e-06,0.007164258140951903,0.00010806846982984625,-0.9999743305337873
1.067,0.016717420890927315,Empty,0.40439,0.02253,0.42655,0.02655,0.00679,0.00231,0.99991,0.01327,0.00341,0.00111,0.9996244526049824,0.026547535698219216,0.006795741500446059,0.02653244262612864,-0.9996453032062635,0.002301579012036439,0.006854432323709091,-0.0021204070385714554,-0.9999742599844811
1.133,0.016717420890927315,Empty,0.41584,0.02246,0.41906,0.03973,0.01614,0.01048,0.99976,0.01982,0.00817,0.00508,0.9990807794000351,0.03971564817644496,0.01613268493906115,0.03954967939044102,-0.9991626475141024,0.010479822170375122,0.016535389125493672,-0.009832146384905267,-0.999814937777954
1.2,0.016717420890927315,Empty,0.4259,0.02243,0.40991,0.05786,0.01869,0.02631,0.99946,0.0288,0.00972,0.01288,0.9981526724348817,0.05781022453468543,0.018687440979250448,0.05730964789791876,-0.9980100774811134,0.026296188011929063,0.020170442953001525,-0.02517663967632311,-0.9994795095676989
1.267,0.016717420890927315,Empty,0.43734,0.02303,0.40207,0.08451,0.02536,0.0485,0.99875,0.04192,0.01369,0.02369,0.9961107425506501,0.08438472044239514,0.025349704752739705,0.08308774210772485,-0.9953625958580623,0.048474012399842836,0.02932261391200447,-0.04617923475501427,-0.9985027103572672
1.333,0.016717420890927315,Empty,0.45018,0.0251,0.39757,0.12355,0.00648,0.05275,0.99775,0.06163,0.00486,0.02612,0.9923567596336978,0.12323183561278594,0.006478912008252104,0.12272405320789354,-0.9910395102046443,0.05272092542402036,0.012917754198524102,-0.0515228483766407,-0.9985882673662976
1.4,0.016717420890927315,Empty,0.46358,0.02761,0.39353,0.15624,0.00749,0.04663,0.99668,0.07793,0.00555,0.02295,0.9877909848740836,0.1556052088460264,0.007482591895358097,0.15509590373781879,-0.9867992386243604,0.04661033462797574,0.014636626839445466,-0.04488074899516693,-0.9988851222860391
1.467,0.016717420890927315,Empty,0.47423,0.02864,0.3856,0.18423,0.00143,0.03972,0.99557,0.09195,0.00254,0.01971,0.9830767888491898,0.18318834555223662,0.0014343220697527366,0.18298810375220836,-0.9823130666470101,0.039703815682098506,0.008682229617813056,-0.03876943575010349,-0.9992104631860508
1.533,0.016717420890927315,Empty,0.48239,0.03119,0.37851,0.20944,-0.00333,0.0311,0.9944,0.10454,-3e-05,0.01564,0.9781447766281125,0.2078984189601058,-0.0033231534764252505,0.20790009196371212,-0.9776555263646576,0.0311002175253497,0.0032167866916506223,-0.03111139923777722,-0.9995107468761144
1.6,0.016717420890927315,Empty,0.49015,0.03547,0.3726,0.2317,-0.00587,0.01494,0.99326,0.11561,-0.00205,0.00776,0.973262482552202,0.22962103764670594,-0.005858252843170837,0.22968455175722624,-0.973150333430439,0.014947749941301148,-0.002268642855646391,-0.015893634394804474,-0.9998711145169249
1.667,0.016717420890927315,Empty,0.4965,0.0399,0.36722,0.25989,-0.01067,-0.00262,0.99155,0.12957,-0.00546,-0.00061,0.9663618933517151,0.25696430887730226,-0.010678719066405218,0.2569509655313814,-0.9664208719342864,-0.002626709398592068,-0.01099510755652748,-0.00020555530704301396,-0.9999395308501592
1.733,0.016717420890927315,Empty,0.50353,0.04249,0.36357,0.29577,-0.01263,-0.02113,0.98902,0.14727,-0.0078,-0.00952,0.956498619439468,0.29146321168078504,-0.01263278461437365,0.29116607800660926,-0.9564392114988596,-0.021126990455072832,-0.018240231046791254,0.01652969885271858,-0.999696985604737
1.8,0.016717420890927315,Empty,0.51211,0.04242,0.36136,0.33878,-0.01169,-0.03723,0.98552,0.16844,-0.0089,-0.01736,0.9430996014502511,0.33230441466369914,-0.011701185384141425,0.3316860565792214,-0.9426552854282111,-0.03722059544369788,-0.023398752430488706,0.03122160869132421,-0.9992385648759875
1.867,0.016717420890927315,Empty,0.52122,0.04118,0.35996,0.38077,-0.00883,-0.05216,0.98161,0.18906,-0.00927,-0.02477,0.9283440124070412,0.371617035708012,-0.008841572234911783,0.3706980980267141,-0.9272888550029394,-0.05213731395760603,-0.027573805456840638,0.04512380922448201,-0.9986007846450456
1.933,0.016717420890927315,Empty,0.52895,0.03814,0.35774,0.42678,-0.00788,-0.06026,0.97689,0.21156,-0.01023,-0.02861,0.9102789032210674,0.4139203628084682,-0.007889968514294684,0.41274948904028574,-0.908851813655723,-0.060218270580329705,-0.032096380600211916,0.05155884082491291,-0.9981540503775744
2.0,0.016717420890927315,Empty,0.53663,0.03419,0.35582,0.47347,-0.00788,-0.06501,0.97162,0.23428,-0.01145,-0.03067,0.889966492160255,0.4559577481974296,-0.007885092941752932,0.45455248310769203,-0.888347193030372,-0.064971568671922,-0.03662899033009404,0.0542383304848908,-0.9978559618369828
2.067,0.016717420890927315,Empty,0.54197,0.03073,0.35308,0.5116,-0.00719,-0.06685,0.96695,0.25276,-0.01193,-0.03142,0.8719408991734187,0.4895583448730177,-0.007189945329531634,0.4880592397088077,-0.8702517114713736,-0.06678425874414982,-0.03895185340276788,0.05472280736892514,-0.9977415333993833
2.133,0.016717420890927315,Empty,0.545,0.02854,0.34902,0.5416,-0.00778,-0.06589,0.96306,0.26723,-0.01256,-0.0307,0.8568620162532246,0.5154868996675249,-0.007793675231966297,0.5139442568507875,-0.8552932065790827,-0.06583943825521191,-0.04060524538221499,0.05240979918711125,-0.9977997930429814
2.2,0.016717420890927315,Empty,0.54659,0.0279,0.34589,0.56645,-0.00774,-0.05915,0.95976,0.27922,-0.01198,-0.02731,0.8437891695854669,0.5366187910262029,-0.007753090212571829,0.5353097581661854,-0.8425848712548516,-0.0591117377895866,-0.03825310578669312,0.045727539295496694,-0.9982212640730765
2.267,0.016717420890927315,Empty,0.54886,0.02843,0.34391,0.59349,-0.00401,-0.04785,0.95603,0.29228,-0.00891,-0.02229,0.8289823838707538,0.5592603969708264,-0.004001951023679763,0.5584664748136599,-0.8281477387874157,-0.047817562155491745,-0.03005667548425574,0.03740496118597613,-0.9988480690963515
