time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
0.0,0.015879513695836067,Empty,0.30816,-0.00179,0.48562,0.00973,0.00275,0.00931,0.99998,0.00486,0.0014,0.00465,0.9999488359791304,0.009731729635564734,0.0027602286648228257,0.009705617853866255,-0.9999094587560357,0.009320690547738118,0.002850685190713364,-0.00929342393912236,-0.9999527518165201
0.067,0.015879513695836067,Empty,0.30816,-0.00179,0.48561,0.00973,0.00275,0.00931,0.99998,0.00486,0.0014,0.00465,0.9999488819815354,0.009727832425497407,0.002757299435770042,0.009701752917556983,-0.9999095122922945,0.009318970850518063,0.0028477033208763785,-0.009291743845348496,-0.9999527759259978
0.133,0.015879513695836067,Empty,0.30816,-0.00179,0.48562,0.00973,0.00275,0.00933,0.99998,0.00486,0.0014,0.00466,0.999948805229987,0.009734227857133182,0.0027625580803075423,0.009708078490604954,-0.9999093831096992,0.00932624153667369,0.0028530915060537487,-0.00929894495120465,-0.9999526936268797
0.2,0.015879513695836067,Empty,0.30816,-0.00179,0.48561,0.00973,0.00275,0.00931,0.99998,0.00486,0.0014,0.00465,0.9999488762416122,0.009729397135961437,0.0027538581132160443,0.00970335562368202,-0.9999095166632244,0.009316832935992246,0.0028442561026287357,-0.009289634959866585,-0.9999528053310991
0.267,0.015879513695836067,Empty,0.30816,-0.0018,0.48561,0.00971,0.00275,0.00931,0.99998,0.00485,0.0014,0.00465,0.9999489322537782,0.009722109975451199,0.0027592502882944838,0.009696024149923987,-0.9999096057367582,0.009314905852699992,0.002849561407008431,-0.00928767640402084,-0.9999528084198782
0.333,0.015879513695836067,Empty,0.30816,-0.00179,0.48562,0.00973,0.00275,0.00931,0.99998,0.00486,0.0014,0.00465,0.99994888148431,0.009727264438156857,0.002759482710182662,0.009701163334138174,-0.9999095136571727,0.009319438171912896,0.002849885654197555,-0.009292191583577272,-0.9999527655481193
0.4,0.015879513695836067,Empty,0.30816,-0.00179,0.48561,0.00973,0.00275,0.00931,0.99998,0.00486,0.0014,0.00465,0.9999488978064961,0.009725831400139107,0.0027586190655995314,0.009699734880388222,-0.9999095160735362,0.0093206656863076,0.0028490206779170743,-0.009293431506273818,-0.9999527564900327
0.467,0.015879513695836067,Empty,0.30816,-0.00179,0.48561,0.00973,0.00275,0.00931,0.99998,0.00486,0.0014,0.00465,0.9999489024693792,0.009725351076835864,0.0027586222496487193,0.009699252889474042,-0.9999095153279023,0.009321247239763797,0.0028490250384995775,-0.009294014372221663,-0.9999527510603583
0.533,0.015879513695836067,Empty,0.30816,-0.00179,0.48562,0.00973,0.00275,0.00931,0.99998,0.00486,0.0014,0.00465,0.999948880662593,0.0097261972071645,0.0027635393093593244,0.009700056164856696,-0.9999095169348824,0.009320238915836396,0.0028539397375653393,-0.009292955984883968,-0.99995274688209
0.6,0.015879513695836067,Empty,0.30816,-0.00173,0.48562,0.00949,0.00276,0.00903,0.99998,0.00474,0.0014,0.00451,0.9999511020470833,0.009495683215599127,0.0027614335212757216,0.00947041386704578,-0.9999144332581607,0.009024268568601532,0.002846888829986331,-0.008997675382029145,-0.9999554675392845
0.666,0.015879513695836067,Empty,0.30811,-0.00172,0.48578,0.00949,0.0023,0.00903,0.99998,0.00474,0.00117,0.00451,0.9999523706755449,0.009486098631720341,0.0022957162513305984,0.00946499534039269,-0.9999143869745218,0.009035075238904663,0.0023812273229779695,-0.009012915960752925,-0.9999565476071053
0.733,0.015879513695836067,Empty,0.30795,-0.00171,0.48571,0.00955,0.002,0.00905,0.99998,0.00477,0.00102,0.00452,0.9999524205746673,0.009547667128629977,0.001999659787147832,0.009529212023724143,-0.9999136981972765,0.009043797634433793,0.0020858343822955524,-0.009024312153652474,-0.9999571046225347
0.8,0.015879513695836067,Empty,0.308,-0.00207,0.48555,0.01011,0.00158,0.00733,0.99998,0.00505,0.00081,0.00366,0.9999477281595286,0.010101422576292929,0.001581837707311141,0.010089572214950215,-0.9999222446021845,0.0073283887893721466,0.0016557418628556947,-0.007312045655222191,-0.9999718958586885
0.867,0.015879513695836067,Empty,0.3088,-0.00351,0.48541,0.011,0.00023,0.0011,0.99998,0.0055,0.00012,0.00055,0.9999395466081611,0.010992925902473083,0.00024229974888349023,0.010992655021217324,-0.9999389823552538,0.0010922920507311833,0.00025429244990099405,-0.001089562500420634,-0.9999993740942581
0.933,0.015879513695836067,Empty,0.31066,-0.00588,0.48485,0.01001,-0.00341,-0.00508,0.99998,0.005,-0.00172,-0.00253,0.9999440500015073,0.010008616970929252,-0.0034240988466850766,0.009991161624643474,-0.9999371960047307,-0.005077473346778555,-0.003474702285505244,0.005042978537156472,-0.9999812472299171
1.0,0.015879513695836067,Empty,0.31396,-0.00751,0.48479,0.01413,-0.00754,-0.00893,0.99996,0.00705,-0.0038,-0.00444,0.9998716547054392,0.014139058969905582,-0.007533998145236717,0.014071637755695698,-0.9998611300146194,-0.008928028716408156,-0.007659185823530715,0.008820867153180851,-0.9999317622593988
1.067,0.015879513695836067,Empty,0.31746,-0.00842,0.48301,0.02054,-0.00422,-0.0096,0.99993,0.01026,-0.00216,-0.00478,0.9997801218722805,0.020538762262387378,-0.004226955615710695,0.020497371957326538,-0.9997436927963561,-0.009612827718629558,-0.004423307799719145,0.009524072586566368,-0.99994486167462
1.133,0.015879513695836067,Empty,0.32066,-0.00874,0.48138,0.02597,-0.00515,-0.01131,0.9999,0.01297,-0.00265,-0.00562,0.9996493667219482,0.025971333440053535,-0.0051607607727745496,0.02591166246310861,-0.9996002417512857,-0.011311164359566646,-0.0054524637372635205,0.011173474397731684,-0.9999227090675942
1.2,0.015879513695836067,Empty,0.32459,-0.00798,0.48004,0.03014,-0.00065,-0.00987,0.99987,0.01507,-0.0004,-0.00493,0.9995454973354325,0.030139226686701437,-0.0006525114485295093,0.030131333929218684,-0.9994972816052772,-0.009863406070263422,-0.0009494588504760928,0.009839262085574495,-0.9999511425312251
1.267,0.015879513695836067,Empty,0.32869,-0.00645,0.47924,0.03473,-0.00178,-0.00935,0.99984,0.01736,-0.00097,-0.00466,0.9993953536701562,0.034724441120944693,-0.0017720754332858427,0.03470643306494259,-0.9993538753212159,-0.009343199900254279,-0.002095367846433285,0.009276048151314227,-0.9999547811597697
1.333,0.015879513695836067,Empty,0.33373,-0.00439,0.47861,0.04058,0.00042,-0.00799,0.99979,0.02029,0.00013,-0.004,0.9991765009541793,0.040572712959530355,0.0004182153352064368,0.040574759607785504,-0.9991446083693647,-0.007983761594619712,9.39347297929764e-05,0.007994155961254776,-0.999968041812704
1.4,0.015879513695836067,Empty,0.3393,-0.0017,0.47759,0.0472,0.00147,-0.00481,0.99972,0.0236,0.00068,-0.00242,0.9988847591443057,0.047191742000745884,0.0014756138239276728,0.04719832558970921,-0.9988740020104092,-0.0048006425858568395,0.001247401599379039,0.004864935214817918,-0.9999873881177727
1.467,0.015879513695836067,Empty,0.34483,0.00225,0.4766,0.05579,0.00196,-9e-05,0.99961,0.02789,0.00098,-7e-05,0.9984420801370523,0.05576316678586646,0.0019702389722341604,0.055763434672987555,-0.9984440058167636,-8.1252973762284e-05,0.0019626423687259765,0.00019099368035889146,-0.9999980557762834
1.533,0.015879513695836067,Empty,0.351,0.00695,0.47588,0.06396,0.00334,0.00575,0.99948,0.03197,0.00176,0.00282,0.9979490478603015,0.0639262911810704,0.0033357413793919342,0.06390641512368006,-0.9979392783316281,0.005759068413328316,0.00369702322917337,-0.005534081566306677,-0.9999778527349796
1.6,0.015879513695836067,Empty,0.3581,0.01293,0.47421,0.07671,0.00712,0.01318,0.99924,0.03832,0.00381,0.00645,0.9970344102758613,0.07662605066215505,0.0071297325185959,0.0765276923721755,-0.9969804161077847,0.013174300654626705,0.008117698322526871,-0.012589609107103623,-0.9998877960633757
1.667,0.015879513695836067,Empty,0.36495,0.0193,0.47211,0.08971,0.00756,0.0189,0.99894,0.0448,0.0042,0.00927,0.9959514693896772,0.08957446544791409,0.007555511912746983,0.08941890050497442,-0.9958149906556474,0.01888821373170696,0.009215793673074407,-0.018136138652249754,-0.9997930533974327
1.733,0.015879513695836067,Empty,0.3725,0.02499,0.47086,0.10222,0.00807,0.02282,0.99862,0.05104,0.00461,0.01119,0.9947477116002962,0.1020387410107097,0.008067564621547382,0.10183230485963124,-0.994539728824453,0.02282344138727596,0.010352388755676891,-0.021882027390820055,-0.9997069595257995
1.8,0.015879513695836067,Empty,0.38078,0.03037,0.4696,0.11317,0.00751,0.02589,0.99831,0.0565,0.00448,0.01271,0.9935751492793581,0.11292469688950635,0.007512360941444245,0.11269681823744793,-0.9932921869515098,0.02588548821720607,0.010385080339461134,-0.024872558644027536,-0.9996366869682417
1.867,0.015879513695836067,Empty,0.38891,0.03557,0.46772,0.12406,0.00656,0.0279,0.99798,0.06194,0.00414,0.01372,0.9922926909218508,0.12374182658130978,0.006570836886830739,0.1235144896189756,-0.9919507264041116,0.02789134705457895,0.009969272653321438,-0.026864786257776947,-0.9995893641201308
1.933,0.015879513695836067,Empty,0.3973,0.04057,0.46553,0.13408,0.00448,0.02965,0.99764,0.06695,0.00323,0.01464,0.9910151141722436,0.13367457105622288,0.004489157505598414,0.1334852120073025,-0.9906070938202592,0.029652720757893655,0.008410805998283663,-0.02878705830603266,-0.9995501806395436
2.0,0.015879513695836067,Empty,0.40628,0.04592,0.46155,0.14391,0.00764,0.02953,0.9973,0.07183,0.00487,0.01445,0.989634824834524,0.14340345159787565,0.0076396036910825905,0.143121885297178,-0.9892645918075016,0.029524453338183862,0.011791497942265894,-0.028125032724477646,-0.9995348633792244
2.067,0.015879513695836067,Empty,0.41449,0.05146,0.45627,0.15291,0.0079,0.02646,0.99699,0.07632,0.00495,0.01289,0.9883027242382376,0.15230033159782097,0.007895204777085787,0.1520454010969554,-0.9880195534992585,0.026449157044997448,0.011828832087077532,-0.024939344384301353,-0.9996189813289547
2.133,0.015879513695836067,Empty,0.42263,0.05686,0.45049,0.16065,0.00919,0.02249,0.99671,0.08018,0.00548,0.01084,0.9870817655511551,0.15995391916197965,0.009183238052977999,0.15971634106382032,-0.9869067636424851,0.02248844756539446,0.012660115070576525,-0.020731223346414467,-0.9997049253979703
2.2,0.015879513695836067,Empty,0.431,0.06249,0.44453,0.16811,0.01163,0.01822,0.99642,0.0839,0.00656,0.00859,0.9858360641114019,0.16730736466710527,0.01164046500309057,0.1670818694316631,-0.9857747369766304,0.01821584052068677,0.014522520599419608,-0.01601292186962461,-0.999766314059759
2.266,0.015879513695836067,Empty,0.43985,0.06909,0.43861,0.17557,0.01375,0.01394,0.99611,0.08762,0.00746,0.00634,0.9845341166309081,0.1746527872816192,0.013746893633064626,0.17446378928316097,-0.984565066096452,0.013928993195840943,0.0159674487241395,-0.011315233857528199,-0.9998084846929394
2.333,0.015879513695836067,Empty,0.44776,0.07598,0.4328,0.18336,0.01377,0.00858,0.99577,0.09152,0.00725,0.00364,0.9831413230952606,0.18232722817642666,0.013781171503237991,0.18222161196626208,-0.9832200803902438,0.008576575646470271,0.015113667818151691,-0.005920758642593838,-0.9998682521523417
2.4,0.015879513695836067,Empty,0.45575,0.0831,0.42729,0.18889,0.01438,0.00303,0.99552,0.09429,0.0073,0.00083,0.9821106952031424,0.18775405556041108,0.014387389902913543,0.1877299208992751,-0.9822160369496565,0.00302217770200946,0.014698951212665706,-0.0002671694755269339,-0.9998919288871768
2.466,0.015879513695836067,Empty,0.46378,0.09111,0.4222,0.19376,0.01636,-0.00374,0.99527,0.09674,0.00796,-0.00265,0.9811563577687059,0.19252124511507668,0.016363733968366434,0.19260560386352032,-0.9812691583970257,-0.0037309702707855608,0.015338936417352712,0.006812412064266482,-0.9998591441155352
2.533,0.015879513695836067,Empty,0.47091,0.09881,0.41727,0.19787,0.01766,-0.00886,0.99506,0.09881,0.00835,-0.00528,0.98033331288929,0.1965571879527515,0.01765977076906919,0.19673351041387227,-0.9804169958463652,-0.008856643598066087,0.01557310244441063,0.012156731456075086,-0.9998048271340566
2.6,0.015879513695836067,Empty,0.47812,0.10629,0.4119,0.19994,0.02215,-0.00976,0.99493,0.09985,0.01053,-0.00596,0.9798386843433047,0.19855914664444752,0.022145382096750637,0.19881013002186038,-0.979989498219672,-0.009752721663551081,0.019765749797902042,0.013958820257619109,-0.9997071903672308
2.667,0.015879513695836067,Empty,0.48471,0.1147,0.40662,0.1996,0.02576,-0.00894,0.99493,0.09968,0.01237,-0.00573,0.9798225602839172,0.19820269318549888,0.025757382877238888,0.19848637175219586,-0.9800628536750862,-0.008942207495698669,0.023471484557197563,0.013874266116160782,-0.9996282279689881
2.733,0.015879513695836067,Empty,0.49072,0.1239,0.40139,0.19998,0.02774,-0.00845,0.99489,0.09987,0.01338,-0.00559,0.9796919999752183,0.19857921354505242,0.027746731922627287,0.19887854071611039,-0.9799876943221931,-0.008452515584276211,0.025512961944628477,0.013799091451994493,-0.9995792484080048
2.8,0.015879513695836067,Empty,0.49652,0.13244,0.39562,0.20022,0.03161,-0.00754,0.99486,0.09999,0.01535,-0.00533,0.9795318969364224,0.19879160767610066,0.03160948594464839,0.1991187107228194,-0.9799464518161427,-0.007529316903581608,0.029478838583224663,0.013669246157110237,-0.9994719354665647
2.867,0.015879513695836067,Empty,0.50235,0.14044,0.39026,0.201,0.03472,-0.00522,0.9948,0.10036,0.01701,-0.00434,0.9792754096133467,0.19953408856123167,0.03472491365936643,0.19982979989573674,-0.9798166699501164,-0.005229183635540063,0.03298064887538892,0.01205988349458482,-0.9993832278009549
2.933,0.015879513695836067,Empty,0.50826,0.14826,0.38474,0.20228,0.03662,-0.00547,0.99471,0.101,0.01794,-0.00457,0.9789527087473749,0.20077635033719715,0.036612172585796826,0.20110416786807578,-0.9795546194811808,-0.005464532840747226,0.03476647382559644,0.012712379728197524,-0.9993146089692575
3.0,0.015879513695836067,Empty,0.51495,0.15526,0.37957,0.20084,0.04207,-0.00197,0.99474,0.10025,0.02083,-0.00309,0.9790327387759353,0.1993139395116617,0.04205769752653144,0.19957107615261682,-0.9798813849443546,-0.001963925359983569,0.04082011719946321,0.010316247179807324,-0.999113253378188
3.067,0.015879513695836067,Empty,0.52106,0.16197,0.37403,0.20108,0.04328,0.00065,0.99472,0.10034,0.02156,-0.00185,0.9789360920676726,0.1995315202263494,0.04325852613572769,0.1996910810314661,-0.9798586921299073,0.0006446812793147565,0.0425158770785446,0.008007240075669804,-0.9990637038260439
3.133,0.015879513695836067,Empty,0.52661,0.16849,0.36909,0.20045,0.04519,0.00298,0.99473,0.1,0.02263,-0.00078,0.9789755421163706,0.19891199073337051,0.04517640845004926,0.19898274632915597,-0.9799984904037872,0.0029707691941440843,0.044863733697329725,0.006081015440338703,-0.9989746076101982
3.2,0.015879513695836067,Empty,0.53214,0.1745,0.36478,0.19784,0.0449,0.00667,0.99486,0.09866,0.02267,0.0011,0.9795060781780486,0.19634697731112738,0.044896629194654515,0.19624702144916717,-0.9805318263103693,0.0066666456919389355,0.04533154954983059,0.0022808097762449762,-0.9989693931858852
3.267,0.015879513695836067,Empty,0.53722,0.18063,0.36104,0.19454,0.04443,0.00665,0.99503,0.09702,0.02243,0.00115,0.9801663194732877,0.193133761360317,0.04442225110240505,0.19303025108570515,-0.981170278456333,0.006648822430454098,0.04486990456841424,0.0020578864735998456,-0.9989907190596334
3.333,0.015879513695836067,Empty,0.54288,0.18684,0.35715,0.19516,0.04227,0.00223,0.99502,0.09738,0.02114,-0.00095,0.9801410135217385,0.19374781809616343,0.04225371694366317,0.19382845197521115,-0.9810329280338645,0.0022193057913368792,0.04188227330831567,0.006014739917753457,-0.9991044480364649
3.4,0.015879513695836067,Empty,0.54944,0.19223,0.35192,0.1938,0.04448,-0.00482,0.99505,0.09678,0.0219,-0.00455,0.9803088823463455,0.19239771091849328,0.04447039494071571,0.1927962023551401,-0.9812270215772357,-0.0048121184631137424,0.04270971259907025,0.013291085734096483,-0.9989991128573207
3.467,0.015879513695836067,Empty,0.55509,0.19614,0.3439,0.1903,0.04886,-0.01025,0.99516,0.0951,0.02383,-0.00742,0.9807778161918843,0.18891829321974102,0.04883394058253512,0.18962572281102819,-0.9818030300851177,-0.010241843783059607,0.0460104391880108,0.019305144460001655,-0.9987543996814755
3.533,0.015879513695836067,Empty,0.56059,0.19979,0.3344,0.18258,0.05365,-0.0145,0.99543,0.09132,0.02605,-0.00966,0.9819645147940343,0.18130014084297275,0.05362789027768045,0.18230641438889417,-0.983135323907647,-0.014467417104329701,0.05010052851998204,0.023983198604940983,-0.9984561799231324
3.6,0.015879513695836067,Empty,0.56673,0.20437,0.32451,0.17074,0.05996,-0.01567,0.99586,0.08546,0.0292,-0.01036,0.9836888275076793,0.1696043060147574,0.05992219970778898,0.17081394716728165,-0.9851791755097037,-0.01563929650443195,0.05638161127265414,0.02561974869652318,-0.9980805290090706
3.667,0.015879513695836067,Empty,0.57269,0.21007,0.31436,0.16249,0.06284,-0.01383,0.99617,0.08133,0.03075,-0.00944,0.9848780951848013,0.16146323632704285,0.06280733189648219,0.162624159031095,-0.9865915874402764,-0.013799365619635313,0.05973709504643225,0.023804682456877387,-0.9979302663856532
3.733,0.015879513695836067,Empty,0.57755,0.21625,0.30505,0.15522,0.05752,-0.01058,0.99655,0.07765,0.02826,-0.0075,0.9863440564397935,0.1543362614539781,0.057495397435816865,0.15518454956575117,-0.9878289854506503,-0.010566507446337498,0.055164824861211534,0.019344609170202892,-0.9982898517935982
3.8,0.015879513695836067,Empty,0.58307,0.22228,0.29855,0.15021,0.05323,-0.00554,0.99682,0.07508,0.02633,-0.00476,0.9873394297726839,0.14943042454638872,0.05321088832219721,0.14993174701743078,-0.9886808556439117,-0.00553506273889506,0.05178147982099849,0.013442987134873113,-0.9985679568484256
3.866,0.015879513695836067,Empty,0.59008,0.22868,0.29457,0.14227,0.05547,0.00702,0.99709,0.07095,0.02791,0.00153,0.98837395976068,0.14157317903648947,0.05544322000475527,0.14140286272449165,-0.9899273667345613,0.0070027853955364865,0.05587616737314878,0.000918459296595604,-0.9984372841356677
3.933,0.015879513695836067,Empty,0.5955,0.23626,0.29105,0.13541,0.05704,0.01981,0.99727,0.06734,0.02912,0.00795,0.9892341258431732,0.13477983003489047,0.05701089091620453,0.13385437169235914,-0.990803809063614,0.019769145754879102,0.059151089982663205,-0.011925156636283941,-0.9981778094072534
4.0,0.015879513695836067,Empty,0.60065,0.24506,0.28833,0.12438,0.05394,0.03052,0.99761,0.06171,0.02786,0.01355,0.9908300413302122,0.12388937394988553,0.053918941197645134,0.12237957638709457,-0.992015579892528,0.030468484271555192,0.05726315116097799,-0.023590512347045428,-0.9980803671279777
4.067,0.015879513695836067,Empty,0.60585,0.25429,0.28612,0.11465,0.04759,0.04013,0.9979,0.05679,0.0249,0.01866,0.9923095439115945,0.11426953150561403,0.047584064889952725,0.11241046096209878,-0.9928534131240454,0.04007478401965481,0.05182332803142036,-0.03441764398416933,-0.9980630082586603
4.133,0.015879513695836067,Empty,0.61035,0.26323,0.28312,0.10653,0.04067,0.04847,0.99811,0.05272,0.02159,0.02311,0.9935099856764447,0.10622897579381646,0.04066095255878355,0.10423297675618731,-0.9933738089189745,0.048414484509831955,0.04553454642065756,-0.04386206168895159,-0.997999361035196
4.2,0.015879513695836067,Empty,0.61465,0.27002,0.27879,0.09824,0.03758,0.05753,0.99823,0.04853,0.02017,0.0278,0.9944761753154594,0.09800640144686584,0.037575018368219096,0.09576288248719439,-0.9937438863126128,0.057467893245262,0.04297216619720256,-0.053552158609535314,-0.9976399948080366
4.267,0.015879513695836067,Empty,0.6182,0.2763,0.27296,0.08798,0.03672,0.06272,0.9984,0.04337,0.01971,0.03051,0.9954619344234672,0.08779453994035397,0.036710432720826455,0.08538902435613699,-0.994376994557705,0.06263471253141135,0.042002995528839786,-0.05921580406485348,-0.9973611366579096
4.333,0.015879513695836067,Empty,0.62149,0.28121,0.26608,0.07669,0.03456,0.06585,0.9986,0.03774,0.01852,0.03223,0.9964664507928624,0.07655816512919783,0.034546487467272624,0.07417149228578251,-0.99507508858959,0.06575832875400506,0.03941068606832456,-0.06296360393489393,-0.997237375153556
4.4,0.015879513695836067,Empty,0.62423,0.28504,0.25835,0.06479,0.03048,0.06664,0.99882,0.03186,0.0163,0.0328,0.9974386512340565,0.06470928517825097,0.030476965664356405,0.06257064544886098,-0.9958190157673067,0.06655375394630583,0.03465618779524816,-0.06447632315782496,-0.9973172777003056
4.467,0.015879513695836067,Empty,0.62708,0.28818,0.25072,0.05541,0.02488,0.06505,0.99902,0.02728,0.01333,0.03216,0.9981555914444398,0.055372031330517546,0.024886812060464045,0.05365683631504564,-0.9964428224198907,0.06498188643416049,0.028396464302110586,-0.06352668568573322,-0.9975760627746263
4.533,0.015879513695836067,Empty,0.62998,0.2906,0.24384,0.04879,0.01223,0.05648,0.99929,0.02421,0.0068,0.02808,0.9987357433559472,0.04875842075401582,0.012228301141939464,0.04799469605241996,-0.9972508491244133,0.05645576207502871,0.014947377498391055,-0.055797493906185415,-0.9983302136967056
4.6,0.015879513695836067,Empty,0.6338,0.2923,0.2393,0.04339,-0.00799,0.04066,0.99955,0.02177,-0.00355,0.02041,0.9990271327713905,0.04337151690666036,-0.00798119714015037,0.04366111124238348,-0.9982195516374406,0.04063784066393227,-0.006204462237365011,-0.04094677337669235,-0.9991420651731079
4.667,0.015879513695836067,Empty,0.63924,0.2904,0.23545,0.03528,-0.01442,0.03131,0.99969,0.01775,-0.00693,0.01578,0.9992740104189627,0.03526173247884673,-0.014424365628787999,0.0356995526393305,-0.9988718547279414,0.03131389106633181,-0.013303910799249008,-0.031806100907729846,-0.9994055122434
4.733,0.015879513695836067,Empty,0.64337,0.28681,0.23041,0.02725,-0.0181,0.0277,0.99977,0.01375,-0.00886,0.01397,0.9994650304641126,0.02724012180720381,-0.01810051500093042,0.027735067052195805,-0.9992319872173352,0.0276803500213633,-0.017332597467788858,-0.028167560874589288,-0.9994529351497228
4.8,0.015879513695836067,Empty,0.64615,0.28408,0.22487,0.02429,-0.01807,0.02546,0.9998,0.01226,-0.00888,0.01284,0.9995416661466898,0.024294556062468164,-0.01806189863848098,0.02475029455383293,-0.9993696132701522,0.025451895641876252,-0.01743217015169567,-0.025887267487976446,-0.9995128657630218
4.867,0.015879513695836067,Empty,0.64814,0.28233,0.21934,0.02412,-0.01568,0.02273,0.99983,0.01215,-0.0077,0.01146,0.9995864097451942,0.02411467645604365,-0.015668178966724018,0.02446739393145264,-0.999442324140073,0.022724157887412846,-0.015111455486353974,-0.02309811890412925,-0.9996189878229478
4.933,0.015879513695836067,Empty,0.64987,0.28143,0.21436,0.02685,-0.01162,0.01915,0.99985,0.01348,-0.00568,0.00965,0.9995721676359828,0.02683885489588944,-0.011625728165577557,0.027058140224324845,-0.9994507153335532,0.019134384412605895,-0.011105797364587907,-0.019440768686602657,-0.9997493274705269
5.0,0.015879513695836067,Empty,0.65129,0.28096,0.20995,0.0306,-0.00814,0.01578,0.99984,0.01533,-0.00395,0.00795,0.9994989447783202,0.030589494127797878,-0.008132787715739748,0.030714985204471967,-0.999403594297392,0.015781171988891268,-0.007645199206884072,-0.016023063204622073,-0.9998423937674514
5.066,0.015879513695836067,Empty,0.65248,0.28029,0.20556,0.03296,-0.00392,0.0131,0.99984,0.01649,-0.00185,0.00658,0.9994494836391292,0.03294586806890676,-0.003911448665644249,0.03299447816341483,-0.9993697817232052,0.013092126994368201,-0.003477652110508357,-0.013213975771845096,-0.9999066440323814
5.133,0.015879513695836067,Empty,0.65369,0.27962,0.20148,0.03701,0.00119,0.01024,0.99982,0.0185,0.00069,0.00511,0.999314500914475,0.03700142530877776,0.0011928064271811032,0.03698730362732444,-0.9992632562792929,0.010241289981466811,0.0015708699608504998,-0.010190150893059169,-0.9999468451834542
5.2,0.015879513695836067,Empty,0.65454,0.27866,0.19713,0.04407,0.00802,0.00632,0.99974,0.02202,0.00408,0.00307,0.9989970498944609,0.044051109875404115,0.008024588519622344,0.04400095639590712,-0.999011479677367,0.0063229193481384935,0.008295187665728078,-0.005963488205963938,-0.9999478119732088
5.267,0.015879513695836067,Empty,0.65557,0.27705,0.19241,0.05017,0.0182,0.00272,0.99964,0.02507,0.00913,0.00113,0.9985758045244004,0.0501494671372652,0.018204218310442107,0.05010830319873205,-0.9987401115105385,0.002710647609169816,0.018317220558529905,-0.0017946046265133412,-0.9998306150669946
5.333,0.015879513695836067,Empty,0.65634,0.27505,0.18681,0.05618,0.02728,0.00027,0.99951,0.02808,0.01364,-0.00025,0.9980510112857902,0.056119491176436,0.02729068671743945,0.05613322466079018,-0.9984232528380008,0.0002632139172891162,0.027262427635717686,0.0012692133323224048,-0.9996275051922712
5.4,0.015879513695836067,Empty,0.65731,0.27286,0.18093,0.06148,0.03917,-0.0021,0.99933,0.03075,0.01954,-0.00165,0.9973459962699842,0.06138666073109361,0.0391489668895416,0.06151576126811975,-0.9981039019027977,-0.0021005051807283445,0.038945793609021506,0.004503208933214347,-0.9992311775907852
5.466,0.015879513695836067,Empty,0.65827,0.27036,0.17413,0.06939,0.05047,-0.00509,0.99907,0.03474,0.02513,-0.00342,0.9963234365843843,0.06924135913683155,0.050450410281452786,0.06958479131930217,-0.9975631014021742,-0.005080899322421329,0.04997565937265635,0.008572800345262133,-0.9987136429249921
5.533,0.015879513695836067,Empty,0.65882,0.26707,0.16685,0.07653,0.05808,-0.00691,0.99884,0.03834,0.02888,-0.00456,0.9953922229995158,0.0763300966561411,0.05803480625061461,0.07685696051590324,-0.9970182677265588,-0.006897930108970985,0.057335242323889125,0.011326524797815433,-0.9982907291083422
